,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.07922360624915253,,,,,,,,,,,,-0.005132228844547102,,,-0.037431945555879996,
BMP1,0.02827452075574724,0.112061342440546,0.07018460926610762,-0.03870232298219427,-0.07191421638458838,-0.03156019778365891,0.07140802140855336,0.03519305421626467,0.29420597625190315,0.09310738354317218,-0.016032467431262312,0.20074270332323255,0.15904813509575635,0.06897774314265169,0.11433536497018364,-0.027940610072464702,0.08318080362054171,0.046892001088666715,0.21056572940691495,0.21649745397390976,0.0754033504147145,0.17481819078925015,0.003939246205865652,-0.004497797842878988,0.1548180365866822
NDP,0.02424266880735031,-0.06155851250740503,-0.04204025523883841,-0.003614369012030434,-0.04728299267972821,-0.10536420041658733,-0.09757778877925438,-0.027912617110103614,0.05858371547403329,-0.06806502235087136,0.010834472514295618,-0.037479226490664826,0.04720054977169619,0.11174295674368848,0.0985558075500568,-0.1285549666111164,-0.0235541632265948,0.014200310732745913,0.05196363612902581,-0.029376501665374536,0.028475739353646168,-0.1098892591838924,-0.019158843954949704,-0.07763491762701742,-0.1772017067897581
TNFSF18,0.01781480984654904,-0.027067965249141592,-0.053125458175000535,-0.033803389129475184,,,,-0.01654899897757422,0.1248088345796429,0.07272241875670615,,,,,0.0010655078704461126,,0.00040382562915274847,,,,-0.00880678296173129,,0.06379480361737437,-0.04817987379762066,0.09287619418527325
IL36G,,,,,,,,,,,,,,0.009331412719763647,,,,,,,,,,,
RTN4,-0.02510846492062243,0.08549669845821126,0.008829213034462248,-0.0016376718989342003,-0.04068900069270881,-0.028915566481248548,-0.021631358544790737,-0.10717488313498051,-0.2272281942114494,-0.13967456488252739,0.008045135465857032,-0.13498294206901912,-0.053407243044452234,-0.04400170072994492,0.017637407044565387,0.04101889790165545,-3.8495519640858754e-05,-0.11191710990282995,0.08444222895947348,0.06179018693864571,-0.1262132749526556,0.017497952966184997,0.010575852698611,0.2222246130571219,-0.3233163928072966
HEBP1,0.031390023993780665,0.08973473036083024,0.0825299213610706,-0.04776937162871176,0.12014300269822559,0.0650389163415998,0.01405897086578201,0.07690999831319655,0.1075165009600639,0.012694382989710692,0.05840154132542541,0.14347451672427575,0.026621533727555238,0.07495513101646795,0.09897585108227908,0.10974720233173703,0.02019323781869175,0.0919734768332689,0.002981893452884035,0.026101237575494447,-0.018465172795904015,-0.04499715881921076,0.06718738450789934,-0.01354314593443369,0.0007421454843749528
WNT7B,0.10434797075476818,-0.14697409525344318,0.02849735691063383,0.025289768516153985,0.01285859167430409,0.09236654262764882,0.011979673146661781,-0.02903238124170441,-0.0466468762755606,0.01805069342261083,-0.013333402474102975,,0.08714940209195322,-0.006714722899031942,0.1366237501124463,0.17811886697170012,,-0.03874098413969941,0.024976004176673092,0.0285082576261567,0.031825880057806955,-0.02692995217197884,-0.0038935347290688788,0.1268341312950842,0.011087467160970116
PTMA,0.07655327846184573,-0.04767886774399269,-0.12340139189224997,0.009432654682778083,-0.3155399616973831,0.0932466042242006,0.038772140792577243,0.14870218661709997,-0.19329478978840142,-0.10321028183179237,-0.02291890151944939,0.14980548998468685,0.20675675855029874,0.07168141240696302,0.07286197300424521,-0.030229361746472037,-0.012870615690515865,-0.07205512921491232,-0.09230438030122057,-0.033772741258620086,-0.09091047945277471,0.14324629413595785,0.11408804818005369,0.04585860904834334,0.2691773383293159
FASLG,-0.025775265269369164,,,,,,,,,,,,,,,,,,,,,,,0.023054897280657127,
CEACAM1,-0.03578918140357842,,-0.03664042657425555,-0.016114408482125323,,0.005748329036661496,0.00865705022484951,,0.07430902194273761,-0.01319148523485605,,,,,,-0.0632827921451331,0.008091361527319083,0.015930453168635,0.010388855910616925,-0.00738464133270795,0.07180671318324014,-0.012758798330638192,,-0.033553156294653406,
PDAP1,0.006779193815802255,-0.02828831118958632,-0.0796570953206032,-0.005884573441261526,0.06657292141010064,0.02923319566251313,0.08999450324252305,0.040997704622881256,0.21575648465850228,0.03822447138200361,0.018077469598284244,0.014389224126354827,0.15223530215758987,0.06068147196017643,0.04005186444564418,-0.029836962637384883,0.013465385631583176,-0.0001472986019318024,0.008158292433933253,0.031901872578697504,0.06126001070254286,0.06119095985614444,0.03371955894605876,0.07313452001283444,0.09557656110656323
QDPR,-0.01623525806248985,0.0017163418494604344,-0.1712933026274376,0.029359479439896714,-0.1689367788313683,0.0182741603390821,-0.15583816426988756,-0.02748628133310826,-0.22636886877167792,-0.15680534283140102,0.024646309893341437,0.03033433813448491,0.17970859230079478,0.017404869472933085,5.1588723983309224e-05,0.06349151298003507,-0.026899054533724254,-0.19980338477496223,-0.06290018442702541,-0.05273355574871498,-0.06208073205586297,-0.11647988231302517,0.0012579974078117408,-0.03255701811938574,-0.3841431686326432
POMC,-0.01177980384819815,0.022423371804859243,0.014676482135947324,0.019489667028933687,,0.016759546083331116,-0.03271821842409087,-0.04365959707726468,0.03027909345082795,-0.050299266032258864,-0.03586156222871407,-0.004051023043388042,0.0024202961115644345,-0.007810991297700895,0.09352550357574974,0.008744611159699885,-0.016734564744700055,0.05747987921455349,-0.0660728317213108,-0.023122888764773846,0.0008767550605643014,-0.05224789565484889,,0.004713624427044879,-0.05751611717628291
CCL18,,0.02636325278209103,0.007874507293147363,,,,,,,,,0.1575833107068242,0.14531122100741203,,,0.04846525438042904,,-0.048345304706224224,-0.015378057216738137,0.09577480496115727,,0.062461535885137226,,,
CCL17,,,,,,0.0013406593216171818,,,,0.03575386416649317,-0.01650301453745062,,,0.06894704690311872,,,,,0.1821957806419776,0.1348982414027527,-0.01052926117382644,,,0.035081412524554455,
VEGFD,,-0.016494039414861345,0.0169831105825347,-0.023080657127085423,,0.022604875517310087,-0.04385468531804015,,0.10200192316145056,-0.03486105952650818,-0.012105160741197574,-0.02936639603775353,0.13080597965440424,-0.026989110926928375,,-0.0065836994595110535,-0.061911636661167654,,,-0.022310683372685096,0.03090344526535564,,,,
TNFSF13,,,-0.02156867691155876,,,-0.029243106733440844,,-0.01604907669231509,,,,,,,,,,,-0.018840875085468892,-0.027672728341297224,0.13719483534313073,0.05268003261329667,,-0.03937629185899581,-0.03708261820037875
