,ZH916T1
IGFL3,0.008961669186798483
BMP1,0.07478788601638935
NDP,-0.005340077101961914
TNFSF18,0.08050505823129861
RTN4,-0.013204661499163642
HEBP1,0.03399038758635991
WNT7B,-0.035054524228028676
PTMA,0.05229567756661949
FASLG,0.10059563164283845
CEACAM1,0.0010668664424186016
PDAP1,-0.03800929219176711
QDPR,-0.042683165718109026
POMC,-0.00947216328458935
CCL17,-0.012910653889923228
TNFSF13,0.03796198377303012
WNT5A,0.04245620695211363
CXCL8,-0.05495444776362436
GRN,0.09772847018407109
MIA,-0.02007369942872609
COL4A4,-0.03791453183952017
TAC1,-0.016972367348847914
RARRES2,-0.028186156753493154
FGF7,0.006959506935001427
HBEGF,0.02394626320671368
CSF3,-0.013592926842648288
PI3,-0.02953291422183463
PCSK1N,0.006158165552352649
NTS,-0.02012927110590865
SFRP1,-0.019661517841745725
MICA,0.04066798396215844
TG,0.004441128415158645
ADA,0.14756394295016226
LAMC3,0.06848533895387723
CCL7,-0.014244069704942047
NGF,-0.042646315387149414
TNFSF15,0.12125692913815155
HMGB1,-0.06258100733754532
ITGB3BP,0.026537274647511926
AANAT,-0.015070819756561762
IL15,0.04759244770339365
BSG,-0.028916153018784786
ADAMTS3,-0.02986792866640093
CD34,0.04135493739777054
PLAT,0.07296638455618545
LTA,0.04249926430353945
CKLF,-0.03509463223920986
CD24,0.002865679162530878
HSP90AA1,-0.08617307367555728
BMP4,0.014475520327599295
SCGB3A1,0.07981773752987656
IGFBP4,0.07252989903457265
RSPO4,0.06665745141269772
LEFTY2,0.03268012949147237
PF4,-0.020283047471636464
ANGPTL2,0.13294593680911346
LRIG2,0.006099501842068373
ICOSLG,0.049016221168502246
LYZ,0.07468337753365481
EREG,0.02352737659524372
SPTAN1,-0.0203934331934076
LIPC,-0.025645449091434624
COL8A1,0.043733427628822534
GSTM2,0.0681883709047127
SPX,0.009600298339291977
MFGE8,0.07463105759530803
TGFA,0.02432817329452345
SLIT2,0.05815509720273108
PLTP,0.05973673411777463
APOD,-0.08452246949361603
B2M,0.09178674722406287
OMG,-0.015141620714198483
CXCL3,-0.024378107702083682
CXCL10,0.02158078773323112
RSPO3,-0.014454945458592945
NCAN,-0.0496450578014227
PRG4,0.030649333683974173
ZG16B,-0.01802376134735251
TGM2,0.0009999580908015727
VEGFC,0.0003334556404483613
WNT6,0.055100099278089676
NRG4,-0.014454947078647461
PMCH,-0.0030161363489085167
COL9A1,0.026839899930260303
GDF11,0.04391563453154243
RAET1E,-0.015856974240106847
SORBS1,0.001628019240639365
DLL1,0.10788699985023201
TLN1,0.032678808977771506
COL2A1,-0.021036831278915313
SHH,0.07921884047578444
PON2,0.0063224217828464985
ICAM5,-0.018245571800621137
HPX,-0.006981087220041941
SFRP2,0.003883705727252427
CD70,-0.02205363357862379
HP,-0.021623019830109946
CXCL2,0.004531517272191365
NPPB,-0.014662933960645655
CCK,0.11034091779680463
SEMA6A,-0.03757025869172863
IRAK4,0.0648970453944812
GSTP1,-0.04981947678310435
VCAM1,0.10903300622023242
NXPH3,-0.019690966188747674
MTMR4,0.03697542825306774
LAMC2,0.01914374656758626
IL10,0.08155906185656822
SEMA4D,0.022077983734966142
TRH,0.008115312288213503
SEMA6D,-0.013865723089298057
CEL,-0.02918210557434292
PDCD1LG2,0.10151539181059724
SPINT1,0.02998571158169114
CTHRC1,0.03475410115914978
PODXL,0.029223699423973015
JAM3,-0.016266174219635835
TGFB2,-0.014809607853221697
COL18A1,0.07848737410741204
NODAL,-0.0224770113526813
INHBB,0.001049863517137515
LCN1,-0.016608306121519707
ARF4,0.06702133640902798
CXCL14,-0.07112126694221257
LIF,0.007538547326768317
IL17B,0.09774529938465822
MMP1,0.07437700886884586
MATN1,-0.019974448221453504
ADAM28,0.06033456950771629
TCN2,0.03458738414375419
THPO,0.13176569102226438
CUBN,0.0006186811853554811
TIMP3,0.055511888414416635
PIGF,0.03912833329357653
CRH,0.00987841167724777
BDNF,0.011926828693960273
CCL5,0.11920990267952157
GAD1,0.015894254683386323
COL14A1,0.054936771828579346
HLA-A,0.05422299520034669
FGF18,-0.016423470671530806
ADM,0.04715868693680328
CCL15,-0.014244074838411308
GNAI2,0.07656624025165586
HDC,-0.031363675723340624
COL11A1,-0.04218872266266181
NUCB2,0.04573268480096896
CXCL1,0.01277520627302236
VCAN,0.005807656056914643
MMP7,0.0726015746472759
PTPN6,0.07470768306257265
PTGS2,-0.010997097093239417
CD58,-0.016262673374144845
TNFSF14,0.015910942385831187
CNTN4,-0.006964242989399125
INSL3,0.044286751449338316
BTLA,-0.018858783005399535
MFNG,0.018923500679363603
ICAM1,-0.017382299587505187
PROS1,0.037076227462350696
CLCF1,-0.025677676919796322
PSAP,0.0744675345125833
EFEMP1,0.05224673247533035
C1QTNF1,-0.05906399498699121
ALB,0.05578423055155292
EFNA3,-0.004446590409619867
DRAXIN,0.08500897355341434
NPTX2,0.10098082482014338
FGF11,-0.03201229270913543
CD59,0.017182786448280144
COL9A2,0.009787870825017503
DLL3,-0.00478728213216587
FGF5,0.09650617250524583
LIN7C,0.014588160034176574
GDF7,-0.013186248357376449
PSPN,-0.0017447271818044475
ANGPT1,0.10738440627441646
PNOC,0.04326858197182463
L1CAM,-0.024498304318637854
APOA1,-0.005723072845985624
PSEN1,-0.011709055523538249
CALM2,-0.03257161550050076
CLEC2B,0.09297576966116447
NTNG1,-0.00038163163208965883
LRIG1,-0.04157608533914591
CPAMD8,0.08287733168596892
GHRL,0.04664786536543248
NPY,-0.024627985440493043
MMP2,0.05050846709151942
PPY,-0.017134010185015702
ALKAL2,-0.0494897249228093
CSF1,0.017014248847858387
SEMA4C,0.09518328111147087
BMP8A,0.030120996811656368
ICAM2,0.06103741701032394
SYTL3,0.08086844565103385
IL1A,0.07108850904044399
PGF,0.09837607551585764
LGALS8,0.05326057176447278
DKK3,0.09008318106747099
COL16A1,0.058069334795342355
TPH1,-0.02644892343872201
TNC,0.03636690256352214
TNFSF9,0.0308122592556934
C4A,-0.0063694885094253756
CNTN2,-0.006611496984355323
LUM,0.06452112465639764
BTC,0.0844687086438763
APOC1,0.029419715472168546
PKM,-0.009631719823000344
TNF,0.06750299652493692
GNAS,-0.06638263716735626
BMP8B,0.1157142669647183
LIPH,0.007088653948591749
CCL28,0.01658852650903696
PTPN11,-0.011798500775573591
ADAM12,0.04052008841200462
EPO,0.01437429204505509
EDN3,-0.026264525626860442
CCL22,-0.022336674387564155
CCL2,-0.013159919031930084
DSCAM,0.0006191562690663317
ANG,0.03750400528341819
FBLN2,-0.0201537430484211
VTN,0.04821218303912309
VEGFA,-0.09195108908828427
F10,0.054381998961020896
SERPINA1,0.08851214463423247
VWF,0.0752335472436278
VASP,0.07270082990761616
ADAM15,-0.0014467884865098535
WNT2,0.00030071195165962296
OLFM2,-0.03081282243248
MFAP2,0.0462092859741663
HLA-C,0.11554075038174982
THBS1,0.08126098161651622
HSPA4,0.018003831892272625
LMAN1,0.025649995658563324
LYPD3,-0.029976370739996802
APOE,0.06031107727299765
SOSTDC1,0.04349618709613254
ANXA1,-0.010489232321187552
WNT2B,-0.04456887204694521
AMH,0.0015055510813063353
GDF10,-0.038192388248101644
EFNB3,-0.024388107735173675
LTB,0.10719324445939532
ANGPT2,0.08915610202269907
ADAM17,0.030290789692360685
LRPAP1,-0.044961533432924985
NID1,0.08095242153693515
MST1,-0.03213411817516226
DCN,0.03862375624085343
IGFL2,0.004566130312769894
COL7A1,0.048634988159846806
CALR,0.04817237580361005
PIGA,-0.014273883902478413
CD200,0.09660827277619231
GRP,0.12753187503217356
CDH1,-0.014359113097961762
LPL,-0.03733585342523688
SEMA5A,0.00996254861930884
SEMA7A,0.0941739659859678
SEMA4G,0.03485576330912487
SEMA3B,0.02338877526209824
RPH3A,-0.034759535305564984
JAG2,0.04804770545699742
CGN,0.04299875677557402
GDF15,0.0333727482379759
SEMA4F,0.03404116342188024
NXPH1,0.04645659069959125
ARF1,0.02921971218168522
DSC3,-0.014454947078647461
EBI3,0.014934018729072
TIMP1,0.032407900679297046
SEMA3C,0.06102557514985131
GNRH2,-0.01566390519934526
GAS6,0.028010713761613765
MEPE,0.021692959185300793
SERPINE1,-0.047017642268517915
RSPO2,-0.015470199495831144
SHBG,0.06689481734051096
LGALS3BP,0.04470407201628918
LAMB1,0.06248984473302164
SPTBN2,-0.009150632384584077
COL1A2,0.04772514776944443
DEFB1,0.06340691298918157
WNT11,-0.019183524360249164
LGALS1,0.010260473885188411
BCAN,-0.036908830056421864
ANOS1,0.013163588452376697
EDA,0.06415090229029348
FGF22,-0.02770345993678816
SHANK1,0.040483125824720266
RAET1G,0.07221398770039875
TGFB1,0.06737252832744027
MSTN,-0.03485807331364693
WNT4,0.05402299135615426
TNFSF4,0.11481690774218814
NTN1,0.001303655206253473
CXCL12,0.07053817378139297
GNRH1,-0.015423073148713275
RIMS1,-0.00426892628559761
FGF14,-0.035461742128772906
IGF1,0.0710709543305012
TNFSF10,0.0684470969887856
GDF5,-0.03181678915588638
RGMA,-0.04831715419202571
WNT16,0.014627505321205637
CX3CL1,0.09463125581911948
FGF1,-0.004794781755775985
ALOX5AP,-0.03408270225463136
IL1RN,0.0007542506573973378
NPW,0.03491056010547756
CXCL9,0.0849181181471831
ANGPTL4,0.015397117459710131
OBP2A,0.03515930205654856
COL4A3,-0.026264527248153664
NRG3,-0.015957290142342616
IL23A,0.013234048043212845
COLQ,-0.01097520664545738
TNFSF12,0.02471028179115816
DKK2,0.03599915514948774
FYN,0.02197698144535571
ACE,0.09057522729612034
IL18,0.046880285667915335
CCL27,0.019732193752517196
SERPING1,0.051727405991534636
AZGP1,0.021813176314422707
INHA,-0.017984005557745625
SEMA3G,0.005622627133619264
COL6A1,0.07860613220362893
FGF17,0.03828385561307265
TNFSF8,-0.03602535347345646
FGF20,0.005893856419131177
ICAM3,0.03273724095095079
LAMA4,0.06592423486671796
DLL4,0.1181310434044992
SEMA3A,-0.003096781508468029
RLN2,-0.0178524766939927
C5,0.07796014731749816
COMP,0.052902393950856975
C1QA,0.060245594203066244
UTS2B,0.09009001381607999
COL9A3,-0.02213095839744193
HGF,0.0028673684707134044
P4HB,0.03631604219178951
ADCYAP1,-0.02734954505214318
GREM1,0.09351656464409265
EGF,0.009220087398007204
VEGFB,-6.775562570473855e-05
FARP2,0.012430911619742142
LAMA2,0.03512300214569111
NRG1,0.015202198572021385
SPINK1,-0.008416167959244044
EFEMP2,0.04889599648099929
SELPLG,0.07595253425258575
HLA-E,0.09009066012852358
PTN,-0.06745574293259356
CD274,0.02647677077270686
CD14,-0.002029731810486466
SFTPD,-0.013976717781886014
SLIT1,0.053545467485939316
BST1,0.051701008606885104
AGTRAP,-0.004435690547079193
LAMC1,0.07993061730343007
COL6A3,0.07619030633993391
FN1,0.02778594697141004
MIF,-0.04793417720107405
JAG1,0.024796053169947534
NID2,0.0783239869025575
EFNB1,-0.0015730006436659838
COL4A2,0.06150157866406572
SPP1,-0.05098758854531738
PODXL2,0.0020714537362546224
FGF9,0.00843339460185313
ITIH2,0.04719270718518619
ADAM10,0.030815203173256474
CFH,0.08424092950100202
COL4A5,-0.027643896480373326
LTBP3,-0.023986347238650615
GNB3,0.07012172682436378
