,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.06162090013382776,,,,,,,,,,,-0.0372180507815922,,,0.07233545399076143,,
BMP1,0.049330318606250145,0.0274215316232225,0.08561666018724409,0.009605169102026105,-0.0036830112105481825,-0.04891201013092508,0.006505141416566129,0.2000189649905671,0.27675292870792384,0.01225163443064039,-0.007529739344112426,-0.017499943126779646,0.08680200105109388,0.02917719783447546,0.011975373758782026,-0.08358400476968528,0.13803976630685078,0.04133011261527389,-0.049360782149199325,0.11050067636347279,0.09378335325451903,0.019330287847398205,0.09829182193132256,0.11365015544372908,0.0575637087899168
NDP,0.03238375516237527,0.09936341521678252,0.04294921567362392,-0.031081698759284414,0.03838055642079556,-0.004728700476342446,0.04323532000695421,-0.015447363572146508,0.02057637513430532,0.037651923710579835,0.018423796835196606,0.11156267665073646,-0.0355694470833829,0.09346668096108927,-0.049227849817358144,-0.04886842725791101,0.06002051437663838,0.08003901720352527,0.08989782343663616,-0.006484964034115678,-0.048440968498733764,0.16659934608938848,0.16642612526097741,0.0274672376254725,0.08919408293439478
TNFSF18,0.01322992543315165,0.05380474064556073,0.06412703713251192,0.0014424285770664941,,,,0.0785798843526053,0.07842348356677034,0.0028052788421590014,,,,0.011160624311375877,,0.01428193891264349,,,,0.03785423813032305,,-0.01150878301916994,0.03869608168370959,0.048360177953160076,
IL36G,,,,,,,,,,,,,0.052883310253461394,,,,,,,,,,,,
RTN4,-0.09542514319849475,0.03889001175859052,0.06884296943816381,-0.018164054792805997,-0.07192767629072237,-0.0080961301416775,0.020122005626497685,-0.2648066589611102,-0.37843222113584485,-0.012142107514717422,0.02764856461692551,-0.027950006940389606,-0.03703038939572098,-0.030952509902299318,-0.011160773150392815,0.08169280484703915,-0.05564906343945812,0.023408302038667245,0.0018969138231264523,-0.09710992722767453,0.04810609536012762,0.036059564529487685,0.06600323730837197,-0.10929565908129688,0.019753759228114714
HEBP1,-0.018183080276230376,0.07500904723615012,0.012728579314264951,-0.026201699471052164,0.01287742384287834,-0.0012678053210759032,0.028381142538851226,0.11744608286193219,0.1906976045265531,0.00028689283617532886,0.020804532630183704,-0.011501390433518601,0.07587965700241454,0.01924164608015027,0.003741416496416715,0.010399689824041007,0.015052910399109906,0.06570015219128537,0.07531660563482032,0.023490638050136025,0.02849141347829606,0.02027630337254174,0.13661458237916163,-0.008387380244854881,0.027788302306072314
WNT7B,-0.046111185611141955,0.07561723301386729,-0.014339825477003779,-0.020110835199184763,0.0876513181900303,-0.01670407062525161,0.00762126359075459,-0.03367528507189123,-0.10852715889650436,0.09632320940607662,-0.014267906753158976,-0.022239320804651463,-0.03135427351060971,0.07098727308910688,-0.04664743803065481,,-0.03000461123407324,0.013068468328996016,0.043490302615703524,0.06705361454867356,-0.02746482180613498,-0.039055438180731844,0.07438886515513782,0.0445056849632374,-0.035023518341776465
PTMA,-0.02236624849080891,-0.09336769817721807,0.005923436985029817,0.14834630630310253,0.05688817569913291,0.006724776617788544,-0.07647850505019341,0.313222284547001,-0.15088069225223782,-0.09267470042491677,0.02716115885653475,0.053612289876047034,0.12143281520227736,-0.12177208019161438,0.04445833749931634,0.06013781067345136,-0.24717737808897025,-0.010876671537157684,-0.029433558715420353,0.04004240211495237,0.05808323142257328,0.07888272726180623,-0.09318180516200496,-0.003391890212858053,-0.012929140062497405
FASLG,-0.03194442100497307,,,,,,,,,,,,,,,,,,,,,,0.018137693206688805,,
CEACAM1,0.07287804325797015,,0.005765180270268206,-0.0024241236072838047,,-0.0317055567315327,-0.02670155338304321,,0.0543143425362263,-0.04768941293087971,,,,,0.09312814623504043,0.023520966207801,0.15710303899040354,0.016442212788756006,0.040794292411920036,0.10605752610381199,-0.03544338699986961,,0.017882765770119637,,
PDAP1,0.10299946142583974,0.0034761234374168243,0.10807795097095305,0.07727584281723555,0.05013769499500778,0.006400675964581072,-0.025453247925397417,0.10313273005071388,0.25104522914459054,-0.02266572368229238,-0.037374625568719115,0.10174274184274594,0.022040589397803415,0.1084476353970324,-0.08163531103437395,0.053416526161715286,-0.0027971438613752396,0.04116877591057649,0.007396614503852263,-0.023841556248622674,0.013063919781405886,-0.11695518617556007,-0.002960944973305166,0.05093599590475709,-0.02395209788900461
QDPR,-0.09792097757199571,0.023321439133455687,-0.03684894507536515,0.025277504139810728,0.007133130711850565,0.004741052571467475,-0.038887014633878066,-0.09085234919222315,-0.33954975395697096,-0.040901932442057885,0.039685765296519536,-0.007303203895328415,0.04608637832537375,-0.028045090113215952,0.06137621474016196,0.052794289011824036,-0.19900391632103503,0.03918611561636226,0.0008249076136170176,-0.04430320284185373,-0.10447381702960601,-0.055942981218960776,0.08608683106558424,-0.10830473189478616,-0.02430169677782679
POMC,0.03571624123862205,0.02821463513222351,0.015237177139991297,0.0430081931210252,,0.009756385834179874,0.025693587641403053,0.01546955119357881,0.005164518141780748,0.00787965788416492,-0.022963428551335274,0.10790657324372806,-0.004025334670866698,-0.030629822444859782,-0.052099314158438347,0.03881292617467048,0.052415799320393044,0.11363940428427048,0.024334389481606284,0.033247550087735514,-0.021522442700402513,,0.07615329599614687,0.015838650454716937,-0.05243875219345915
CCL18,,-0.012827072763197792,-0.06936065278614562,,,,,,,,,-0.005180330836851342,,,0.004203508095753133,,-0.0716746876470596,0.026141924274494358,-0.015445637447575773,,0.01226516789191975,,,,
CCL17,,,,,,0.008819477320824233,,,,0.023437254861562867,0.046198971393681496,,-0.0019783367599565285,,,,,-0.003749123895495742,0.03432736533390813,0.12830105389372673,,,0.07139384675963717,,
VEGFD,,-0.07577605491246418,0.03306628049449387,0.004399955940695438,,0.0317369709540542,0.0440611743934759,,0.04584140970143494,0.0146207697905493,-0.012953580680015248,0.0538443503423938,0.04715445228049433,,-0.026135638195488538,0.08312588322789208,,,0.0659547136072822,0.058693160617762245,,,,,
TNFSF13,,,-0.009817640100025823,,,-0.005024969113000774,,-0.016252709202391444,,,,,,,,,,0.0709954148495472,0.055587760447478755,0.04294292487618236,-0.044049934466206205,,0.03111147763188321,-0.025240411210519415,
WNT5A,0.07155640892498887,0.025333170622207007,0.005882485543128148,-0.013767149418361886,0.06229090370930786,0.027001317513781768,-0.08960601730871277,0.22822495146885577,0.22285563021972424,-0.0020457945206559395,-0.02177332086647502,-0.003759429079397139,0.033113494778721594,0.09000087088528527,0.027385912803628853,-0.053082787365467655,0.14229322703590885,0.13605730765287433,0.004316488687995,0.05545518147927262,0.05305573519766028,-0.00924678654830585,0.04724542626299954,0.06818280217945444,-0.08148469143125195
CXCL8,,-0.006111717210249622,-0.052407420472026574,0.07736000972804892,-0.030921051103539234,-0.0032445644910093106,-0.0006572140401618265,-0.026998641717385252,0.11179221105402931,-0.01945090399577659,-0.012062937569643249,0.04692521893994426,0.010199702075726201,,-0.04282208736934517,0.09869015882243712,-0.03284870711320395,-0.08593599801540311,-0.16667654650904812,-0.014820061370409374,0.03986558675681928,0.07721335677446571,-0.04302540077591847,0.03603940110206162,-0.04869946794668254
GRN,-0.13374589025054204,0.10287867387639921,0.1093480398599644,0.04012141553304036,0.043042427805903,-0.015069716485601193,-0.05409929453335486,0.11574452941041272,0.2567770864010208,0.00804597663148331,-0.06696940449876908,-0.015857625654597675,-0.008126394838210616,0.054334334012509214,-0.022473304001609316,0.007913876144355311,0.11292984552612283,0.1301621181359142,0.020969470174915125,0.09229666271275008,0.028443575936471236,0.06286640377369308,-0.0020483916511614074,0.0058156766149482265,-0.03811045944923274
MIA,0.054722413452180804,0.05867027110752483,0.010621402089686994,-0.001397561268989163,0.010985513593050196,-0.008845510532512906,0.008451720030447987,0.05206516639867263,0.13475215246951744,0.014184029269975829,-0.01473197002482727,0.10707215826045363,0.007109849995232202,0.010745589384442766,-0.02982344686742735,-0.0531474976411495,0.14347507605941756,0.042693549655604686,0.06305482134550612,0.03558029204244675,0.05908654376560401,,0.21140027225598193,0.07430693106711478,
COL4A4,0.03360111936557199,0.02874118916855517,-0.028878805636580164,0.05039833537937183,0.008578472850802184,-0.0014984990657792977,0.01835992949345347,-0.0011060718295605762,-0.044060011569361096,-0.007088277283316741,-0.024748538046998936,,0.09281216668751657,,,0.09770590271569288,0.10007890309078907,0.04710702552561245,0.03076610892688704,0.02202292045606972,0.038963342839555236,,-0.028557036854602234,0.08142299101141372,
TAC1,0.0006122509160720078,0.05300786717734967,0.045727087876877244,-0.04069497240004205,0.04155327080703569,-0.0379096056745099,0.025326450151093364,-0.22368473736846878,-0.19215078971787566,-0.029708288933287592,0.04527399661491429,,-0.06691543535534175,,,,,,,,-0.0819967325809445,-0.008808569502309457,0.008017564070706876,-0.03884487457748934,-0.05458497746485993
RARRES2,0.14308898095971845,-0.030906439204249295,0.028132882983855134,-0.047340693660645694,-0.02211020288632982,0.023642439894566426,0.02291793467766927,0.1605351760877887,0.29394952879161507,-0.05134555367678473,0.00857802125571647,0.07756396733678665,0.02820792764848188,0.09302608979431369,-0.011026157536436416,-0.007554505070118969,0.03443370308203561,-0.003058818391736154,-0.0042918004280408754,0.020223756919516125,0.029802843507981038,0.09520643326171484,0.11326004550911582,0.09019517553159466,-0.04364300594496077
FGF7,0.020102517648222733,0.03385059723200209,,0.04957915033272177,0.05768290402251148,0.06077272529250914,-0.01249113166411104,0.004311310916963297,0.11005672072472956,0.01545087981347505,0.037136437790052323,0.07083942508214057,0.013298442030779437,-0.035062811158253375,-0.04333137112890601,0.03381256198182301,0.037616941153496966,0.020243206353754598,0.034479545659289984,0.012574189621764768,0.09381027431577202,-0.026797730494299208,0.15413021206978172,0.06577512382170589,0.04651480283447412
EFNA2,,,,,,,,,,,,,,,,,,,0.034213721518177684,,,,,,
HBEGF,0.012894903745058348,0.11098833893035058,0.014623244281916569,-0.01662517704519733,0.01642920261604811,0.0024748096749404504,-0.0300907018228134,0.1504001910931424,0.12749415485441967,0.13033531738617976,0.05559294996922174,0.12845728296790337,0.03772506483797555,0.07662129313084745,0.14532827794940273,0.011926781872641509,0.06853166028952709,0.04033203415921699,0.048545575773217504,0.01692082999686011,0.07704817119375369,0.08526396882405225,0.011442763374565651,0.15526401955049957,0.06359255855480159
CSF3,,0.006855789693502695,,,0.04233824318554437,-0.025201398847576943,-0.04632179153866987,,-0.003518343249729452,,,0.05439794444747327,,,,,,-0.00965805480001981,-0.07548776441955053,,-0.0391277463447012,-0.006582426717399201,0.05123727766362584,0.05533614305540258,
PI3,,0.059298662646818844,-0.02917216890313942,,-0.0020251460179807183,-0.004641058613808778,0.07650985880375998,,0.054824621929909306,,,,,,0.04314205439953056,,,-0.0502182167472892,-0.1221772958386369,0.025672817964587934,0.04363838896479758,,-0.09601282707727052,0.07528102103849503,
PCSK1N,0.14617818930283907,0.055079722765439196,-0.004873115680923622,-0.04292998805709128,0.06648926107403168,-0.0827014054637684,-0.09376723427041961,-0.07627296330366279,-0.0897446403687796,0.042790206511997456,-0.013469505203067026,-0.03685517330404369,-0.06562209053208791,0.04429825874283865,-0.034988229540968786,-0.05602330446328728,0.04982404092790553,0.002199956304654794,0.010587702959937885,0.09745824248955164,0.049094744038200376,-0.05560560251043571,0.18367673503760978,-0.09769143919493478,0.023536504139506736
