,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.030952788590761306,,,,,,,,,,,,-0.03460187620941509,,0.07315792578126613,,
BMP1,0.02199769854521079,-0.008939000656029305,-0.03591379200071892,-0.03290768636672758,0.005963566489558664,0.043584125450407254,0.024612932080175832,-0.06782343642807917,0.1549336179479665,-0.025379304962821946,0.04220154670350909,-0.020247624200142613,0.0843326206763398,0.06796287207297959,0.015860333563000727,0.07896569966742967,0.01502532449807198,0.1288658464696235,-0.037617397588672274,0.024008650752949758,-0.03872247787297501,-0.026572059623712105,0.06303392088600437,0.04102397389957992,-0.0026824098423237413
NDP,-0.014995772377688179,-0.017442579081839816,-0.015973457329828276,0.028340774795944657,0.08097711073960064,0.04189112440037316,0.04666604693171419,0.016492350166985126,-0.045314404981392276,0.02535539018424724,-0.008113474709698545,0.0672495342920097,0.04599519227881258,0.06477936412642316,0.018929331640848278,-0.11433980151253503,-0.11357738896899026,0.07299585286715485,0.02954374047575769,0.07596550811872624,-0.02321872611352773,0.00033885591053243005,0.12752812894900556,0.10405253963623537,0.05486484070307587
TNFSF18,0.014875693079697723,0.03221508319684665,-0.021352140955222084,-0.03010914842454308,,,,-0.010113910479847284,0.10597794383433837,0.0005002229434343158,,,,,0.020841277095693965,,-0.0606082436140793,,,,-0.00861441794583811,,0.01126317368948896,-0.005806234249269835,
IL36G,,,,,,,,,,,,,,0.0509989652456618,,,,,,,,,,,
RTN4,-0.0429133460904513,0.016269878911288192,0.10806393285894557,0.037192316990059385,-0.0038593357175030537,0.06258008079495192,0.0645546410610175,0.09913547166307998,-0.21600634550902037,0.03628118148103717,-0.06815324207173996,0.14051889244909566,-0.06502507780088933,-0.05852753090419372,-0.015074855409055113,0.017670518927090248,0.03380280107436287,-0.051175334510699874,0.05158431169006043,-0.011923506361628446,0.09296940308354859,0.10259459623450994,0.0383660657591021,-0.09446997484118548,-0.04571085631892215
HEBP1,0.07184471533654999,0.057134850513863335,0.01851416880743832,0.021018452686780775,0.005551898932279999,0.003141833918526016,0.031014857573826212,-0.04542421274445471,0.10291299849774177,0.012838285697598503,0.006668742339085242,-0.008061877144965677,0.0069906750576959305,-0.007087285946859034,-0.0026345599031648097,0.08111253376084798,0.07828833070497476,-0.05733181724428351,0.019754010412567982,0.082752151941097,0.0253305183952009,0.05121924530365653,0.10246097289580156,0.0643755875922342,0.07788734296702307
WNT7B,-0.027739799193246192,0.021395450073143845,-0.01615003100110927,0.05991171692677414,0.02405512238774016,-0.030139478437700404,0.0066215884065312525,0.06029100521576009,-0.04037321570691366,0.05558760931184872,0.03227798036202707,,0.060398826110977584,0.014104655472920332,0.03679294057162368,0.1325563459208577,,0.021996392607489937,0.038517190803453845,0.045932464109333215,0.045358466134414195,-0.04742814011132164,-0.0034811007670217738,0.021420709674072558,0.053848100460307996
PTMA,-0.009753900580045976,-0.07399964810876428,0.0044988728155793516,-0.03756389708820753,0.07341865933893955,-0.005941741976488595,-0.044300713997627784,-0.12343455699919686,-0.12379456798751462,-0.0047079266355693145,0.04637642817499325,-0.10320895039984988,0.06716509355338732,0.05343149875599039,-0.050535714695077234,-0.19859551161024455,0.06556442546265266,-0.23465678256419104,-0.03364937148350244,-0.01250673275445792,0.0343010932198181,0.11871191899733873,-0.062431812938696235,-0.037020307126054634,-0.12941142827537652
FASLG,0.0950481644240553,,,,,,,,,,,,,,,,,,,,,,0.032908018243985676,,
CEACAM1,-0.0017485031531403524,,-0.015692049838089184,-0.0247487421391437,,-0.03239502827520673,-0.023566334308051103,,0.05422624330703054,0.03147559096213918,,,,,,0.031053946594873743,0.06527374255500056,-0.00031779669337809275,-0.0013596586072545914,0.037520856012921655,-0.01225586503670476,0.031242064093336998,0.047981112875685496,,
PDAP1,0.0624717752688441,0.007697000044402962,-0.025828790286058164,0.033581313145854025,-0.019277088051228335,0.056567075761277494,0.009037501410791942,-0.060790190834443356,0.15360307792996925,0.0025196717767312134,-0.02630560825163334,-0.02508718369714583,0.09409089343936669,0.0625021452676347,-0.030326513437361667,-0.0866906367555103,-0.0014642283765834807,-0.01562269891090163,0.05468441944126518,-0.023043576043149914,0.02558424145915834,0.035860774214039576,-0.021988679951837464,-0.0347065683326479,-0.03452987327543796
QDPR,-0.04775067160577744,0.05068164412502227,0.03991074172798121,0.019423711182397805,0.019537473049969865,-0.0009871908441462913,0.03286773858809103,0.05688633123816156,-0.2135219267577198,-0.004526610338884621,-0.05611530253417812,0.06028478351475384,0.058411735678054515,-0.031106898643004265,0.0005083955271580918,-0.054328708280676874,0.048573093928353545,-0.16648343803507346,0.0019191207948672294,0.06498933089925789,0.046849240303550005,-0.057429391040576434,0.058303035127713086,-0.03473722567868519,0.0751023347452796
POMC,-0.003427831725387354,0.1427864586546138,0.05009425684572131,-0.04882373379149078,,-0.020373084172351338,0.030172662736120272,0.016326303409544198,-0.007376697744278059,-0.007669015535452429,0.0382120758875378,-0.019023779024264588,0.0414241159985834,0.05751958669755691,0.02756153175622598,0.049343426928766886,0.08183517106120129,-0.003912158377639159,-0.0038270343746834865,0.06542388033999938,0.07442712118841502,-0.03591134464164307,0.045255264983496156,-0.00811318228874497,-0.03632621136498155
CCL18,,-0.017512416815327513,-0.009196132835714512,,,,,,,,,-0.06447632156338537,0.05498497062106948,,,0.021354737216717583,,0.01562537954658548,-0.020675212806958023,0.009081091992376882,,-0.051200949092434965,,,
CCL17,,,,,,-0.010872763233945969,,,,0.04694593017184215,0.05400171562899463,,,0.0940204199380336,,,,,-0.031228651942020617,-0.017443774699453997,-0.025458187404768448,,0.03750555188775315,,
VEGFD,,-0.016705121569927723,0.025853247141696203,0.04950924387168026,,0.007572112507944054,0.01177527278092936,,0.052639537333793694,-0.029356202404560227,-0.02712950706414622,0.01574527706239383,0.00718999429220127,-0.008794850317844124,,-0.06656667396558218,0.012914402803064454,,,-0.03476063543676567,0.018317943251117536,,,,
TNFSF13,,,0.034042867654044406,,,-0.026632571070219574,,0.01596947065439111,,,,,,,,,,,0.018088112281970204,0.05439024612574307,-0.014973169683152376,-0.03534852239098153,0.01675426251012113,0.0606192364960449,
WNT5A,-0.04393902241145573,0.022321311511740216,0.008523157062459468,0.021130874111331282,0.11734268105231122,-0.003735364662431083,0.01591318542452405,-0.05877565167785147,0.11258190162838824,-0.030819462493434212,0.05172302762544097,0.018318877760483774,0.006389901960939961,0.029436114532522935,-0.064536857528191,-0.03305341012865508,-0.032954618808743494,0.05043996577689028,0.010711452131237451,0.010210193658134626,0.07026614346585855,-0.028308824736876882,0.03911666727994602,0.03137774296361502,0.14691769603287833
CXCL8,,-0.1188329834834146,-0.047664425741853214,-0.015470337846118815,-0.06838467174366959,0.001610357979528093,-0.1010124420126549,-0.025781197647307266,0.052975578219350346,0.011509330529351304,0.03876723138870817,-0.07986461883184627,-0.057597677231035004,-0.009394404548165813,,0.056510488177812276,0.04225220967482693,-0.10877527998105507,-0.017108946241768494,-0.10898924716094639,0.0425996020779073,-0.07826309949145674,0.0016556427279843194,-0.01735734282865546,-0.04432752639237447
GRN,-0.045239596728833854,-0.05665480076453339,0.03172933735819429,-0.01237224491314745,0.10515549945893359,-0.038183404171139204,0.006102081410589697,-0.05953822493522802,0.1502893968867303,0.001602380576641996,-0.004772853282154622,-0.08934762335253198,0.005384468640787949,0.04572088651761062,0.023932556167309965,0.0831432043540658,0.030128525039972643,0.052165947977158844,0.06892089684630626,0.07783164629546525,-0.001233649684025998,-0.04265424728251644,-0.009207361521056702,0.06839542766904834,0.04048332486601561
MIA,-0.023162463405648172,0.029453953452574,0.020853801853733395,0.07532212468157551,0.07510777059596876,-0.039643148716885346,0.000995253030272489,-0.034509541555988454,0.11837956519699078,-0.03255073868846704,0.03346475601013387,,0.000214071075485025,0.012356145170739624,-0.0024670865859620565,0.07676312829680089,0.0038737996633352455,0.07436098683401995,0.05317518337619124,0.07812052606613196,-0.06328433932715578,-0.10516083772619865,0.0963697448840934,0.03361486752366116,
COL4A4,0.1429820074245957,0.09977848366202663,0.01728515223617255,-0.02986429596553048,0.009631151403172422,0.02587691393246176,0.02364460166170207,-0.02897635162591179,0.02182137955421405,0.0031602005377583333,0.06923933865899824,,,0.030462643212909434,,,0.008491161969757171,-0.023923718026640717,0.04459935592618299,0.009114224375935493,-0.02442094704420665,-0.020343820280579017,-0.02370854598657127,0.03910330208937093,
TAC1,0.09138347508351452,0.0036240727362945287,0.03345913817655171,-0.03618333152001148,0.10985321020282887,-0.037163090135122645,0.05442218686512011,0.05989771072831616,-0.09696627785144217,0.07994986779962338,-0.08323285160589622,0.07925660999319112,,0.02605844644773204,,,,,,,,0.026626573970343966,-0.02131611463013837,-0.029660702409278716,0.03430858227539486
RARRES2,0.0478113696072779,0.05882808465352662,0.015479579310995127,-0.0023194472879141752,-0.02973682679952281,-0.037266545210324395,-0.0863715446208104,-0.028572515995529065,0.19097703244673475,0.038164523028304,0.026714618122667688,-0.009674935512386013,-0.11354147458099854,0.0390338703741832,-0.046818729129272464,0.031111797564444845,-0.04079575464885543,0.024300840553866596,0.0035797436403994932,-0.007421779944504257,0.010755313011781441,-0.055894724419256234,0.0688575654150165,-0.09013521869701392,0.033322120660231415
