,UKF334
BMP1,0.16720573269206232
NDP,0.051284048346833144
IL36G,0.013949439931296062
RTN4,-0.2426150570611981
HEBP1,0.06581121031506262
WNT7B,-0.059037077180962697
PTMA,0.20540920698106332
PDAP1,0.13865024007427318
QDPR,-0.07032229268373412
POMC,0.0036602210193773153
CCL17,-0.012172940419892263
VEGFD,-0.0025201883228253585
WNT5A,0.1323247253482939
CXCL8,0.13582624235282825
GRN,-0.0627545136957079
MIA,0.024571902916246634
COL4A4,0.02218954334271248
TAC1,-0.1712009664881339
RARRES2,0.23842241816257953
FGF7,0.07955387984815185
HBEGF,0.0877463269408418
PCSK1N,-0.1887980697232181
SFRP1,0.045726096678233616
MICA,0.09441041703616435
TG,0.07712847399338252
ADA,0.05685329760701197
LAMC3,0.002673066882984886
HMGB1,-0.031638803837325195
ITGB3BP,0.21425418069198746
AANAT,0.04091711267271307
RELN,-0.026472249237839245
IL15,0.0019192892976519027
BSG,0.19686309713534855
ADAMTS3,0.01752430359421451
CD34,-0.09748718931733576
PLAT,0.09694338225594464
LTA,0.06121915159747918
CKLF,0.12999435935019213
CD24,0.09485619355058465
HSP90AA1,-0.25924477891443365
BMP4,0.007200805933116323
SCGB3A1,-0.009938116840419614
IGFBP4,0.13454945894487266
RSPO4,-0.012932567798103445
LEFTY2,-0.025134946154672037
ANGPTL2,0.24508912429355428
LRIG2,0.15263381139031296
ICOSLG,0.08919947573136076
WIF1,-0.13634944803087856
NPPC,0.21872110196374925
LYZ,0.013928140417015731
SPTAN1,-0.053147290435401076
LIPC,0.030188115686010715
COL8A1,0.18321319588333262
GSTM2,0.13650966255318717
SPX,-0.18359832171323906
MFGE8,0.04078373709092706
TGFA,0.12025787206930148
SLIT2,-0.16776916477728607
PLTP,0.07830197203209836
APOD,-0.18611630062916318
B2M,0.16025771011140807
OMG,-0.18517429793770487
CXCL3,-0.012459475101053072
CXCL10,0.005432148826517211
RSPO3,-0.05476414043691191
CORT,-0.05663723778243418
NCAN,0.19890600005000142
PRG4,0.032924703718976135
TGM2,-0.13756909279837323
VEGFC,-0.04344154133517192
WNT6,-0.013170018589848578
NRG4,-0.0737520315731857
COL9A1,-0.038270739098325283
GDF11,0.16525381320444227
SORBS1,-0.028680678380651813
DLL1,0.15179989599951488
TLN1,0.1956273273214249
COL2A1,0.06448764091662021
SHH,-0.06873729685592542
PON2,0.15835217878880165
ICAM5,-0.09711351157156872
HPX,0.07107825693148072
SFRP2,-0.06730144434302343
HP,0.05403825130268257
CXCL2,0.0207684917879935
NPPB,-0.001276573185026873
CCK,-0.2537435161407074
SEMA6A,0.2644949611983079
IRAK4,0.0944322196592661
GSTP1,0.1051691124409512
VCAM1,0.10646697331434128
NXPH3,-0.04451973175482845
MTMR4,0.07183684903296705
IL10,0.03740120331594722
SEMA4D,0.0201709620338786
TRH,0.09325451344823822
SEMA6D,0.22437722120168102
PDCD1LG2,0.05626728028274021
SPINT1,0.03835863894599037
CTHRC1,0.11534563060172327
PODXL,-0.06551217669696793
JAM3,0.11488341062121801
TGFB2,0.1341490952369918
COL18A1,0.037348930221167385
NODAL,-0.025587094023278145
INHBB,0.1369461264133863
ARF4,0.20470014679187257
CXCL14,-0.09475486846934945
LIF,0.009213939842986442
MATN1,-0.012076588846366507
ADAM28,0.08896580346018629
TCN2,-0.08108064822878523
THPO,-0.015770587058683342
CUBN,0.037378791924010925
TIMP3,-0.07639611989462669
PIGF,0.12584176819715562
CRH,0.025181134271538102
BDNF,-0.06216123715967066
CCL5,-0.06779959814551051
GAD1,-0.2292534817475994
COL14A1,0.07943652938564227
HLA-A,0.2694354066238877
ADM,0.26988754965551165
GNAI2,0.14648065174991026
COL11A1,0.06075670467333586
NUCB2,0.09422313876966923
CXCL1,-0.025115092253500136
VCAN,0.20683788590026447
MMP7,-0.027593794777270586
PTPN6,0.031168147219274904
PTGS2,-0.002996620655571407
CD58,0.1985763954318409
CNTN4,-0.0864782807075501
MFNG,0.05545169463519762
ICAM1,0.11507365630806579
PROS1,0.045822785098678376
CLCF1,0.08528894830792251
PSAP,-0.25343848846762906
EFEMP1,0.1732882465949229
C1QTNF1,0.12866939111142495
ALB,0.02106362302713552
EFNA3,0.06004030565476391
DRAXIN,0.23344772812898248
NPTX2,0.12246827896683606
FGF11,0.2470700085603802
CD59,-0.2360724963359763
COL9A2,0.09390680259657522
DLL3,-0.0008506070453214077
LIN7C,0.0782521992283149
PSPN,0.049859612065618855
ANGPT1,-0.044664725290374796
PNOC,-0.1197564198779309
L1CAM,-0.2941395825535396
APOA1,0.02874485448299562
PSEN1,0.13486796251354344
CALM2,-0.22889615729800214
CLEC2B,-0.028520542494151566
NTNG1,-0.07570380692255632
LRIG1,0.15759694058979237
CPAMD8,-0.05817689838867786
GHRL,0.019262442918952755
NPY,-0.07673066075720149
MMP2,0.20734971548448697
ALKAL2,0.13089438160365757
CSF1,0.1766516727329205
SEMA4C,0.1494090551045038
ICAM2,-0.04200210501170973
SYTL3,0.08963708594995001
IL1A,0.09272064539693685
PGF,0.1674858147035108
LGALS8,0.03117306015381065
DKK3,-0.27049671799460073
COL16A1,0.2555323251830827
TPH1,-0.01821700992016682
TNC,0.2749814047134443
TNFSF9,-0.07713851419877922
C4A,0.06236423400346712
CNTN2,0.03007400383648839
LUM,0.0007519619683810782
APOC1,0.0764855029534506
PKM,0.24968117113581767
TNF,0.07786386184529424
GNAS,0.3292447522066987
BMP8B,0.057994013369536385
CCL28,0.0430620706461996
PTPN11,0.06185960586196776
ADAM12,0.1498735363631936
EPO,0.048182395059850766
