,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
TNFSF15,,-0.028888068834422402,,,,0.05372983069591037,-0.030128859309409162,0.022964399465365746,,,,,0.00893006438492599,,0.06257606835145628,,0.07164854900091958,0.016897816476705792,0.08482391930337803,,,-0.025935711271142112,0.03379088660267439,-0.007550751337291383,
HMGB1,-0.02858418968037655,0.12279004872349673,0.0354320503709486,0.01501381071412672,0.03537534062040303,0.08002347164106843,0.05149375109005554,0.026700194958833134,0.21614138089879129,0.0631470130819947,0.0036659802735149265,-0.0940836985673052,0.18198547825057163,-0.0020664542347109145,-0.02588816492467123,0.04411420124143051,-0.06197298015960294,-0.028329882450178017,0.012990604471263474,-0.03837159134478086,-0.07138642971530507,-0.012966709789311845,-0.05239266275758882,0.08396008474005863,-0.11141443795783357
ITGB3BP,-0.01448774469243872,-0.06423017340747882,-0.04263102111789556,-0.021254337159690617,0.005933919955676593,0.008968539277651467,-0.027599749851570314,-0.02071947894893796,0.220934110643592,-0.03713184559698924,0.008512954999214818,0.03799363184292854,0.042331525436166625,-0.08012975898971181,0.04907604827677463,0.058876344056920285,-0.06697386724480156,0.1509728520198336,0.009977545420842155,0.0037297618429390778,0.0006014237289590879,-0.029963002212187857,0.05409806912018025,-0.027003695785239666,0.01576221537101222
AANAT,,0.02371389728076001,-0.006624749749371045,,,-0.0038928445931297926,0.008632394431129705,,0.014435300938214076,0.027972657032169872,-0.0331753839198998,-0.004789212418028673,,-0.03762639000684547,,0.020707734766187695,,-0.021261150143851833,-0.004124930113510652,0.02622364547314953,0.04162403229260626,,0.007764687124574497,0.09843791232414222,
RELN,0.06516899889714638,0.15118472390665574,0.06833207254614077,0.011644877423854652,-0.024863255551347756,-0.031967354572670165,0.05884887415443732,-0.029402639068289268,-0.08113590649182044,-0.04903380364874594,-0.02180535288520444,0.045451813143521674,,-0.04165566140449563,,,-0.0614371744591009,,,,-0.02601005068277457,0.047678331211446066,,0.02081090766295301,0.04278161382544603
IL15,0.05779416682798684,-0.02076902567064325,-0.018207772373813068,0.044984470879807635,,-0.028685424848406988,-0.01173799310623031,0.010849843645908377,0.1307575325986695,0.04262749531332292,-0.042941617497023354,-0.004297647020814212,-0.03955341527289773,-0.0348967376678926,0.07512815062627275,-0.000713607280218311,0.03544841238738721,0.07533133608173415,0.07448231023898781,0.082638596038466,-0.03551200643569282,-0.05222277575405303,0.1874309532355621,-0.058173521619030125,
UTS2,,,,,,,,,0.17297210649954933,,,,,,-0.006841199729883311,-0.14611719260909445,,,0.04518310004025887,,,,,,
BSG,0.0646890458512578,-0.09540912455040632,0.05925588384284908,-0.026898490781505413,0.054864574887041745,-0.01969494750834896,-0.04820046189214219,-0.015152947001951803,0.0017254183156620783,-0.009890813983423412,0.04024140552482608,0.041791944611980505,-0.11604268842843947,-0.11381512200479996,0.10529517463812449,-0.02556568485920077,0.08569338874992734,0.1768861438739931,-0.005629253858084959,0.013095333501458558,0.1274440850671739,0.030004427263234556,0.14100204040123465,-0.06765651313091892,0.2292051874774161
ADAMTS3,0.08350945531552673,0.0094387823437888,0.07560496389754885,0.022244089281249595,,-0.005400647262404504,-0.0649313085724423,0.07577252452754252,0.2912291240483714,0.03116951205816607,0.0216797470847147,0.07491954297199911,0.03160377631467263,0.009755715853511511,0.09430844052402683,0.07848134361912724,,0.02475906791927952,-0.003861969306571868,0.05074220603759751,0.05511561052005052,0.02992614100045638,0.13034189149478684,-0.006816670202173037,
CD34,-0.025188505996388576,0.15220815198483675,0.3362260148164299,0.037202752738091496,0.21511848591315522,-0.06086795328763283,0.07476338950909595,0.039763522731606514,0.2110581332480568,0.02964534069999099,0.004371049288622298,-0.05324351701354217,0.2230029993368783,0.057642567450142665,0.1678139833800061,0.3112352323068778,0.18462926256580273,0.25017015260343994,0.15342844762458363,0.008427064843528837,0.12589152642505086,0.04612669306671241,0.16740860235666197,0.023384590456716262,-0.10809102457570474
CCL23,,,,,,,,,0.06560461623667094,,,,,,0.007435981698236848,,,,,,,,,,
PLAT,0.1317497353745775,0.028265476388758613,0.2388761634693303,0.04554512680224625,0.023452506986418577,0.0791594746282453,0.057875538906535975,0.004010926870647268,0.2759681663980655,0.00860587329091843,0.0054594145054787865,-0.0259886161356988,0.05702071429138452,-0.021032709898717753,0.1810145428112482,0.1946617055991659,0.1223084286248686,0.2530671134831366,0.010572266504370254,0.046601100964162444,0.13817332504314125,0.0775093222675299,0.09033717223242413,0.08531004334021712,0.1591072080465627
NTF3,,,,,,,,,,,-0.009933103694395968,,0.06923750365287315,,,,,,-0.014803421988847373,0.04905685883621152,,0.005912782470005626,,,
LTA,,,,0.008096118366768188,,-0.04096661448018442,,,,-0.00879625457766232,,,,-0.03489674197556219,,,,,,,,,-0.009712453576989846,,
CKLF,0.04967450019189174,0.06289913663853763,0.0805762166745516,-0.0048955975443239425,-0.004456592213390469,0.05775125039134344,-0.012248803762762796,0.03025184632799439,0.27035902879603335,0.0031356742146373975,-0.04846248024218733,0.0177461616050369,0.12332872457725245,-0.03917717416048464,-0.04438011922530064,0.06633201190900448,0.07395897240097835,0.1565188447139624,0.1011617526246123,0.08639278104343152,0.022382151108912878,0.07007703294200751,0.11646671016064389,0.07364102289655484,0.0654993876880362
APELA,,,,,,,,,,,,,-0.07603710074963654,,,,,,,,,,,,
CD24,0.017033021310073674,0.017243134561433122,0.006556100411803669,0.022834236036047457,-0.025769253900901592,-0.027098544565770565,-0.020036954996478642,0.01957320108836667,0.09653541003757589,0.05439723942809477,0.009021746355431333,-0.04159161916652362,0.26780620664716664,0.02640729782445434,0.06484938990153258,-0.0038531939005863316,-0.06392601413915874,0.1212676111933489,-0.019140874240750647,0.06254170040833103,-0.028222477789695256,-0.0033282483474174848,-0.039540900331690484,0.09738745749753823,0.08540508476151355
HSP90AA1,-0.052566006943322065,0.032235240523084234,-0.1462413377998701,0.012920774992708595,-0.01463262511472274,-0.03106741328278305,0.040778568992044274,-0.0032545469126391024,-0.26347477053119694,0.02406349136775705,-0.0021343624765991815,0.0858504808993947,0.07110562961989675,0.16839426003287064,-0.02742335182329672,-0.18079793527750926,-0.015202418791466997,-0.2935167706648253,-0.16654355051041508,-0.09104913251660125,-0.10466182876733257,-0.029850284214784084,-0.2162331835192672,0.04610492075238775,0.19333302525764415
BMP4,0.040724641301726296,0.011791429105878867,0.15671451968415256,0.05730856137987474,0.07385540691571216,0.008724928038412577,-0.01891629882995556,-0.007198803338573835,0.024490298338719997,-0.026328061212247893,-0.0071830443369982335,-0.0033200661619423376,-0.042772221867382804,0.0753008155072121,0.17865996219156982,0.2571792348098095,-0.013913194740416251,0.06212587118362625,0.06847649081189211,0.015320859890401536,0.06877385861485827,0.12112091282043548,0.13490598321971553,0.06927794574286533,
SCGB3A1,,,0.08883510297870963,,0.15316083255168775,,-0.005235325776130809,0.05127310740656493,,,0.022538047276931924,0.13822125784490152,0.0138459730206426,-0.024350485060435426,-0.032506975307354406,0.06780673090041046,-0.042003210830238835,,0.025276493199813312,-0.019460258439398758,,-0.054885799864339335,0.06994089821178234,0.13477299537425014,
IGFBP4,0.12579819561544234,0.0495629933484881,0.3133946569870215,0.053467274665935975,0.08207465475564646,0.037306329682298585,0.02099065389285407,0.019108706112674796,0.2628686306371869,-0.003219786543005357,0.004083005435792636,-0.05214128171718041,0.2489416730884083,0.018855315378575006,0.22431218257613741,0.2657162130027217,0.11348134929638018,0.24188638408837362,0.138492495618739,-0.03453085077303107,0.19249119377974488,0.047367136598645145,0.18973985380417327,0.057515827117500556,0.019947726643325003
RSPO4,,-0.042808933831468256,,-0.01798897805234888,,0.04058671874666302,-0.020422190337632734,,,-0.008163662398509377,-0.0003627577923504608,,,0.050087075448863275,,,-0.016035490760705484,,,,,-0.009264260576942048,0.045071175728966795,-0.004688864287830961,
LEFTY2,-0.03522635604173937,0.13632495365927588,0.20847765221567938,-0.04079198977367716,0.026846872848084364,0.0032745105286770475,-0.002121842503999151,0.04528497274349359,0.292514128507607,0.024971199305646577,-0.0040543051261817935,0.01707835093531602,-0.04636217225589705,0.16090952768056843,0.06311610389480567,0.28352975383794465,,0.009369449573869626,-0.03417022596795492,0.020925410805357147,0.1377964084408282,0.02051549554609223,0.17245292014691116,0.1285735410263754,
PF4,,,-0.028273419769265937,0.04953818423570756,,0.07488506184002565,,,,,,,,,,,,,,-0.023782857545669615,,,-0.027125044572920188,-0.046052423205651206,
ANGPTL2,-0.06112032529153643,0.024829684463745054,0.23481337012125078,0.04920431596979797,0.002952292488702311,-0.0071616946537416005,-0.007850520833702137,-0.015427786947096274,0.23196170032231178,-0.026629817216326512,0.025453552760140413,-0.017486261607579136,0.03217108409971806,-0.08852970141960895,0.13699948342592125,0.09845295383603672,0.0806279204126257,0.12264157518786135,0.13196361581144464,0.11812281341246403,-0.005139713921440403,0.027276130854346065,0.13864971189138708,0.0033744745527325643,0.08484593760286611
LRIG2,0.001275701957463662,-0.019141842791129144,0.037280383387291206,0.020934562586701982,0.02023683022119076,-0.011550013907243948,-0.04105713973414731,-0.0049883731999077596,0.12437486223618725,0.015991224845241174,-0.029666666304838957,0.032093521538110716,0.13272482798821547,-0.06147654081579961,0.0029761649666562823,-0.07866053953499401,-0.0019459022034403,0.1233712488818221,0.04497597962123898,0.10315861953853848,0.050061359115258004,0.0235526555806986,0.10021784206971868,0.0432801571709696,0.044306137618817895
ICOSLG,0.027449721592136638,-0.07355288852673025,0.0658840563238944,-0.04012209248834862,0.023020410236708127,0.02043486151880417,-0.01121431676575295,-0.010914061349482253,0.09322180234630553,0.04452345271988187,-0.013979505571554912,-0.033188739121675415,0.0962121969787049,-0.059859941474190576,0.001751691410483514,0.13066852817643754,0.12615117707840617,0.05057718174702134,0.10915626012492397,0.013377723802005342,-0.004859818199271477,0.026011766767790708,0.14887148635867203,0.10239993584252981,-0.12879080304610332
WIF1,,0.2152937235296151,-0.04855949630708312,,0.029084326361665924,,0.021226213628486403,0.01173388463261795,-0.13586528249409974,-0.014529713315401266,0.00245389609203307,-0.02017832625138617,,0.08321239302069494,,,,,,,,0.0012851864447092866,,-0.016140257960274997,0.08822278542606062
NPPC,0.0830909982717342,-0.020370982911873507,-0.00214308754565764,,-0.029607212759585336,0.026847940512511295,-0.047377968150444566,0.020958207416068915,-0.0036101423604666364,-0.009333156561533378,-0.05665419299980431,0.012390403325837431,,-0.1262481915404168,-0.013731019338883254,-0.030485161761494652,-0.08935261705289184,0.029380320859971467,0.05363502665076839,0.025312404932723766,0.05980621480178702,0.030178410264356505,,0.02730973846561289,0.17030187286439377
LYZ,-0.11395295674135421,0.005394932557802866,0.11786093262822976,-0.0250276734756349,-0.03725559920212061,0.007278368862202857,-0.038240945572802214,-0.019452350124112908,0.2081868174350773,0.042747243000497655,0.0032776842854649875,-0.056378649444179946,0.032053461026375754,-0.03865520900123355,0.07709121845222963,0.15108345410056376,0.007711494265835193,0.09818473499358905,0.04642479038601053,0.0426547139587465,0.03820362494431281,-0.03657568009400101,0.010699359297402993,0.015109200637544293,-0.08777630178855436
EREG,,,,,0.04040420370479531,,-0.017366297209564483,,,,,-0.028240111022520782,-0.025067444978829276,,,,,,-0.030278446261021413,-0.024306899742220844,,-0.04553593583668748,-0.01569662646319179,0.012927521922617053,
SPTAN1,-0.025654863530863513,0.13805093144118377,0.127039438348727,-0.012497720718265937,0.031757843092109474,0.02047195666362708,0.04794399712776346,0.023572882696953425,-0.03181703521755953,-0.004332078389211197,0.02535635958868646,0.06739071216717679,0.11598822862137763,0.08278575324637562,-0.01693774834228882,0.03946628047041299,-0.0255974951210971,0.10929019046289397,-0.05866416484616517,0.02569376495622697,0.11493658880799126,0.04571187670310959,0.05432931374753662,0.1761226944683037,0.2622518257435722
PTH2,,,,,,,,,,,,,,,,,,,,,,0.0222032533750793,,,
LIPC,0.05785546168925471,-0.03663463054951868,-0.014995640374248794,-0.004375157567185014,,-0.012420524054145118,-0.018961528287860442,-0.0040089050138515814,0.06502194867007799,0.004860337706556094,,-0.014797626972847401,0.012763613430932961,0.01307526188082801,-0.0294487797548668,0.03214948600121882,0.04266770784089068,0.08756324994890861,,,0.09401254005413731,,0.09299876773448588,0.017276435868006083,
COL8A1,-0.01536527068397908,-0.07467540232185128,0.1782194292325075,-0.0018734166637423572,0.22133765327299704,-0.004300798117163211,0.05532276519364633,0.006291826289480664,0.052393513405955376,0.051568956652021436,-0.008509099318826159,-0.006334718443724927,-0.21502890320183668,-0.06079274843488136,0.11225589732589042,0.07890939344553174,0.04614178494899462,0.052194200248557865,0.04017721778056979,0.0008393027971326333,0.07824124091805308,0.03656634647488302,-0.008231104578932934,0.08226186411048395,
