,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.061688101157489045,,,,,,,,,,,,-0.003766204722438875,,,0.08343297582302844,
BMP1,0.06360725726993521,0.1934109581039886,0.14166367384458167,0.04665410492422553,0.11424491413127806,0.08156481719537595,0.04753844276852195,0.3437077413141719,0.5190355566261263,0.04031463084215552,-0.0022467099660202342,-0.01763780955823981,0.16885233502149757,0.20274213059562962,0.05151361982533148,0.15507657335432676,0.049683931593521136,0.22190377161169542,0.11479043228421064,-0.0009003049712462365,0.1837192869025002,0.18257415224276866,-0.12262521462141646,0.2259224686397854,0.2289430320828895
NDP,0.12292841947063907,0.18976668868288235,0.0778761198458935,0.07877566453711353,0.11702109263910367,0.055322123035330656,0.04793928347445983,0.004166449437507516,0.10764915129818234,0.01621874382582303,-0.03105299303053308,-0.022116493807390267,0.15834963674450891,0.12245776344049111,-0.059577100922473925,0.22287588403741676,-0.026317514930003047,0.023317111314165934,0.16267854097307302,0.11517794516117531,0.07879480856452299,-0.11718309347711935,-0.014589358189817641,0.1692800521829169,0.02664571703239774
TNFSF18,0.07532894120901308,0.10182126055519693,0.06396484931021626,-0.032132585649407096,,,,0.0670614266432834,0.13093477398766099,0.01979407576137668,,,,,-0.0060942561217803976,,0.026882971881548895,,,,0.015260109558465865,,0.11719599661507248,0.07212979485502631,0.04520589681715988
IL36G,,,,,,,,,,,,,,0.09880896845502089,,,,,,,,,,,
RTN4,-0.027924984599223025,-0.05311640633070052,0.011109789833182797,-0.02664129275009105,0.01672391860445347,0.04168761211406583,0.007214186252047971,-0.49997654388065355,-0.6370613268544414,-0.06233632191699499,0.024413941677988334,-0.06311459648822033,-0.14692886452731266,-0.20636749845314858,-0.13085181059833376,-0.07046860454675762,-0.07694373808899473,0.014652788879703602,0.05910649726624163,0.048021922429817614,-0.25687192563194844,0.02531638670728526,-0.002731755666009632,0.013860398730064323,-0.11270533867467233
HEBP1,0.008344580577110948,0.025825242993589848,0.023058584276158818,-0.014745095299469506,0.013760787015910693,-0.018454130604867433,0.04131504370484652,0.22325446713652292,0.24231599461892225,-0.002948104119309419,0.011427297867943872,-0.042669410637919014,0.024084363717120288,0.02714486577937293,0.006966427919367665,-0.011859182861653989,-0.16227248224772386,-0.03633594579386176,0.053196377611725486,0.04716381369052793,-0.010017512120493134,-0.04551238562606041,0.05061975764416153,0.11294361860814942,0.07528034588266355
WNT7B,0.03897730258959072,0.08859091428238133,-0.04020752953737952,0.06975606615810163,-0.003075632634416868,0.023733950635510946,0.1258098041550117,-0.0673014325212863,-0.24250932942975412,-0.026757880752311943,-0.013741240056202688,,-0.009603712007750401,-0.05196845678214538,-0.022429251946168148,-0.09329234322385004,,0.014993394706020338,-0.042506440240567746,-0.06648387081677998,-0.00021147800938933618,-0.025274835491068383,-0.03536236014286628,0.0518141526052089,-0.050465847339441365
PTMA,0.07690319913512926,-0.2853335526265039,0.23569842483811185,0.13218994555591498,0.2698199610644294,0.02119205827547967,-0.018508462396441317,0.6978130228473568,-0.22363144507172109,-0.09401989746305935,0.013649271725199684,0.036332936597314305,0.2566781661477358,0.2080946943706489,-0.05351605035613385,0.09833672494933905,0.07186121708297505,-0.19104571821258418,-0.036781137889493574,0.022131218990017586,-0.182457483698253,0.19332767364761347,0.0513472637728062,0.023721497913342784,0.07536421299686567
FASLG,0.0027533440964840126,,,,,,,,,,,,,,,,,,,,,,,-0.024683359831918064,
CEACAM1,-0.014863022741379621,,-0.04339693793856664,-0.07321754039739733,,0.007026177185618852,0.00863800104197595,,0.13513810469336845,-0.018217565822905957,,,,,,0.054826631773232055,0.0019016188817511334,0.0005424124071619487,-0.052039010849248876,0.07346258177002095,0.14237875350798337,-0.043807066364764446,,0.037202727622070615,
PDAP1,0.10325266676233294,-0.05660960066174371,0.12439166357987216,0.041851466179398014,0.06143331731116177,0.01108633328285586,-0.028393707961842374,0.2343269127779125,0.4579506116987161,0.056429601311005724,0.0034498157153544495,-0.021424160102401186,0.19903115534618476,0.13707838049767143,0.07597657325790712,0.0521184506626432,0.0589847381278751,-0.037629096866517386,0.11251217072470726,0.04053877873079846,0.04476646119206189,0.10708173547425867,0.028769231815028374,-0.04185546257961245,0.03911783524903122
QDPR,-0.05262385490053693,0.15738776176305355,0.09847165673368027,-0.07617212270776845,0.13138638933474547,0.037742681322855985,0.09760584219610184,-0.12873540429489538,-0.4368484770425792,-9.200976101210933e-05,0.012403047943039203,-0.08560018295364245,0.17568069819367982,0.018104224656996702,-0.07975340981584629,0.07155811872313622,0.04303416714774715,-0.15660989211575588,-0.03375954485213448,0.05773598721099264,-0.201026852815321,-0.14117992444368696,0.005248065058740164,0.07005862455083756,-0.15869223332195012
POMC,0.09120948320388345,0.0443202680457942,0.05988778683127857,0.08311346758858948,,0.0012148641338972244,0.050074318786102336,-0.037889247551942756,0.0031070281018984363,0.011435415550373503,0.004516995661709789,0.012540827160689681,0.07330338976877855,-0.035801686281033376,-0.06194587064671166,-0.10159511172888742,0.09287691702766002,0.06382044608544049,0.10937075144295152,0.08916160631180964,0.009977741130012758,-0.03061339370063541,,0.09976672011837376,0.05250822202800444
CCL18,,-0.04341376771432193,-0.12995047075779737,,,,,,,,,0.060234147599282285,0.24064017166375226,,,0.09556122535842146,,-0.10764314802492317,0.13349499924992445,0.04374280684960603,,0.05408298835648822,,,
CCL17,,,,,,0.011619120590600706,,,,0.014090852850140832,-0.017007803135813477,,,0.03952324363853538,,,,,-0.08331316390254166,0.005338838820250661,0.05078492901354697,,,-0.02232441966882351,
VEGFD,,0.029070259907746258,0.005870613573290981,0.07968464409273995,,-0.005160994264541946,0.016405662270556072,,0.15826474996914966,-0.029075394171968673,-0.012475429282720059,-0.026686257734279274,0.10142408180278005,0.007834138811036416,,-0.07514061449894857,0.0687654874487081,,,0.00799942746595163,0.1336017464878261,,,,
TNFSF13,,,0.001916043151774982,,,0.033815132200613475,,0.013524228601716589,,,,,,,,,,,0.09414637111746865,0.05565834848384597,0.05133232113433174,0.05024431635641413,,0.006070580629433631,0.04125535849594854
WNT5A,0.014880069704573905,0.07581483973798592,-0.011783614053479103,0.10703811932690649,0.14062023318850567,-0.033698933595787066,0.10714366687367088,0.4548237665029995,0.42781309541309936,-0.022170466062720103,-0.032618644286845716,-0.02538368838124929,0.05772454129122897,0.13104099235070782,0.00020661158395063342,0.043313890453259944,-0.05784993010879786,0.12266260022369455,0.0024710830064683855,0.06576649303660384,0.07755723074777407,0.14025023085808141,-0.024400490558125147,0.07560405303045956,0.14799570008459215
CXCL8,,-0.26951542021787195,-0.25617841223234233,0.020671886181512996,-0.2648529116241863,-0.015086709384911816,-0.15663911281722617,-0.004743283237963466,0.1505637119428051,-0.01618499098138347,-0.01161766219776802,0.11609081702746275,0.05107646958054673,-0.043584711796058204,,-0.250140404896158,0.05328395327813564,-0.016730024898962085,-0.13600884245294062,-0.21429892769350745,-0.019220998699580622,-0.02344682262192456,-0.04960540617353188,-0.09679295568092587,-0.0437207801565678
GRN,-0.16170309713784112,0.17312783400467427,0.10756684521531418,-0.02251701286160629,0.16806589002880187,0.00820018429912128,-0.07435304789382784,0.34658110520708313,0.4668596894757627,0.07419904774691972,-0.03773519447413895,0.08123147534847323,0.042183220854080564,0.029691211085890772,-0.08017774418165659,0.0600768268061804,0.05756971629420472,0.21294027180732142,0.19451761342995738,0.062364642474015006,0.1870337280817712,0.05346962977405496,-0.0422805510222877,-0.026406189837956826,0.03740744737212646
MIA,0.07015846971169427,0.03841627677652302,-0.004604265218916485,-0.031240007653839105,-0.05140738827495623,-0.024780972473655325,-0.0011239938687225299,0.13540291619473474,0.2207830581147598,-0.020721234135207624,-0.014188173508150638,,0.02096155885846723,0.017169691399476945,-0.08680133515880752,-0.13514470857852456,0.10715558445684265,0.09282386661545058,0.17834711281764085,0.05418205525269239,0.07457939150620244,0.11106428143352642,,0.1446612359922403,0.15884123883188989
