,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.04598192573056094,,,,,,,,,,,,-0.0286314809914526,,,0.005583910036237799,,
BMP1,0.019842125450188954,0.03265113412719326,0.09116897180494235,0.004695266981062436,0.04470465156645866,0.026306754292297733,0.08498699736125777,0.07146731913435306,0.2732843032639546,-0.010954667160303744,-0.02050045407430031,0.0985171021440704,0.025023940412567006,0.1093211018714221,0.08915913415092164,0.029281642872986898,-0.03209444368864358,0.10751747150927866,0.19592665372851398,0.07674752831408561,0.06859583631333625,0.1281164736377095,0.003526703391839698,0.1395331376805532,0.044678682304698424,0.1257565956602433
NDP,-0.032795551637022226,0.1696154667213647,0.10027429258862045,0.025666267059489777,0.09732622590973196,0.07722499882565682,-0.006351652874365738,-0.031246889806281656,0.08452630130810965,-0.00925514938464165,-0.04085177339754885,0.0481971478561889,3.751778286121029e-05,0.044584885162697506,0.09133947902883269,-0.07142610784804831,-0.04005972053158472,0.05815496673608659,0.08176853684293804,0.0417458363621413,0.028393954612028306,-0.027391491743498687,0.05155034404041841,-0.00787777497828537,-0.12367690125402668,0.10347760126264952
TNFSF18,-0.014541622416367797,0.010961514852402786,0.039276010448985384,-0.0115389838436621,,,,0.039342449717005956,0.038210492397765236,0.02267072590440766,,,,,0.06001218401349279,,-0.02386372216708004,,,,-0.023058999619270704,,-0.023313253371216584,0.04051647722541599,-0.03628131544499145,
IL36G,,,,,,,,,,,,,,-0.021253381632092457,,,,,,,,,,,,
RTN4,-0.04914422118616855,-0.06149755334998974,0.035192207800517385,-0.012479309413967769,0.0809843009447055,0.058025175535296424,-0.05912721970210282,-0.1455814935869648,-0.3494661209297455,0.04059115072251095,0.006501472513218967,-0.03700164378297717,0.015807718682284835,-0.02964470581299973,0.06210337892010264,0.063931546908105,0.040039870860792394,-0.1065464466823966,-0.05973711360487174,0.013043875383370469,-0.12482614190841072,-0.12909972099669723,-0.13486389083136774,-0.023963438361884172,0.10727151927391983,0.03428891616293862
HEBP1,0.003937043175261031,-0.004399900835737136,0.07836760841980406,0.07834167180991748,0.002966390959967288,0.031269754115536945,-0.034832620094402494,0.032251708467385155,0.16084086622173338,0.048615577294852726,-0.03431304097509257,0.09720230829374686,0.0634139310916213,-0.010083414885435248,0.13268889985587703,-0.019333127882437705,0.013052413319163783,0.006135500802000032,0.061431282949652666,0.0679165532121091,0.013330326861767008,-0.017103243394336214,0.021357223164469297,-0.022264213754566265,0.028696436353802302,0.10564796245808915
WNT7B,0.013487965969188996,-0.04559195562794963,-0.05326655336852076,0.040471262381813665,0.12251693653704089,-0.03127765911759958,0.048703266423789734,0.028450834806938934,-0.17204115704118772,-0.043503305099892906,0.01612532254140506,,0.05618727990388782,0.029410461654642606,0.048625023090322926,0.1573365029038684,,0.07916873423751315,0.009452899218620029,0.006986484836659102,0.00670679112223972,-0.018903973700993313,-0.06009827431535266,-0.005336689423325341,0.01561448394905502,0.052649577630708114
PTMA,-0.08578153229502077,-0.05311087342095137,0.00032223161844805034,0.006659499373947326,0.09755716381340651,-0.03530152402550323,0.01003767995329841,0.08932496531185526,-0.15505481991687534,-0.036891190377573935,-0.024410144616685912,0.16107307744610913,0.09100946660945027,0.08069593084818537,0.008191305910003947,-0.068880264560986,0.07926117544450721,-0.14495514986044106,-0.11241587977555219,-0.03184934331469599,-0.07032183873482861,0.008084395127210459,-0.005919197469721324,0.15336270718525874,0.05136219080007272,0.06039312141850045
FASLG,0.00522982930871624,,,,,,,,,,,,,,,,,,,,,,,0.02006372405306306,,
CEACAM1,0.061251977724677595,,0.02551515178006373,-0.005936433125786423,,0.0324944086582687,0.010018308329768745,,0.06321731044384626,0.05142857505165467,,,,,,0.10696799358999656,0.05455705767572461,0.10812005225947806,0.024209273914695358,-0.008494160697824122,0.015058042799522258,-0.028189543453773936,,0.02304354442186273,,
PDAP1,0.08071246315744841,-0.01282754029246837,-0.0011070351562374994,0.02576643124412739,0.005433351012894665,-0.016656729084945934,-0.023502874627153655,0.009327316201775583,0.2608286517570694,0.03278904749709949,-0.001094620339618803,0.07037655750032715,0.0763104100419404,0.09491029422274039,0.08696078223288067,-0.1560739681314377,-0.021339616119910056,0.05706889931364852,-0.005239421686051376,-0.019646969458582787,-0.05849354566760654,0.03299599318098863,-0.041842339647753274,-0.08555879275610616,-0.046171149814717975,0.0015640640668692792
QDPR,-0.07845327013569765,-0.022962473332692288,0.007091754370659975,0.0005186739969164859,0.031247525550302295,-0.021895020737683117,0.014361884922376259,-0.03379492710517964,-0.19721178025571398,0.014592532785525428,0.008504463549931028,0.06147365897313536,0.039960358635875784,-0.0023436424167345127,-0.018583800598619835,-0.03140286966156547,0.05021173762604169,-0.11157956558799266,-0.0037968739077950957,-0.0019169108853083516,-0.05949788385802474,-0.05716890723719451,-0.03876321464155758,-0.005465130791777586,-0.08426943199747372,0.1434056827793315
POMC,-0.027117086145653443,0.010212264409553149,0.03143860974711901,0.017467661463935753,,-0.008742155820832915,0.07653139610315343,0.037385621975381415,-0.004295252929313331,-0.03557185391463221,0.012642453116052239,0.03803924796764741,0.041088833078638164,0.037940753115938704,0.09368909674624135,0.028099288172452906,0.11589019422777527,0.04157658733712778,0.023505670954432158,0.037526149444335556,0.023510382802988356,-0.01860533209799829,,0.0015572665342855779,0.03976019796176964,0.004370522166154206
CCL18,,-0.018940125232480582,-0.04441092763329054,,,,,,,,,0.05655588984230037,0.03210762174574712,,,-0.04158208512356062,,0.016309823076408554,0.1288914224097326,0.001970121538176186,,0.09168939609378932,,,,
CCL17,,,,,,0.00606710769266666,,,,-0.009061196615769155,-0.013773153335372858,,,0.04879293168272359,,,,,0.053225884965117244,0.04669347045398378,0.009006266601364842,,,-0.04345113842635215,,
VEGFD,,-0.016067883517933267,0.03183617052601981,-0.02779403119740515,,0.02322678550979039,0.005970207721876008,,0.132305832242103,-0.006190990588350149,0.046274728384776496,-0.048301422985246506,0.025924480314976454,-0.00041056760751471933,,0.0546067475551635,-0.030053997841426854,,,0.016734604462220665,0.06941637082748979,,,,,
TNFSF13,,,0.03981211862836287,,,-0.011061436541702116,,-0.0052285752037789955,,,,,,,,,,,-0.03928957652330074,0.06748463464180884,0.033131328146821945,0.028269489192534938,,0.0010154713529886257,-0.023151800070560963,
WNT5A,0.02929689312541403,0.07393746260982952,0.08261405655487863,0.028925202790821624,0.09531328791673367,0.04798074160565462,-0.005069977319502364,0.10627889443320453,0.2180916222827858,0.0035981255443456412,0.008636107502061693,0.021899204465856643,0.013261132615871772,0.039557651004495646,0.03277597177046612,0.06044788360898189,-0.01828355767924216,0.20278417736821275,0.0910446507323668,0.020919759185796444,0.051703741736893294,0.10813672956828037,-0.0012108905099021175,0.0791375081720626,0.12256544316324602,0.1059231669034381
CXCL8,,-0.09679735632774247,0.05122088980780106,0.011381106859258975,-0.09124505746734153,-0.06733834750774302,0.022943452328155655,-0.015190870975876755,0.11563342435621102,9.530580221200196e-05,0.007308644727016181,0.07288947508733871,0.03170766389913679,0.08547160064059878,,0.08822711512731626,0.09547595650413379,0.03665464343551864,0.12222071498135872,-0.03774242249509823,0.06490009423106968,0.10672386366531703,0.07750266367499412,-0.045686357156596594,0.11946017113239693,-0.017478313580916362
GRN,-0.0038057362906516313,0.014271472156426176,0.10967922508981702,0.03646004664806378,0.0685438921230708,0.004007590504709453,-0.005823901015201242,0.1090067153855622,0.2749096383965465,0.07421203563264027,0.003381539399522472,-0.008447368182276134,0.01910662724696186,-0.05200833255752626,0.07600980005694098,0.07112554409242144,0.07764503826520293,-0.028668057391063352,0.08055039688364214,0.04531100944793538,0.13118774116137702,0.11016169626191352,0.03298788102297739,0.10601906402431428,0.014385222005037519,0.043315531204675836
