,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CXCL8,,0.000941501978682958,-0.005104525230461689,-0.01917306073513222,0.009283027044770032,-0.08519870535801216,0.04867003261818581,-0.0032984750462353423,-0.029988655561293504,-0.01042647074097984,0.15099426122649012,0.06646205897244438,0.032405084262750794,,0.019050334787953833,0.04423790338633373,-0.004617299539599293,-0.07233196636226423,-0.1200926346838308,0.007155476178937576,0.02691706280825196,0.012958971338490626,0.07520076852279842
GRN,-0.008583812031053796,0.056703943834872754,0.055192141292241426,0.00429562822757592,0.020126943106005366,-0.023946030972271895,0.06398789122811228,0.10186688436891912,0.045529462487116014,0.0742102408403866,0.1271841848570237,0.04999977367932242,0.0715939367257302,0.07425929908787787,-0.08138690276698746,0.03165956656781792,0.0990807859158726,0.09986291582447417,0.08505450491379087,0.034684243819741896,0.003996163925504978,0.003065853816725426,-0.06629665241713194
MIA,0.12361813820266326,0.04800243324864737,-0.0007138841730401431,-0.01821044292922905,0.013627060754006241,-0.012127973242827597,0.06451778682393833,0.0027949155411560642,-0.011292284689164777,0.1432293231723754,,0.036459619909846294,0.024129264494653045,0.07268255568329142,0.02773668120947781,0.005259289975495669,0.03788620387022192,0.06470647141968422,0.05533428148093901,0.014459071296778297,0.049255245041925744,0.02336983137952553,0.037249797406855814
COL4A4,0.02657806979696036,0.012889187771364958,-0.03412015092977077,0.045851199709819296,-0.03781896781243987,0.04693615950352095,-0.011269276594158264,-0.016528175916356316,0.0001632454396145994,-0.021391133489609207,,,0.014152303170502834,,,-0.008982631446328581,0.020242761980787703,0.137677850295421,-0.007924374850315089,0.07441640889668989,0.027592253623101175,0.08242064069190959,0.034303139466760335
TAC1,0.09277692282981242,-0.06201511376164215,0.08443978741490178,-0.030055253252938154,0.012655445669663017,-0.017101955207907433,-0.042164326946399655,-0.05350424567594664,-0.0280029242761878,0.011647172741994134,-0.060583937311528877,,-0.016436865337782745,,,,,,,,-0.03810706582311967,0.0020067222730812202,-0.03549940483949235
RARRES2,-0.0324303165997124,-0.08788532737394711,-0.01020677315745607,0.046976053591161575,0.005398471645308247,0.003115712383475361,0.0186508664717138,0.12944944951436332,-0.023315691918906395,0.013933753614212974,0.04024240202516308,0.03728147779633693,0.02397519522454855,-0.06849960036318208,-0.04866085743363066,0.08620018342359696,0.11143187277568826,-0.0437756376642572,-0.05064602693717491,-0.08829994323938709,-0.01951327488428365,0.06447061059697524,0.015092092217609047
FGF7,-0.015565011607662218,0.007286784229197583,,0.00469930333852217,0.05748793859182119,0.05574689245335239,-0.03229964187516751,0.006115738479269623,-0.02264777293418209,-0.00809418655168114,0.011829141641880777,0.12597795382721313,-0.008221628430938216,0.03083728254666857,0.033557957037834985,0.0646384507977905,0.11507238149559194,-0.0329082734851829,0.02150794329015658,0.006021217777850665,-0.004106712662534482,0.08038750809185123,0.06761937001644039
EFNA2,,,,,,,,,,,,,,,,,,,-0.008447840293798681,,,,
HBEGF,0.06153390647323797,-0.026578851645643782,0.037644577728726564,-0.016304597051613884,0.03939178695861611,-0.017056773071592743,0.05298823133338769,0.02118682123770827,0.039127714579411645,-0.018789503018325247,0.06706303161092919,0.1055379806118526,-0.011520695508317219,0.01868611130408956,-0.054363292647984195,-0.057462994485869924,0.03972813094882914,0.016042482252556525,-0.0021359217257972984,0.017765079267219097,-0.02938029645508207,-0.011413745905991445,0.10921981757320805
CSF3,,-0.002168202468744769,,,0.019094337602322462,-0.04957918987235214,,0.04534371437420128,,,,0.018096020827408847,,,,,,-0.02623881456558109,-0.022493626293098964,,7.149465491627681e-05,-0.029921114084971938,-0.01016534112516415
PI3,,-0.04869240936357319,-0.02439472928486839,,0.020379668360741038,-0.029781179396814475,,0.09735633247789603,,,,,,,0.0692906120459826,,,-0.07417232750471897,-0.06915299131067855,-0.03092745597431304,0.01562779615408112,-0.08508732885758381,0.0067743127382210565
PCSK1N,0.0011134089175722406,-0.006505020064673625,0.017635526965741846,-0.03110125365627498,0.024661735434843794,0.0282432460724484,-0.06192723891126407,0.05040233336229369,0.04803360016099733,-0.03981089354979838,-0.10517813808290373,0.08233784295175246,-0.09154883467891158,0.011508071563813366,-0.08382153369700208,-0.07406849680028715,0.07921269379875712,-0.02026517321564125,-0.012902428171152325,-0.010058643303728508,-0.005733997838887376,0.13395307103191148,-0.06790724527731949
NTS,,,,,,0.04201072858107683,0.013262633803434268,-0.04863863445362394,0.04937605143572359,0.014928118097854574,-0.036927899832405554,,,,,,,-0.020027962167715224,-0.042859507618518915,,-0.046301881333041875,0.05360537379337304,
SFRP1,0.10551467250069088,-0.025779771121311374,0.02495178054017392,0.052897546765733744,0.04924599134282708,0.028134262159553575,0.05660477541315485,0.04572141021799543,-0.02671084658302766,-0.015263945579674854,0.03981296170183924,0.07899129430428078,-0.038372886757364104,0.00348587894989926,-0.0823639493352916,-0.05042797832185282,-0.03215770748851896,0.028322763189707723,0.025074447159893817,0.12749154375792643,-0.03271474265839261,-0.02058405304875863,-0.05284785556847217
CXCL13,,,,0.022509466507992668,,0.07406099238941204,,,,,,0.06509967177479511,,,,,,-0.006427058275049876,-0.03029214092361054,,-0.03205130597792363,,0.06686997774786653
MICA,0.006107740481065457,-0.03504519692781127,0.03164857775940924,-0.00020399726749628205,0.0073548395114580644,0.02760792737929519,0.08478879062106129,0.07406614599372253,-0.0010073714370416105,0.13100542305978058,0.03780890353108204,0.05046967684913243,0.003632867493326286,0.07558973922536635,0.0373509988236907,0.0725645353405299,0.03735255703750812,0.05135468848864256,0.09220629984759479,0.020327007213801367,0.05905580233179268,0.07795641185365056,0.09818434733201144
TG,0.14297962723758184,0.09733650126354347,0.029942859198028228,-0.002618461247534245,0.016052634333883996,-0.007589902437480341,-0.015879465679581314,0.016837794206189513,-0.0225779468838177,0.06493171585469532,,0.04140469476414035,-0.012751456858205614,0.041389837400470794,0.024300085469977865,0.0887853091373563,0.06444223617493318,0.047983118010096595,0.032420281476024486,,-0.03202453972203748,0.06164190320104066,0.06209955379690782
ADA,0.0693056363571865,0.026246347268776893,0.01196441203818214,0.05832028694152796,0.038309196848581466,-0.008624446306924986,-0.031022096021558233,0.06606776503878513,-0.014127880311611747,-0.01794032481141384,0.10566017534214192,0.18935179763764562,0.04151714675606391,0.041351804308503076,0.004700295935300253,-0.09198738289486626,0.07716491776294834,0.06448447512036075,0.00457537688459778,-0.00300958284922886,-0.052563064488664324,0.036495607763578825,0.014988703966494191
LAMC3,-0.05841111311465769,0.03366223769428844,0.0019951478986406845,-0.02528575580024358,-0.005601018573348331,-0.00012179415461220999,0.011281422413373278,0.0831000622044226,0.01010147095466288,0.08920723438425925,0.04761349997629162,0.1076191975181943,0.0342656782859088,0.08525762711113159,0.04197357527253487,-0.08106248273000681,0.052502304642466524,0.047676160176849,0.06416003690229002,0.04315049743621065,-0.0030191923612194064,-0.019451285227805617,0.08721527824005731
CCL7,,,-0.028542184041602837,,-0.019345748383719774,-0.008231845504226797,,,,,,,,,,,,-0.015113910427048178,,,,0.017306019591232086,-0.005486754505587088
NGF,,-0.02852763725848953,0.020292359893634888,,0.0029748794626548625,-0.05130384905628836,-0.01515326940134391,,,,-0.02257406365232077,0.11613414928320612,,,,0.0906794903981014,-0.06564523870134249,-0.0275439096239755,0.11447367887543411,,-0.01762922221068663,-0.012939647652193749,0.0701767826257807
TNFSF15,,-0.03529224763505562,,,-0.021542437013704903,0.055397360095552774,0.06035179941197079,,,,,0.05097299860532013,,0.040286285966897095,,-0.011855808283263604,0.0034429088920762013,0.024920843471638688,,,-0.007939334197363083,0.0591647615340134,-0.0324885317484708
HMGB1,0.03986198698743411,-0.02000843168997369,-0.01359613003821471,0.022840515129719085,-0.021337020433908158,0.07152020188435183,0.045300490936810996,0.07265923834665652,0.0009975146899622283,0.012542837464147196,0.10788524747565884,0.109574343141739,0.05880239541783262,-0.06985729924887274,-0.1260273226577785,0.0016929967804301493,-0.007296386833281459,0.042922438492392835,-0.016217359640087435,-0.04400556325412484,0.03531560042704142,-0.056362446523987135,-0.020513084012612613
ITGB3BP,0.03545887506172076,0.0720660868079275,-0.01190089549443923,0.0544002357698745,-0.032446755852983365,0.051489546460457475,0.043800468745993984,0.02188957019110741,-0.004630437419944777,0.0043577388251737825,0.027655273312451146,0.054621892357329165,0.017372093702143588,0.08831271533296789,0.0557692306737987,-0.03087856507654193,0.15588989854166665,0.030405798826495432,0.00435369940448789,0.06262706571667437,-0.00032143814312344507,0.10020013796916453,0.0088023579244281
AANAT,,0.03307773737469626,-0.007937911487082294,,-0.019601416553744005,-0.0045501440310133775,,-0.03569493144020466,0.00765181744292804,0.03182534860577091,0.029895806922938188,,-0.029529343615096182,,0.023764056274565844,,0.12588186939329565,0.07959594932762644,0.05754417229004041,-0.011823187548014298,,0.08033805293720254,-0.018784414658555258
RELN,0.06723972517102883,-0.0017322990341463237,0.01900365963143168,-0.045619514959387306,0.008565420770129941,0.025315868637349664,-0.04534698253265135,-0.03286649915953583,-0.026523951119978056,-0.037922581503120216,-0.05403069853119251,,-0.021368799614035122,,,0.07596530707009072,,,,0.046533480805928444,-0.00298930403368372,,-0.015017615211946882
IL15,-0.023552341572657478,-0.05016732081912196,0.031217112367598915,0.028218635691738936,0.035911508545775454,-0.01953561316756746,-0.013092260634969367,0.07092591598926838,-0.02144572721376615,-0.005709131250783648,-0.029969610590485484,0.033298446925120816,-0.0031410866092685384,0.05947922953751292,0.011695744218223772,-0.04917966323617466,-0.05566179272302302,0.01623286595682171,0.0496495120727077,0.00533443775392451,-0.0330939532918825,0.11046189911398933,0.042692271621416394
UTS2,,,,,,,,0.04952816555925634,,,,,,0.01106903790599485,-0.03344186550299431,,,0.07129763263937622,,,,,
BSG,-0.05384081119986931,0.06384922867188204,-0.007992328657683326,0.029278873773503775,-0.08110515747185865,-0.04190067049992528,0.031757401333748936,-0.011905329052144246,0.026504128082373422,0.010502489636839418,-0.07430728143793482,0.016607764263072793,0.027795533826455544,0.0792763650338044,0.05292102914629056,-0.06135205975067744,0.04703246530655264,0.049824624658595246,0.08293492236602758,0.07968805593662648,0.03294142201618712,0.06676574029041925,0.16479018307627386
ADAMTS3,0.003535525607682858,-0.05328188493412836,0.023819944819423344,-0.014146925649055089,0.028694300471148657,0.023829920298900457,-0.02108784445678509,0.07544016808297531,0.017451393699432723,0.030732262269140834,0.024103707960368533,-0.004879827714613253,-0.0012824017614105456,0.050227150321620416,0.039012606162196886,,0.05748161028360793,0.06369826026270169,0.03120235497615901,0.03720023328943122,-0.022786555954725816,0.08915862172438206,0.10301414619542112
CD34,-0.030618274370893574,-0.014435185460468904,-0.002471763360291172,0.025146744536676962,0.04675942667321014,-0.0002597035151990275,0.0720341418745507,0.04697664834233402,-0.008401556843220052,-0.023823885013027523,0.04489769540332798,0.05989799013045132,-0.03390016615811336,0.013055646410464004,0.03360569902112125,-0.09789022876797769,0.060442861200773024,0.07624060545622054,0.050335456540175495,0.012159587794787678,0.07536259687571988,0.003424058655297117,0.04955118105643376
CCL23,,,,,,,,0.08225710128916724,,,,,,-0.047934896951775045,,,,,,,,,
PLAT,0.046053540205495805,0.01786692668827391,0.027901703441893362,-0.018733381669937516,0.014956218872697338,-0.014844814535934002,0.04528008126216196,0.10006664611398174,0.050167336701213615,0.03194083724039027,0.070599256238137,0.03374225337857488,0.04486947602368461,0.01697376875159748,0.057690941127868746,-0.04057755926496397,0.0985994257678433,0.042528918539419945,0.06755282811353115,0.06883082256675696,-0.0012784305681659766,0.022844977364320194,0.01692263192444639
NTF3,,,,,,,,,,-0.006918550719104799,,-0.03494727860588055,,,,,,0.05656895873837582,0.06798880247095339,,-0.058572896979194065,,
LTA,,,,0.030876885727233846,-0.024794934632964224,,,,-0.019555329891849896,,,,-0.027387104759618145,,,,,,,,,0.08905856071331662,
CKLF,0.06740991559266762,-0.014210675474061915,-0.006148334940590702,0.04122689143482805,-0.0017251293288106642,0.025304465817907813,0.0767528475078349,0.06065481974717317,0.006538756854255548,-0.01625611188741148,0.11733476014223627,0.09372866002558057,0.093010942066436,0.12803746790753232,0.007212872883325896,0.02377442964600638,0.11156836587007825,0.10841585510809637,0.11995617948234709,-0.053737390697330606,0.05189174740784753,0.07855503188192173,0.052800881602360406
APELA,,,,,,,,,,,,0.05122499303709597,,,,,,,,,,,
CD24,0.182294808787474,-0.037810423675009336,0.014593964143813004,0.0565537292646133,-0.033340860227795026,0.05222286042488147,0.05228039497397866,0.023592273220407807,0.021808953113715123,0.0280407827627873,0.06970242027307784,0.07595703141270829,0.03580906308894934,0.054142845623287875,0.043866869324097515,0.02934694266661198,0.05761017937976761,-0.011665309495204656,0.03791518279791465,-0.027846909605340076,-0.031008313791373587,0.11074003231315487,0.010104562423711045
HSP90AA1,0.029880718865033896,0.006291157275989506,0.019651509209478318,0.023556425354312138,0.017848636258082737,0.01344455020593472,-0.08910003131261597,-0.13867643525197054,0.0623862428710142,-0.03233127478476559,-0.1174683702070257,-0.03225577703384317,0.01685787200345226,-0.04983750818823985,-0.06317149640507991,-0.000643855238181704,-0.15262419833380783,-0.12045440833979934,-0.17122084517140748,0.08902583297110844,0.003085869739514226,-0.1153657771477272,-0.07723468117602808
BMP4,-0.020244070032233587,-0.005747956950317153,0.05291827668839945,-0.015154920379819485,-0.05269912737011397,0.015740064567605683,0.06908361496890954,-0.031230108752145744,-0.020903852056624966,0.044271160521409884,-0.03555927250302588,-0.05430236557195829,-0.02333664191657505,0.11744632004130293,0.1335285792860147,0.0742680220177334,0.007467822354900673,0.03750399371983303,-0.03226560294224275,0.10520028663480994,-0.027241230633897693,0.052421193328978787,-0.04902139787729864
SCGB3A1,,,0.070884236012347,,,0.002112625536746383,0.1349114904496744,,,-0.010740765182661507,0.07522279739702449,0.14917691648356532,-0.019110359521948412,-0.04636762307731753,-0.02005065964867484,0.041138605738752075,,0.09058478789308062,0.11457326258901822,,-0.035052280625475975,0.018301686036018994,0.019861562627761703
IGFBP4,0.020370773033012213,0.05240034022662625,0.00355519671596279,0.006175357587329387,-0.0020709250766709096,-0.02493067232215629,0.0955877317541049,0.07362613836259893,0.11214489863360032,-0.01546622159081518,0.08422786758520195,0.08816449187925071,0.032432315014911846,0.025395985128884024,-0.03419332822461052,0.020962213364805297,0.05031248027370873,0.06471169789513909,0.0036590190527448566,0.06942793250434004,0.027599118713001504,-0.006967897235486265,0.06457174388369599
RSPO4,,0.10358459805090951,,0.03262577480733434,0.01565137582106953,0.021946965222121223,,,-0.02274403916240291,-0.010740763611581628,,,-0.028937478833188233,,,-0.006979240700096105,,,,,0.0454491535117143,0.09426696515936288,0.04968939384039975
LEFTY2,-0.01947627191588384,0.06331323008620474,0.04581041383426767,-0.01447188445088894,0.00933072873108356,-0.02200607343193043,-0.037528102993708144,0.1105473317938721,0.03485663710304766,0.012124104258670084,-0.005281381964627563,0.01809808541401825,0.017449678837005444,0.011490491272362895,0.13281126492820852,,0.18076619273352723,-0.03913703513163621,0.02162437857689685,0.0096798122597545,-0.010643537451611838,0.042684085716090024,0.008255653856628055
PF4,,,-0.004799420703757675,-0.01300443163651083,-0.016878784330826194,,,,,,,,,,,,,,-0.032244419241454894,,,-0.03550893842717932,0.0040929671644417
ANGPTL2,0.08203012350751468,0.05169421883465455,0.08299425094354294,0.019896720352302187,-0.040864148936847935,0.015308351281687801,0.07199757415135194,0.1018707127399792,-0.049247075410088534,0.08940090861171117,0.13502790170591134,-0.09003012790139668,0.042059629472197164,0.02442054977878639,0.0365704474989411,0.016934682430707802,0.02967462811581227,0.13908949886698627,0.11811570970559096,0.015611682221105727,-0.019026981936742193,0.0011723555870912581,0.03275617637921968
LRIG2,0.04859371641660375,-0.02311803133851648,-0.0688369848643225,0.07634269121744834,-0.0039875968005840924,-0.0036906513786463505,0.025827069636296617,0.029100617335613286,0.011757300928381058,0.04619324651020812,-0.06892048364785952,0.08659114615948023,0.02596016614700716,-0.011137706910306315,0.06505703624618762,-0.03513779810681905,0.2551886575463576,0.050251809450523786,0.07082344125317981,0.06018363979922602,0.04351989451980169,0.10370071481829828,0.05652641899472721
ICOSLG,-0.04621063543190309,0.03263176218825554,-0.02692920265947081,-0.034678113478464334,0.03962058279749949,0.012464870559207319,0.0162375511058993,0.09114636735033253,-0.0072248066436173194,-0.020383963584155947,0.07815064238478053,0.06172693313470758,0.0945456144278865,-0.06329933598276688,0.06311040065599924,0.03307852539581341,0.08155290011853253,-0.007303142243349093,0.06936029079520867,0.10813795302013254,0.03969847283602739,0.1434186413872868,0.020446883309169994
WIF1,,-0.06486228157757243,0.022298905962959997,,,0.03994875148890183,-0.053137072243650316,-0.009978299151656576,-0.0175510363135343,-0.02021189329277352,-0.08459140000313987,,-0.026664609547070704,,,,,,,,-0.018437941475383232,,-0.01616135318964983
NPPC,0.012431000765469035,-0.0037009462846146904,0.03826314939415884,,-0.026183156913781865,-0.015150645062914938,-0.007735037631936405,-0.07660978645528553,0.03593668723698497,-0.014927032927125322,-0.0535582197710296,,0.005441647916313392,-0.02518570793719086,0.012990543846950597,-0.07076031847129219,-0.014917060904243086,0.005562556841436605,0.07147140812967663,0.05508333954391947,-0.0013222286779145359,,0.050567031572573876
LYZ,0.025748344545331783,-0.03746911391512216,0.06036280672806425,0.023178293630119737,0.03142510069315482,-0.02645839487711326,0.025676819534147816,0.17669481227089712,-0.04382470476232443,0.12728225150071276,0.09258867571595673,0.0859169641245576,0.018204719306196698,0.03477499672996673,-0.009858750948082237,0.01704984379876744,0.12229079214755753,0.08316377010358383,0.04612249604946524,0.018181611395611023,0.03202039855019807,0.02451272300484488,-0.07118019453529185
EREG,,,,,,0.041689586506293064,,,,,0.005356119576897221,0.06824343264931595,,,,,,-0.019642725918028566,-0.024564116998951686,,0.04190835385872219,-0.005881319394942554,0.004844079378811984
SPTAN1,-0.04037827097366537,0.058810094689297716,0.006107701826118877,0.014919677061893797,0.03775463422205474,0.09310019181160323,-0.046370763117398316,-0.08618022683670351,0.00819449849365775,0.036029225448097536,-0.09712689892374846,0.17936427353416767,-0.014882018381275902,-0.0373710277071822,0.03749635537152275,-0.012151614397619359,0.01077486583022076,-0.005188584029568397,0.031875598634945226,0.059772057802067784,-0.006618367061735319,0.060684017720907375,-0.0006063418358870044
PTH2,,,,,,,,,,,,,,,,,,,,,0.014216464837397951,,
LIPC,-0.025184464061773118,0.04701274373974261,0.02063787670420164,-0.019572364629250293,0.03744929397384263,0.06109004999398262,-0.020302739214061,0.03942011104706132,0.04026722885116002,,-0.007798735168775637,0.05278364714541819,-0.002410566028263509,0.022487045661420527,0.13077644253778753,-0.05794397329709426,0.09037549363891237,,,0.026043640811389317,,0.07147034192588775,-0.006949725241853853
COL8A1,-0.00647823832651159,0.03236862446565899,0.040561960698001165,-0.016376883360892047,-0.015341650878368794,-0.01805107245989533,0.017080676291603595,0.009641560506255744,0.01501984382758917,0.0600622689284576,0.06437356691397852,-0.11281555661200053,-0.011443024094897053,0.049682745989675994,0.014504519096330397,-0.04288245276346038,0.08545924372406674,0.059079352495134255,0.03236915572811548,0.04654091015788363,-0.009292326086411016,0.054862191531969536,0.06200304397460125
GSTM2,-0.0072461142021680485,0.013431227004672206,0.02955002536670035,0.06354087432205166,-0.0035609270334592364,0.044712071538817684,-0.011071269273949075,0.025395455226434983,0.003227953069022037,-0.031746213420989315,0.007494685952416594,0.10060759389094413,0.05562284814978233,0.0699668628330788,0.008525088233427618,0.010292816593192608,-0.007143845154603515,0.06947883691314943,0.10930599505826429,-0.054599523035216944,-0.025951888385671678,0.028103005091584542,0.016469592185519844
IL4,,,,,,,,,,,,,,,-0.014651714228075922,,,,,,,,
SPX,0.003583458692253202,-0.00540651821909985,-0.04617696181418249,0.014289429461083945,0.011335160552610786,0.07701241072732434,-0.052223061446087314,-0.05442230653996927,0.0022397152277462877,-0.04720429742383383,-0.13786134108744327,,0.018033246792027172,-0.03025548989444347,,,-0.005684294863017991,-0.036262312359348625,0.05474987682672943,-0.05510833827944164,0.030380822610712864,0.12157991205383789,-0.010420825489819
MFGE8,-0.011578095079920359,0.02754457945521866,0.005182040167944795,-0.007533836695104193,-0.007011611324571861,0.01770060991036685,0.02105460360371051,0.05984463826671259,0.032177804287601336,0.049467808738412486,0.023430270858537317,0.022929227251598877,0.05215607072357296,0.07857477280248036,0.08370432681503454,0.04207829247112368,0.11232490072905567,0.03195862765093273,0.059834572202994506,0.02332818725787284,-0.020156904436746205,0.019330574133386853,0.04660513632653959
TGFA,0.004315389970960743,0.06858241565201767,0.01705124598081255,0.007030598628473583,-0.014501436130305202,0.011176492799884414,0.04317000319069268,0.053466620678871375,0.011114046179197291,-0.01993272010764869,0.043763622524569,0.05344280777944126,-0.0009995284999290283,0.012811873255236193,-0.03120979765380547,0.07103116375519622,0.02926498460436468,0.010448959241801581,0.0658342697504379,-0.015596386051154617,0.05224894713292975,0.0874010806061486,0.03301311185005483
