,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.06758255528716063,,,,,,,,,,,0.019906006762984395,,,0.007426409507235985,,
BMP1,-0.007555820752077308,-0.06602956546338024,0.02125546344735064,0.044731776746817,0.0907595028023332,0.002674603345901759,-0.14591488683480155,-0.2332336983717398,-0.47080418765126014,-0.2256129170614863,-0.08981074531704947,-0.19529025411701656,-0.3147548938981702,-0.08408531734025797,0.06333362225973055,-0.04234059967851909,0.0814945917300945,-0.19904791752242365,-0.17877797328850775,-0.03432636443023191,-0.1704269349626161,-0.16660715692516298,-0.01860491626872941,-0.16769962144131859,0.03085695681998276
NDP,0.0817012245977356,-0.04190815182694115,0.0861556956350721,0.09489161973101745,0.032615720857797376,0.031145442400540225,0.19348089983195263,0.059628231053705696,-0.12033160416574042,0.11648562905127136,-0.038158144069973435,-0.08989607129935387,-0.029872626226303833,-0.04776799006212909,-0.009705696230364734,-0.12295923418263442,-0.00434428727817749,-0.03555058492999302,0.06745869978849113,-0.004244999885991303,-0.03997080458937095,0.04166575256407154,0.1517094765708604,0.06644091520880183,0.02546879752166098
TNFSF18,0.03943461600642407,-0.006277997398510421,-0.008200789831669055,-0.04480438305149583,,,,-0.08700263850394345,-0.15416822422818413,-0.09503004491858094,,,,-0.033946218959555574,,0.04259081168479255,,,,-0.025108369251085658,,0.014957796288460548,0.002582259950940675,-0.1300667167569753,
IL36G,,,,,,,,,,,,,-0.02759510324741917,,,,,,,,,,,,
RTN4,-0.003112102322107421,0.304084354749859,0.07566735521437307,0.07273663813608608,0.10539551698826433,0.12613718351062858,0.26198750998605214,0.6040524095262084,0.6276338062433015,0.3380177259595542,0.2573632110196919,0.5269809009476484,0.5442896940016477,-0.04112938871201498,0.06868665926483704,0.05775810109763372,0.007105483739224537,0.2876732407529383,0.1892550795759422,-0.007073791074945805,0.46222726817745996,0.09302449340404963,-0.009705173134278523,0.6397778297953927,0.0916114488882754
HEBP1,0.041781309540298114,-0.12699182282616472,0.033783459539951134,0.03468553638473978,-0.07213307601457189,0.021888358268668896,-0.024894091897197212,-0.21917234048356998,-0.21195756927862444,-0.002881709846393637,-0.08041111716362286,-0.23561340631428007,-0.05323368100149351,-0.036402001729961414,0.03682559271369061,-0.006111361426584547,0.07241899348353512,0.05733413273884356,0.02624207665927983,0.060124166058733275,0.07765167962964395,0.03926234725352659,0.11926703343204398,-0.023373468547283137,-0.007474209906662728
WNT7B,0.014324249855532727,0.3713534523083172,0.03446659658484864,0.009375126736935878,-0.028388124648445055,-0.01882744746285882,0.10733027099181852,0.14171054971259817,0.3686127661631607,0.0009077207540826313,0.07873079811270427,,0.12519582426174022,0.023437704366074317,0.16736573655865314,,0.06990307871867354,-0.04028820400484447,0.021574332824831646,-0.05003993753396571,0.030737663703780418,-0.0021624524165662984,-0.02540137380074424,0.022381486234512703,0.12342456211767433
PTMA,0.06993020850232817,0.02371158782082971,0.16092358532551032,0.07969791379831537,0.2051005321569137,-0.05646222325483719,-0.1974439088107363,-0.6022301780144688,0.16161219801338433,0.23460402599162664,-0.12906257045570504,-0.6862801955713825,-0.5190149397298872,-0.10456814520567206,-0.04865627509432023,-0.08256152628160689,-0.018873240625881475,-0.03658790945125308,-0.01752497351883735,0.051450936836515034,-0.04677562654023902,-0.1621011967290416,-0.09426319448524419,-0.2623980621955593,-0.2360965339804263
FASLG,-0.03295456003943099,,,,,,,,,,,,,,,,,,,,,,-0.027477306629859876,,
CEACAM1,0.04213339800190906,,0.03502706004920333,-0.017447374770504773,,0.013627768129882423,-0.039193387718891734,,-0.14058972093697683,0.016918749664855515,,,,,-0.06312137857290828,-0.04397960206864059,0.0859341250558775,0.12411984664956975,-0.00449138536048245,-0.03108276809709722,0.017600691752064142,,-0.0046292780948877475,,
PDAP1,0.06873026541820916,-0.0801651945445984,0.14388000849102828,0.05893100521774036,0.0463111975800761,0.003943484598309854,-0.16839553585444256,-0.23659252774848763,-0.376826574433149,0.01539931306555748,-0.03538964228061271,-0.03995522131429176,-0.26303908685398675,-0.02393715831015717,-0.006873383751648729,-0.08656698630356395,-0.0130912071227599,-0.004318281465110294,-0.0878165824322239,0.015719603934631444,0.056108984718119925,-0.1281488291306357,0.01206722970004714,-0.01765135722235488,0.09496468209913644
QDPR,0.0007920794422697233,0.2400364957396928,0.14810162157265414,-0.01797522796559324,0.1414125818857754,-0.008391639456414959,0.36330965866141895,0.1621652066760137,0.23466694791474293,0.2717168317301519,0.11514235510026104,-0.4003374109806412,0.16942112241403212,0.048116848242515574,0.016722829051602744,-0.053292090321125814,0.08603556463971636,0.23746044968028399,0.16351390530872398,0.040309392698904184,0.06013644907948832,0.013775132794545016,0.1058825256184939,0.42182030364496975,-0.09806789387997301
