,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.016120145687603404,,,,,,,,,,,,0.027107289076823953,,,0.03962197719892198,,
BMP1,0.06181038914731053,0.10437717342507391,0.0794434446413931,0.04139326563636577,0.04461864196080614,0.010045280632741519,0.07213360919890068,0.11267523616573095,0.2515944501243433,0.05966822190097215,-0.0268878189363269,0.04505446711840593,0.10695461072017673,0.12996791658184528,0.11035536973031679,0.14548640600760257,0.04025455797169029,0.16292192311902748,0.05758014672088143,0.05316837183752355,0.04636991014724448,0.033701321376167596,0.08821648026299574,-0.028025870769717704,0.11710796077977073,0.1437738776225835
NDP,0.03904389352405828,0.23119543874398202,0.06477325427481374,0.021618640997907532,0.05784656365612041,-0.011415097124754414,-0.054568294494204646,0.02239492290941986,0.04428593049064044,0.0470037269636051,0.058171287673316426,0.07012019191616778,0.06931466939681295,0.14903415187226354,0.11238567907878286,0.0771962691787923,0.18055576715513108,0.2167672748956044,0.11344610105349415,0.09155642032891156,0.03594916640275009,0.049784720719149744,0.07836389455800886,0.14636123067524062,0.08952452898657391,0.11285438758410819
TNFSF18,0.008991357054543733,0.0067738362627582085,0.058294212433649836,-0.011552857037374952,,,,0.030048601701795193,0.04765360499248494,-0.0014173230513039004,,,,,0.16166959890251928,,0.11676611716525637,,,,-0.030332326109604457,,0.02793164454307919,0.020389044123208477,0.05829348616934977,
IL36G,,,,,,,,,,,,,,0.08573204016932981,,,,,,,,,,,,
RTN4,-0.014060727875494004,-0.07994222562865064,-0.027006461646830345,0.05183249080783316,0.10468481576294483,-0.0028962127754718044,-0.12219791407121405,-0.16338213095774856,-0.22907216904484015,0.0014969793905295552,-0.08375346390491535,-0.05437798471462636,-0.09871607050306114,-0.09919144040213641,0.03001493868818409,0.05559054828229167,-0.014020643513443216,-0.10755705780190906,-0.07648728899195306,-0.07080577535154715,-0.06128747221112427,-0.07409794436086929,0.003036156112935212,-0.016914696642478542,-0.2676593087251626,0.07003940524354701
HEBP1,-0.022828303054883585,0.21834522824052205,-0.02089382197908276,-0.01011482489807424,0.01359581869358619,-0.005071302692302941,0.0322457096265426,0.04500069762481307,0.15720475052091895,0.05821727945714119,0.05142223398843138,0.046425158347516204,-0.02237414577354228,0.08279335540633734,0.12072655936896198,0.055744938900778626,-0.052093887410690314,0.10201645772073696,0.020057508299472906,0.11055646523343474,0.04508512730773565,0.008487551655882,0.06866541715080327,0.06505060152329639,0.11194035688313238,0.03482330360574005
WNT7B,0.06196574660421409,-0.09901411258064143,0.013673311770464923,0.007317079804190352,-0.045212683648919054,-0.012639226461077568,0.029373870867349126,-0.0420823030226126,-0.09769694636963917,-0.06284559699845824,-0.043719244801285535,,0.035848872369145184,-0.020935580915371906,0.059428729463198646,-0.0039938360816510095,,0.011660624088790804,0.07598835318941301,0.06019045309608677,-0.026462254503747146,0.004030350326485701,-0.05471482156454619,-0.02792572305173964,-0.0034709860506255876,-0.03377803072504371
PTMA,-0.10531621254021614,-0.17237133560062182,0.1359515736875621,0.01638476526107603,-0.03273554752145634,-0.03181122605239369,0.08245235083962457,0.19122343747597584,-0.1388446467612897,-0.052562444530183265,-0.03110255812914209,0.09397211072251252,0.1574732061051935,0.11695246410984739,-0.025018364770406303,-0.1407236572006912,-0.06021139891517652,-0.2746020533670026,-0.1845753710766114,-0.13503898457193447,-0.08054642249283679,-0.1340341986321492,0.020261122701697044,-0.20884672947379845,0.048965509188764536,0.0981079434549721
FASLG,0.009220178667534946,,,,,,,,,,,,,,,,,,,,,,,-0.0018106675821412022,,
