,UKF251,ZH1019T1
COL6A2,0.017331315993199082,-0.08897951679554333
GDF9,0.048989833544805746,-0.06964224879384026
NCAM1,0.03555685484532796,-0.11315084290101346
APOC2,-0.05203473451537785,0.0424288927831
BST2,-0.0268497720949769,-0.009099302077529181
COL5A1,0.011086930768672376,0.006334220198495503
CALM3,-0.01776455567277281,-0.009700791367505263
THBS2,0.09686732415363866,0.00866972754114098
SERPINE2,-0.04041112584571648,-0.08381519527883421
EFNB2,0.00502961740278423,-0.010718260254657597
PROK1,-0.012652938457661292,
MMP9,-0.019673868708788966,-0.11743986220054756
NPPA,0.002521866052208118,0.02737189237425042
APOB,-0.0199642473842078,
C4B,0.005942566885133816,
NTNG2,0.12953664887556357,0.06585996611542864
LAMA1,0.05653766510063932,0.08398377319516487
UCN,0.0021249847037146845,-0.027405414831884845
ARTN,,-0.047598626291262346
PDGFD,0.04955785116080104,-0.07228169149987317
EDN1,-0.02619626459196081,-0.07731334387776934
ARPC5,0.010146488789798212,0.006921420922086033
GSTO1,-0.03314050946931348,-0.026807647929327598
SYK,0.004198783279037091,-0.10733812498137292
ST6GAL1,0.06730481266344626,0.01128216736904015
WNT3,0.07444006644988878,-0.010745852478915942
HSP90B1,0.02132144819922507,-0.12595863687850056
ZP3,-0.03593599365194013,0.04883685158045926
ANGPT4,0.05730312046307611,
NRG2,-0.04120150073201897,0.141428798362249
MELTF,-0.030532187267546758,0.05377837144631756
NLGN1,0.038328899977283046,0.05037059547654344
SLIT3,0.04205978060068181,-0.04102510601720826
CCL8,-0.01815543595705639,-0.00970939319020789
S100A4,-0.040500669499577514,0.06158985391508322
TNFSF13B,0.00508670520065912,-0.03378401816557573
HSPG2,0.021301060917192655,-0.06868521058667043
FAM3C,0.008719707500245371,-0.042400863311383645
FLT3LG,-0.0030850550872704194,0.011295157953876887
A2M,0.031879899760769374,-0.07426136849841486
VCL,-0.004849911771312632,-0.0005899867360675768
FGF2,-0.0018102244917846545,0.00574735394095574
AGRP,,-0.034451659865534764
CNTN3,-0.020533205776850087,0.032484659585941475
RNASE2,-0.03708899842382358,0.08216557339446488
ADM2,-0.034094853306332336,0.17626244212171296
GAL,-0.06988392244823345,0.06804514757999336
PDGFC,-0.029870191139199392,-0.055737500750311066
COL8A2,0.03711582742030908,0.007227396005080364
SPON2,0.07702896892335416,-0.03739386871818042
SEMA3D,-0.023691155661169395,-0.03786054639122563
BMP6,0.013865492821302236,
TIMP2,0.0035151080810221736,-0.06691765149320761
EFNA1,-0.015894546912848306,-0.02946644779396075
TFPI,-0.012949277310373207,0.05502569343822591
GPC3,-0.030978165295162726,-0.03236421679573038
NMU,,-0.062117009096279804
LAMB3,0.0688728598839292,0.021162621321091785
LGALS9,-0.008437804022880468,0.002386258766452658
VIM,-0.06981434700710408,-0.05826555468769571
PLAU,0.026951256587263443,-0.04085943972607533
TGFB3,-0.019227997106531686,0.033027334907028465
APLN,0.008753382096949085,-0.09100985486463009
SHANK2,-0.02551421787358759,
LTF,,0.04934959548005594
PENK,0.0345601777544136,
CTF1,-0.021305642596767805,0.03074466861723637
COL3A1,-0.03243491625233121,-0.03559344109615819
S100A10,-0.051454544041217284,-0.03081172414646747
FGF13,0.039231361862654184,
SEMA4A,0.008408549168967397,-0.03145083722837408
EFNA4,0.0721018654092763,0.050703215441468046
HSPA8,0.05339615613876396,0.1275219190262135
NPB,-0.02317878771338707,-0.047209357886085504
ULBP1,-0.031049310376003246,0.019672893814290826
SEMA3E,-0.010785126758788685,0.008275775840339923
ADAM9,0.024038660294746182,-0.10074096394139813
ASIP,,0.08451625072265663
IBSP,,-0.030088769837402687
FAT4,0.0457369485004941,-0.07558043506257407
MDK,0.015763173957221353,-0.028066505451784227
CAMP,-0.0034071218255580953,
HSPA1A,0.04778123986005032,-0.017840406762743493
SOST,,-0.04058575880878717
SEMA3F,-0.039060134616699785,-0.12547414715739524
ARF6,-0.032437838033104786,0.060540849773108224
IL6,-0.013114707322744876,0.05483144377909248
CALM1,-0.008518357946421947,-0.1236876781055221
VIP,-0.0448136476690392,
NMB,0.0304083512773786,-0.050393231209687556
CCL26,0.08906520125636985,-0.01348696736627501
FBLN1,0.032928682799815825,-0.06155929355786303
SAA1,,-0.05173014143209869
MICB,0.042193667873644466,0.03466886615113603
MMP13,,-0.03014919923903079
F13A1,-0.0288022097610926,
CXCL11,-0.014123182554788321,-0.03041820216462709
COL5A2,0.011286007379821017,-0.032986367523047004
EFNA5,-0.038588355163587065,-0.04014240505073988
AREG,-0.0046112248440026826,
EDIL3,0.025961654622519207,-0.020347231989273525
CD86,-0.014493485952116338,-0.0850346657074907
HRAS,-0.021037295353118202,-0.0006127893464290274
C1QTNF5,,-0.048954761234845504
COL4A1,-0.026591726173767278,-0.08538090027574818
CCL3,0.023988962494854865,0.14229236007155482
BGN,-0.058181023126467314,-0.05586311051177819
RETN,-0.019379331284805477,0.08788593619836979
S100A9,-0.030942252710033508,0.022375830626448354
HCRT,0.007295771580421521,0.006737053215835838
FADD,0.0012417999402856213,-0.02443779306394884
ACTR2,0.01712669257249922,-0.08809795159953103
BMP2,-0.029809109962725133,0.03949742789218331
PDYN,-0.002288116901122714,
CD55,-0.011330170933017275,-0.04701416195596045
CD6,0.020415800024862343,-0.0573380271316321
IL16,-0.027384233139682832,-0.0038206045603458214
LAMA5,0.06259481118318118,-0.043228676941214204
RGMB,0.08965786784392743,-0.028151717097608338
INSL5,,0.0631809781682566
IL12A,0.08303496074753046,-0.03209278761000282
S100A8,0.01346269258735121,0.03967211236794702
TAC3,0.025266951051401226,
TAC4,,-0.0563172276419412
MFAP5,-0.006697802101583737,0.02667573158078742
CXCL16,0.06101892992788902,-0.03156924749508905
AGRN,-0.042908027427194025,-0.03715882680100254
COL4A6,0.04750441606737787,-0.008290535647043167
FST,0.04465587722949218,-0.004272612059741952
MEGF10,-0.009224183571573952,-0.05970056864611932
C1QB,0.015599901894343442,0.0752886818867807
HLA-B,-0.0585096960175529,-0.06234008529311134
PDGFA,-0.033936191519228914,-0.1016373362893514
LAMA3,-0.027972989193122348,0.07303773874478713
DKK1,,-0.04316600968658181
INHBA,-0.019379328468193704,0.013580277022372578
IL7,0.024175567288493557,-0.023816446959674883
FABP5,0.02953646686271024,0.06512329966972306
CCL4,0.032537396218912995,0.15426394887229908
FBN1,0.03881227529672045,-0.0302514892436198
TCTN1,0.05540244420627169,0.03316919464112613
BMP7,0.03668148992535478,-0.10697755049173589
NLGN2,0.016585917468798058,0.06640222316717254
NPNT,-0.014764829068849064,-0.049870958420969856
KITLG,0.03732515958019715,-0.0510039635851222
MADCAM1,-0.016972265110987643,0.013545823651719534
F12,0.02664216457040257,-0.010632798876089925
S100B,-0.09345868262374556,-0.029242459289671792
CD99,0.04801231303253113,0.014779821356001968
PDGFB,0.022338577349737942,-0.0173407853766354
CLEC2D,0.04468421019654309,0.09600128181706614
F8,-0.03629935348591934,-0.12847901200811748
C3,0.003651501230139725,0.016151130917548287
DLK2,0.06613652420411507,-0.03445161442690786
TSLP,-0.0199642473842078,
OSM,-0.04536991848711105,-0.03193052862392572
PRND,,-0.021570465719779247
SLPI,-0.032661103188278647,0.1392331046794817
AFDN,0.08061933569519182,0.019934574023612157
KISS1,-0.00025332963045746873,
ULBP2,0.05717311074544535,0.035260144663610125
ICAM4,0.016463229280163107,-0.034451659865534764
ANGPTL1,0.03127506920456939,0.04177825131993662
LTBP1,0.009849006338033183,-0.045897426886864476
CD160,0.036933780298044505,
NTN4,0.015459477097934913,-0.03185164122879296
APP,-0.007391852647352261,-0.09195026451961238
RIMS2,-0.009316328586947352,
WNT7A,0.006233048655681027,0.0034902170145396333
GPI,-0.001176233930930929,-0.10539771948194973
IL1B,-0.044379295871800235,0.05834490857091078
HAS2,-0.029566522151650038,-0.027287288582833004
IL11,,0.02120384312921663
SEMA4B,0.0008591213906438931,-0.013604707401053576
FGF12,0.022515247552333546,-0.0067732215425697455
CP,-0.007700173364701593,-0.03852939231258586
NLGN3,0.09225146205924384,0.03461372455904587
GZMB,-0.0199642473842078,
PROC,0.06444715930083483,0.009701386801739
AGT,0.0010545236808179109,0.06178614113093136
PTHLH,-0.02187208040390395,0.044324877585314316
COL1A1,-0.012109473556369576,-0.1276801669604721
LAMB2,0.0069494430674513375,-0.08050622532060814
DSC2,-0.0161747943803975,-0.05530731692990738
WNT5B,0.02952277473566763,-0.05019458856832531
LEFTY1,-0.010034407176344795,0.09004234868850257
CXCL5,-0.05465940318801472,
S100A1,-0.04168946384355488,-0.14656402286338685
NPTX1,0.02606045257020207,0.032501561727159914
TGS1,-0.03186611177644199,0.04348848566615483
SST,0.0025982470622487575,
IL34,0.06998088822226968,-0.05449224460789432
TF,0.018166566797566387,-0.11671048074493956
IL33,0.07608482026551003,-0.03558467862295278
RBP4,0.005703973848919815,
CCL19,-0.018776970819499673,
CCL20,-0.0229272560982144,0.07785331898425425
NAMPT,-0.007100801637624327,-0.0036027889071435946
