,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,-0.033675464827759245,,,,,,,,,,,,-0.024031214162095412,,-0.03479294063488181,
BMP1,-0.012660801435041332,0.01674189377971306,0.013315291147275672,-0.04236872927377646,0.06165696539709679,-0.05047928827919965,0.029140870213027654,0.05144429316951928,0.15270091728438867,-0.026198586753256755,0.006015617992134283,0.009721951889289886,0.10252296858326718,0.08429874364856055,0.0285584345595943,-0.056931058377969274,-0.09273465936363717,0.06592052193095835,-0.021988738170575037,-0.02874930982970675,0.08523683966289017,-0.00588365505542414,0.027947872930304735,-0.02309977923287015
NDP,0.002670300177208577,0.10938712344216693,0.001280599264968304,0.004494130610710195,-0.014963584873097792,-0.029352507267541076,-0.03958690687339474,0.028523589466877136,0.047620848601105444,-0.04867584085408766,0.07915529610925165,0.047149818057222924,0.017686543227883534,0.06801482516292325,0.028803903352204317,-0.03303348333167018,0.008880600023392606,0.06390388570690013,0.028657366825470567,0.03620599302197575,0.13889221040330146,0.03011080463513959,0.06423258261292306,-0.06468457056945336
TNFSF18,-0.022403025329927356,-0.021274485885529687,0.02346145040169635,-0.01061313471252713,,,,0.002692064628749007,0.02363609638344382,-0.023528922672937887,,,,,0.07079959093432536,,0.021433152822402136,,,,-0.024782966989529292,,-0.006051564452564027,-0.03618261791351583
IL36G,,,,,,,,,,,,,,0.06042469719370622,,,,,,,,,,
RTN4,0.0026399539545917923,0.052595162212861674,0.03063561163907277,0.03445159033690996,-0.008252014799750738,-0.015788380319607664,-0.0020111598640114837,-0.0623131318571619,-0.1670524985686338,-0.06539032533245509,0.011410490827917027,0.05897439852898469,-0.008662521145167289,-0.08707868481317878,0.0028761436995020143,0.1781075214383844,-0.06482530700770005,-0.039973683289682496,-0.05625469573861893,-0.07494183822096179,-0.0629606477366911,-0.01122974140749338,0.0346882862130893,-0.03314413934483678
HEBP1,0.06489879130541566,0.05435819281983216,0.039069815237029126,-0.003685713482833029,-0.05589032382607641,0.011527468176036254,-0.060855273991856786,0.05785227566791401,0.06542247994998392,0.05039706882593951,0.0053547470056585075,-0.003976786854709041,0.036499507549018116,-0.03382173442915688,0.029544492638040105,-0.008495253916914643,0.037674624164695115,-0.007162664536654367,-0.048853963111494134,0.03266980285724331,0.007554652555656994,0.0007055590355151796,-0.013285485485595125,0.03409741325896146
WNT7B,-0.019736363633400332,0.10040989173466058,0.025719537413052326,-0.013153671846269694,0.07671662616527467,0.053215611368893245,0.02320524652967112,-0.020165439932747158,-0.011344510000517356,-0.0001675278235244794,-0.020242467818895923,,0.06380631320824591,-0.04409900009999652,0.011038316523626203,-0.04171828787094342,,-0.04883844274370169,0.04435687313180393,-0.05530728023558977,0.03216374651504435,0.010582502134478674,-0.05160563153736363,0.07657712744848538
PTMA,0.06734148850520659,-0.055081377282455594,0.04474770540647353,-0.04945578772939457,0.013689651109178117,0.019416613898881694,-0.038244216534880096,0.08795752158957877,-0.06425605015681117,0.0318466128087866,0.009860240287999143,-0.016491419693037947,0.14330899114081672,0.1135747572114535,-0.011093655853457857,-0.09675315864299336,0.08705730242705234,-0.03520468305266572,-0.09542082628246903,-0.0007223697962250669,-0.10344164140851927,0.03373107947314272,-0.030137192851464385,0.03415981719642556
FASLG,-0.019736369212819772,,,,,,,,,,,,,,,,,,,,,,0.01197566593357246,
CEACAM1,0.008412202703351773,,-0.024336468563501745,0.044378749084478246,,0.07124073042719972,0.03185432962968667,,0.08954880228046193,-0.03700538997428679,,,,,,0.04635778746834113,0.05083994756238495,0.09246882031721514,0.015732237954812482,0.05397587056743709,0.16224237181943021,-0.02639999050618914,-0.022189535457054727,
PDAP1,0.09630602530342057,-0.09193966331422575,-0.022812024429950114,0.05603472660568424,0.019586560240541607,0.03830268601094156,0.006977312701786712,0.033189349046314785,0.13094242807135237,-0.027048454286405777,-0.02298962853135155,-0.00256197952558221,0.043049082396911076,0.049420640604657284,0.02535403839682341,-0.0661651436752473,0.06376110293263045,0.041258907839791935,-0.07524989713638114,-0.038289198811514547,-0.02302283786654383,0.027333458222918522,0.028319142496161433,-0.07372346678678209
