,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.04529687888363958,,,,,,,,,,,,-0.02258575268862747,,,0.14770955399112315,
BMP1,0.05581395629626052,0.08653331375462409,0.1282538351005766,0.019033696720114922,0.12772108303392876,-0.02386094121608743,0.00544476080301026,0.27996621506779923,0.3691150293946484,0.029844442967472785,-0.02345414210663747,-0.02785646005967072,0.010799427595570725,0.09812494570993907,0.09589839485666775,0.14953698572410837,0.11703965586777611,0.11352768648942779,-0.07940891594595156,-0.016109611047427943,0.1701346677178551,0.07702426507707012,0.038238157951328504,0.09258143468282944,0.052601399171246836
NDP,-0.00032791035404753353,0.11061519727208076,0.08895162097195516,0.027897009753547426,0.11706470302208434,0.058654847365670934,0.01471837721675362,0.011911079685940278,0.04967800613818758,-0.05863207626041295,0.02117353644150561,-0.01917560308515434,0.0911818910761084,0.08465299083314579,0.13480661607889083,0.05662880750650711,-0.017166871149610127,0.01665320279033271,0.07721128594919544,0.19239576502067327,0.10200275455947747,0.04038883028920924,-0.031257020644052225,0.21242164204434336,0.06208607631289302
TNFSF18,-0.0012835330740835996,0.11909702728584635,0.03342280956761961,-0.03091521105859566,,,,0.022681713388514244,0.12225022253689805,-0.03255139318568335,,,,,-0.07027750808601543,,0.0945485049855362,,,,-0.057420930860689785,,0.04708470674927102,0.06485316258218879,0.00014175532571903624
IL36G,,,,,,,,,,,,,,0.040883117208885746,,,,,,,,,,,
RTN4,-0.12890346655750176,-0.10973453504194922,0.07866243026873632,-0.031700663526226844,0.07176367905510103,0.03127524159703487,-0.03145742269591099,-0.3657635929269981,-0.48445079303478616,-0.048509867135778345,0.03294121612232296,0.046569222403354225,-0.020920099500227437,-0.09135309270722489,0.0018829697960930653,-0.18021814043413872,0.10334851733613241,-0.037677037033176417,-0.03097644324427652,-0.06319219494981503,-0.08714902285830067,0.14304351323857906,0.002789314035173937,0.0022415354127541826,-0.17406448786923298
HEBP1,0.007710504439697639,-0.014862856130925075,0.11385644991806243,0.04048969629398698,-0.0002339812680428724,-0.04907022972769206,0.07936478499132425,0.20702766146047877,0.20409721072578857,0.04599597033890756,0.0484119812409252,-0.06490325460651265,-0.005091983918590605,0.020061655504405706,-0.03243589711425807,0.10897397370380241,0.03433698070532151,0.04501551790384087,0.12577848093531935,0.12281286432454863,0.04396783856596079,0.053825405147159895,-0.04996758388728592,0.15875467811517924,0.06720021808909732
WNT7B,-0.024003564392985826,-0.0750951894774534,-0.011333128221501912,0.0215036335662397,0.04279101002200228,0.011667358760189237,0.04540572476234015,-0.05126219147772313,-0.17548381583941733,-0.03280150887840659,0.02008164926030194,,0.02513547542946957,-0.05171428670503781,0.036833667458809144,0.10822256458612291,,0.0005269325283484226,0.0441335681810805,0.03162988997284999,-0.005667847385356916,-0.0036790795995724906,0.042642670137441885,0.03181095307273776,0.0645210900122731
PTMA,0.0037762598346820623,-0.13815968869036022,0.12170199602185766,0.059378375259340636,0.27858778277338764,-0.025045755638558452,0.03827050303906132,0.5451873863050982,-0.24741108858615204,-0.019917862677528604,-0.022643604622932658,-0.07769525636049932,0.11415540257428665,0.11218281136053433,-0.007154374661016251,-0.17514504093731892,-0.028929649932648085,-0.10669481356499953,-0.06594762203032135,-0.027401709634487955,-0.1627015609155509,0.042509754916538835,0.006810321298046404,-0.17454366868189594,-0.09720462298246016
FASLG,-0.016929806044166003,,,,,,,,,,,,,,,,,,,,,,,-0.024581203130934086,
CEACAM1,0.04059771679732996,,-0.016515123368252962,0.006336426342361922,,0.045827977550162755,0.06658691847908739,,0.14822133576201918,-0.00614651677627439,,,,,,0.017741446918137588,0.13306070173087692,0.07439288262243145,0.05457817426160079,0.023267304161825653,0.09175888151679772,-0.02160264545959131,,0.11359025524108605,
PDAP1,0.09125350285714089,-0.003205387622406686,0.12129140643481753,0.045312911848798675,-0.013837372237822375,-0.0061725777558494935,-0.00868070045660803,0.18943358573314062,0.34223004238477095,0.00847425645033466,-0.001216539856143896,0.08338592857528668,0.18191926505726053,0.08779921475401326,0.040895026315610906,-0.0587325584010585,-0.04207166197415912,0.08526007200734083,-0.03568129785599991,-0.08916807464353654,-0.014706898536993923,0.01974689965781175,-0.09076311909650607,0.053504542634588106,0.010764150289234796
