,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.05663656505096332,,,,,,,,,,,,-0.021650766840853968,,,0.03597773095148783,,
BMP1,0.0041488421955375755,0.06685822150464804,0.08041575476847537,-0.007441269987523692,0.01779205614760433,-0.05804643615578201,0.09274187959672169,0.05831838293576825,0.10418143320142828,-0.0055076181433435425,0.03125077219152123,-0.06389985528893523,0.05748409143057014,0.054550905921289215,0.07477793239614024,-0.07533150169570864,-0.021880757596981444,0.08226854098881031,0.08089086338570453,-0.017387807390432327,0.0383819374585224,0.007189147333643357,0.02488857912867867,0.10977330105746003,-0.017119682502917174,-0.06650429598565209
NDP,0.019932374120207586,-0.023920724768573678,0.07355565339467436,0.015016941334672664,0.06125498978512224,0.036341720107263234,-0.06044745239141019,0.03336487642551651,0.025892267218547076,0.01919101265871511,-0.00200175742975412,0.04829923704834591,0.102702712504987,0.06325521694929125,0.1089251731110897,0.004262061942580671,0.058776064380770744,-0.024931104215126506,0.09841042904692679,0.10203912570517405,-0.018527670493897662,-0.010799765777759639,-0.034590778359167,0.012448506592516034,0.004449090750090376,0.053336560631948735
TNFSF18,0.0771155511025781,0.017374422416138232,0.008004607701774906,-0.018823119025599945,,,,-0.026249972629820192,0.009969568106659893,-0.04676156417437899,,,,,0.035452209455404685,,-0.048904285908585254,,,,-0.021275444134506032,,-0.009544550730768122,0.029916696999215914,0.037231249631296474,
IL36G,,,,,,,,,,,,,,-0.018126543529915065,,,,,,,,,,,,
RTN4,-0.02225208921842593,0.06279046589688979,0.01620884187738541,0.011923395875850536,0.02622211821201446,-0.05912418396582345,-0.04600220336635221,0.00560127342460785,-0.054286332317839324,0.03819805722705847,0.01076762173226613,0.1750918482872405,0.04132108125736763,-0.043076924036897356,0.09424842497541618,0.027161465369988255,0.016685230225766862,-0.01558612624525496,0.07878750064845064,0.04584107898740582,0.018116544010834092,0.06496633661274812,-0.019339817921898317,-0.002037662634042899,-0.0064126768741130805,0.09471392149362906
HEBP1,-0.017109546809156637,0.078142471431967,0.05974144033399555,-0.025507079336253728,-0.014178506788216338,0.02562691255811396,-0.011044167822132156,0.013361294734277057,-0.012938769070651565,0.04805738765472037,0.023947029870299688,-0.06716919695291466,0.07941214668704484,0.03323621050145117,0.030746272286519858,0.043804288888563796,-0.07561631143250114,-0.021286810340609245,0.11561645491118266,0.07600313788478369,0.0809429579091598,0.03103928746213164,0.017310230988687707,0.09159496227209435,-0.040300976479980904,0.047192497909205273
WNT7B,0.06572443012267967,0.05330916771546947,-0.030979713786848783,-0.0014330648948639069,-0.0035154136809972046,0.03239940390152007,-0.006087288163283607,0.04525262844543483,-0.010806981642192414,0.03552772990174644,-0.013943169720835176,,0.03021506196096682,-0.03922675679577398,0.0406557053762116,-0.030119643536396328,,-0.05359123619932554,0.01871860945711279,0.06780586413248528,0.030613349732881275,-0.01179036665232342,0.02748520452536408,0.006954987494415632,0.03952025009874108,0.01734404862164326
PTMA,-0.03599248400671677,0.046220120262059176,0.0843731412647585,0.025488550391606028,0.007432157064803395,-0.0030721903721626395,0.0078051177630903135,0.03653950260795597,-0.03434795101765645,0.06477852036727332,-0.020405939096470052,-0.20702639615214025,0.09908573369466761,0.05774971678355847,0.006450260668464142,0.08341284683400213,-0.029799838193075863,-0.04593664113501125,-0.10253323637268043,-0.0640213962969762,0.030409666220610657,0.049132926151652816,0.0656821363238653,0.024058040337877503,-0.01127184440566085,-0.06852135211188562
FASLG,0.033617108756855925,,,,,,,,,,,,,,,,,,,,,,,0.0032899630465857733,,
CEACAM1,0.04035927222918593,,0.0055144480645585815,-0.006895499698462402,,0.0450930198602006,-0.004583682580903925,,0.015405935323199829,0.004187272102024433,,,,,,-0.0063676842495694426,-0.056922998966631944,0.0744928295907697,-0.012916353793003333,0.05609729230120767,0.05465550843532169,0.015444260887453098,,0.05184437466590808,,
PDAP1,-0.01634556386676569,-0.004953081705344448,0.047841363116044554,-0.01638863238788905,-0.033290758817442055,-0.014847842691654048,0.06162427195676487,0.036786577494135726,0.07252091949739962,-0.009069699368036175,-0.04506117513414181,-0.0027144374862718853,0.1039545616228652,0.04769468669550318,-0.0795386413504442,-0.010416727573058691,0.03305348394779355,0.014176812186604736,0.057635459609662314,0.009466946000159323,-0.026643705847741145,0.005226216080366386,0.08383489161776908,0.08210540282025036,0.07835869648980666,-0.007845438340037248
QDPR,-0.06879199743362768,0.062377443346494504,-0.06921056142703416,-0.06030260778578846,-0.009887663736476053,-0.07594427837210527,-0.08045406172810546,0.015820615035102466,-0.08742365026985387,-0.007888271562864235,-0.07082990159332894,-0.12011823225871184,0.11569934841437125,-0.013745896743355105,0.004749700261412873,-0.06954332283833313,-0.0027001185143463247,-0.1089783727452492,-0.010381429551765022,0.041216557267245865,-0.007057455323865351,-0.03631568843373008,0.02069536995551654,0.04580844021718003,-0.05114394553257709,0.03086380960135943
POMC,-0.023703787729584654,0.03664062413748267,0.06666921670627043,-0.024407065031185917,,-0.011936494308108158,-0.03126417717777792,0.0257579639830493,0.032627535230112345,0.017321712031610627,0.017617464319820652,0.01660297045371832,0.010880532056865512,-0.011158389430486764,0.00988964314909523,0.01599450432395077,0.014438883088799469,0.01869335405616099,0.013672484908519692,0.013276558459887686,0.046246671953141895,0.010112346687866433,,0.05755703859032958,0.044414785667095516,-0.08277736481545785
CCL18,,-0.035159245873424526,-0.043512406664336103,,,,,,,,,0.04762410990686008,0.05421621326746975,,,-0.011217761402390019,,0.05237376810373458,0.043619201650272395,0.029587459070915322,,-0.0357597975367875,,,,
CCL17,,,,,,0.053372954052016405,,,,-0.006826673969880825,0.0015112360874325707,,,0.052980770753465925,,,,,0.10915427188869949,-0.01407707945036278,0.03764449713171404,,,-0.012878721327531576,,
VEGFD,,0.042943048687089605,0.016061054768736087,0.024190895692767573,,-0.026677942046743324,0.0446937649269053,,0.014075500992977127,0.005344864008601134,-0.017259909493201282,-0.007584628725565902,0.001744894227921275,0.041779994093592676,,0.030301937145386728,0.0192532735144191,,,0.0016192265287071884,0.0571302033204058,,,,,
