,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.0519565599604775,,,,,,,,,,,,-0.0012312839694160345,,,0.035835647743151955,,
BMP1,0.04050486371710593,0.08668752761867196,0.35351244009696936,0.03528174929297611,0.06064485545774268,0.045094817558171435,0.17987367330597603,0.22740898195894474,0.41464781923240807,-0.033957730500377245,0.023255324373590156,0.14942732361917088,0.062488833063996704,0.09803824972413452,0.1695421655005913,0.2426506041541162,0.10046832367000631,0.15179747884355213,0.18886827809660842,0.16712158185974715,0.1452931574581755,0.2017182767443278,0.11739965672653764,0.20196169975183298,0.15644104527161132,0.10666667760854882
NDP,0.05781477808320041,0.2040022197154696,0.05785717286368128,-0.047338577253251836,0.07212719210213973,0.055128651527348554,0.016351245801010203,-0.010102017797311664,0.10045107019942777,0.09483763018819921,0.019614917434461775,0.1870283321468394,0.1535088967973537,0.0635515563547164,-0.012184105962077552,0.17866105877486885,0.06491152286360093,-0.034014379584388785,0.0984549503495691,0.06532509663040313,0.17439570325925344,-0.0023687227493388503,-0.005953647823832658,0.03681843422926678,0.07366008136632439,0.023710123210594427
TNFSF18,0.06864915099830186,-0.013961789778322199,0.06477786893785505,0.014703114355949065,,,,0.12123005809921344,0.1368478235491612,0.02318863821335087,,,,,0.08126315940763698,,0.0161764287096458,,,,0.0298859274064898,,0.004382819200608485,0.0716404448490224,0.05750204472448333,
IL36G,,,,,,,,,,,,,,0.053025357112321675,,,,,,,,,,,,
RTN4,0.001969638329246891,-0.05376251064937896,0.0006718415552230975,0.014209291454591148,0.006231363421600897,0.013031318937113016,0.038854812513339464,-0.33112063627145677,-0.5263281730011681,0.06904507533218306,-0.0407956143472776,-0.35210956059085907,-0.09508341174875018,-0.022521081704448304,-0.09087347075415189,-0.12909350372921002,0.1254628437522436,-0.00020866623534234404,-0.17859142060966432,-0.11516903211244425,-0.12593712622468295,-0.288863015251411,-0.023111986488071168,-0.12772432672942963,-0.211576180400959,-0.05097697452748391
HEBP1,-0.07635156047579443,0.03987985659455337,0.07920661013891858,-0.00625201796443801,0.05561852420925635,-0.01985922619089279,-0.009095052209699481,0.13761904415145487,0.20965558717911698,0.04476013507795235,0.02299844469418651,0.24345407761583432,-0.08719580490914391,0.02895425131135676,0.05769250128343338,0.01380989505234758,0.12796543932312443,0.032816054911975166,0.058297739739521265,0.06945951289078606,0.06838954267010405,-0.027406255322960687,0.07237230988247266,0.07291488300082148,-0.03464426325086544,0.0703900747842749
WNT7B,0.05087459209773493,0.016492298789385428,0.01520811506046035,0.006216073520674255,0.047277645410217596,-0.0655158429274819,0.014966666919020127,-0.08865457874342088,-0.2434921856701463,-0.016383369475926102,0.03884832432085371,,-0.0059977736149880055,-0.01288012019647752,0.0855489794257552,-0.1100039528040204,,-0.001861244073464548,0.05370358186984372,0.05387173196476551,0.03212330361104827,-0.010250852170673305,0.11954400334302241,0.009975510425718818,-0.022209161652989282,-0.007656551302207766
PTMA,-0.0637835308626962,-0.1690724133624451,0.14864221721921586,-0.0397457116093784,0.12948283623597562,-0.0760144284712366,-0.017937005029222113,0.442708776642893,-0.10443111067877459,0.007582425366074229,0.037843049334729664,0.5573307043391651,0.14198636802735443,0.01972515481131063,0.1737078124290412,0.09070409855240923,-0.06522341640586093,-0.12509536304623128,-0.06337647297555389,-0.07862599837398755,-0.0873194565891394,-0.03188427623147141,-0.030633600432162005,0.0846440749841707,0.03627090000807334,0.08941777488263436
FASLG,0.04346115139777583,,,,,,,,,,,,,,,,,,,,,,,0.013561575113850997,,
CEACAM1,0.08124572056331168,,0.04774044589680569,0.052313606080239786,,-0.0019191613421849006,0.031045259523190986,,0.14856918578406658,-0.01321854250108766,,,,,,0.09033543460992846,-0.07632741042284118,0.04637547695930552,-0.04704167270435368,-0.006831197161679315,-0.002613201733687911,0.004438716812826543,,-0.015345094156995474,,
PDAP1,-0.0417647520460303,0.01226660011008853,0.05513788590440689,0.03701441078829945,0.027576849806827147,-0.056184941988179526,0.04128378508181469,0.18005088459608842,0.3410889876048025,0.008377818282641872,-0.004962432200785055,-0.0005686261843766227,0.2158088782830971,0.029828513699219992,0.040634166756375316,0.0527884693217069,0.019282215704049067,-0.02336980629082537,0.00044605532430757835,-0.009433014681545417,-0.07285024956204594,0.0018472485297800203,0.1330025461145885,-0.017835519982327706,-0.06425033364882947,0.062043717290331354
QDPR,-0.04962613010279124,0.035434521306350206,-0.17069451380181958,0.007666212169109843,0.09004416773664092,0.052619037248895426,-0.03388100460398614,-0.1116393234717599,-0.27130870869547935,0.11323200378850216,-0.042651107560729346,0.5059645350295267,0.1372881287333078,0.024756120017727253,-0.1010832491440236,0.12555444786771236,0.04948013091634901,-0.07809798014426757,0.034894063486537466,0.055223997512624814,-0.12484048965716325,0.00029743790985446944,0.19289094069477336,-0.0523197437168727,-0.1338860339254123,0.08351953209019423
