,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
DCN,0.0035686550002141937,-0.042683019538523465,0.060085476436968724,-0.008970597661255611,0.07139619263022483,-0.0371658512916963,-0.06516618808603951,-0.06770263578655367,0.10965686881192283,0.02554338548167583,-0.05300337559728227,0.047962940844126334,-0.10463371678251678,0.0026925084504402547,0.058892383133457106,0.11896266135885103,0.041146694915019245,0.006125757417019644,-0.04027567953234421,0.03983031001803664,0.09073893815161917,0.004683598668545988,-0.027078313315191827,0.015374013250713157,0.055394310851937766
RARRES2,0.012923177907103097,-0.06275546829049723,-0.01680852393979399,-0.020819260496823734,-0.013591881814416753,-0.013182740774689061,-0.018003145654177755,0.07521505147969004,0.11367532867283363,-0.048066593445541664,0.02770878965013921,-0.026519431890413375,-0.09690429924981335,0.04940216489690178,-0.0020473038846823568,-0.11092942296407647,-0.07918140535303535,0.043727543413461065,-0.012036100967747742,-0.026411607022772586,0.025138901469791648,0.004877563937569765,0.0005615216814446992,0.028265807719015004,-0.03016319632410651
SEMA4A,0.079948115198732,-0.06661364861260267,0.02736494883016164,0.059829872569046955,-0.020091021444453853,0.0013742324310471554,-0.06621324374303335,-0.06468850742479376,-0.07413546591242369,-0.03790491085372175,-0.006652038584458092,-0.015495622197863965,-0.019319106038127937,0.001955411801465035,-0.029271599197700688,0.04772870328372658,0.020997708975113178,0.06072629849385427,-0.02546876905223785,0.016269929011252595,0.009480842483956812,0.026427768295420734,0.04327820828436702,-0.054673303537272025,0.036325127263089535
GDF11,-0.05507727155759532,-0.0003918788135657958,0.035006804474080735,-0.06918610341886272,0.010392665359530913,-0.017277622841339667,-0.0440897257145629,0.14791110419095624,0.09407728120695356,-0.023938792481873274,-0.026059509516947753,0.049234488510060084,0.04175783615417249,-0.021577192340537864,0.040148379174337875,-0.03893857589911035,0.08173586157121192,-0.03813916657380106,-0.01419426370409887,-0.027120972866631954,0.005256164760029965,-0.030749239080553135,0.039602115272010664,0.030708769307118758,0.05186489548740045
GPC3,0.04792779080824277,0.022459339012427082,0.033107634444905686,0.011015368974450775,0.03929589591917913,-0.006294833936711817,-0.008051596863789211,0.1956577648423588,0.02053823194308681,-0.03810714171176976,0.0009107000966431861,-0.03287830376661885,0.09009635126674537,,-0.07158070053710124,,-0.032289896244621474,0.06455937091147694,0.006885590801267315,0.07751948691540948,0.08657709046117429,-0.015654301198062995,0.059458665122067135,0.13079014021250943,
OSTN,,,,,0.05033594402986385,-0.011168588756538785,0.013448246824957332,,-0.024216461776548997,-0.038457304355365304,-0.023553105056143685,,,,,,,,,,0.024486700246335442,,,0.0015595598267222404,
GRN,-0.038901228570561684,0.05769352702803278,-0.029303283226835345,-0.04811488710147819,0.061324070339591766,0.001932657541498336,-0.040853326087574277,0.12606528627481278,0.10325552577513424,-0.0570173793241702,0.005758167664657879,-0.015521758820291139,0.05478808026179739,0.018967746341539585,-0.006993792098679456,-0.0702188883989056,0.15852868657052022,0.04450847569489551,0.08235748280095796,0.01999805951380568,0.01171318717514358,-0.06302116792878112,0.020937601478217126,-0.06988880423156846,0.07594222298138786
CALM1,0.08320677619164264,-0.037092042826233844,0.01953296863503157,0.047477352713463795,-0.043839336580031626,-0.12006952773573462,-0.024453147956142778,-0.1933761183087489,-0.12058434068147496,-0.06751445818707161,0.0761535677873905,0.05438793490812959,0.10767047665490731,-0.04137112102106848,0.03099821218143878,0.008691854979339827,-0.037103170796157804,0.08657300016335988,-0.042644220278043786,-0.004946082886141558,0.01699092663795208,0.016084041921586745,0.07438047871604365,-0.23716912913885513,0.04391055008763223
ANGPTL4,0.013165351439577404,-0.012301106549203727,-0.02698229799609775,0.024784046743560342,-0.0432043113239714,0.11159315689096015,0.02462894353830228,0.06456475584874603,0.014265188425544431,-0.013981215807586534,-0.0023888578546590856,-0.06849232323645733,-0.17192783580272644,0.02202381637385796,-0.07355170204779535,-0.09888881658390128,-0.005286566837870161,0.020566718820016934,-0.02074081097616024,-0.09423961933220694,0.036975090732464945,0.030526423442672673,0.062229286878119114,0.10175476899713985,-0.11034629608556476
BMP8B,-0.027576267291150588,0.05512592271437886,-0.006717215484305263,0.035332866704566264,0.036273790608123885,0.044572317111397586,-0.025887056537819194,0.1839614314978615,0.02578537110315181,-0.012412358081508106,-0.012703342845118024,0.0754410562338058,0.01952807724127143,0.07620080842479228,0.01713241798882741,-0.0939315038758467,0.02884649435292896,-0.035459482728034196,0.007325348357563736,0.0419124449228799,0.0018920016818275561,0.004982374924294063,0.1269876138584479,-0.04911755904615409,0.019933733215810438
