,UKF260,ZH916T1,ZH916bulk
TG,0.013129838790812686,0.053512337324023565,-0.011421204228227405
ADA,-0.04085150746384673,0.0032476611238244045,0.0914979994604037
LAMC3,-0.04347656499156837,0.02019320617029803,0.019843873269090033
CCL7,0.08339890275563312,0.06072698655775817,-0.023369693619668397
NGF,-0.022620316397525264,-0.044950818604570716,-0.007500174586624359
TNFSF15,-0.015690527954472483,0.03224828904084301,0.12537087451579085
HMGB1,0.05050028591400162,-0.02124993599009742,-0.031560308895435964
ITGB3BP,-0.006411191450556792,0.036011821730942285,0.005190981911071894
AANAT,-0.014138104070856906,-0.021160189758202694,-0.019527377730533948
RELN,-0.04256234837622675,,0.07163831305795217
IL15,0.06903510317955927,0.0868333462799335,0.020218089511420106
BSG,0.04285209028350139,0.03256924990573304,0.09410599920609883
ADAMTS3,-0.00795568091350091,0.010266290362706777,-0.0014597948735721714
CD34,-0.003476384743309687,0.021806601721781824,0.02079010789086788
PLAT,-0.008578670861095528,-0.02109122088993684,0.02646622157737379
LTA,,0.017176767615799164,
CKLF,-0.00898196865394134,0.09576267978067228,-0.03723086194638426
CD24,-0.0156198381280719,0.028112848295833003,-0.00876938289706757
HSP90AA1,-0.06607214544094774,-0.041307566031206076,-0.08848418826807328
BMP4,-0.027437274796821138,-0.010708709953017863,0.04229784914116295
SCGB3A1,-0.016836736605064902,-0.0419333760617282,0.10734269613689643
IGFBP4,-0.05337892605102977,0.038366996179340696,0.035156016215049574
RSPO4,-0.019432330940707697,-0.014959448655591536,-0.024623249821141214
LEFTY2,-0.030161981473767176,0.04759395646047129,0.05518868857955392
PF4,,0.015517644862336252,-0.01928878488383193
ANGPTL2,-0.06087953364122159,0.020385148029742575,0.042675129941122575
LRIG2,0.0021418919558315146,0.03947644871527954,0.002078425232712834
ICOSLG,-0.0078084922702825734,0.04004678432610321,0.04757353572435245
WIF1,0.028172304102680668,,0.0663951874942804
NPPC,-0.03389820405767396,,-0.04635540553782751
LYZ,-0.024353530501992775,-0.00257989477844912,0.0032864247503349613
EREG,-0.027345900332897518,-0.022399527869550295,-0.022207105371852436
SPTAN1,0.0030495941980610572,0.018072045781435453,-0.015473776560231915
LIPC,0.057845053762413216,0.02248579911891542,0.05433606116895326
COL8A1,0.02292559223495475,0.03373116566624123,0.08900661307651396
GSTM2,-0.027824480397997065,-0.03698939796939887,0.02784300102906187
SPX,0.0041443113235104965,0.02337194702433273,-0.006214043146000021
MFGE8,0.002589611711090932,0.0690814390437752,0.09978951588912957
TGFA,-0.009522184482553212,0.0761762670065431,-0.020920751171032412
SLIT2,-0.03388181592824202,0.045735963331033656,0.09193627470500844
PLTP,-0.015951062765022384,-0.011864661741040363,-0.0061124575523195295
APOD,0.042247461200445334,0.023896162958352042,-0.0669731732365534
B2M,-0.0442522711645121,-0.03693765802154363,0.005278407721733816
OMG,0.0552385629759181,0.0518842765562846,-0.05038353175301911
CXCL3,-0.0037373913415967106,-0.028487532062667995,0.011344130565044361
CXCL10,-0.008181250243729817,0.04558658958400563,0.02285459204805985
RSPO3,-0.018813683129736844,0.08262509332151044,-0.017263994115015537
CORT,0.010110301354221475,,
NCAN,0.08851056348974032,0.020802584114545795,-0.04286252755491814
PRG4,0.09521299804414797,0.009638328538385307,0.010821234046029006
ZG16B,,0.03969756749643211,-0.01645531176005401
TGM2,-0.05574163056446007,0.00021505705482387582,0.011196612187527022
VEGFC,0.015195497258797206,0.06454204563051934,0.09415671137377853
WNT6,-0.01856109288700595,-0.030562520160183865,-0.017003273997907783
NRG4,0.05734038013140936,-0.02029547350904943,-0.02557031614889941
PMCH,,-0.03424633963148062,-0.03274646984095754
COL9A1,-0.029478098533478977,-0.006365097953252428,0.04217276522677064
GDF11,0.021472362294913727,0.0647258783465857,-0.05728686738937082
RAET1E,,-0.02226399023619813,
IL24,,,0.05787997299174227
SORBS1,0.049433379886028445,-0.029597112032387476,-0.00019574062497566686
DLL1,0.008990579225121245,0.010422781190808134,0.054461178873948364
TLN1,0.07374663942414866,0.027450812129415955,0.07325080156988456
COL2A1,-0.012031226415142466,-0.0006359879585665472,0.02116429953654564
SHH,-0.005720754118227781,-0.017340599894110974,-0.01447286930247785
PON2,0.059961408897321905,0.041683624061343245,0.05132212868005315
ICAM5,-0.031906744045706294,-0.005276625783601551,-0.009439105012159088
HPX,-0.03413168221498168,0.009499556139999036,0.08529972082343716
SFRP2,,0.021687731668360986,0.038635803534262145
CFC1,,,-0.022625706493476706
CD70,,0.022025309236552812,0.01147192662089286
HP,-0.03831117293151025,-0.030359808566570674,0.08763772904616547
CXCL2,0.05428191734781559,-0.0029180384276426452,0.029369719921991267
NPPB,,-0.020587497563572574,
CCK,-0.050634599535804445,-0.026707542046241175,-0.08127919113929517
SEMA6A,-0.005257295184541306,0.048838475283440846,0.01230239469808733
IRAK4,-0.01733258721636536,0.059819562044003384,0.027164334705363686
GSTP1,0.009194688108295174,0.07277250346992971,0.0446548767911035
VCAM1,0.012148269139194435,-0.011014262620104092,0.002429984762376355
NXPH3,-0.014806630701212808,0.020137566916015613,0.030406978994933994
MTMR4,-0.005790553112527899,0.03003121562681375,0.009177554977514008
LAMC2,,0.058400498789071574,-0.024623263376173984
IL10,0.015449065454181685,0.04787088489181173,-0.019201894839011094
SEMA4D,-0.008210962039685053,0.013262984569224333,0.042886860173070994
TRH,-0.011839638957061353,0.013133146866795498,0.07458503675087108
SEMA6D,0.01099707119661132,-0.003192076306089981,0.048105223160299075
CEL,-0.007613949501588273,0.028390778962691855,-0.026306597579259006
PDCD1LG2,-0.02632441101305444,0.046133547848267266,0.00324476483237926
SPINT1,0.020242905362301694,0.08257700842673739,0.02315938989370777
CTHRC1,0.0042262703546785685,-0.013036351955212737,0.05309386236291758
PODXL,-0.049696349034707335,0.05281546534997854,0.05111601733839685
JAM3,0.03228389702401301,0.01574445246609443,0.0040657561527435585
TGFB2,-0.02716117779507681,0.00023788744330534205,0.06795659768039573
COL18A1,0.009377448763957782,0.002685967261202459,0.057607494825473345
NODAL,-0.014529394699730329,-0.031558855662972875,-0.02755617542483573
INHBB,0.022775765557504483,0.007822350300262034,0.12243580563656023
LCN1,,0.06690876094024731,-0.0172711184517755
ARF4,0.008403685053794638,0.017907988695397604,0.03757582397286629
CXCL14,-0.0224293327046151,-0.013829964680398082,0.009773774494438975
LIF,-0.015172244169781045,-0.037221192456928856,0.05355941973197106
IL17B,,-0.01706492538945898,0.08649375651405058
MMP1,-0.011839636374278265,0.026563659625986603,-0.019429337482930156
MATN1,,-0.012790462220140781,0.010127253477134064
ADAM28,0.06177558841455338,-0.0015794806259463614,-0.04982220966481264
TCN2,-0.01445519465483422,0.09593172352003185,-0.04711737417568685
THPO,,0.025604096292848363,0.08447904578417276
CUBN,-0.0297354628122089,0.007034280079456425,0.0424305237938422
TIMP3,0.013949948907714362,0.01772462229586341,0.06532313048477564
PIGF,0.004382590629757114,0.02956983482193905,0.004289940378142724
CRH,-0.01203122862267906,-0.03457894125132729,-0.025473596837126758
BDNF,0.04509322158438278,-0.04413881245439623,0.11948714991981137
CCL5,-0.045201895706960364,0.013457862236861733,-0.05831548749891808
GAD1,-0.06638291970571264,0.03997672558735876,-0.025156132844592893
COL14A1,-0.038087274024407286,0.03823257286353063,0.05011245308751708
HLA-A,-0.006694244301063407,0.016341923752549593,0.05611175070678131
FGF18,-0.0164155305735609,0.013836215600447335,0.017315061877306172
ADM,-0.06887600887540421,0.03459859673777166,0.06536600284985737
CCL15,,-0.019999398266281592,
GNAI2,0.0605620380180745,-0.055693006709530306,0.012050735396844914
HDC,,0.053347855619881195,-0.0177954837777123
COL11A1,0.012719289437886675,-0.04003503097965016,0.10219275216257649
NUCB2,-0.030646602336804978,0.034181744991403036,0.022572750946923317
FGF16,,,-0.017535135864503615
CXCL1,-0.03773263946222396,-0.017231698474505,0.07120971333307084
VCAN,0.04337500374758893,0.015299461005404377,0.05656573144193014
MMP7,,0.0067736877369107456,0.037104214209163655
PTPN6,-0.0002706359728683821,-0.010816446909983336,0.0008411795545705318
PTGS2,-0.033999304412646245,0.023423234686763064,0.0283212982525714
XCL1,-0.012589295833821654,,0.030312569252356564
CD58,0.03992011545770554,0.026226756751155163,0.031247111378437095
TNFSF14,0.01995798889710386,0.016391275620967195,0.0691792690387959
CNTN4,-0.003722483674218807,0.015339148765388952,0.04677416717325098
INSL3,,0.018577204597670045,
BTLA,0.04276895477722156,0.10075298899649854,
MFNG,0.04006592842229588,0.03346001419451139,0.06102401790659909
ICAM1,-0.008154044500054884,0.008630420040597825,0.03853796886272427
PROS1,-0.02731484955272684,0.05992131404748306,0.09184294117799863
CLCF1,-0.07195664043194362,0.053246085206713624,0.06067831803236092
PSAP,-0.04577800616983473,0.029364533535193877,0.010471899613296703
EFEMP1,-0.018448504413629347,0.02037909965637868,0.10507857158608166
C1QTNF1,-0.034465678081361945,-0.00781803718622902,0.1264118927462154
ALB,0.03228797569400344,-0.003244187752925068,-0.005579763745203529
EFNA3,-0.036741198979193736,-0.022707566488982117,0.06178345865157277
DRAXIN,-0.046118302329515824,-0.0015993285111794572,0.04006378174728743
NPTX2,-0.03802779806471044,-0.01919312945886688,0.027174301719083232
FGF11,0.02439788857162739,0.033377090124193994,0.0585404538487433
CD59,0.0037527548150587033,-0.008512256189276951,0.0029549167407633818
COL9A2,0.024901044341283086,0.02095312549963833,0.038156905415065646
DLL3,0.05275877654957649,0.04993515297893912,0.010639244502200766
FGF5,,-0.021741450762014978,0.0037847866167875143
LIN7C,-0.022116495741258985,0.017856854365857624,-0.003074574548910891
GDF7,,-0.0390615561966742,0.012163545390570017
PSPN,-0.01905246098169007,0.011427662123356589,0.020804712543510726
ANGPT1,0.0006529460033064989,0.058300150472239076,-0.020984277394587466
PNOC,-0.012745788220012306,-0.02826253354452608,0.06704372438212916
L1CAM,-0.030054659174768846,-0.0093543925731606,-0.06928651925536027
APOA1,0.03996928334256991,-0.02586642881704776,0.011873166797097332
PSEN1,0.03252994665632828,0.03221034932519738,0.05987485274298586
CALM2,-0.01736136319609271,-0.002693876949971005,-0.08806977494005915
CLEC2B,-0.03601238588702309,0.04616122831009706,-0.002654389083909264
NTNG1,0.09935904362450958,0.0014590150005886224,0.028342782729243947
LRIG1,0.06639686798199018,-0.019931546203893803,0.02218828530043015
CPAMD8,-0.015984163610579055,-0.028692869879113393,0.005983843295675398
GHRL,0.11697412508676192,0.0029171971952234336,-0.017003279859579088
NPY,0.0751195942124678,0.0262154302009501,0.003154606332880507
MMP2,-0.005724702551254607,-0.0035686078303170713,0.029654523789721575
PPY,,-0.009658178252458691,-0.019832626386384576
ALKAL2,,-0.005259612939034668,0.09988184287466656
CSF1,0.07267614405604197,0.006012002570150402,0.09195984581398382
SEMA4C,0.02899610997571586,0.037161054333169234,0.03815468288334737
BMP8A,,-0.0074912431071701415,
ICAM2,-0.00751916190349709,0.007252037922498807,0.03958184295811704
SYTL3,0.06754303543240767,0.03358250346696912,0.06498385187939539
IL1A,0.04822469438910984,0.019141731967368677,0.01835551716603348
PGF,-0.044897966065440775,-0.01855792946592481,0.04769381060828037
LGALS8,-0.006174681222573098,0.03977970118870073,-0.06008054529400001
DKK3,0.022433013754852665,0.08102359894449414,-0.056995089752992834
COL16A1,0.07918677800434436,0.010229705226557141,0.02782834628686194
TPH1,-0.015690528664702462,-0.0037913753928983,0.08943060484377029
TNC,-0.009353321620575226,0.03150219532686364,0.0885122124296268
TNFSF9,-0.016802489111877667,0.02705130280703204,0.14189742684488607
C4A,,0.0315653780782197,
CNTN2,0.042714748305696576,-0.01877199621950318,-0.09163950891590501
F7,,,0.01837462937030164
LUM,-0.014830370981505274,0.0282241273923208,0.06543700480216065
BTC,-0.00861018377366534,-0.004456732050938793,0.1325621175307239
APOC1,-0.033592617713445516,0.048095536777634826,-0.009057608693686816
PKM,-0.0303114502292116,0.06417030110001133,0.10290664829556204
TNF,0.00896209441879384,0.005467437092516551,-0.018556069482545647
GNAS,-0.04417795837615299,0.05492470485680692,-0.015470191569246181
BMP8B,0.05349070332555143,0.058798534919595226,0.006390693745599514
LIPH,,-0.015366423926963147,0.07212402095294117
CCL28,,-0.019085146662387104,0.043744705173512595
PTPN11,-0.009591261662907326,0.020217599758268943,-0.0717228908653835
ADAM12,-0.024884721795956834,0.03389515467352431,0.05763870306863238
EPO,-0.016836733627032613,-0.02029546734857298,
EDN3,0.0042571814449018286,0.018877855162470574,-0.02958897448722692
CCL22,,0.034419322393190246,
CCL2,-0.009448778858939487,0.014454951491279847,0.06336012596692388
DSCAM,0.02342830673695299,0.06200363871805809,0.02585699221546766
ANG,0.024726532319441084,0.015056569522962197,0.07107492806193244
FBLN2,-0.042019166461467604,0.02363983126793779,0.017975601640958877
VTN,-0.016975009719240312,-0.007388536690898723,0.0528702415744772
VEGFA,-0.018767852963175492,-0.044850552022004046,0.08207637505814795
F10,-0.015837971325177815,0.012366617738872772,0.018523851190075748
SERPINA1,-0.012523310444601296,0.042145988928236344,-0.005415035927780487
VWF,-0.014525526751117544,0.04555814542009933,-0.06642194779005584
VASP,-0.039120458185826844,0.03349574632789448,0.04312046616878455
ADAM15,-0.013135116167351293,-0.009196580780352166,0.015841633730943664
WNT2,-0.013640306969558879,-0.04090334161671189,0.04140854949864071
CALCB,-0.020504061082100872,,-0.02858677682730423
OLFM2,0.016348629469908504,0.014572525589003014,-0.017636139741327467
MFAP2,-0.01359826171879453,0.04031044255020334,0.07357434623083489
HLA-C,0.06008979949700771,0.015642912736761393,0.030282286247216333
THBS1,-0.015309826534188692,-0.03284795485308687,0.08477800197363382
HSPA4,-0.01062342160908998,0.008666092587373903,0.01913930599748283
LMAN1,-0.00599350757033789,0.012176119626645597,0.05979802268853839
LYPD3,-0.016975011179797477,0.0072276943765171185,-0.008330837042773575
APOE,0.09636220702703291,0.01985367668930976,-0.052622036686102915
SOSTDC1,-0.021192055457104564,0.014864745347513694,-0.0370787193296476
ANXA1,-0.0017935705011171644,0.0721961700886926,0.03574684311141129
WNT2B,-0.02438002052774511,-0.038264291056284205,-0.0056423094504783715
AMH,-0.021078746426634057,-0.008049899328010273,0.04078374997852486
GDF10,0.008437187155565991,-0.04548354915363857,0.035709947473616534
EFNB3,0.012777280811850202,0.05397447019990175,0.03582761933114749
LTB,-0.024178564668441475,-0.005329391571439646,0.04268104378116093
ANGPT2,0.053508212723140186,0.015810304145126075,0.0014270416555600966
ADAM17,0.012954076111470729,-0.009069595021203804,0.05697848408374496
LRPAP1,0.07341841405936224,0.0035036143715613767,0.01538456601054934
NID1,-0.047392603225144554,0.001991412241635541,0.04440840057153652
MST1,-0.013135943928841378,0.06733206885491766,0.01805139083413922
DCN,-0.01487537505500152,0.016254552526920662,0.0033588667959767093
IGFL2,,-0.04592140400863131,
COL7A1,-0.026175516820557142,-0.02156973818664321,0.014286926312195344
CALR,0.031763307385340896,-0.027051148798401824,0.09554275187605436
PIGA,0.05509794587201958,-0.0043862643497420105,0.09176306789689292
CD200,0.011191258763079009,0.05045429416844827,0.01411322106055506
GRP,,0.009823031445398088,0.13366183918170318
CDH1,,0.02366595072088349,-0.027858328029385978
LPL,0.055930711898142964,-0.012228175851179848,0.07589049373765439
SEMA5A,-0.009993584684097069,0.02220806086062611,0.011237996508403436
SEMA7A,0.04547830711436416,0.0075240741972699325,0.07063797566808633
SEMA4G,0.025354523983540624,0.017993875008170103,0.02441582645911085
SEMA3B,0.06409247290900316,0.07281279273726134,0.05204425568209909
RPH3A,-0.002526421523117204,0.015995656566540405,-0.012323207490347213
JAG2,-0.028158397452609996,0.019056721884638528,-0.005440656473705454
CGN,-0.021347401203361056,0.03931723646909224,0.0016363800464824837
GDF15,0.04329485275896367,-0.004046151838285658,0.07147698673134181
SEMA4F,0.000934210336102499,-0.00357247187106287,0.07421756476400859
NXPH1,-0.020831649468717663,0.004473473290139196,0.006797252427346947
ARF1,0.015083225922452615,0.0413906221490471,0.07494109076261861
DSC3,,0.020693378456051258,
EBI3,-0.015179920882151697,0.0014605971914379457,-0.0059200416529382
TIMP1,-0.009782057346787663,0.005803727260404123,0.018880151969561287
SEMA3C,0.02299942890401222,0.04021217315574806,0.05816480381413818
GNRH2,,0.05537607160739126,
GAS6,0.10607610183765333,0.008607076233263913,-0.04703327809639839
MEPE,-0.03190674246047198,-0.013322444303531777,0.01589855817537819
SERPINE1,-0.04730366157033436,-0.010358998879617238,0.08910810493437346
RSPO2,-0.027890559124060316,0.07074264469894156,0.02811704906873017
SHBG,0.005122997868768396,0.048886822348220865,-0.00365420163836947
LGALS3BP,-0.013349969885227015,0.011772550184506625,0.06369995863402222
LAMB1,-0.025103569948665,-0.008848414662416098,0.006609361872856434
SPTBN2,0.01221669504253879,0.019267049720026977,0.03980370517766136
COL1A2,-0.035499341974355426,-0.020744357022617795,0.07127496991857636
DEFB1,-0.013808117446936299,-0.005509696526515017,-0.023037463081654247
WNT11,,0.0653625034076635,-0.02068232796737012
LGALS1,-0.07135992477112585,0.013706175510608619,0.06430876922691367
BCAN,0.08918976382774052,0.03850308890695655,-0.011858844491665787
ANOS1,-0.019121858429979866,0.014742851693282705,-0.018191080600862372
EDA,-0.029649606610656732,0.014037433749237785,0.006148977905415406
FGF22,-0.02003397359335754,-0.016493183020290975,-0.02875582721010913
SHANK1,,-0.012292742166870796,0.11189692988009957
RAET1G,,-0.02530626403352792,-0.019047445790119532
TGFB1,-0.025945025548876007,-0.02031053851788408,-0.0036697684538885542
MSTN,-0.0016041106123865384,0.0707183327961305,-0.025756093074457892
WNT4,0.08080379516856555,0.025896727318566348,0.06236234049487328
TNFSF4,-0.02851571051872269,-0.005871362583774286,0.10940187088656735
NTN1,0.06024017748488132,0.03119136176054723,0.06583821583877122
CXCL12,0.029132230994338423,0.03733704464395925,0.02190236183835869
GNRH1,-0.025270088330534922,0.042479507379656514,0.1635972203975656
RIMS1,0.004960829059147086,-0.02411932223746682,-0.014684189899535197
FGF14,-0.007322776149578785,0.014515201606380377,0.003789828126846673
IGF1,0.010843377475342779,-0.01806466855060973,0.04913659370450993
TNFSF10,-0.03041291174508257,0.002142498826079414,0.03127434834707589
GDF5,-0.018305380390290383,0.013737181194158487,0.027784508134629193
CHAD,-0.019553971148806724,,
RGMA,0.06570446908011318,0.048496290603541346,0.021541974110427468
WNT16,-0.012031223391779105,-0.011920276271563779,-0.02892405185933199
CX3CL1,0.04205024172855488,-0.03217472166469415,-0.027462968099277837
FGF1,0.018513223030918152,0.04045786350821391,-0.08207548026659234
ALOX5AP,-0.02524088138621144,0.004122258376527059,0.05342654602865925
IL1RN,-0.006830677418074772,-0.007724678980245071,-0.04282195255946742
NPW,-0.02186120921820012,0.07214951184386788,-0.005994753938932961
CXCL9,-0.019187001608635408,0.03592993270760289,-0.014625897871362111
ANGPTL4,-0.04622410730723857,0.024855840087071146,0.07264237120213093
OBP2A,,-0.022797121825954562,
COL4A3,0.004240052048717617,-0.025449895224969068,0.021726072461055373
NRG3,0.029246162382293182,0.05017812569908573,-0.010919220487274095
IL23A,-0.022246603626333555,-0.008226391019286777,0.03252806360043092
COLQ,-0.01698749997425557,-0.030372798014653726,0.03658837574003003
TNFSF12,-0.0005048010885791568,0.03742712215278723,0.027453463400690655
DKK2,0.09608393603592236,0.07403449507118548,-0.03228873535213854
FYN,0.02701547603902123,0.03386411732182616,0.03362895880662439
ACE,0.017177423651870867,0.007939503165519815,-0.0363654557678429
IL18,0.06596491132997122,0.018441498062095874,-0.04595153032703716
PPBP,-0.012589295833821654,,-0.021347860667440877
CCL27,-0.025367402498357713,0.04529304701375443,0.16146566317634628
SERPING1,-0.008766769058752536,0.004093350357251396,0.09151010562176913
AZGP1,0.07377137809416418,0.0675584703090585,0.059649329148446846
INHA,-0.022167095181675693,-0.013701294157012194,0.03905494165185279
SEMA3G,0.012728522563629975,0.031844015075607475,0.0002561166077673425
COL6A1,0.012894217595306144,-0.006586806682274165,0.10610202110265417
FGF17,-0.022620320770188322,-0.021718665072550113,0.01522648080648565
TNFSF8,-0.012589292570599613,-0.050581410163356384,0.01738345185601004
FGF20,-0.025753650084652475,0.04129150489119403,-0.017795496111056033
ICAM3,0.00975536141867426,0.04370638345188311,0.02874996628845532
LAMA4,-0.04149892299993465,0.03204110257902437,0.07200117197840766
DLL4,-0.020785282364768655,0.06419048362445728,0.07687611456314306
SEMA3A,-0.025904098976284158,0.03703508730716198,0.027506332296350758
RLN2,-0.019310013749252036,-0.025065776155560552,-0.020906304788631595
C5,0.05992845131128202,-0.00762102215602627,-0.039902500676776566
COMP,,0.023818044846034274,
EDN2,-0.016557024362463032,,
C1QA,0.05887958931765174,0.0037103665086623437,-0.05073527871014978
UTS2B,0.0645344255697375,0.08305194843219535,
COL9A3,0.03465370363580558,-0.013247727739527487,0.0473267935106694
DLK1,-0.01124615913544658,,0.004595637481940587
HGF,0.02492184328369635,-0.002174897904328084,0.0016815147190725435
P4HB,-0.03517175923479156,-0.013574426076419347,0.12169510444614823
ADCYAP1,-0.005948304217872575,0.018789347543853304,0.02588432646951237
GREM1,0.0568048779383532,-0.0230984373556821,0.018527806527089425
EGF,0.03462924982524572,0.002266034768815701,0.08557138788520972
VEGFB,-0.0016854309707233343,-0.014714347295440551,0.051474695878141796
FARP2,0.03303195020119586,-0.02009918703802001,0.032501861218982665
LAMA2,0.05661612794101025,0.021193221749298705,0.015076576592864339
NRG1,-0.025464406496425073,0.027227095118766746,0.10403893746343394
SPINK1,-0.02251321062208404,0.09603594769668233,0.06339096600858221
EFEMP2,-0.02458759379234902,-0.0009658306178778606,0.03712708731028638
SELPLG,-0.02038722528529621,0.04154396587936035,0.03785448149999411
HLA-E,0.037075994356168956,-0.011686844335705953,-0.04998879722423552
PTN,0.06262598477389403,0.018635039422382406,0.034245104995709326
CD274,0.02818500215208566,0.07166304951028042,0.07915111508818727
CD14,-0.022086427797511726,0.056269190187187165,-0.0045914389422017695
SFTPD,-0.014138099210477522,0.034924836617989154,0.021366637280841684
SLIT1,0.07221915993737656,-0.0037091119452387377,-0.03512818255239327
CNTF,-0.012589293719621168,,
BST1,-0.02852975895760669,0.0071506338528700775,0.09804500154039816
AGTRAP,0.0006310430014533416,-1.5560770941102627e-05,0.04466343317761306
LAMC1,-0.002876298962616537,-0.0017996605612929713,0.013185668236285666
COL6A3,-0.008944670957928159,-0.004975295144567467,0.07887251957418653
FN1,-0.016328940913653264,-0.013427023990023604,0.08359863597897774
MIF,-0.039984417864604216,0.029907010480560454,0.033654290045689206
JAG1,0.010811943517276478,0.016519838295078203,0.04169134513197977
NID2,-0.01031019804867999,0.010641993041151687,0.029888093694717243
EFNB1,-0.00980908391452199,0.08373139487331803,0.04749074884478264
COL4A2,0.010446434305870863,-0.0104344868279914,0.0466042351859945
SPP1,-0.03260377136927118,-0.01721253742130335,0.05257555908674901
PODXL2,-0.025155164179790617,-0.0005221637926655681,-0.008326107393692142
FGF9,-0.037221782854547754,0.09461805456563732,0.03438378258261415
ITIH2,-0.019187000425198428,-0.0030500645160447875,0.04888485293532462
ADAM10,0.058720525710890446,0.012511697993613763,0.031130038373686806
CFH,0.028330599296215925,-0.01276868246437919,0.006092492306764468
COL4A5,0.05089460557501253,0.047401824546553686,0.010993942104704899
LTBP3,0.06164218965264039,-0.02925266952885655,0.04510744639437384
GNB3,0.040602258148175106,-0.02777431007784659,0.06065331507386061
COL6A2,-0.05914082050035955,0.03162096402127697,0.05754301036982497
GDF9,-0.011288106323367766,-0.015103410472586105,-0.03304882627467653
NCAM1,0.016268513413740495,0.034462953086617905,-0.08068045302888464
APOC2,0.02499385675769094,0.05075089296770414,-0.019280117771856647
BST2,0.04787233116250789,-0.015231093578963717,0.1366597085916516
COL5A1,-0.02087948712974682,0.006548036967083048,0.08814940851638334
CALM3,-0.037651765627175336,-0.003975375774859894,-0.07408017414379342
THBS2,0.010146298637980897,-0.03633771619095109,0.06173176852147188
SERPINE2,0.04965075396444955,0.03861217410233589,0.015040067362087572
EFNB2,-0.014715118722327647,0.012076376708098377,0.05663728891048311
PROK1,-0.013808118331327453,,0.02038250471346124
MMP9,-0.056399146374736434,-0.001611225186284657,0.030861085212712143
DMP1,,,0.10193521137705959
NPPA,0.019674895309258283,0.06615118953497005,-0.0499447806805216
APOB,-0.018176313899923458,-0.02058750822340889,-0.023842018407152093
C4B,,-0.022797128200303295,
NTNG2,0.11672421862076589,0.011233712090365937,-0.053272301433820286
LAMA1,-0.0257536606791428,0.02109516438739986,-0.02309845033643298
UCN,0.049668220834643055,0.0017477757196217604,0.12317087259256473
ARTN,-0.014933123761237746,-0.020748992077995628,0.02598190445808167
PDGFD,-0.03307273410388135,0.008978164542202273,0.011257135696253633
EDN1,0.016172141924350954,0.03337072092084321,0.0017134464777284059
ARPC5,-0.022301839438635725,0.017841121333276134,-0.002434066673218124
GSTO1,-0.01536451350036348,0.018159976550080458,-0.025860037512536176
PROK2,,-0.018771017357448468,
SYK,-0.00265802805993461,0.01455134420811358,-0.00010506275401869887
CD40LG,,-0.02226399770840289,
ST6GAL1,0.010052305534340309,0.03512382922977841,-0.05772260647097063
WNT3,0.02757725908782398,-0.021066123574750687,0.03255297839903661
HSP90B1,0.03250423890664985,-0.05480560980200194,0.07805046161090827
ZP3,-0.02272699483266425,0.05280181699261275,0.09903565454005024
NRG2,0.014131528353898753,0.13034795152370415,0.04813510345572043
MELTF,0.0007943708230690837,-0.01488472934811484,-0.004126357234425858
NLGN1,0.04202871464270314,0.004790266346969865,0.037959570526149476
SLIT3,0.026539849196515152,0.033015970937137123,0.05008319663530004
CCL8,0.0005380011560294094,0.010592748533288107,0.06461847455669167
S100A4,0.033971491462623564,0.032567423535469736,0.016118739316328998
TNFSF13B,-0.011491148598332508,0.03869828334575557,-0.04829039548685728
