,UKF251,UKF259
BMP1,-0.0016665265711987385,-0.033916367055881545
NDP,0.016378088657396653,-0.07514916416343366
TNFSF18,0.0020964325344443023,
RTN4,0.04187257727372395,-0.05336026226096893
HEBP1,0.027905427918991237,0.023669098529714615
WNT7B,-0.01882066046601629,-0.02275398919915601
PTMA,0.03306370784013726,0.042903532998083554
CEACAM1,-0.014443724921164735,0.017463489492855745
PDAP1,-0.00938661778207101,-0.04268414167039421
QDPR,0.019531672643933524,0.00902435549543038
POMC,-0.02566419479551716,0.0007027626322030569
CCL17,,-0.01522892899119769
VEGFD,-0.020687738114193197,-0.00025390729239413337
TNFSF13,,-0.01050457438463307
WNT5A,-0.005098501856391373,-0.003942441453463223
CXCL8,-0.019370771768786692,0.10465159868472379
GRN,-0.02686802177676129,0.008358093165883141
MIA,-0.01839822752682574,0.021992007497075326
COL4A4,-0.030940338851810856,-0.0213905907679603
TAC1,0.008001429917161998,-0.013771316112787516
RARRES2,0.03744096297740621,-0.03529960213225069
FGF7,-0.023349937788742222,0.01496961818175323
HBEGF,-0.004040024168769598,0.013648763362649032
CSF3,,-0.0024549886460128872
PI3,,0.06301658517895793
PCSK1N,-0.001396478212220139,-0.07516793922567876
SFRP1,-0.027170876927197208,-0.013287829197604796
CXCL13,-0.025678703022372455,
MICA,-0.032377631520622,0.045381049495440126
TG,-0.019640555708903953,0.02505473293555081
ADA,0.0036051536236419448,-0.012286585324793778
LAMC3,0.045985926336328226,0.010348750574136286
CCL7,,0.10139216668367476
NGF,,0.03764084111105092
TNFSF15,,0.013019694118412153
HMGB1,-0.004150053829636895,-0.0660758022481049
ITGB3BP,0.06018893785650121,-0.02527024240786605
AANAT,,-0.010504575505766299
RELN,-0.02226650707995942,-0.018233590630411235
IL15,-0.012210937274410655,0.02397038258299103
BSG,0.010886905921868207,0.014216541157938
ADAMTS3,0.01827396718017192,0.005785711834223422
CD34,0.06100515046281903,0.051056440335995365
PLAT,-0.006824730199114633,-0.06389287570693251
LTA,0.029707149235627495,0.02922628275767767
CKLF,0.02847958799677318,0.011681398074687493
CD24,0.03964686124786942,0.010243452012243527
HSP90AA1,0.04642343208169359,-0.030771722027641647
BMP4,-0.015311196678874598,0.04269310410922223
IGFBP4,-0.014520230638245734,0.05073911830498263
RSPO4,0.004227953341586625,-0.020339349668447474
LEFTY2,-0.014621117339327583,0.06969995997535842
PF4,-0.013138532271587431,-0.009045492399111453
ANGPTL2,-0.0069651349067601735,-0.010721800558338102
LRIG2,-0.011670073213186498,0.022694504526608168
ICOSLG,-0.049270784253639406,0.027019219025827587
NPPC,,-0.014031789387569204
LYZ,0.006514494211974866,-0.0013957712925719559
SPTAN1,-0.001456827628096917,-0.09800868940829967
LIPC,-0.01977419325199182,-0.01625542352553106
COL8A1,-0.04185565552697621,-0.009128299213081675
GSTM2,0.10875236208712433,-0.0038196983429723058
SPX,0.014777997577210001,0.016257718546319515
MFGE8,-0.037408310841882175,0.022517304885230256
TGFA,0.004892303149857744,0.01025174572227242
SLIT2,-0.034258313684026605,0.04441547564434823
PLTP,-0.023688344705317676,-0.06559352405003852
APOD,-0.012009365134355604,-0.038327922006924954
B2M,0.04072831472021782,0.02441548173788294
OMG,-0.0040263264809562785,-0.034545660087439124
CXCL3,-0.0016359032234368482,0.12063317507251527
CXCL10,-0.0137181614476796,0.04541721003856119
RSPO3,,-0.010504574729597102
CORT,0.04846360188378812,0.0857907972345807
NCAN,-0.006434977428363774,-0.07541693436721175
PRG4,,-0.010367562248564605
ZG16B,-0.01581008820121153,-0.01203282393963779
TGM2,0.01581636911922031,0.034974062326425255
VEGFC,-0.020300762089337183,-0.018477771942671035
WNT6,-0.014621117723051545,-0.014339673546773806
NRG4,,-0.012617797529690193
PMCH,,-0.01748318774769143
COL9A1,0.011422744949216157,-0.013178368600641217
GDF11,0.03782870936634027,-0.022540891505498536
SORBS1,0.024882380449633916,-0.07752921723690384
DLL1,-0.012051273242499036,-0.03941523844271776
TLN1,-0.052978820978713814,-0.014165288806998534
SHH,,-0.01077359938551765
PON2,-0.08435610846337449,-0.10396132247920942
ICAM5,0.051204264455850954,-0.016791419311256876
HPX,,-0.02621363297247984
SFRP2,,-0.012269962166644152
CD70,,0.03552846460105745
HP,,0.0014724946586652282
CXCL2,0.010006225132745168,0.07958117641995474
NPPB,,0.0668821312178406
CCK,-0.015203632653033712,0.013726521631694532
SEMA6A,0.03835482453314224,-0.044055769864082446
IRAK4,-0.03130655413173078,0.02075284653754492
GSTP1,-0.0028258339420906184,-0.020023355286774597
VCAM1,0.00212379776417771,-0.01649358221718386
NXPH3,-0.04255160331866855,-0.02250511865794155
MTMR4,0.029931746259913763,0.05105715374080272
LAMC2,,0.0006394061152942029
IL10,-0.005659594660296188,0.11313180463303428
SEMA4D,-0.03288101710596831,-0.09631532743230829
TRH,,-0.025538719167631847
SEMA6D,0.010734248740456082,-0.04050505288238272
PDCD1LG2,0.007605623745973496,-0.005105196225077541
SPINT1,-0.006745796697388396,-0.03002209415708896
CTHRC1,-0.02193332653979237,-0.012590013013425952
PODXL,0.06082030030985101,-0.05630225844420359
JAM3,-0.0006542393805185513,-0.07510791303257573
TGFB2,0.03194768098736736,-0.05706934827625426
COL18A1,0.024823587729992113,-0.023226773509888606
NODAL,-0.014082587749058163,0.007530634814989018
INHBB,0.02335255823766222,-0.012032014795737801
ARF4,-0.009468657092405495,0.06796668645908129
CXCL14,-0.07642458749900503,0.002039665190812206
LIF,-0.01782070694894715,0.08617975753784875
ADAM28,-0.015688279461312883,-0.044189528115910724
TCN2,-0.03617031041340087,-0.0071990388667189376
THPO,,-0.021856874366059747
CUBN,0.04165067856753892,-0.034761886731967596
TIMP3,-0.015883075130691728,0.018248160310657954
PIGF,0.011671158936306426,-0.04026001199290035
CRH,-0.017673610491603365,-0.012151938241467975
BDNF,-0.01581008518767366,-0.032590789553611825
CCL5,0.038974559656575695,0.03288447476190861
GAD1,0.013680882730832988,-0.050799982734158346
COL14A1,-0.022054435621590703,-0.027925533941200318
HLA-A,-0.005628128670838278,0.06323617576087988
CD5L,0.03918600278314601,
FGF18,,-0.009654624057857131
ADM,-0.005706217448184844,0.08259238581238912
GNAI2,-0.02141015013030035,-0.013286637562393575
COL11A1,0.012923824478847533,0.023952688533164648
NUCB2,0.03216971235473465,-0.009117676381588023
CXCL1,-0.018959557442856646,0.04820633340542106
VCAN,-0.0018717929677644087,-0.049242391240544386
MMP7,,0.058030598473914105
PTPN6,-0.0421285420243771,-0.023713379605836627
PTGS2,-0.01692041047183782,0.08950051934124557
XCL1,,-0.0105045764975383
CD58,-0.057027096346505796,0.0623219225145461
TNFSF14,0.04637441077036538,-0.02489469297752974
CNTN4,0.06864884451973038,-0.018878613846418486
NTF4,,0.030151469108477286
INSL3,,-0.009654622164158973
BTLA,,-0.015324819457238048
MFNG,-0.006070363203970241,-0.027536937278633662
ICAM1,-0.0016490486165911158,0.014462520248566695
PROS1,0.02169119080879806,-0.03235031263964402
CLCF1,-0.03505715154971188,0.058563400002199534
PSAP,0.029582267493524543,-0.007895428933740694
EFEMP1,0.012690806903135734,-0.03514091193685589
C1QTNF1,-0.06595349483527387,-0.053824877575585295
ALB,0.13737973311967686,-0.017140403283668046
EFNA3,0.004935182438176718,0.055693251508177416
DRAXIN,0.015421311123291825,-0.011196925706676856
NPTX2,-0.037638565855263914,0.01869395301080085
FGF11,0.024652595320596753,0.010131987217232194
CD59,0.07460112384634975,-0.027637074139208444
COL9A2,0.018106353572387917,-0.08396387544417255
DLL3,-0.04481996201307264,-0.09584422490324512
LIN7C,-0.0009002180963274738,0.005781449561002313
GDF7,-0.016610256770113487,-0.017226664615368644
PSPN,-0.007168381065448249,0.004111695938294163
ANGPT1,-0.005948057493476403,-0.016731272861428982
PNOC,0.01627686630175752,-0.02234278817771447
L1CAM,-0.047055182028160725,0.009986592138906875
APOA1,-0.023002975743292905,-0.01503547885927637
PSEN1,0.015842896907843042,-0.035407576685393495
CALM2,0.0370254150880908,-0.08094515479757501
CLEC2B,-0.07671884330231481,-0.00048048872874329406
NTNG1,-0.016279886986542345,-0.04156450653615625
LRIG1,0.018916109684202036,-0.047949880030744504
CPAMD8,,0.08831037566206903
GHRL,-0.021068316858655484,0.0430657469738516
NPY,-0.022240121238575813,0.028699869083384545
MMP2,-0.040012948496055085,-0.050559079017349864
LHB,,-0.00994569217797056
PPY,,0.04793795859667232
ALKAL2,-0.01333245248665757,-0.009801196783241395
CSF1,0.0523314736193209,-0.002175834625657178
SEMA4C,0.04442725896010251,-0.022212135874664796
ICAM2,0.047815200055602074,0.024874448976701245
SYTL3,0.004673545774611688,0.029775574495114015
IL1A,0.023702515394663195,-0.026029950527167275
HLA-G,,-0.010504575548886815
PGF,-0.009111437561623088,-0.008226159763409107
LGALS8,-0.025470427341762386,0.041801492383320225
DKK3,-0.0026414161921359527,-0.062864439301699
COL16A1,-0.022864956661017826,-0.06412909714980199
TPH1,,-0.019115614714260164
TNC,-0.047082481045919326,0.029970428289710076
TNFSF9,-0.022294900022902735,-0.017226665774134682
C4A,-0.013138534318700374,-0.011791195202774994
CNTN2,0.01785861529918081,-0.05090599628719903
LUM,-0.01937077225212441,0.027768479776844098
BTC,-0.020559472682405953,-0.02699468913974004
APOC1,0.04015892033169848,0.013674051202053582
PKM,0.00015246874205305594,0.03585212868277819
TNF,-0.007038856195698705,0.07372799880343127
GNAS,-0.021129431440336098,-0.0610503476749182
BMP8B,-0.01715885768437978,-0.015228928701837167
LIPH,,-0.014937896924652583
PTPN11,-0.015236956261428257,-0.022343478866819422
ADAM12,0.06551138297269476,0.037616694234344134
EPO,,-0.015228929128263208
EDN3,0.04056050680875485,-0.01895790000647689
CCL22,-0.016610256367889497,
CCL2,0.0026828770650968994,0.05904173016660271
DSCAM,-0.03795438979262235,0.029997773612381852
ANG,0.040058997791003394,0.040550468557282504
FBLN2,-0.018470563625512047,0.026495820007969968
VTN,,0.01080870353778027
VEGFA,-0.013822541689441014,0.06969483542672687
F10,-0.01895955705950296,
SERPINA1,-0.042994902238820014,-0.007208439869228184
VWF,0.012059490545960028,-0.0005679449406035976
GDNF,,-0.012386926384685146
VASP,0.025588130082833838,0.042142408635615705
ADAM15,-0.012852238305145362,-0.036036058992080094
CALCB,-0.024030723940742703,
OLFM2,-0.01152515889163698,-0.04125824302783966
MFAP2,-0.001094163609851222,-0.02896296479814972
HLA-C,-0.04419847169988342,-0.024471222307434624
THBS1,-0.015119529487784895,0.002065272194175588
HSPA4,-0.03879754492671239,0.041362028813485024
LMAN1,-0.001959706789428138,0.024154996431797946
LYPD3,-0.015311199617726161,-0.011165526462086076
APOE,0.017560721791113888,-0.06184517485209114
ANXA1,-0.003047135951924632,0.018622056368753075
WNT2B,0.009646056533602537,-0.05121407885219931
AMH,-0.020559474845175844,-0.015514977518508433
GDF10,-0.017225350016626586,
EFNB3,-0.04236256995166136,-0.02075848195166854
LTB,-0.0251298071507371,0.0420683071701898
ANGPT2,-0.029919465443794525,-0.023154029313894778
ADAM17,0.08058141646619701,0.014243452497674737
LRPAP1,0.028735221038122063,-0.018084578857413828
NID1,0.01279955506135829,-0.037362515097676005
MST1,-0.03313282155424067,-0.037346794576042834
DCN,0.006672075497971451,-0.042153746565739884
COL7A1,0.013477593470972547,-0.019644830639885872
CALR,0.0018929298550552736,-0.004267416876029215
PIGA,-0.019154401929314824,0.025335151692796157
CD200,-0.012097043210524001,-0.04428842337004753
GRP,-0.014621119292831703,
CDH1,-0.03500898631743254,-0.018418953009123967
LPL,0.017044703724122368,-0.07417019714935033
SEMA5A,-0.013935638512041945,0.027190313545190754
SEMA7A,0.05419368674344115,-0.0014857509564464462
SEMA4G,0.07265975215329187,-0.03372445884213497
SEMA3B,-0.049876336926034694,-0.009812544958267484
RPH3A,0.05499452656167517,0.001416689172119301
JAG2,0.10089920376330923,-0.01919468324834135
CGN,0.03104168382374052,-0.002437174838769956
GDF15,-0.022886302258826974,0.09303950817237089
SEMA4F,0.00011501356116516451,-0.03443352488074818
NXPH1,-0.025451586029648934,0.013486058760809522
ARF1,-0.016323245638990378,0.10398231887874045
EBI3,-0.03522841144117778,-0.013001124471700645
TIMP1,0.05683641603574211,0.027422676880730943
SEMA3C,-0.04799361074958593,0.026498614932022102
GAS6,-0.030351664131593178,-0.0425478428952222
MEPE,,0.007096611630232421
SERPINE1,0.00037069502615312143,0.07214769662906809
RSPO2,-0.022886299343832652,-0.012617795391215334
SHBG,-0.0220544373663606,-0.020189850600484255
LGALS3BP,0.06222929202086338,-0.04851020690960685
LAMB1,-0.02061825557863686,0.01688158981333324
SPTBN2,-0.029572628453903328,-0.002837948000875591
COL1A2,-0.02759426985600115,-0.021524808600855705
DEFB1,-0.012941833191972972,
WNT11,,-0.017053751541810814
LGALS1,0.03985125851563271,0.09792864302025522
BCAN,-0.04047083804729386,-0.10039859976881903
ANOS1,-0.047957156103705476,-0.014645678612920644
EDA,0.024571911577382827,0.07853220548804785
FGF22,-0.017820703789574167,
SHANK1,0.00807280060090696,-0.005624530874364882
TGFB1,-0.026909935409604818,0.027811662830022368
MSTN,0.058272208746412146,0.007027333265011443
WNT4,-0.016920409407430767,
TNFSF4,0.010290905886705826,-0.02368907304552497
NTN1,-0.020185843689376818,-0.05146366690610941
CXCL12,0.0041026561962557275,0.0061363798955797666
GNRH1,0.004838828288241503,0.023116180592723544
RIMS1,-0.03484320285453992,-0.01684334821664884
FGF14,0.00292760445458246,-0.03694556044958929
IGF1,0.030024053945623994,0.022195422596467052
TNFSF10,-0.0003632824630252851,-0.021011861538987542
RGMA,0.010643310915919583,-0.042417044827771956
WNT16,-0.013138531112844678,-0.01950508250652596
CX3CL1,0.02463978094035736,0.05020336829602136
FGF1,-0.019578221310496493,-0.01812701248006874
ALOX5AP,0.03749820724272083,0.02343450720589067
IL1RN,-0.0043943693641208745,0.12165562515274676
NPW,,-0.014135104389755071
CXCL9,-0.020815289808492978,-0.017814408872215103
ANGPTL4,0.03155618340013073,0.053685506643764126
UCN2,,-0.009801197520597299
COL4A3,0.07014969132877019,-0.01670156455235595
NRG3,-0.026943070107519375,0.0020087237317117095
IL23A,-0.01752537224151584,0.05813587160152503
COLQ,0.009775813907632202,-0.03694556663225649
SCGB1A1,-0.013332451953439123,
TNFSF12,0.02255613985486544,-0.049737187751758366
DKK2,-0.0156454508859529,-0.009945692995906232
FYN,-0.012781058697256962,-0.09233511175576331
ACE,-0.03130229269123588,0.01825935749093547
IL18,-0.03245142538482044,-0.016496485143265207
CCL27,,-0.01015154960414717
SERPING1,0.014171469315238367,-0.00971784484340396
AZGP1,0.08254897580284185,0.039315399663399794
INHA,-0.020430486422721203,-0.03684895496548299
SEMA3G,-0.03358063251006651,-0.002230875181567757
COL6A1,-0.008046716285413136,-0.022489022497877598
FGF17,0.02965805375994553,-0.018396694493387444
TNFSF8,-0.012941834524333043,-0.01250286266404196
FGF20,0.025748047039922742,-0.03110968672839931
ICAM3,-0.02172585459086265,0.07000737513392138
LAMA4,-0.0539914120848463,-0.026587867521672498
DLL4,0.06450706594841588,-0.009104319317887582
SEMA3A,-0.024364921511836016,-0.02390331521342592
RLN2,-0.01389867182071104,0.05486033491999142
C5,0.04807193417987936,-0.016591680239779298
C1QA,-0.012989316649993322,-0.02514374988978971
UTS2B,-0.015810087520735087,-0.012617798163983793
COL9A3,0.00010780876020414327,-0.05103762010908602
DLK1,,-0.02100094181972921
HGF,0.009204737200951734,-0.035480660262957424
P4HB,-0.024293581655712822,0.01544901005731528
ADCYAP1,-0.003551658055666848,-0.002177838444735692
GREM1,0.0913714194769846,-0.010905733371990687
EGF,0.022264228239580686,-0.04689368199866828
VEGFB,0.008556382676098033,-0.001581725616367296
FARP2,0.004406211301461871,-0.007341057827833186
LAMA2,0.029740996300205304,-0.020739598818894717
NRG1,0.09756043366295364,-0.0220665502725682
SPINK1,,0.021663027980558778
EFEMP2,-0.020688111009743937,-0.039621610130174165
SELPLG,0.028741668998727623,0.02640608848065832
GDF6,,-0.014135105612708568
HLA-E,0.05964545027729644,-0.055725354304287655
PTN,-0.006610039997135884,-0.09168627587093035
CD274,0.05793515141732923,0.011310384795049791
CD14,-0.05689175625379814,0.0029682556915838617
SFTPD,-0.02205443889602223,
SLIT1,0.006850936479421878,-0.09675755184008182
CNTF,,-0.009945691973486671
BST1,0.017323165178602003,-0.01054800008202418
AGTRAP,0.015055289691066922,-0.01730335993862502
LAMC1,-0.022414837815657025,0.03294327495022855
COL6A3,-0.0038454600337174544,0.01952240215824542
FN1,-0.03913816682004911,0.031370698163658
MIF,-0.0003536998194519637,0.06034143169507876
JAG1,0.08605636538501057,0.018849969600687813
NID2,0.07115132256033031,-0.01698885323503993
EFNB1,-0.055371077498146834,-0.0033548727838154527
COL4A2,0.011141947009366916,-0.04111547645964689
SPP1,-0.02219891114398185,0.0989480883393281
PODXL2,-0.010283155938282322,0.011456901546281999
FGF9,0.014376493018124659,-0.02723163159197219
ITIH2,,-0.013287828420572889
ADAM10,0.02822789988746952,-0.026509611286595125
CFH,-0.011745285929189529,-0.021675159739027686
COL4A5,-0.007349735128429751,-0.03262636893741439
LTBP3,-0.03917496092411703,0.020925502666043733
GNB3,-0.031482042519411745,-0.015238032210435213
COL6A2,0.04942329765938019,-0.04941489623875322
GDF9,-0.03476009328390357,-0.02567214231466202
NCAM1,0.008778820487431241,-0.07111806296533468
APOC2,-0.06407543956552911,-0.01143387655788267
BST2,0.03810589759882651,0.006066229080307059
COL5A1,-0.031571616229420306,0.09567236426872751
CALM3,-0.021620965584434625,-0.04236197244385361
THBS2,-0.02635886515409106,0.06135411418903257
SERPINE2,-0.00505796852327939,0.03401080972516555
EFNB2,-0.007432888685399565,-0.01830041756475221
PROK1,-0.01692041047183782,0.025363454207316397
MMP9,-0.013138533623454362,0.00391555227718286
NPPA,-0.03846400483167459,-0.061114268396782453
APOB,-0.01333245328648536,
C4B,-0.015311201187340754,-0.016966707862584154
NTNG2,0.01460431743542307,0.006236805266109411
LAMA1,-0.02457001305279949,-0.00617147777825704
UCN,0.04007957930479622,-0.03670377564752257
ARTN,,0.06864402577280956
PDGFD,-0.02721388187971755,-0.05169321289684587
EDN1,-0.018895703707297033,0.07103983638185182
ARPC5,0.033179670197964174,0.016901461867906028
GSTO1,0.018245970717099953,0.047535205171849254
SYK,-0.029917997670365737,0.0526915647812037
ST6GAL1,0.00021298679756109277,-0.029352686943606175
WNT3,0.01121818785062633,0.03490324879951012
HSP90B1,0.05487494164561932,0.06444664864089313
ZP3,0.1107004349083165,0.03620678907434076
ANGPT4,-0.01868082447045822,
NRG2,-0.002764651129148812,-0.0077676209649066566
MELTF,0.040213765576901844,-0.028161121119650676
NLGN1,0.010618324313779336,-0.010735044628518438
SLIT3,-0.014677390303240808,0.056333822659883855
CCL8,-0.012124499217771841,0.05997219106858614
S100A4,0.05418510615629586,-0.006647069664856924
TNFSF13B,-0.004358446155507831,-0.07127443121998453
HSPG2,-0.012515302756753124,-0.00463647471470381
FAM3C,-0.005676118936029614,0.03508476519906951
FLT3LG,0.006721387288121129,-0.01494205862037317
A2M,-0.027394469541583553,-0.04570348645141668
VCL,0.004175306010599055,0.009467347782169504
FGF2,0.013534546598791124,0.015286541699935381
AGRP,,0.0852897276527782
CNTN3,0.03308670318293703,-0.023820244562181653
RNASE2,0.07678365076827959,0.031071313070377117
ADM2,-0.022769104703432054,0.06006533091616313
GAL,-0.04960250815251038,0.039861612133297
PDGFC,0.04387080299832123,0.061495332780606676
COL8A2,0.009426492408921695,0.005593749312234012
SPON2,0.042935176057957845,0.03073883763543717
LCN2,,0.08159730474929854
SEMA3D,0.004874242849770218,-0.023491217546966783
BMP6,-0.013138534434574722,-0.01063989833063026
TIMP2,-0.01548953003965061,-0.01566193392770637
EFNA1,0.0010402596407790175,0.024662699106832317
S100A12,,-0.01226996151547535
TFPI,-0.009417906268522213,-0.019472205021971556
GPC3,-0.020687729106456765,-0.015420164658537622
LAMB3,-0.02945767881123327,0.011093961734034433
LGALS9,0.07964817777453077,0.032775062661742384
VIM,0.0013631479254603352,0.03594601606626686
PLAU,-0.01271713740105237,-0.02996284667136541
TGFB3,-0.01978099280733489,-0.008382275572452988
APLN,0.09450321414216367,0.027279993209250095
SHANK2,-0.03852423946909965,0.016683968562687564
LTF,,-0.04044462282363321
PENK,-0.02458554559775363,0.018072757313019133
CTF1,-0.006908239413214856,-0.014175510861613224
COL3A1,-0.01084242110197036,-0.03235983691277247
S100A10,0.030692340044510494,0.05989208191417225
FGF13,-0.002782058252521465,-0.03660680264686528
SEMA4A,0.02762304545330689,-0.017476154222462913
EFNA4,-0.017082454017251964,0.01988790414440988
HSPA8,0.04768663925489136,0.03263318868584
NPB,-0.015479176273408845,0.042457150209763816
ULBP1,-0.014211040224827933,0.02939740193710311
SEMA3E,-0.026285462131648278,-0.05565442769737484
ADAM9,-0.005639333829120646,-0.031300045404378585
ASIP,,-0.009801197589724425
IBSP,,0.008022213658605289
FAT4,-0.04050007062424947,-0.02375473090626842
MDK,0.07799650328974604,-0.06512364989932579
BMP5,,0.10791447847377789
CAMP,-0.013138534434574722,0.07100646563925626
HSPA1A,-0.02983117990962517,0.027529446637935766
SEMA3F,-0.01390461943901944,0.06959051043647925
ARF6,0.004284105480289763,-0.013024409735144418
IL6,0.038059284368120554,0.02009312590621507
CALM1,-0.034454630002972234,-0.09588559027516533
VIP,-0.0193343271255548,-0.016614472587976277
NMB,0.03639806815600905,-0.03811320150798455
CCL26,-0.013712413963775384,-0.027349532948968937
FBLN1,0.032115454077416235,-0.0046282222230754075
SAA1,,0.038476147355992814
MICB,0.04852730213627318,-0.027991425170317368
F13A1,-0.019234590154952512,0.012195403179534546
CXCL11,0.101607651440406,0.011348164699061745
COL5A2,0.04113094822844151,-0.047888144088193876
EFNA5,-0.02576993926792326,-0.024015941012756177
AREG,-0.03727322076302937,0.06488176372706458
EDIL3,-0.006550807981222363,-0.024933533526823776
CD86,0.015350806125493837,0.00794464818162508
WNT9B,,-0.009654624081236128
HRAS,0.03264381513092904,-0.019476386901037913
COL4A1,-0.0014774233863696347,-0.0067925530491321105
CCL3,0.004659973098797726,-0.04282015563550168
BGN,0.02436539932896555,-0.03930946512895758
RETN,-0.012941836679622266,0.13295974073052277
S100A9,-0.004285781200624735,0.10129242019117594
HCRT,-0.022174956178709404,0.022087760421610772
FADD,0.05905912113939459,-0.0022033113958553146
ACTR2,-0.02038351726635634,-0.02897902138493489
BMP2,-0.019907014696888284,0.049272405652479714
PDYN,0.005599491576602773,-0.007268230046877658
CD55,-0.0010532851189482763,0.04608778962163736
OSTN,,-0.01996381907470099
CD6,-0.024142572065406494,-0.019735591427459273
IL16,0.018832367813340925,0.03923612093441598
LAMA5,-0.03458362261129082,-0.07837166371782868
RGMB,-0.010190386675038568,-0.007646904248633454
INSL5,,-0.016525367122929367
IL12A,-0.02391842850984735,0.02116138124986435
S100A8,-0.024139169616953518,0.014109283020539262
TAC3,-0.002317143786017831,0.03814269025934052
TAC4,,-0.01863900634933409
MFAP5,0.029889497552935018,
CXCL16,-0.02793542389754882,-0.02101920827520199
AGRN,0.019699347709606334,-0.046105086140184375
COL4A6,0.0005138050163069412,-0.013178368287424152
FST,0.04952030158635197,-0.02157469941049487
MEGF10,-0.011348048663657295,0.01506021267132521
C1QB,0.024689588916675605,-0.02534363959517902
HLA-B,-0.02006718188821495,0.01998766456263799
PDGFA,-0.07290732424355405,-0.052505939253060095
LAMA3,-0.01868082299940216,0.06158318991042521
INHBA,-0.012941834798642523,-0.007119511516347799
IL7,-0.012210156458142744,-0.015981389841463505
FABP5,0.007064429342149403,0.027849628304970026
CCL4,0.027891822203062164,-0.018796019359460597
FBN1,0.012670162789827239,-0.0024070298956051345
TCTN1,-0.003850668939526099,-0.018853521559915078
BMP7,0.06748997242255325,-0.030121094317414956
NLGN2,0.0068471676706565125,-0.05413987886238677
CCL25,,-0.01643582623810801
NPNT,0.0046440737121511266,-0.044725436234705644
KITLG,0.005504917970174236,0.039992103100838644
MADCAM1,-0.024142568200530005,0.016025931023284243
F12,-0.030391084700832398,0.045399774801799346
S100B,0.005932958173293847,-0.0704620201066081
IL27,,0.05180546499207644
CD99,0.026999291583885112,-0.04274449785216451
PDGFB,0.01451987179682469,-0.028097997942088497
CLEC2D,0.02245961071554116,-0.008817150817441874
F8,0.10493405013319428,-0.052392287843812946
C3,0.011655695455142157,-0.04657446273381601
DLK2,-0.014621116816067684,-0.014839730674570116
TSLP,-0.01333245328648536,0.06365835943050771
OSM,-0.03029877897223118,0.034499537551231696
SLPI,0.008472710544956548,0.055130353249287015
AFDN,0.016718658136359105,-0.0028574525784588406
KISS1,-0.03340959965848718,-0.015514980752928408
ULBP2,0.0358935929005508,0.1075717391037938
ICAM4,-0.01937077241323699,-0.009654623099318417
ANGPTL1,0.058496178059431664,0.04689514766196732
LTBP1,0.017985979848653934,0.010507992650281593
CD160,-0.015141464547664072,
NTN4,0.004737535220726849,-0.028628157683447817
APP,0.0403038277021682,-0.04824842542214878
RIMS2,0.010686141836935698,-0.011998768096652086
WNT7A,0.014705808544787372,-0.02646519767402492
GPI,-0.04549053592868914,0.004947936478252584
IL1B,-0.02473035783596324,0.02972516250673431
HAS2,0.055948824909561844,0.020747613964575716
IL11,,-0.01863900776146984
SEMA4B,-0.019371371854523124,-0.022245671292140036
FGF12,0.012672792300605253,-0.02073143442760873
CP,0.026499293941561725,-0.01124384756489557
NLGN3,-0.02174865322798702,-0.03676598429596233
GZMB,-0.01333245328648536,-0.012269961980595913
PROC,0.05895581022729969,0.040969710100003755
AGT,-0.04299781884167414,-0.1022074085330321
PTHLH,0.01189444065373283,0.027893126174303475
COL1A1,-0.025558075506373176,-0.015368965522154379
LAMB2,-0.02693625969637627,-0.06327541939261905
DSC2,-0.018084468492082725,0.013091189168232814
WNT5B,-0.027813492653609106,0.04580987634564655
LEFTY1,-0.015810086840258728,-0.02645580225591813
FGL1,,0.04402696582510035
CXCL5,-0.032465406567064675,-0.009654622047264062
S100A1,-0.01443207505239721,-0.0028985267253720834
C4BPA,,-0.026875634963839812
NPTX1,-0.03066668146146269,-0.020635591765166446
TGS1,-0.040836286906444495,0.016775735698778313
SST,-0.016216311185128278,0.05216900010473858
IL34,-0.027442008167493526,-0.012772666491548334
TF,-0.020219718604764906,-0.0025099966665900614
IL33,0.002381928390960067,-0.07795972125713954
RBP4,-0.036955854473373004,0.08145845121685104
CCL19,-0.012539570437837072,
CCL20,-0.015311199317161718,-0.0006731618082443539
NAMPT,-0.015884869917733288,0.0754672161679675
