,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.019310142763820093,,,,,,,,,,,,-0.03521497482555324,,,0.0430031767453664,
BMP1,0.03699940274197531,0.10139105631000625,0.14177874790642436,0.06573443893005036,-0.03757001362145282,0.07375203631126336,-0.016044980293692064,0.03284932252603399,0.31490072715458506,0.001182512559230599,-0.016122860101275217,0.009887555459675016,0.32636707343360527,0.15853423640141873,0.07266882381141665,0.12323568956849418,-0.03910163944100226,0.062243577923544485,-0.06364955129197805,-0.06572085213934205,0.2009971320532482,-0.06849928198165549,0.15037947254529702,0.1648324001337635,0.2455569874671546
NDP,0.023213038387417735,0.1493388934715385,0.04934232788384026,-0.008370652833157237,-0.05179692687291448,0.08052700184496571,0.10330411339723164,0.09934331353036849,0.13026495942739824,0.06385365341281016,0.10433047452278593,0.05607745898088846,-0.020262894857097685,0.130325869489468,0.09065251255725887,0.18947531420875197,0.047408364307688966,-0.006747416731397368,0.026309799837533912,0.11310249034459005,0.12703494950137248,0.12790053102382148,0.1259095489633154,0.17568505684726043,0.09056625709702117
TNFSF18,0.059095296707564006,0.039694846466839954,0.0321007444466044,-0.01998791549656222,,,,-0.021520630434611335,0.10560532878363148,-0.00044883961842394143,,,,,-0.029335898016510424,,-0.081062066206493,,,,0.01358794227215941,,-0.041498024656269124,0.10698913512510089,0.1025411699803437
IL36G,,,,,,,,,,,,,,0.05816221625818491,,,,,,,,,,,
RTN4,0.005584755838718661,-0.08023051615157577,-0.07176671090197495,-0.032647744146452516,-0.024607630530948794,0.017722502707430487,0.1564687821745867,0.0838200346551615,-0.43100569660628135,0.01545056772610624,-0.047855251032599466,0.04224780356434642,0.02861313135613198,-0.1608406999634087,-0.05269603134078407,-0.04877678659123556,0.02763718725877994,-0.10626148412114346,0.04580268972211848,-0.014864047704086112,-0.2801828605512848,0.04022912643561829,-0.12156152895780571,-0.07122256691169083,-0.19236154704414626
HEBP1,-0.0239730055313263,-0.013764959894420139,0.045837358351417494,-0.017011809498735073,-0.03370661569680277,-0.031942089883990145,-0.014197740161055293,0.04737292630906928,0.09920520817099365,0.03270432047804769,-0.04355845403291693,0.03822888112960318,0.049052691294911986,0.06523787440653045,0.05818138911299571,-0.017794840551567753,-0.015499012320953525,-0.035148345697927574,0.03112817715069197,0.10919456725823518,-0.008905567360659524,0.03259485781193392,0.14766684447995337,0.19629392772275167,0.12873922795064222
WNT7B,0.07201341935923318,0.0313877695864654,0.06608878538092978,0.0122032229333098,0.05055400041238612,-0.042256956288963914,-0.046056201726122764,0.054527753447737845,-0.19277804014992664,-0.00803994397313004,-0.03965722988248893,,0.15192645945108435,-0.056777363459902926,0.0321289840578921,-0.10306480227413767,,0.02020596829069505,0.012319284879713474,0.032634859241836865,0.015342991201897053,0.029624535612875653,-0.0803010788532476,-0.012069090922942574,0.0450695703345216
PTMA,-0.035272376616483206,-0.2774322627100083,0.1289979251037688,0.05128006767270428,-0.007062754083784666,-0.06109354028315781,-0.1449322080094819,0.002272589989583944,-0.1145667288679735,-0.05080841986703867,-0.02460516046103178,-0.05221012291311847,0.3081854538630561,0.14735020451847314,-0.07858178974275726,-0.05316703514520614,0.04497616814979124,-0.16379836966291547,-0.08574058614680481,-0.0737329175575362,-0.28795978617387114,-0.16013977154763456,-0.059052150297833006,0.07325193287264063,0.05343886734993207
FASLG,-0.02681552126584276,,,,,,,,,,,,,,,,,,,,,,,-0.01125266743940804,
CEACAM1,0.04159424624001196,,-0.023907065379437285,0.025002663447826534,,0.01878696426509238,0.09270142644596562,,0.05804645056140879,-0.030612736080283913,,,,,,0.0361328582604466,-0.061032149288766414,0.07796394846750307,0.06908458883381323,-0.03221500424910878,0.08358626878084212,0.00580820623249328,,0.027663008646095617,
PDAP1,-0.02540143332892022,0.044575058044306164,-0.008414229049467275,0.06654278588051847,-0.013414761712719095,-0.026766378140804313,0.035602021321236244,-0.0026811295455990603,0.3040098886841283,0.021691866522560763,0.021716187633075968,0.01256148453333752,0.13566302917576908,0.13852193559473724,0.025603971897212464,0.0712216303695667,0.023363514272163686,0.04222046233940265,-0.058415774998459055,-0.04523841545247673,0.03279773942997786,-0.0772115900308374,0.12253347292482095,0.07496966965770784,-0.05111685735960357
QDPR,0.037268672218557765,0.06801834944740628,-0.006732131206558453,-0.015155470236735526,0.027391450103014605,0.03140726402963065,0.08909802390849628,-0.010375247806772332,-0.2887392793011761,0.03374812386040835,-0.1035931637318156,0.012757759497652432,0.268090332453147,-0.001977965506264697,-0.030799238926295706,-0.039448212356623574,-0.049858887041222044,-0.16719169044792573,0.08212148778428628,0.18421824242467402,-0.2606641186868967,0.10650095485885806,0.07556908708949321,0.12851925573243414,-0.10185252988354714
POMC,-0.06981478309858348,0.068202173818588,0.08563774091684609,0.011870474003412847,,-0.03598332151799805,0.13576890604699404,-0.020604990869562547,0.042731132272093214,0.045947422654811644,0.003548244461327022,-0.004756214090308221,-0.05070411709707008,-0.06806762889386828,0.04118561274542116,-0.020104690710485745,-0.03301879055463939,0.015114713099402667,0.09290532458487141,0.07390324859237679,0.030761029943454598,-0.024253520669223216,,0.0912878592005716,0.04268810796970911
CCL18,,0.014648296430802467,-0.07711737794517347,,,,,,,,,0.01900347464163705,0.20340554253026297,,,-0.04485781586874684,,0.05275456644407546,-0.008046010548283368,-0.01748131595172024,,-0.1018665432239126,,,
CCL17,,,,,,-0.004827579401278211,,,,-0.006481834899541016,0.023900553720062348,,,0.022847879520675674,,,,,-0.02828321574632804,-0.03617281880421416,0.07967329821050571,,,-0.03246965789278473,
VEGFD,,-0.008490991092491084,0.06535620458457522,0.08012447372039304,,0.03269455826513956,0.023051263679489807,,0.1677515697076208,0.04177452671379616,0.05098347400634584,0.06591639681116923,0.0037114975208007365,0.03898584896253028,,-0.009952007173203848,0.03076759042784058,,,0.052023369290756155,0.00893586609907688,,,,
TNFSF13,,,-0.0019442918689997037,,,0.053396525514660266,,-0.020870522064814028,,,,,,,,,,,0.07409274408550591,0.03512515157076485,0.07977498214436489,-0.04433927567474615,,0.0038691161573033506,0.041844169865542576
WNT5A,-0.016140704277415006,0.06128957715646776,0.007836722404783267,0.09046792524524004,0.06407475062364368,0.04902927330316482,-0.11618845005882297,-0.0014293603370380988,0.2864619848276486,0.044099910090388876,0.04085433498150356,-0.03733965667131625,0.08554359230285646,0.09328446848754945,0.10672703395795413,-0.013054480151308065,0.08704684623097386,0.0271178842452106,-0.028511665842731935,0.021484197093878166,0.12940515715755557,-0.02306752795438883,0.04885602789875575,0.16445496070664056,0.15630248586737158
CXCL8,,-0.27809253729721267,-0.11116741906917073,0.024983447259655366,-0.012909218074139221,-0.15559567985423384,-0.03213603636278156,-0.02968696399276003,0.0989432991553136,-0.04769856140727968,0.024392255589885944,-0.044099245835707845,-0.11030813869611612,-0.01153790781374841,,-0.3156225443979198,-0.1481689792520062,-0.042835294743522864,-0.24659553754926564,-0.2032163921030811,0.035163249601187746,-0.10433220777478829,-0.10117648227588287,-0.01733128442502826,0.060826077323328634
GRN,-0.04379411468435447,0.054277646662597226,0.10614353220404744,0.04392033291286991,0.08700739530163255,0.0074350857281484314,-0.007696812189459527,-0.015746075846753863,0.3353479006580405,-0.0007955356201660613,-0.08292274368796197,0.003421768238099227,0.03977515267160633,-0.03886423238312384,0.08643351568054604,0.02428836908086378,0.08468606576292151,0.05385282798797599,0.051986525006259186,0.025366150365719747,0.25608956112325415,-0.04141361266952688,0.10963936805212617,-0.024623120021660866,0.06724604890399853
MIA,0.011674699228088352,0.034324656039894874,-0.004652540397362214,0.0718750767238718,-0.03378418209038617,-0.01155497417617772,-0.018461872859516424,0.02133720088109347,0.1845981335076228,-0.006968440679433968,-0.005523927479184143,,-0.029822747090861735,0.03425809845345277,0.02994906231338326,-0.04168228499208829,0.06154500475213474,0.0349509123411251,0.0923110658698975,0.23933083361485602,0.12630898550502703,-0.23852712709256377,,0.18261996803734384,0.18409623676239487
COL4A4,0.07902685256938694,0.07693144998122257,0.022182113035796817,0.05091224603089503,0.0624526001570905,0.04486681627482666,-0.05995744557490325,-0.019857379676326593,0.004681202601143895,0.0036845348496719454,-0.013988977776791735,,,-0.0073062072129512845,,,0.03267330984180479,-0.022618596362043088,0.11358398934589276,0.08683267774565438,-0.0041661957909753175,0.008883305374113862,,0.08068859796828468,0.08475394936846738
TAC1,-0.014541266991537969,0.06708906197852176,0.045405633560971013,-0.05551821723313147,0.014036313950824612,0.041422595046664554,0.18873751013756276,-0.03375586244809114,-0.25799257961119026,0.04367794125286365,0.04226699003453339,0.09203371261281487,,-0.15698853380252736,,,,,,,,0.09160351541402705,-0.02323144669407405,0.05008338028226252,0.015830220966404476
RARRES2,0.01479217202253651,0.04071344108834513,-0.010913537733272104,0.006428407220623503,0.103240109212012,-0.009758587712761722,-0.07208481291331201,-0.011809413633701726,0.346304976152618,0.014089690846861283,0.016965864863653687,-0.014097780793828197,-0.2393831564265768,0.14132900407934404,0.05631918261054151,0.0013800021466343394,0.0169281724003888,0.03447038462177543,-0.12290484749284716,-0.07509821858699833,0.04341631714000364,-0.018866529362250233,0.040428141566139844,0.09259647867475619,0.0025997220648706814
FGF7,0.04474214832328757,0.016356626005896862,,-0.028581031316950917,-0.015817477795105967,-0.012863168278731693,0.07668940629535304,-0.022562079174602692,0.13419642450296315,0.01455074130138687,0.0028344950093880735,0.01499272111817006,0.0846712184545383,0.05730345339458206,0.04536359188410081,-0.10807510730862221,0.03407183287214485,-0.012637291215548012,0.05440899933796031,0.027252602322108285,-0.0258557507363867,-0.021541699657419918,0.004725146735195789,0.10755494160791008,0.0018624275821517147
EFNA2,,,,,,,,,,,,,,,,,,,,-0.07605007312299661,,,,,
