,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.08588860728861933,,,,,,,,,,,-0.05128344869616595,,-0.0275580774051068,
BMP1,0.10270974742933546,0.11495851292595621,0.30177051123999105,0.010608943860533047,0.06969800226314578,0.09835502799885747,0.049245124056791045,0.25696384631662567,0.36951494186352823,0.03859574342128188,-0.01721225673924545,0.08700035420627858,-0.008645993618795932,0.07549836875478956,0.2052372879836025,0.2192869747184727,0.2583047962776676,-0.053301738582234755,-0.02282770944502835,0.2680943161085003,-0.03605658554188942,-0.010876103412368996,-0.04899719662930642
NDP,0.06576185063761728,0.09450136807632714,0.06939801052858934,0.0034539733968854255,0.0904825732378892,0.08019022688670092,0.0821471412621366,0.028576272684300193,0.04696591007751316,0.02319510372780323,-0.015185073622413928,0.05568907417264466,-0.0054311852769330145,0.005572129004403544,0.21802597304553473,-0.0029491853926045253,-0.037654326551163325,-0.014908162181381157,0.07681269675434829,0.1142883154047477,0.07062833848079186,0.21076059312537934,0.1345792392832273
TNFSF18,0.04243212361595926,-0.008582057634772338,0.07870988763943831,0.009668916949304093,,,,0.07349943409657723,0.1132045839236114,0.022198115955635464,,,,0.11931749646124266,,0.12880558745587364,,,,0.09438316115965598,,0.03555642597085852,-0.033799827619486106
IL36G,,,,,,,,,,,,,0.0008309655254832771,,,,,,,,,,
RTN4,-0.13677214611291003,0.05146003228631534,-0.014137636124879033,-0.07561050511949809,-0.006906542919357196,-0.027920212325128153,0.06961313422719147,-0.2267683483283127,-0.4170293794094222,-0.006148775088811881,-0.04418942717213848,-0.11154032340305557,0.10317378441441578,-0.002093925905397591,-0.09820171415242507,0.03600968746813166,-0.013605284145491111,-0.061187206250340485,-0.052645425295250126,-0.33117957334123793,-0.021214125476260493,-0.1280548297839908,0.186369916709604
HEBP1,-0.07129574093005199,-0.011829806143931754,0.061386947810666434,0.03291883377192794,0.01813144648942593,-0.010154502084775979,0.03933266449246372,-0.027841076134100966,0.14431303156133582,-0.005915791764819931,-0.0008194672100534802,0.09220104127093069,0.04566667689920769,0.16184771498710387,0.07302196372412136,0.08866069150627874,0.04733140113227811,0.09925559834919141,0.038132689089375955,-0.0011289628013345138,0.015349597939796745,0.14332886459157368,0.034618564794908185
WNT7B,0.10038307882588014,0.10785083601113016,0.008708442512417017,0.015226490837024436,-0.012630016676800469,-0.039094072625516216,0.08683652592886418,-0.023294934058291368,-0.13773930317878308,0.04101610406377698,-0.02533716918928957,,0.021333062752010103,-0.04451069795949281,-0.04284438893464042,,0.002323118467945435,0.040091154163170974,0.04108050021609326,0.031747199321856705,0.03859941872965947,-0.02533131385574965,0.11961912779147563
PTMA,-0.015247923325035455,-0.140035126217048,0.2423980534283866,-0.009239776933053157,-0.026580486851687908,-0.0493434324532849,-0.019979564137554362,0.2618821919942446,-0.22822069446437068,-0.08425993997000447,0.046609673426399614,0.1149590801234092,-0.10651441657190801,0.24199306604536877,0.13411258807716916,0.08150616895728018,-0.08463576895090356,-0.03354779231375424,-0.04667206159623026,-0.2441471901856195,-0.032048775995796974,-0.18879858793662777,-0.11434297961797173
FASLG,-0.0043132862134999195,,,,,,,,,,,,,,,,,,,,,-0.051037882680812885,
CEACAM1,0.14564833993401347,,0.046431109094428026,0.03878077280669552,,-0.01785703764898507,0.038083040560858684,,0.12952129041007635,0.0027838672017368956,,,,,0.018203278501303634,0.04498589672998823,0.04570496334464288,0.07961576344700896,-0.025338772067273887,0.08522318396885674,0.038226448246629914,0.0854457649204935,
PDAP1,0.13856050881614984,-0.056910612966803865,0.05611852918693939,0.016449164142746515,-0.01626371893617255,-0.01825073369368593,-0.015378674503819413,0.12385663755696445,0.2866508594095776,0.07358407759436122,0.028251016396280228,-0.011742001738760312,-0.027703954315123163,0.046952275170200376,0.08524184844818973,-0.003090430033886578,0.02438177205941223,-0.06770936953335034,-0.09922650575645021,0.051572827720911464,-0.01640221502462275,-0.015871506049641177,-0.1500701563744123
QDPR,-0.1962470622470431,0.17062320458930333,-0.13661710998374996,-0.041053929339273355,0.040649626634045775,-0.032842824742025656,0.05530441765862836,-0.009137133498662511,-0.42095350785975993,-0.050011661080167115,-0.02136651776316768,0.09032535149879659,0.035903268045438544,-0.15685230624337082,0.05681779964407536,-0.058677291556299034,-0.09458067279825137,0.1074353468609067,0.14859186537051264,-0.25234495721410094,-0.0019033001917307018,0.04680873903780011,0.2602898386047354
POMC,-0.01611995747735355,0.04613290614395801,0.10156131989306569,-0.02382877564070041,,0.007738241014994249,0.09486057700640656,-0.00028172274040723285,0.03178910126371292,0.014792127577989691,0.035573689127919535,0.08323084396599185,0.009067907461122515,0.06040385111640704,-0.0032603461038840874,0.08186581882520838,0.09082672526454617,0.12012470669753235,0.0528841321311385,0.04605033884873166,0.027854592171951582,0.0399240256420353,0.03656368280565867
CCL18,,-0.008905411578562306,-0.11280474543822087,,,,,,,,,0.009557539409406885,,,0.17015321198403885,,-0.07112467937477901,-0.027352407981049334,0.02095577209120997,,0.004876883303888102,,
CCL17,,,,,,0.021323734638317847,,,,-0.011855583093578247,0.03758642666972132,,0.034706841972230035,,,,,-0.06821458929156791,-0.05234331690900683,0.033608653373763196,,0.025460311856718546,
VEGFD,,-0.019137846268746383,0.02091064176425611,-0.03318757026102706,,0.03274644404230483,-0.010335170134618519,,0.08951302906957484,0.013749444665996365,0.06997146228437709,0.05952804119842058,0.02018716611131743,,-0.004479480581918512,0.0032572746100102473,,,-0.0344597745768345,0.08757330389079819,,,
TNFSF13,,,0.04264310111816765,,,-0.0007976877557450002,,0.02989775234374847,,,,,,,,,,0.10222999202411204,0.08025161228707997,0.11585975639494923,-0.005297606853671004,0.035517904234436584,0.03800392982886695
WNT5A,0.006883390075041448,-0.059632516228183184,0.03971159508627437,0.0137835795028148,0.02913474512218637,-0.008416202959247877,0.07446024875628983,0.08401690767114907,0.29084427580341077,0.03236667324459681,0.007939724620883914,-0.05070406479328113,0.007970058618588436,0.07075969350824653,0.04659521230270999,0.1011446716489987,0.05218067815103107,0.02112364562098092,-0.008582591697482789,0.04941676290454114,0.023270854345209976,-0.01555636336092606,-0.08789546762692486
