,ZH8811Abulk,ZH8811Bbulk,ZH881T1
SLIT2,0.0975334537963388,-0.009751729735056704,-0.028966291766612386
PLTP,-0.022050021507450585,-0.05112745027397687,-0.13390717309720523
APOD,0.05608310290872347,0.05271708154252643,0.07088104965348853
B2M,-0.07228073135135138,0.018885319431475638,-0.09365499580989786
OMG,0.04647041444490578,0.05050178819964716,0.09587187816227077
CXCL3,-0.07936759688886058,-0.013732370593190362,-0.005925436079022387
CXCL10,-0.03380820130184648,0.010989693230392993,-0.04741023226226894
RSPO3,0.08730905321785505,-0.012908843159985285,0.045969370802354574
CORT,-0.0009415469649574452,-0.027237873834082542,0.09959556317609046
NCAN,0.0754666490572653,0.10550214629488813,0.05396644019455066
PRG4,-0.035859308282279394,0.0017347530500036222,0.008519524137795765
TGM2,-0.04793730025262735,-0.008663709165823754,-0.0021211802996934474
VEGFC,-0.03145366441357377,-0.0386918374360845,-0.018152477377717444
WNT6,-0.02043301072395454,0.0305028764959289,0.015445461103018667
NRG4,,,-0.045818264257748945
PMCH,-0.005768735171782879,0.01720296315369457,0.044896153499616516
COL9A1,0.03916020389880739,0.0367482333505657,0.04075844337976625
GDF11,0.04287558024458292,-0.02796892671617867,-0.03620208037821348
IL24,-0.024811206501558068,-0.02561383816114974,
SORBS1,-0.06056658790442931,0.02037156146329093,-0.02287094980909622
DLL1,0.052193329846362754,0.029234285845186166,0.09841904172210382
TLN1,-0.015545867298011341,-0.02408028406637808,-0.08167177216276472
COL2A1,-0.01208268585075007,-0.018882381605878518,0.046062562908395915
SHH,-0.0157917742869899,0.08056214469552483,0.0118686004841664
PON2,0.041946762561804664,0.07958543351642221,-0.1253515348057157
ICAM5,-0.06935414692974345,-0.011966434651426331,0.019059915618426
HPX,0.014443116348115495,0.015296102842186273,-0.02343435244856398
SFRP2,-0.008211357113016217,0.01592707686003183,-0.009010866542392746
CD70,0.020563930813206007,-0.015074276587822236,0.00032097702491667225
HP,-0.05271936251856449,-0.004101936790134899,-0.0701745947449632
CXCL2,-0.05852375607519918,-0.029741323068121217,-0.05859184213582364
NPPB,0.0679675790605974,-0.008393712198759302,0.025947389885640434
CCK,0.09367115302497181,0.08417124047988184,0.0976246067008221
SEMA6A,0.05521992253606507,-0.04322723732650948,0.019889177620044433
IRAK4,-0.0016105934239471992,-0.02798140267720456,-0.0557626978865561
GSTP1,0.033266957141300325,0.014227520793577048,0.08514098643836754
VCAM1,-0.02226044885034814,-0.020578940277426634,-0.0963956784542161
NXPH3,0.061146548164896855,0.059422747031757844,0.07771952283139413
MTMR4,0.0662753392834129,0.0005635736763331354,0.012083782511558712
LAMC2,0.02760266187529687,0.10657270466321807,0.004756005120601025
IL10,0.018801531949018686,0.022742723506015357,-0.03938955432701975
SEMA4D,0.01627510373820995,0.046301673378559505,0.05109408431689716
TRH,0.04507047464768375,0.09021963980667752,0.046172128319021295
SEMA6D,-0.0003559700385218302,0.03759736206228853,0.07486663543209607
CEL,0.007674421814101675,-0.041817987276422414,-0.004686077703437193
PDCD1LG2,-0.0030430377891904814,0.008022095593958329,-0.01991636318716929
SPINT1,-0.012846463839636798,0.02692766293136526,0.010224473692416507
CTHRC1,0.007835605654267828,0.017532218876698265,0.032734974806313454
PODXL,-0.0154314131967991,0.03243017247288545,0.01608694849517872
JAM3,-0.042458754079467115,0.0007056172638466325,-0.04641440364291955
TGFB2,0.07814026036322244,0.015870650854353706,0.06494539781798912
COL18A1,-0.08243858268760058,-0.037837474467504156,-0.06292780971436551
NODAL,-0.011674366544918095,-0.03163912379205496,0.021771205207475174
INHBB,-0.05221658920178984,-0.003279444442322499,-0.07510856734709576
LCN1,-0.028327229116932157,-0.016002491019541452,
ARF4,0.038183127596349495,0.05028898775897448,0.10667506302579922
CXCL14,-0.05865522201006396,-0.006444941102901914,-0.12003326860680158
LIF,-0.04385248829208253,-0.0005710334070044584,0.08806832731228235
IL17B,-0.00967630489612027,-0.030825012800944813,-0.03643023367746515
MMP1,-0.030894701392735865,-0.012627596338256546,-0.012378240698266723
MATN1,0.09522911131270656,0.004023893342102623,0.013397427586296867
ADAM28,-0.00022872604336565816,-0.004510712086121634,0.007993996168261823
TCN2,0.03551706538950714,-0.02355979319301309,-0.03338627057511634
THPO,,,-0.03256877991170708
CUBN,0.05202539718952557,-0.030617535270839658,0.02937145582877233
TIMP3,-0.0007799418952642783,-0.0017356973965199484,-0.11681556064117245
PIGF,0.049500590838107004,0.0237325756811918,0.04810630520475319
CRH,-0.022217500174131634,-0.06162664563085179,0.0586529128924165
BDNF,0.009275851112531142,0.03609787821337381,0.0444247414219887
CCL5,-0.030829579471808814,0.0021514980437738417,-0.054607333465952985
GAD1,-0.040032610905661015,0.06394182647504251,0.044057225899472016
COL14A1,0.019479488640771078,0.05945747405523837,-0.06469040560306429
HLA-A,-0.12476991603028739,-0.05964187170467112,-0.1427050390874398
FGF18,-0.04058765086037316,-0.037102776796798465,0.07443143277694307
ADM,-0.025284536409790514,-0.04146359520990634,-0.058217514030254575
GNAI2,-0.07075503410076181,-0.03816433968193064,-0.06363594274830119
COL11A1,-0.0014247519444115398,0.0805094140698958,-0.06596216763381067
NUCB2,-0.057461452398139296,-0.09007695317743587,-0.04660129752916164
CXCL1,-0.07733023923042684,-0.03405067669846927,-0.07525028428183993
VCAN,0.0452474063315628,0.028213964952095494,-0.026053956117025524
MMP7,-0.07169056207963846,-0.08791328771374095,-0.04990542805197957
PTPN6,0.06175102646370195,0.02811141278825066,0.029807609556826136
PTGS2,-0.04736709516675013,-0.045316284171938025,-0.00708007873886051
CD58,0.0009345341871797966,0.01492402271052817,-0.012413680125353063
TNFSF14,0.03844518136732373,-0.008389639693679627,0.0016747766639575753
CNTN4,0.013784833693081491,0.02743459005796019,0.0014998362978780812
INSL3,0.12795088334954247,-0.029515427004727212,-0.006878263101741178
MFNG,0.00017099054376808073,8.162096868727343e-05,0.026794579243109448
ICAM1,-0.03571617651335502,0.03699740201982428,-0.005500143227160688
PROS1,-0.029754336549376623,-0.03316546432854806,-0.09179871668880955
CLCF1,-0.04378042567023164,0.061534004526022625,0.029598863969264325
PSAP,-0.04799739513475809,-0.039983465427745134,-0.11900642045111774
EFEMP1,-0.029700958585570533,0.038966714039348274,-0.10139188628996833
C1QTNF1,-0.10502167798945683,-0.112978844035238,-0.059613368185148764
ALB,0.01815496829016577,-0.002328362896289981,0.07230137578490124
CCL13,-0.02410199222164331,,-0.042727769479850505
EFNA3,0.049045177423946255,0.050333216203928055,0.17750332243562528
DRAXIN,-0.014180367675436302,-0.02344957266668708,-0.0007263943632905086
RAET1L,,0.12125444961277185,-0.021487941584710128
NPTX2,-0.04710405666974676,0.0038468758315717134,-0.05690236466864275
FGF11,0.02880981663740354,-0.001074831306934763,0.0038858251269109703
CD59,-0.030270230165135897,0.038292324249199566,-0.11563185938860167
COL9A2,0.03472747019425336,0.018944842902934307,0.10702849310421353
DLL3,0.08184340204574053,0.09339819107439482,0.11516822664417459
LIN7C,0.02260588781845751,0.03375501722864576,0.08944460924928462
GDF7,,-0.025613846276132297,-0.030966337855747008
PSPN,0.00525707354556714,0.03428226370570607,0.020752322844708414
ANGPT1,-0.015437732452583449,0.020936918961947486,-0.031755588486107586
PNOC,,-0.02723787679748021,-0.03671185829265542
L1CAM,-0.018392018510657564,-0.008032125575948474,0.09723536225103922
APOA1,-0.010836271978200111,0.07859151487946638,0.02086599773968233
PSEN1,-2.1311968205350037e-05,-0.01448702323998441,-0.012148672575013396
CALM2,0.022036293738269364,0.03972781523518156,0.07101387577457673
CLEC2B,-0.0708705092198369,-0.06422670077303375,-0.02562065312736497
NTNG1,-0.009026037327878884,0.048866932039277215,0.04040697856733632
LRIG1,0.10565758399397768,0.07966055717875378,0.004584292794167197
CPAMD8,,-0.02877508770373316,
GHRL,,,0.04330584671033528
NPY,-0.02654541680078606,-0.04349334520182089,-0.016173283406906377
MMP2,0.010277432369553039,0.042466716908493594,0.01862004913106328
PPY,-0.04080577832382912,0.013063547841114912,-0.05630020560363236
ALKAL2,-0.003427241182569687,0.04627361572517515,0.01430256216827083
CSF1,-0.04161185806196461,0.019008204972084244,-0.0344823505138453
SEMA4C,-0.00672136953276021,0.02274832278700926,-0.04311948598951138
ICAM2,-0.011260873475690868,0.010451447983620736,0.010908814093461098
SYTL3,-0.0034936305168023827,-0.014253347912511214,-0.07342552086269737
IL1A,-0.002043935907037088,0.022190109252587832,-0.011235762512719814
HLA-G,0.031675224031509984,-0.014375541228191336,0.046624775108563936
PGF,0.0004884689072832849,-0.02088729782873663,-0.03174912276378301
LGALS8,-0.010695973065333587,0.024464248796335488,0.05639854682600122
DKK3,0.002267567572570885,0.09080988205263185,-0.0705525558496831
COL16A1,-0.03704941453069454,0.03604336584549377,0.019179745451494142
TPH1,-0.024716096008294976,0.004031843323490016,-0.03687918657990839
TNC,-0.016153734772539792,-0.03323613132871197,-0.0754553553595376
TNFSF9,-0.005121984837079652,-0.0010263316347817247,0.016939428168405515
C4A,0.004806113582009666,,-0.031292928864866766
CNTN2,0.06179961371626887,0.023613246811447348,0.035313724951901763
F7,0.11666789421469238,,-0.030966340850116205
LUM,-0.06134562047134476,-0.03806085186031201,0.0036971277577495984
BTC,0.029731048356196256,0.018399906095368866,-0.02996672571915528
APOC1,0.10524511867524904,0.050081954735060163,-0.015742081669699405
PKM,-0.049877134842483406,-0.09228175627764121,-0.08539204219479998
TNF,-0.02373991234720958,-0.02987913916208521,
GNAS,0.013875744267810028,-0.050080433819977475,-0.0100230346388193
BMP8B,-0.045521419511209686,-0.024040746460767894,-0.047756707217818835
LIPH,-0.024102001085769743,0.033235859522735896,0.06050019383790506
PTPN11,0.025623247359411846,-0.03430213653286671,-0.004388526553839678
ADAM12,-0.05464789192010385,-0.015306603966354575,-0.013752166185123812
EPO,-0.02617538871361166,-0.021555920940984623,-0.003842327228313913
EDN3,0.006430501052567138,0.004342660339654111,0.009071947354259226
CCL22,-0.029624902305415424,-0.0038827523164941184,0.03127092900773177
CCL2,-0.06616614617002675,-0.07298422735778724,0.052906764448569045
DSCAM,0.010267128196507944,0.07540493775723875,0.10423444661840034
ANG,0.00706615866645224,0.039464400529823404,-0.022111072968884354
FBLN2,0.0015855743014803222,0.015543203476027624,0.05620433806347244
VTN,0.014618543543962892,0.010255419319944985,0.0013327107069775544
VEGFA,-0.06717242850608962,-0.0825292408491573,-0.08654495941648589
F10,,-0.021995175034893046,-0.006700946078040674
SERPINA1,-0.05673173377135025,-0.046895952488799096,-0.07163349288430085
VWF,-0.025850685224694532,-0.018861485290726693,-0.019093731222733567
GDNF,0.011652375871255003,-0.0030502810476028893,-0.002903453230297768
VASP,-0.011491157080844876,-0.06138164884922881,-0.004022213342349623
ADAM15,-0.027557178985111515,0.033835862977700346,-0.0190652860286661
WNT2,0.02446503899828975,0.033648225307401455,0.007387297594984004
CALCB,-0.028415413335261125,-0.022791516804114894,-0.028945831377545077
OLFM2,0.0894757500305174,0.05849455662948253,0.0654028153420408
MFAP2,-0.02574073681957031,-0.023822150276971373,-0.012329021287709754
HLA-C,-0.07718806643030224,-0.041187886677703435,-0.05096319899985898
THBS1,-0.03195161247144971,-0.005766339571418623,-0.09063946016774543
HSPA4,0.036587447506164515,0.029966583160831787,0.028214049206096624
LMAN1,-0.03632495567385554,-0.022552559519943578,-0.024047362402669654
LYPD3,-0.012152721704369969,0.0161013480235474,0.0035962773887480205
APOE,0.08582477489958697,0.027673783305494994,-0.1194644274932492
SOSTDC1,0.021016514191284936,-0.015220792741436222,0.06460336210857644
ANXA1,-0.05938484539877592,-0.006918405888820183,-0.00011742366925528572
WNT2B,-0.01044792353112493,-0.015788124325798125,-0.033726411864605996
AMH,-0.02881571253726016,0.11155250798400687,0.02327348543050577
GDF10,0.016003166740970635,0.048135509277548234,0.016934556885765655
EFNB3,0.04979722480510832,0.0001182375790204127,0.017888087044937356
LTB,-0.013000343601498893,0.0159858058037035,-0.0434618746878666
ANGPT2,-0.019819161459190934,-0.04171840315520127,-0.09819929728884447
NRTN,,,-0.012345180364305942
ADAM17,-0.09579507186575556,-0.015554140806924868,-0.02741001339163318
LRPAP1,0.0228877654704939,0.01782575478272136,0.030332377043899333
NID1,-0.07263352929802663,-0.04374525599538572,-0.07070424348427887
MST1,0.02459395474786313,0.03173808789282101,0.0047584739057346045
DCN,-0.01104046897377459,-0.02251720014483462,0.022959257351523703
IGFL2,,-0.022196182811235428,
COL7A1,-0.09104957485269585,0.0036773512664239837,0.04149129678036121
CALR,-0.12501745445526918,-0.07122999439795183,-0.093684610360472
PIGA,-0.00018974832092654836,0.0010734890576545562,0.02246280513237549
CD200,-0.004237799781386406,0.044701308072543654,0.10689202812430751
GRP,,0.03077398052449275,-0.02893483865646742
CDH1,-0.0376490710829784,0.04040989168822372,0.0032626946202041233
LPL,0.10923791147378918,0.09701811357646113,-0.03886105181643015
SEMA5A,0.024955333393545852,0.04709021937278313,-0.00580401397143832
SEMA7A,-0.0010343539874998855,0.09167396556068859,0.034929127959444264
SEMA4G,0.04255102010493618,0.013160193143882086,0.10798692868389577
SEMA3B,-0.04139979454031936,0.03419889107277057,-0.10273995765067934
RPH3A,0.043160118997871595,0.04579160816711616,-0.02076496410151304
JAG2,0.02734024989951365,0.036859785298336854,0.06735840639030082
CGN,0.05601649647197934,0.11973746893748194,-0.02143030999870919
GDF15,-0.029141584499928427,-0.008216649004131838,-0.0794309265102312
SEMA4F,0.03621128671273751,0.07486292797426619,0.026521827448525787
NXPH1,0.048049413010010596,0.05308974474196843,0.03522231457318086
ARF1,0.020178387773809457,0.0354402444545403,0.022412514864704493
EBI3,0.06254143064496412,-0.050657297369410284,0.006751949876714174
TIMP1,-0.12857312988626504,-0.06511022003839141,-0.09424885610279557
SEMA3C,0.032679626752543996,-0.03776044154821751,0.08565576513297418
GAS6,0.0698354876411027,-0.009536357388703537,0.047324409641233044
MEPE,-0.0014392448387560782,-0.006765780578897273,-0.03564535004413686
SERPINE1,-0.07499315615682695,-0.03690977833308463,-0.03565060618460998
RSPO2,0.049405816689512855,-0.018900219734187453,-0.016229491173177863
SHBG,0.006124802632469166,0.010794707912870018,-0.015247965215106187
LGALS3BP,-0.021496955759146286,-0.045797922719178964,-0.1320420582064713
LAMB1,-0.08864267148471643,-0.0380498793360666,-0.07395675321815967
SPTBN2,0.06070613766288247,0.042901488545751626,0.08877625101170433
COL1A2,-0.0851815826750115,-0.07924904519794515,-0.021517848406712746
WNT11,0.009088425547432454,0.031418061586853896,0.005733240380269778
LGALS1,-0.10497980534347838,-0.080030371673769,-0.10307725591200764
BCAN,0.07937144368226454,0.06701230466919425,0.0719530856713352
ANOS1,0.11742829337406493,0.008916845517613688,0.09477934709159315
EDA,0.03259909025765608,0.06767111846625329,-0.00529081043050041
FGF22,0.004180704128706518,-0.032652755573290386,0.039060080532062266
SHANK1,-0.027748127395731393,0.00027963562738402296,0.10548995857796728
NPVF,-0.0003515419033124672,-0.001718425469773647,
TGFB1,-0.03257650149416727,0.0069039683244166965,-0.08408340571872958
MSTN,-0.033543996722545176,0.08548736147923156,0.016216298540003744
WNT4,0.10963233610225716,0.039649254961667026,0.08855526518027873
TNFSF4,0.044268156857042266,0.047166487044602114,-0.01654904507541244
NTN1,0.05946305966328702,0.10947558313295117,0.03381945763715565
CXCL12,-0.03361431360253498,-0.006523264217892911,0.023812824776187715
GNRH1,0.02381641548688916,0.0488622457039899,0.013670589528952183
FGF8,-0.0015369163810369845,0.09564385374044947,0.023294666237057202
RIMS1,0.01336205048778062,0.03664577305278365,0.056383963459942295
FGF14,0.020410832348808635,0.0032813523969692595,0.07946238929801097
IGF1,0.06530428533512674,0.04609709309152307,-0.01778007125241847
TNFSF10,0.03659094156244458,-0.023357062759957987,-0.017643238457690173
GDF5,0.035649286745214524,0.06641000565690361,-0.002903289003796768
CHAD,0.07225129935763713,-0.02584347451953731,0.004831919924826681
RGMA,0.061006024313091115,0.05349330897797419,-0.04117802086066374
WNT16,,,-0.026380261349780724
CX3CL1,-0.022968926841612586,0.05704960745996889,-0.03853699384353617
FGF1,0.08045214822106204,-0.015814185487287497,-0.07166422235905957
ALOX5AP,-0.05999219805750927,-0.08397900317299692,-0.024328087509994295
IL1RN,-0.04716496014937432,-0.025346881188729967,-0.01531362598825332
PCSK9,0.06071668719229519,-0.0033695704365006886,0.05320780565043455
NPW,0.026536038532006066,-0.002168744300404029,0.017130735052863878
ANGPTL4,-0.055824960789605825,-0.08888098070876639,-0.07059564039671415
UCN2,0.03765472821225728,-0.054361320788167806,0.02421275713843283
COL4A3,,-0.00818134081738525,0.043246512815375865
NRG3,0.035305282879397576,0.08092906598670647,0.04365464006057486
IL23A,-0.009065125841295249,0.021655226964489196,
COLQ,0.021445525248046996,-0.04482349758495996,0.01713279877690665
SCGB1A1,,0.003938967877114504,-0.029626491266022847
TNFSF12,0.0404226176812707,-0.008317514633556304,0.04149116294468454
DKK2,-0.030503116477443293,,-0.02329332448774834
FYN,0.07162833097716835,0.050817204405954775,0.07632975922720192
ACE,-0.008097716885849593,0.04767486919144614,0.041018378566076444
IL18,0.039191078366918985,-0.006170551538428612,0.0009194978101005776
PPBP,-0.03163941495401304,-0.037045565830627326,
CCL27,0.012350875461415287,0.05233500981051808,0.049564161186455145
SERPING1,-0.04005322851393543,-0.019563382930119052,-0.10818858611670415
AZGP1,-0.004945528301343883,0.03808386125996801,-0.08680219118292122
INHA,0.07446367544576951,0.029817611014665592,0.08142408659258223
SEMA3G,,,-0.04248197641473407
OXT,,,0.0669639722977064
COL6A1,-0.10735587640347995,-0.03482767638785282,-0.08843366407378839
FGF17,0.057033945344586216,0.0196392168504149,-0.0012520023637619835
TNFSF8,0.04421487438357667,-0.009559405180473404,-0.026380264831706385
FGF20,0.011903378446485062,-0.023244552576551867,-0.009702541466004666
ICAM3,0.033247622321057865,0.040773378356609755,-0.027713581021167066
LAMA4,-0.06420177019773042,-0.03910779787370624,-0.10445672972700634
DLL4,-0.012490269619793304,0.040306380080982016,0.0381189980255871
SEMA3A,0.06984190132145775,0.02311170151945016,0.06801803218859105
RLN2,-0.023739904640000094,,0.11712550814789661
C5,-0.017657863354885877,0.02111808005313822,0.053415866342698265
C1QA,-0.029625742036214636,-0.01268671393137955,-0.0742910344049766
COL9A3,0.015867306676768646,0.04459775535475857,0.03267123444379361
HGF,0.0016679330965884073,0.019296266786571814,0.05843973209110649
P4HB,-0.13247480379463158,-0.11798786763437645,-0.1247576032026719
ADCYAP1,-0.026703861944856473,0.014329480469135758,0.15037124566957208
GREM1,0.01177967477723522,-0.021927502945314294,-0.0003275842594781506
EGF,0.0294048118387694,0.07091304852981846,-0.014215032315726
VEGFB,-0.08841032445855486,-0.053683824121112285,-0.06109334704858827
FARP2,0.068247551306641,0.08564223565816567,-0.0032219740386051055
IHH,-0.03107600089631364,0.008840388050289782,-0.0024208745501487798
LAMA2,0.028210969437253108,0.0015541682275014058,-0.05440525271810898
SERPINC1,,-0.016204303898298102,0.0930255859213668
NRG1,-0.023450645459199036,0.02793100908711995,-0.08180119755868973
SPINK1,-0.0184636675973194,-0.0005850866988749994,-0.03469698084588655
EFEMP2,-0.07483805240957145,-0.03151668843710801,-0.08481412113119824
SELPLG,0.07649088320612321,0.04004788088647007,0.054996350922282077
GDF6,0.00660947591196079,-0.04232078077690175,-0.01861829136949826
HLA-E,-0.025406907166166403,-0.05926650769713138,-0.09635928548607127
PTN,0.008029534693850001,0.001906706650473944,-0.03750247131706674
CD274,0.03992535713854869,0.013305813578447751,0.011311504422141405
CD14,-0.030260467918097275,-0.10063036208591082,-0.07949605653822106
SFTPD,-0.00861336202350501,0.05428736265913731,0.04490126431857892
SLIT1,0.010518063018791463,0.048831449056743886,0.1296584114780367
CNTF,,,0.02457763279655435
BST1,-0.0018256035091559202,0.06584841652915763,-0.011567488796885524
AGTRAP,-0.00012318429107001198,0.042184135910656805,-0.0384293757644558
LAMC1,-0.008226706747926449,-0.008041038392490289,-0.08346436946898099
COL6A3,-0.05781724660076076,-0.03245459747410765,-0.045056373120541615
FN1,-0.10661417908756801,-0.1121359245532283,-0.09798184104518146
MIF,0.027438637559712292,0.028579285253545087,0.05468691244235534
JAG1,-0.029181214823772568,-0.016329779027171587,0.05293020530118105
NID2,-0.021690391068085353,-0.010580475578958,-0.032622991463994035
EFNB1,0.07113042626622382,0.05766007776619761,-0.02743022132927078
COL4A2,-0.033000696411624106,-0.12299252884554629,-0.050551526938194556
SPP1,-0.029667554284452138,-0.056460426689561416,-0.13815629939473756
PODXL2,0.05981398520454198,0.05218902699758898,0.1602109763034908
FGF9,0.07277126233918346,-0.02995832090792804,0.11187458752010664
ITIH2,0.019556461515453444,0.03242493254813277,0.03918608945892345
ADAM10,-0.055059200538862006,-0.05670729319611984,-0.007421293964049303
CFH,-0.015889056799502924,-0.005273835675414395,-0.011126914459077639
COL4A5,0.06198699310534142,0.057523554301401,0.05199939807830409
LTBP3,-0.07928956786227506,0.0006665381325512323,-0.11162613589726544
GNB3,-0.014618483219734135,0.0005414930445929414,0.04324547942624317
COL6A2,-0.12882505560663632,-0.061478067315734464,-0.09376113279864189
GDF9,0.15838520072409384,0.07749363745184433,0.07658970838350225
NCAM1,0.12957739273373292,0.03613520532460703,0.06650930348981993
APOC2,-0.0071530575117703665,0.04257822111785491,0.00879092963559842
BST2,-0.01962524328674696,-0.004148701504034366,-0.020115970334068263
COL5A1,-0.10080404672310955,-0.05791385626724177,-0.11226455665993232
CALM3,0.09163828902307383,0.09674651330560338,0.14202676422699642
THBS2,0.010346166127959827,0.005680668975603309,0.01425354789661708
SERPINE2,-0.10529731873241202,-0.05450715908543067,-0.056387595533093186
EFNB2,0.01994969651422505,-0.025268970541305592,-0.058852008156061335
PROK1,-0.023739909906592426,-0.03298422746990214,0.08530067568501111
MMP9,-0.07700328346909445,0.019358631962440177,-0.02873941600042335
NPPA,-0.007277938908505364,0.028138192082060528,-0.014213784189826101
C4B,,,-0.009539089967523331
NTNG2,0.01981906804827826,0.05135588195543584,-0.02476966475407285
LAMA1,-0.03351989318566838,-0.004866441078520671,-0.04331301088166125
UCN,-0.015872276126108302,-0.012930877509766134,0.018050797608179424
ARTN,-0.04468127787951781,0.04069273228104229,0.005242647700205886
PDGFD,0.003598124831748885,0.1167709679154863,-0.027408222008408263
EDN1,0.07133589379815344,-0.014402412596362766,-0.05260181864884672
ARPC5,0.002008958744298743,0.03385729773940883,0.08443950828588656
GSTO1,-0.047842548396271396,-0.04046956709130515,-0.025769436110365692
PROK2,-0.020628125657652388,0.018706705070443,
SYK,-0.038966920534216964,0.0024125460748733256,-0.03777242425531875
ST6GAL1,0.04715467084115189,0.04310246814664624,0.10104822416773084
WNT3,0.08499630309809575,-0.0058067228794697456,0.08581331516120493
HSP90B1,-0.14648700519197944,-0.10950711022144229,-0.11457630446010869
ZP3,0.007210329224681187,0.03441238973356207,0.009734107497138536
NRG2,0.061171898085598385,0.08712799439690312,-0.044233166786587313
MELTF,-0.0235430140719606,0.07518943743048233,-0.00782655824209022
NLGN1,0.08545751377095766,0.015434577798104216,0.01465961259701419
SLIT3,-0.00049674635212462,0.03364811295585583,0.03211088489067835
CCL8,-0.05890174827760507,0.004587433471329822,-0.05154015910657382
S100A4,0.0005995713528920402,-0.0148618339335821,0.000599133148348792
