,UKF248
BMP1,-0.08172803923940933
NDP,-0.026060641437920366
TNFSF18,-0.024830504610871256
RTN4,-0.03615105805284962
HEBP1,-0.07468748252598455
WNT7B,-0.025726994549930673
PTMA,-0.03747515657347758
CEACAM1,-0.01580393568753256
PDAP1,0.008200961691072858
QDPR,0.04460275551430206
POMC,-0.03745709290698404
CCL18,0.05157149074903856
VEGFD,-0.019721824781152864
TNFSF13,-0.01488272184950288
WNT5A,-0.0366557254799435
CXCL8,-0.012226128064888783
GRN,-0.057269597426834656
MIA,0.021061287217727476
COL4A4,0.04985775512872437
TAC1,-0.0013402329118585574
RARRES2,0.07386016069666755
HBEGF,-0.037830982764871596
PI3,-0.020748184587981264
PCSK1N,0.03754621722682386
SFRP1,-0.022321718625974585
MICA,-0.0662506175639889
TG,-0.03105707965186022
ADA,0.013032219038670766
LAMC3,-0.030281986246425027
CCL7,-0.012544742632953531
NGF,-0.021538700140325016
HMGB1,-0.07602905382586296
ITGB3BP,0.03231266706733272
AANAT,0.03935020992365334
RELN,0.02206177607454395
IL15,-0.03966612406370293
BSG,0.0644846714991056
ADAMTS3,-0.03898382700278545
CD34,-0.027487108639284042
PLAT,-0.060023635909448654
CKLF,-0.02111887315354968
CD24,-0.04058935703938165
HSP90AA1,-0.027181095258695148
BMP4,0.025528560294249148
SCGB3A1,-0.012544741378496026
IGFBP4,-0.06318301211776223
LEFTY2,-0.08706606195340028
PF4,0.03858984238809553
ANGPTL2,-0.031717728288357554
LRIG2,0.00028637588642677433
ICOSLG,-0.05861910844586565
WIF1,0.0831555941729329
NPPC,0.04000422505438146
LYZ,-0.04503925192114556
SPTAN1,0.030834867792895994
LIPC,-0.01593152271662311
COL8A1,-0.06187294466032356
GSTM2,0.0675517252162719
SPX,0.0017961255695401715
MFGE8,0.005233197146112896
TGFA,-0.029173522697300256
SLIT2,-0.014290614193924493
PLTP,0.017001941130499885
APOD,-0.0027311003137396885
B2M,-0.08910992025594983
OMG,0.010969860889778745
CXCL3,-0.03213559561157606
CXCL10,-0.00783410140835585
RSPO3,-0.017040437227167086
CORT,-0.017609660649485548
NCAN,-0.023963660111963242
PRG4,-0.0009629731513511869
ZG16B,-0.01739577004732238
TGM2,-0.04802365545134503
VEGFC,0.005382408807792106
WNT6,-0.020240664911688102
NRG4,-0.011554148379945825
PMCH,-0.013316777805092599
COL9A1,-0.02482834099197561
GDF11,-0.022453257425750887
SORBS1,-0.0013399439144886746
DLL1,-0.002264823268069628
TLN1,-0.05216930792440075
COL2A1,-0.05023223052730168
PON2,-0.09600540970938426
ICAM5,0.010477500171668722
HPX,-0.019030302273247375
SFRP2,-0.01667826709369396
CD70,-0.030470781144144397
HP,0.04639695057892542
CXCL2,-0.0769288724038487
NPPB,-0.016183930516179473
CCK,0.06408358861007235
SEMA6A,0.0006049504258472184
IRAK4,-0.027628095779588302
GSTP1,0.021570282535467063
VCAM1,-0.03375279385934223
NXPH3,0.058986264806613065
MTMR4,-0.051619009828985096
LAMC2,-0.01270269321221339
IL10,0.056195346998713605
SEMA4D,-0.026463363205128956
TRH,-0.06402293221596572
SEMA6D,-0.019842177215781232
PDCD1LG2,0.008205757623769204
SPINT1,-0.008662075676735532
CTHRC1,-0.048214425175799484
PODXL,-0.09526413938581868
JAM3,-0.06560033394832411
TGFB2,-0.0909944086303944
COL18A1,-0.020493746217372624
NODAL,-0.026100477331862503
INHBB,-0.029738561398827846
LCN1,-0.012702696070371085
ARF4,-0.05448861812048011
CXCL14,0.01033202768967947
LIF,-0.01713815944572742
MMP1,-0.01751276415130216
MATN1,0.06804962920614631
ADAM28,-0.018539732954761655
TCN2,-0.02107284935175827
THPO,-0.021732475553752354
CUBN,0.0043098049976469256
TIMP3,-0.011017980015312807
PIGF,-0.01031027156032728
CRH,0.03129927305141696
BDNF,-0.03496396134849735
CCL5,-0.033621004727517605
GAD1,-0.006723967528051463
COL14A1,-0.03010014959258851
HLA-A,-0.019883881559396643
CD5L,0.0317581013064362
FGF18,-0.013466170812705049
ADM,0.08799647092402957
CCL15,-0.02483049850501345
GNAI2,-0.07714476910239976
COL11A1,-0.007418456341795622
NUCB2,0.024046240241293385
CXCL1,-0.01197231249083079
VCAN,-0.054015115663411446
MMP7,-0.015240283648649952
PTPN6,-0.005494512155737656
PTGS2,-0.022485906132340628
XCL1,0.004699514953454717
CD58,-0.029801761759795913
TNFSF14,-0.016432795465366076
CNTN4,-0.02889082951202257
INSL3,-0.01460967324767268
MFNG,-0.06584670083326906
ICAM1,-0.0002914527391922105
PROS1,-0.08553307804957924
CLCF1,-0.039317899981870734
PSAP,-0.0781173686290181
EFEMP1,-0.005314561806151113
C1QTNF1,-0.026738029254394932
ALB,0.04211128022006407
EFNA3,0.07233849796622507
DRAXIN,0.03165164287406493
RAET1L,-0.01138107734743244
NPTX2,0.012703643404603922
FGF11,-0.02900935253591825
CD59,-0.06287093466378854
COL9A2,0.026602976965699274
DLL3,-0.01944976239140286
