,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.00033104500037911327,,,,,,,,,,,,0.0026921359536537888,,0.01980760293915925,,
BMP1,0.014919739050896014,-0.03751668716782576,-0.03848950076686838,-0.012151163885218575,-0.09036072745397969,0.03962257278286062,0.08401280037724373,0.06943328528315279,0.11615005546707712,-0.01106372105093813,-0.04593683318616463,-0.07233686368686224,0.008165805554964732,0.06618736614149459,0.01209704786260477,0.1486209147015033,0.03139764827652034,0.05307915270955161,-0.050817407044406966,-0.01618334825593989,-0.030950439180809686,-0.023449810955347525,0.01068377999574736,0.0710695597254313,0.03002637963847948
NDP,-0.03308155295367539,0.08195149122900051,-0.05253030280222174,0.033985676078674344,-0.02137771653582038,0.05224640891653275,-0.017434213518690882,-0.004246088329842967,0.02852957833284985,0.031969954667399506,-0.0007776476933452995,0.03195200386947273,-0.021631608580990714,0.0526510369230641,0.07438565573809047,0.05664968019719904,0.06397841018121939,0.017155475041014983,0.06634400244394076,0.009825258972846033,0.035984542807479834,-0.013069778968760366,0.1039718052222441,0.06375810122048686,0.034928558310889514
TNFSF18,0.006958591825643022,0.0050985009131106485,-0.004165842128489327,-0.011911161065300805,,,,-0.00976074646320831,0.0942248703240631,-0.019422376849973003,,,,,0.10969743991082404,,-0.023141084851074724,,,,0.001210063304900915,,0.0049174597603947705,0.11779175068303274,
IL36G,,,,,,,,,,,,,,-0.00802612855337919,,,,,,,,,,,
RTN4,-0.007280785475231274,8.768542651105118e-05,0.03037012811017919,0.02922124587164333,0.015068629592789873,-0.02139064916063466,0.003618503588484197,-0.16302585068140965,-0.17067904187293298,0.02275719535905875,0.04255158595942935,0.052748636370641616,0.07577218210130113,-0.05940996725400306,-0.03714827082862968,-0.034495034612191944,-0.00014281949087471281,-0.03317635058730717,-0.014609291988949476,-0.05385463325091508,0.04230400611031939,-0.01683726587101204,-0.04061912016674124,-0.03478031999874224,-0.021409565029726685
HEBP1,0.012796501699155078,-0.040119648693964775,0.009498966880427022,0.012967857020228983,-0.06358391584283801,-0.0037525439129120156,0.005227435375034575,0.0552444910914553,0.07957453695104341,0.01969738443677927,0.023104909849236292,-0.012683512820540685,0.06574800757156703,0.029018963312101836,0.0065515691526542045,0.06820973720269553,-0.0865355044548991,0.015159775140379195,0.05269046339259146,0.08222210198484066,-0.06640607236941562,0.025085881192430656,0.06001449065130694,0.03231664722229006,0.09134596912751138
WNT7B,0.08027140580431193,-0.025787969667511693,-0.014177200954515032,0.022892994130516042,-0.031594025608264756,-0.010890922933778411,-0.010478427785942625,-0.009321686379418305,-0.06177507474189255,-0.010715394213122321,-0.022139454357678143,,-0.021733414474136518,-0.03299507739052701,-0.000752880874211367,-0.03246870041242555,,-0.047244815585188,-0.019153233725709727,-0.054642279568311775,0.11142454629905219,0.032739038008161046,0.02058158875672268,0.07232957461953152,-0.05753973679591893
PTMA,-0.003931449077458256,0.004266079396309427,0.01221308255662346,0.02973040002120343,0.09570838060929003,-0.039033576198220225,0.01582268461977886,0.15682429697971867,-0.05594126648422425,0.014288306623707009,0.0445820727103599,-0.043123513262259765,0.0733902216842579,0.01724454192447131,0.031552386579532396,-0.08951443983082816,-0.05355450392065581,-0.13117298832518012,-0.01251852450771782,0.00791092663137665,0.08279758707448762,-0.05246442086069182,-0.1249559298159881,-0.04640363492985118,0.06448070286273445
FASLG,0.051895800668621705,,,,,,,,,,,,,,,,,,,,,,-0.03592187428888998,,
