,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,-0.026378030465452132,,,,,,,,,,,,-0.03747407853332601,,-0.03108268572976618,
BMP1,-0.010890841927648859,0.02366511403464531,0.052369426189558824,0.024399034786353236,-0.032644602896097503,0.03977331875756007,0.015253198234206882,0.05137200870002024,0.15358322067386534,0.02435604050889436,-0.0004397018810291248,0.21610420730669355,0.02246633329425012,0.04849447296588287,0.0788826734489569,-0.08326201572793689,0.06902756883476374,0.030083717400015277,0.0019106097416181557,-0.04195023476067338,0.0866936962390046,0.00439198686998443,0.08840028260402476,0.040324532461206514
NDP,0.003513665685560925,0.06172198791211068,-0.03304200892677444,0.01586115177786402,0.03808000229520003,-0.027973949314520994,-0.054001499995521944,0.019120143924591746,0.04768650645448971,-0.0179914841994133,-0.024887093819658215,0.10657907328953851,-0.03372883514608541,0.029303211031174777,0.08566519533457627,-0.12386881606274404,-0.01741405234705261,0.024511397261057756,0.061077269734140696,0.04114834124803373,0.03080432419919767,-0.09740161755785288,0.10781393058875013,0.010565977842008347
TNFSF18,-0.022645265527721063,-0.03852284875789514,-0.02163693522968839,0.003842941006637836,,,,0.042210832856919164,0.059665797376617334,-0.02117151630959868,,,,,0.046694978681261656,,0.013626688018867093,,,,-0.02426851154931669,,0.02518268209263215,0.029176993057140315
IL36G,,,,,,,,,,,,,,0.040023465692241834,,,,,,,,,,
RTN4,0.015235324982720603,-0.0837675965866793,-0.045330649351980896,0.029985782852655053,0.03353747841238662,-0.02546704043700125,0.026565635720279878,0.014533726224332561,-0.1634080306121161,0.009991063055914531,-0.02970456978636262,-0.3585836834375403,-0.030218185227506997,-0.032921339150512166,-0.004145911262244748,-0.012562897011257448,0.002164248887529877,0.016822338125590013,-0.0466164751791853,-0.06392505297927269,-0.05473635646890184,0.046393303580351986,0.01832567223426096,-0.10482486205601654
HEBP1,0.08942195452955445,0.06447598022159963,-0.04346953151589361,0.01598709527876055,0.09485717152109929,-0.026888251903836254,-0.024092420238835358,0.010283553173080981,0.05356309463514825,-0.01678699272656898,0.052147557202778624,0.20318112896617826,-0.014955718188812198,0.04526546241953529,-0.09427892038793827,0.04788683042183903,-0.02741063608818472,0.02466718910302557,-0.017531140135310288,0.06372018055630863,0.04701931323413157,-0.07203307877609927,0.08624640515285363,0.03768785015106759
WNT7B,-0.019949769660482616,-0.04069335519525741,0.03856361912508743,-0.01477279816104871,0.019092441793402675,0.008186941736134403,0.003542420951934277,0.05618996937117367,-0.011813071784378378,0.05514461991099362,0.022475067503799327,,-0.060245920980170266,-0.016358617268167258,0.09280875295702845,-0.01284386825185233,,-0.037720550970290125,0.08678791262116073,-0.003730761327671243,0.012777715970426314,-0.01287259017720193,0.05867532965301791,-0.0007363052947077396
PTMA,-0.05616222191087509,-0.008130841160821958,-0.0367927384644605,-0.00721015728430332,-0.026099730388448046,-0.021454666829042617,0.013860627848682168,0.04586854784157103,-0.09274151408367103,-0.03617781641428095,0.006481189308181925,0.5268119470956264,-0.04823229292223164,0.08593418395245732,0.011323215157729855,-0.10602403985141995,0.027065756261134426,-0.058654175201464924,-0.033742060588950774,-0.016945949748757516,-0.06242738823263092,0.014002556544802397,-0.01958201385879819,0.02428671383292072
FASLG,0.07472019662412614,,,,,,,,,,,,,,,,,,,,,,0.05121125502817959,
CEACAM1,0.04122919551135382,,-8.412689762198977e-05,0.05978196925027515,,0.030852713803044007,-0.028023023868809824,,0.08104666620023557,-0.009525348958355223,,,,,,0.03184539274415311,-0.02553331855517984,-0.012813859646761488,0.1182186913512231,0.08339681831377219,-0.0015241347447459965,-0.02766141829900788,0.010730341049967033,
PDAP1,0.09638452109543091,-0.005714411468157436,-0.026506742033731136,0.013274265210391567,0.02345952332055943,-0.013290430889484582,-0.01592659423705843,0.08031594320428241,0.12216369083220899,-0.01974374185473286,-0.00887192371953952,0.07538280177127227,-0.04187191761583111,0.05882608246305507,-0.00030132285236919413,-0.13330299426579695,0.02660904575402238,0.047697762221539756,0.0009418905775414964,0.0013255150929127582,0.016320337795753318,0.010909367565545277,0.040107820486729215,-0.06081128827698963
QDPR,-0.06436570772279213,-0.045777316515356214,-0.0551612050325065,0.025949768895930606,-0.04414225205221619,-0.01077064349978927,-0.0654466351632316,-0.09009614746035302,-0.19659413199280285,-0.031485886797326536,-0.04653866649758903,0.2908880836568057,-0.013845282558082218,-0.004859708289418591,0.12943629029525977,-0.08376193268155416,0.0031799908082149847,-0.07912697247993306,0.04574465654812711,0.007228266699625507,-0.12735900797635236,-0.03734656353005607,0.08384147819201224,-0.037432310523557916
POMC,0.003030650640477659,-0.009727500332193254,0.0012682171388302456,-0.009874348104274028,,0.027518012443683303,-0.0026864397595513377,-0.003155051081519287,0.02658435029296599,-0.03542908864537895,-0.021131579155416687,0.07157831209048195,-0.03153638244358185,-0.044171783162948224,0.10061028340905948,0.0037274219596213033,0.003984693392339013,0.12643127281879382,0.04732213690668788,-0.01331822475060129,0.09700473193446692,-0.004252301440253855,0.056573019918384336,0.02536637507393551
CCL18,,-0.0030221948930724074,0.11796945210750896,,,,,,,,,0.2556941869420947,0.022988650079010572,,,0.017001099887064466,,-0.02398488774614534,-0.029669773061018225,0.04707561525842248,,-0.013688278030800863,,
CCL17,,,,,,-0.005154834211431631,,,,0.05458329751638357,0.04631810899346276,,,0.033829780185232874,,,,,-0.037500203142424304,-0.018795573452415854,0.0386114172252443,,0.0312589854137075,
VEGFD,,0.024156635902843775,0.03605642083538844,0.06024141394466277,,0.07432854029399931,0.014364016475169184,,0.011738778013311876,-0.04057281026729592,0.014008014640836753,-0.08077829135819355,0.07245722766924935,-0.02571960943556511,,-0.03134798539268088,0.028741899720416346,,,0.05337736377812019,-0.03107766464122703,,,
TNFSF13,,,-0.041685968475214906,,,0.024407152766957034,,0.012335276442267354,,,,,,,,,,,0.022385735757441932,0.07008777398575561,0.0554129289128415,0.028288850916317766,0.023938731041150654,0.04711736445090695
WNT5A,0.019507241929278708,0.042818073156321475,0.020292211968255196,0.013102620471424764,0.047851881053447794,-0.029840203344330633,-0.052387595095669974,0.06298814265338692,0.1366617755915116,-0.009471524039840633,0.05467399557858861,-0.035682343215869564,0.044747938995549984,0.04097303841772437,0.05354625775897245,0.027389188233756866,-0.08044200078244702,0.06412637140351958,0.047024700208209765,0.03658598583001871,0.028333540267067525,0.061049974014401764,0.07162962231517397,0.04252171481274303
