,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.030943302918885463,,,,,,,,,,,,-0.03218942954564367,,,-0.030098144011572424,
BMP1,-0.005578992537348594,0.037504653923242474,0.05353037799653015,-0.009950995886864648,0.05742888454092169,-0.04562314137004594,-0.01744572200340575,0.1066373256631594,0.10451138621114622,-0.03642473701173442,-0.014503134639386224,0.032093465906248286,-0.00670703362290806,0.02121843856497122,-0.009514375841697238,-0.07796215410018081,-0.020615157452489374,0.12121927559864032,-0.008353430544246419,-0.005028309675162727,-0.007194797985849261,-0.011776175630539289,0.09626937417148111,0.03134116317262485,0.020865872423140558
NDP,0.10891712456591617,0.12255939408492257,0.025255108393262542,0.02234288162522958,0.03423011588391976,-0.01961667877427589,-0.03127215316110614,-0.06366899907083305,0.04616409516827475,0.00837216312754834,-0.032318547070303724,-0.004138801418578923,-0.037706530364710826,0.06390553905646566,0.0718738824632611,-0.0004486665018292515,0.12604843376730593,0.06685463152030485,0.0638497375839196,0.133679317801426,-0.0019313145157587865,0.006198610111604165,-0.04561250487014049,-0.019052079898287975,0.012757162736019541
TNFSF18,0.02015332791927316,-0.04219348131154138,0.02192965568960002,-0.01866512153809323,,,,0.03874131255476126,0.013784871413919063,-0.016091834752683297,,,,,0.02116256854176804,,0.035316912740451165,,,,0.13789415751779244,,-0.03642674705765327,0.014946968665155021,0.02261611697025222
IL36G,,,,,,,,,,,,,,0.02855711406942284,,,,,,,,,,,
RTN4,0.03526792082344157,0.022833041406141022,0.018345495853215148,0.0018905096368161181,-0.0019190070342202789,-0.07041834240353329,0.037697702592649776,-0.18443825625159094,-0.09263069892647287,-0.07340730728943101,0.05008442702092493,-0.09223728175700187,0.013468466094179237,0.023092335080941592,-0.07172702635800358,-0.11182056128021532,-0.09710106984616236,-0.10701360826459735,-0.005346138810270809,-0.008387784433700501,0.02634780041973514,-0.0328127641913591,0.00843378671332141,0.028385880779966788,-0.07270921970244994
HEBP1,-0.03765307779507413,0.0012122116732136516,0.03560865011758644,8.572141031264028e-05,0.06870187325382555,0.041058956500655844,-0.04294178168684089,0.07459451010115924,0.05741920244381388,0.03854438927222053,-0.0007945194141576656,0.042009623845000545,-0.03836858429434503,0.013003568243345535,0.034047592623384464,-0.01453794142249096,-0.07418319698807342,-0.051884749505954446,0.02545827573527537,0.09833152760036917,-0.061353822144675815,0.03604710146934471,0.057706304324988564,0.05146696326311543,-0.0027820467562943776
WNT7B,0.03514905145682814,-0.023161312437890713,0.01600920137740773,-0.011962083004512852,-0.01898093845477026,0.004588197270836135,-0.0280322391743133,-0.025632049762318837,-0.05857291761668668,0.02268947172570617,0.038009670718893114,,-0.024730739963920393,0.03496199467647521,0.001998176700228475,-0.005977850945706543,,-0.04469694892198557,-0.05801095427056217,0.017073221513725447,-0.025380031309496287,-0.039403963129082335,-0.03642670928585295,0.02718406046771945,0.046672378130981934
PTMA,0.10938977062011694,-0.038544461956608704,0.09165033223697483,0.13098318519875343,0.17486875982750946,0.05905225477805258,0.034304755032580195,0.18826305093062976,-0.06465943182337001,0.04305881838127403,0.012566849845973616,0.12903032374750453,0.03211536426895633,0.03875428417264349,-0.04289732620088721,0.11843046147312414,-0.0013032277373642555,-0.09939115083033426,0.025853619598831725,0.03426279066924183,-0.07031878533480167,0.03332733386376637,-0.05952723444227904,0.005029316555286108,-0.009855917770146532
FASLG,-0.056958616795223425,,,,,,,,,,,,,,,,,,,,,,,0.05153225066541044,
CEACAM1,0.07629101819902034,,0.020979003957450396,-0.01183591220571645,,-0.006302817698049541,-0.01788904384336075,,-0.006003105390773575,0.0074671107248322965,,,,,,0.16254984453242374,-0.09345105591350016,-0.0007503477053007163,-0.05075743773029974,0.06280269207610563,-0.056135399152932954,-0.031237751532156268,,-0.0002817459493413986,
PDAP1,-0.009031301880786484,-0.01140698179340687,0.03856003913186686,0.021440175258201247,0.06632572429849737,-0.040195655830145824,-0.0286064483940994,0.1265277667768344,0.10114230611851993,0.02339151690543207,2.2810962937762758e-05,-0.0007617433248042323,-0.03278278635714597,0.032110601141062144,0.01075599408055408,-0.06512989165011464,0.16761242577852034,0.09800303235875112,0.04973535377197041,0.024347110126873163,0.05365214265296494,0.05008877743949262,0.13500579995504042,0.0009596069447197716,0.05486805709440004
QDPR,0.12774693941103807,0.05943852665995443,-0.01938645051042734,-0.014985933256909426,0.08533381280666859,-0.01799676664105637,0.007029634679222953,-0.11214872180576563,-0.06498226730283059,-0.029002097306685615,0.10138134603508936,-0.014482240257201724,-0.01484021230640005,0.09201017907020893,0.024483712607729344,0.0022564966064912346,0.03967488281179823,-0.14034043549670783,0.0217927424192017,0.05946919586180322,-0.049524207248669114,-0.016675014782084833,-0.0695852241827587,0.07168971101192315,0.08153676980359413
POMC,0.052057878143585846,0.05682095306404797,0.07207741073888181,0.0555844029715611,,0.015511117954409005,-0.0028418949947984565,-0.005716105819016822,-0.02141707554219906,0.09998503597354924,-0.04355783672894432,-0.028904403794641903,-0.03820436118379684,0.0631361701903639,-0.0001161984640143837,-0.14053007626676547,0.05230371528621125,-0.0537877682993498,-0.04635693298918251,0.015925914327789677,0.005525982694236579,0.03670094774899273,,-0.028559083976395238,0.00844931230414166
CCL18,,-0.05658492776514402,-0.05951781849561227,,,,,,,,,0.06853368560570786,-0.002576891548338551,,,-0.025369526217657375,,-0.04760382026449967,-0.020318723417351244,0.02708859623786375,,0.00820667284798464,,,
CCL17,,,,,,-0.021643793537577397,,,,-0.006328567005482062,-0.02517062606391318,,,0.021871618701853692,,,,,-0.04608636004958019,-0.06755721703037756,-0.04788780288341161,,,0.09684491008848183,
VEGFD,,-0.012427756028279119,0.021051265854630196,-0.03563636143136668,,-0.024113576118931522,-0.017115224304607112,,0.0506129382585013,0.00448210357503906,-0.018462958616972492,-0.03780762393123397,0.0036388114890844557,-0.004116230972730873,,0.05718831266541491,0.019121299091704853,,,0.08829413566945003,0.04092981719659731,,,,
TNFSF13,,,0.02344803221164932,,,0.003952018645922004,,-0.007982064183449494,,,,,,,,,,,0.0759509676477128,0.06802710618908175,0.01979652198126564,-0.014921097908375022,,0.005102467182558097,0.038083974473389084
WNT5A,-0.01477544165762917,-0.03582107400867816,0.06741984636096646,0.00689486667211228,0.04908615253392859,-0.053211044140443385,-0.06882380511119301,0.12013898695335284,0.044818179869683006,-0.03565399759883495,-0.01972500988574651,-0.051859680370581494,0.006259715783341464,-0.037519493916559954,0.05757110921943208,0.002101704003114573,0.05327745116206722,0.012265820312918837,-0.0116742575100548,0.018884041821516276,0.013908769909634557,0.04625569691491935,0.027909051883067405,-0.0010738376832582044,-0.059325091620522234
CXCL8,,-0.026495896544992546,-0.07582534183392801,-0.01222354987524461,-0.12212603818388079,0.07835736956853985,0.04844065681557686,0.06522038501148959,0.027588727918526283,0.06114295437075982,-0.01719350986025463,0.05508477659514838,-0.03744443344174904,0.017151459835299553,,0.017995466696241302,0.018587068133359204,0.03969979713266488,-0.07950236354118764,-0.13163880513984688,0.021808140911687805,-0.020258638304554415,-0.02056063134439999,0.004988292824659693,-0.019791730524057107
GRN,0.04352428625156331,-0.006954237576317019,0.06594273246599672,0.06795079124899829,0.07734014400609684,-0.012954226778569874,0.0022602229333815857,0.07464255636738816,0.09302595234392931,-0.0548195177637145,-0.011605684662303967,0.11991473028880988,0.0021787249233550902,0.0007672671650464895,0.06829311591248186,-0.023523662263585633,-0.018606055328788066,0.04953438563764187,0.007385714890273452,0.06683100419049227,0.016083704514708426,0.03133493844761371,-0.016791265071572622,0.02684198004722048,0.020382826553598743
