,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.02180234337710655,,,,,,,,,,,,0.04574931774282162,,-0.02373377177444864,,
BMP1,0.10057937578842073,0.027798769352644335,0.14870148215168766,0.08292914284865062,0.019031287044496532,-0.004231600131826753,0.1266439632423509,0.10524864833421758,0.22637528778173158,-0.029395016311120587,0.033672761309514396,0.004058967016981994,0.12405068779084914,0.07774316502465155,0.051318793485990714,0.026733971312814304,0.10759580108257483,0.05897884879207309,-0.061386462347244805,0.019358250361867387,0.0011193013206199885,-0.025321535049045787,0.07298796187964152,0.14635497901790265,0.061820835562202574
NDP,-0.023491630661710228,0.1180695846537752,0.03240802422170686,0.09706762903431745,0.15042733023189078,-0.001746570430803698,0.04857530269260321,-0.006793867225196644,0.054966376320651454,0.006567627010699866,0.013839002241758757,0.042902951724596065,0.08928563044965356,0.09404400676812966,0.03171727327757389,0.1488076963440715,0.017969927323507776,0.11400799065401325,0.06062289806983094,0.15535893906193365,0.018270687767937426,-0.0011824386602616763,0.1611422784005086,0.1527075347605535,0.00760007956878754
TNFSF18,-0.04181970544560824,-0.009038523068333313,0.09053825991870941,0.028972872748931143,,,,0.05225648311907965,0.11102116645359598,-0.012880666204739771,,,,,-0.005926869695830816,,-0.05504102554336992,,,,-0.011175238664409828,,0.027370478349931844,0.014872142767200877,
IL36G,,,,,,,,,,,,,,-0.00993015815828628,,,,,,,,,,,
RTN4,-0.09647436004014924,-0.015365834447662865,0.0022055494494184194,-0.0005548573591830561,0.050795583563279005,-0.04917678199419289,0.0427840861133051,0.04820254632046509,-0.29399130137255935,0.023306829867020692,-0.04902421666445645,0.057582915306606974,-0.03845294078762524,-0.10026060371097012,-0.02658120072842214,-0.10609459488291328,-0.03237902126333487,-0.08765523712372933,-0.051342726263317276,-0.07451353428120681,-0.08465274821896875,0.054315258041899045,-0.06129638707986989,-0.11298006798248951,0.026173655848889477
HEBP1,0.016332138219989852,-0.047206135331654145,0.0525729805592557,0.025409998673023803,0.039606230574767795,0.0050499264503094925,-0.042679728668023734,0.06211465913316129,0.08123438615523543,0.019052415057484232,0.011343351561599881,0.011492039607697437,-0.004285980093086975,0.06689470181341821,-0.04828919337547184,-0.03197052577073938,-0.06366687115909432,-0.009682733559561825,0.11191734370996861,0.09308208132908287,0.005709770626031744,0.021905642777555488,0.1142889958991559,0.01174383796013893,-0.0407950865719143
WNT7B,-0.005496864143698017,0.05061914130445695,-0.013514177347111704,0.03596764484181639,0.11303023000736719,-0.007247315967999444,-0.014743789021192626,0.049209661044180356,-0.023627583713053006,-0.050427080336024735,-0.044289548640840594,,-0.00733849397882902,-0.014566859210912938,0.024637575113379488,-0.00832908709016414,,-0.01612751260951921,0.04431076031409964,0.04140876869035221,-0.07454452725058282,0.02437801502835304,0.037297494955678266,0.014062956579463931,0.13308264240350653
PTMA,-0.05592844981614316,0.009551365565538207,0.11380001167707898,0.039955051031474176,0.06554473749967986,-0.0069695399322650875,-0.014452792057223695,-0.03720732158810816,-0.22772060446407508,0.01592403111209328,0.09756197403827478,-0.04176014358196618,0.24598583126165685,0.11073803492321779,-0.026246767520460314,-0.044737814451079334,-0.0287620310013236,-0.2016458267716565,-0.07199450746460852,-0.07048331781357187,-0.12193146253829287,-0.007891950360529977,-0.09379492407890956,-0.07539136962351604,-0.17990818009258877
FASLG,-0.05084315876507143,,,,,,,,,,,,,,,,,,,,,,0.10886361794193773,,
