,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1
ANGPTL2,-0.012515647439192305,0.03667195885032353,0.036784103411035995,-0.05232976344199459
LRIG2,0.06970029949603175,0.02725860280262985,0.06037737814737425,-0.0489796659568957
ICOSLG,0.0005292330925734178,-0.005081655448298373,0.09004257094552673,0.07548921205423641
WIF1,,,,0.11294521436445763
NPPC,,-0.00770682262990144,-0.03396508982859888,-0.03111436641180903
LYZ,0.03386663689622974,0.08068693526089149,0.11486112142838845,-0.007347861755833363
EREG,-0.03875719798769399,-0.015836142353701416,0.0009679398415399769,-0.030052845579034086
SPTAN1,0.09809691525453623,0.026719054164665166,-0.021645397135441273,-0.034945095225355646
PTH2,,,,0.021098470905904897
LIPC,-0.03178585926010054,,,
COL8A1,-0.14834551057661635,0.04256273912268786,0.030454899568338214,0.035341595667424355
GSTM2,0.0462067342973515,0.02867776202570362,-0.023384657999902702,-0.03533783499804809
SPX,,-0.0033913589743564724,-0.02228885102922866,-0.01566837259394388
MFGE8,-0.05115898980718036,0.043160370712695226,-0.007002082298421018,0.043461208710050825
TGFA,0.026531173101694925,0.05777419372854464,0.00041406593878203526,0.010364619358637198
SLIT2,-0.03195874538452422,0.027933514383219702,0.010584061291711912,-0.001522787787057761
PLTP,0.05974981252642076,0.034616474529550065,0.02027508332766883,0.0935970555912871
APOD,0.03161899727595951,0.001920390651218776,0.05948761454140938,-0.04905873482903581
B2M,0.07566677398250557,0.06554817371625607,0.12396808435936058,0.07837718140056397
OMG,-0.02454514643279216,-0.010689785389862445,0.04803907373754659,-0.02318992884945368
CXCL3,0.10815957521059036,0.04597949607216113,0.02086978452506214,-0.0040186919520988325
CXCL10,0.036263439288895895,-0.004501294892277178,-0.02407791629851073,0.012138914737110117
RSPO3,,0.0856543502054538,0.05980792316047404,0.0020411923627816205
CORT,,-0.0081253089945179,-0.018785137862946884,-0.019872236908733028
NCAN,,0.0012288801974790738,0.013879513780972715,-0.06310219918885909
PRG4,,-0.024548147022229506,0.03242287252507067,-0.010729852216267308
ZG16B,8.171042000628176e-05,,,
TGM2,0.0758267722472735,0.0392151228757917,0.029957662082231513,0.040441070753952105
VEGFC,-0.004197050350305049,0.03170788078422098,0.028867044981345482,-0.04118105148799931
WNT6,-0.016826261766500438,0.06964862124399879,-0.022567204669619912,-0.020367330541400944
NRG4,,,,0.10171131702552806
PMCH,,0.0756294480907738,0.0850801465138376,-0.018345242042370903
COL9A1,,0.018121132160989203,0.06894019225798706,-0.0028114196549155817
GDF11,0.020577211474398796,-0.005388878316843917,-0.007242037212741582,0.07426126735546318
IL24,0.04802933886376955,-0.016984966363674338,-0.017665089572973084,
SORBS1,0.03912370501507678,0.05674170413202196,-0.005604431141513225,0.000985537346949647
DLL1,0.13257216840087735,0.05197800738588774,-0.013482803037586751,-0.03004689216237341
TLN1,0.04385790138583164,0.08075933067060848,0.07510827616581958,0.01657252097226506
COL2A1,,0.04880048315868931,0.04487624065182429,0.0091445885630863
SHH,,0.07588310155971843,-0.021159740755291662,-0.008761677015578085
PON2,0.16954858361556538,0.07324324128748366,0.05771269964827907,0.03354406932139147
ICAM5,-0.01033416900111538,-0.01975176740319746,-0.02430435930547166,0.040800879256768785
HPX,0.10470037828040278,-0.023352141745336754,0.05407306858321018,0.0588990253541486
SFRP2,-0.027211005670219824,0.011195713349677188,0.07233355921319132,0.04362203674109928
CD70,0.06860119218668113,0.06251785599457503,0.0009419788781615811,0.03936438190550862
HP,,0.044692459368715354,0.09939325521315823,0.10579139388288916
CXCL2,0.12978470279778714,0.07357043209070047,-0.006118472698538299,0.05999384157612319
NPPB,,-0.044749046203962486,0.04699609549104597,0.06614125624193583
CCK,,-0.042163889610700445,-0.029583906245882672,-0.03391565938510406
SEMA6A,0.09718978528910727,0.018980259978546847,0.01838899477582683,-0.05334933529487312
IRAK4,0.11595726331516165,0.002451712642085689,0.07331623984881078,-0.0005339929262676872
GSTP1,-0.07222462601330662,0.022476907887572128,0.07416778117724866,-0.05482553353792554
VCAM1,-0.027130283928544326,0.01577684674325233,-0.049409498560657183,0.016500568247376904
NXPH3,0.015048494067687646,0.01623729984375396,0.07850838544016875,0.010909148872980723
MTMR4,0.06198585389207919,0.001708520254970882,0.05055644269176753,-0.010756219195576228
LAMC2,0.15277883357080807,-0.020881466732637844,-0.02319921933833231,-0.017806918852881704
IL10,0.06108150938366845,-0.007063659821135194,-0.045433756814859706,0.01965443352811239
SEMA4D,0.023323808623305072,0.01593247735763557,0.01416132039900221,-0.05742416960191902
TRH,,0.013990483872155755,0.028166348046191805,-0.0009283940225824963
SEMA6D,0.10055948522205718,-0.06910376418725356,-0.0016534161324801675,-0.025865297242690478
CEL,,0.04240825024551804,-5.064522766157567e-05,-0.0363730473457451
PDCD1LG2,0.03602100086802236,-0.029384068815026816,0.005530240463612834,0.05107882281255388
SPINT1,0.02984688568455787,0.03434321960471368,0.04526146908107106,0.0026944538109905567
CTHRC1,-0.04896008125172229,0.025293224348436085,0.028844222195688787,0.054001305735731364
PODXL,0.1373012803667306,0.043314018546289884,0.06722946703600854,0.06195209930564225
JAM3,0.04128142098595157,0.04826631265138732,0.034519979345002956,-0.015439583426506746
TGFB2,0.0719892233156635,0.01849445380793982,0.0536812641038183,-0.012931481557380907
COL18A1,0.14686578452319754,0.0828312812367653,0.0014394566410204515,0.08698604772368812
NODAL,,0.008356022098531828,-0.02182054685754861,-0.020363547251867682
INHBB,0.0814007372576255,0.047739591406357994,0.007443423389232384,0.020797591154971144
LCN1,,0.0725944901766149,-0.02060674656754578,
ARF4,0.08766770138808677,0.010899692138984268,0.049876916880122066,0.03374287833970732
CXCL14,-0.014984762766818024,0.03414320640955975,-0.01061057796882291,0.022416157396001928
LIF,0.008451253732711952,0.002415496343124959,-0.0013735386520258841,0.005022904219763045
IL17B,-0.0013898648595871066,0.050439518751414544,-0.03299462525138955,-0.025334145003350225
MMP1,-0.16616927594812014,0.0018601318023879075,-0.033965087626596856,0.002116805886747083
MATN1,0.00047497377234582646,-0.03398292422119822,0.03501608619052199,-0.01164680146151904
ADAM28,0.10280356293141997,0.01592554854990463,0.04432810620209295,0.018347450404815606
TCN2,0.0016828206111330342,0.014056200876730277,0.03566477347979422,0.03935304868088385
THPO,,,,-0.022648830643537024
CUBN,0.09541447944149609,0.012487218240579249,0.04703284192330322,-0.01972994114580035
TIMP3,-0.11841270181234444,0.0242389193403753,-0.047965816426610984,0.05988861576403784
PIGF,0.08929075895519394,0.055705285875826606,0.01722713404755385,0.018434009501726367
CRH,,0.0038963419043693396,-0.011545659529927317,0.03305673814182052
BDNF,-0.03228461590190668,0.030053222262808436,-0.0007040275039657785,-0.008013315602629687
CCL5,0.01549269564650871,0.07451284273996224,-0.003436055227901806,-0.0010691294063170467
GAD1,-0.04130579609785719,0.039050965447608985,0.02708863993488167,0.0520771947072314
COL14A1,0.009992469953641848,0.08462130993118404,-0.034523174373887404,0.103608567463089
HLA-A,-0.1489899812058631,0.022841763790181185,-0.004226307129948799,0.027956140688469456
FGF18,-0.028628739817702233,0.03395578294636095,-0.032167206252548056,-0.008823340526023711
ADM,-0.09779907388136207,-0.03021249263575162,0.00027467309590327406,-0.021159086141367727
GNAI2,-0.09869105801946187,-0.016944409459062403,0.03294677264379056,0.010403378102787995
COL11A1,0.007961093458240804,0.01448070368051859,0.038568900175785306,0.07426225848161828
NUCB2,-0.0005281071398877678,-0.004923364990088188,0.016581200130566735,-0.0016980819967261673
CXCL1,0.2035459900925817,0.10572079707500118,-0.061203708420278495,-0.029787769917708314
VCAN,0.07450624956562579,-0.05535122916686719,-0.043501796342042535,-0.08578601485080993
MMP7,-0.015394078169062264,0.09247685843416557,0.03034182157077197,-0.0067356372621411205
PTPN6,0.051276334394788015,0.06172831183709664,0.10583529570407105,-0.005518000496087567
PTGS2,-0.02869465475731961,0.0014520888671718166,-0.0337561835016018,-0.0106604311213274
XCL1,0.09665005861088047,,,
CD58,0.09601573513869728,0.05596929178324687,0.024091943745257683,-0.012035980022787019
TNFSF14,,-0.003142138341455452,-0.02332812795024106,-0.02648956463210622
CNTN4,,-0.005285266490603028,-0.0203551838513924,0.04816293586478108
INSL3,,0.06332873820735047,0.0003063595858213902,0.016070119941928963
MFNG,0.059452175530955435,0.07416294766625472,0.13234632887862763,-0.06213387011192427
ICAM1,0.07466123432805531,0.03996665036536508,0.0344082249206986,0.0553839878385946
PROS1,0.05458698930149418,0.0312958468147284,0.02250684583053581,0.10462978192143883
CLCF1,0.031599872071979715,0.03820915494564714,0.02625358827183951,-0.034542056160015135
PSAP,-0.02381686894661593,0.06495453371035145,0.07337987309732089,0.03700111195345344
EFEMP1,-0.023857664766113527,0.02782509087441035,0.04153853496707353,0.0473626141760381
C1QTNF1,-0.0800531081242634,0.039455696962468374,0.029688589815850992,0.020503944147736597
ALB,-0.010406174248350447,0.036902476616964525,0.06638766554239114,0.1164032927109634
CCL13,0.04260876072542031,0.14416855568084438,,-0.029713548292220955
EFNA3,-0.06788965993903605,0.004890783485417038,0.053546492337872925,0.019386294566993634
DRAXIN,0.04585682746885347,-0.017349332202333836,0.033171976660579035,-0.07549126063206131
RAET1L,,,-0.020606733062746962,0.08863344688792
NPTX2,0.2048113823085913,0.12291497288302877,0.08534516772371901,0.11826649450396923
FGF11,-0.019363220719066654,-0.011802443475597264,0.01503271189365911,-0.05271068547183687
CD59,-0.017311010505641454,0.09625852344838685,0.010303279745812199,0.06371046734655725
COL9A2,0.1186184804994507,0.023118980852699884,0.013476199324777297,0.004418607864903732
DLL3,0.012481698700373472,-0.024621139917462287,0.033372258846641606,-0.010321993340516242
FGF5,-0.024049977152763708,,,
LIN7C,0.05164629262945573,0.023316970824569606,-0.05347581281329303,0.0191149038527912
GDF7,,,-0.01766509516963114,0.047139610964789545
PSPN,0.012572903282821879,0.06644311905373737,3.2529321239412484e-06,-0.06699561485508418
ANGPT1,0.03465633381877183,0.06660890253193892,0.023854358064507447,0.03889302800160972
PNOC,0.03634875230630586,,0.07007582530157849,0.019401213408178627
L1CAM,0.1319988308520544,0.012152444087856354,0.02994304417156312,-0.014424691205233552
APOA1,0.013011690491979012,0.046113937706223226,-0.010736276069066228,0.012495842871126967
PSEN1,-0.04830272586917412,0.05732009429150255,0.024507737031837507,-0.010760574740637283
CALM2,0.0513242968837427,0.016687634898567064,0.05368766759744058,0.00970862230997019
CLEC2B,0.01167179692911819,0.02700070037184001,0.05699463934356798,-0.017200112406657926
NTNG1,0.10763262252024815,-0.021160572144932152,0.08757225664478184,0.002810986082646665
LRIG1,-0.05814126562811865,0.0002239856826157615,0.0034315049686426307,-0.010733282232518057
CPAMD8,,,-0.019845307780838484,
GHRL,,,,-0.007339643981753908
NPY,,0.01429614457402375,0.03499277945974113,-0.03632408966116046
MMP2,-0.118558949762356,0.028719033678669407,0.003550673655239072,-0.00689148808496757
PPY,-0.024141499352089556,0.07624648557262485,0.016443904121591447,0.03099096894274495
ALKAL2,0.05128340441140339,0.023672368589124842,0.014275499505201749,0.014304623333752787
CSF1,0.1021969665229322,-0.020371097983333624,0.04395373366839681,0.030621080930932906
SEMA4C,0.06998373662265236,-0.006559069008691536,0.034903578336149786,-0.030734763661589733
ICAM2,0.1462766891540871,0.01938910529031278,0.08019753422530425,0.032306842859454524
SYTL3,-0.041657948258097606,0.06758452549012266,0.024171830231979472,0.06113452903073889
IL1A,,-0.01856999461933023,0.0481716536115976,0.012424404904303965
HLA-G,,0.061468975548436916,0.04452446619697381,-0.00819563308721626
PGF,0.09979602321806882,0.04282379433148425,0.021925588100311352,0.030917478240027527
LGALS8,0.007321435227488249,0.012691012555629632,0.02230694201083934,-0.050402280350446686
DKK3,-0.03663059600986218,0.03375730466331405,0.025520502009540716,0.06545962085468446
COL16A1,0.1026300293985348,-0.005524219501319005,-0.010406323475705505,-0.003269610142597233
TPH1,,0.04819210721041524,-0.022797966432102294,-0.06098943073614182
TNC,-0.11376854943578144,0.027019407684305892,0.04571026017854919,0.035875491232969604
TNFSF9,0.103566450390957,0.07786385701696649,0.06083636398127301,-0.03328036218410293
C4A,0.025824427528017623,-0.018369111005331118,,-0.021761584195724017
CNTN2,0.07346073980446724,0.016258471667669777,4.951198007031567e-07,-0.048467275370331915
F7,0.07933143516588519,0.049831362813919255,,-0.021534469865486686
LUM,-0.06567245152703596,0.05399758343458807,0.09017184818273771,0.06422673393798453
BTC,,-0.016743884307692546,0.023892394982430867,-0.020839322123654545
APOC1,0.09704757362156556,0.02756348639649854,0.06834163411797134,-0.00846781601287037
PKM,-0.09300811620532709,0.0012166492300130479,0.0170700336867008,0.0412120154631748
TNF,0.10205716136914694,0.08817287147202559,-0.020606738683238042,
GNAS,-0.10001607485312837,-0.09994593948012749,-0.07189115419116507,0.00397674294231941
BMP8B,-0.007980969372632235,0.04199332041791065,-0.02842405495331268,0.014920503029405913
LIPH,,-0.016499466791884312,-0.022974740807880548,-0.03419769061581436
PTPN11,0.04324896981027479,0.010067559574004913,-0.030012364845621628,-0.0642546576201636
ADAM12,0.06232311715460285,0.0662964583210426,0.04224547080156781,0.033868465823547036
EPO,0.04625326337325692,-0.017918842311391677,-0.023861019776020342,0.08618135299325241
EDN3,,0.05711293387327534,0.06888453781716408,0.004122322118172959
CCL22,,-0.020280270092992908,0.05184688026729807,-0.018077988130698212
CCL2,0.05470320390592489,0.03408989906352518,0.006290324511446254,0.02581076624007957
DSCAM,0.0678027654630764,0.003909883116152765,0.018427941966505088,-0.03430378716531676
ANG,0.019441205652973945,0.0061426065894772085,0.0374588237130944,-0.014354787887914078
FBLN2,0.11015558483658817,0.07685876579468748,0.047188808277568085,-0.004569619508726892
VTN,,0.044378255366014904,-0.01677858808396129,0.08883464802142975
VEGFA,-0.12980368421000787,-0.05069575475267522,-0.03945210273248587,0.009195675575055557
F10,-0.05409372895398273,,0.015361400127660718,-0.013852921799216066
SERPINA1,0.08405106627029298,0.0664366706039158,0.08853127989756131,0.01735316223190135
VWF,0.10018985655294953,0.03424667531534476,0.05406158281583663,0.018925680520919898
GDNF,-0.021468446245954443,0.03240815029513628,-0.03604273104546912,-0.028850058019225196
VASP,0.04984481039821669,0.00808697298925008,0.08518365300854473,0.04809651555477998
ADAM15,0.040900968441050504,0.026521486274593487,0.01459418729599862,-0.026417514608596936
WNT2,,0.03485771719590966,0.040814223633974626,-0.02473816889894573
CALCB,,0.002309350936727591,0.08531007510262503,0.015063240632410263
OLFM2,0.17688905392885942,-0.022234289176495503,-0.01605400557918784,-0.05523596196445468
MFAP2,0.14793089929162348,-0.019193433444001026,-0.04495697255901979,-0.008255980810127768
HLA-C,0.06396600345372595,0.06944451548397033,0.08995412746748953,0.07032158766831158
THBS1,0.06854377773205828,0.006671559517712267,0.03785944588592357,0.06962316202258505
HSPA4,0.027298575350665356,-0.01881905683503466,0.019178376349649365,0.01775040287063698
LMAN1,-0.0071414291554546625,-0.026262549634860605,-0.031094606878817776,0.03153200473041948
LYPD3,0.17329597574497138,0.05523749278052934,0.08992261295602827,-0.03281359898407976
APOE,-0.004712969152111939,-0.015104648107574215,-0.05502350469253927,0.027236467487484994
SOSTDC1,,0.010218781746920123,-0.00967555945027248,0.056391864548309516
ANXA1,-0.04781488053479066,0.07343667543520596,0.026386154317750023,0.07890235020217476
WNT2B,-0.00261002940984697,0.02307919079258408,0.07348906500860285,0.032999863905083124
AMH,0.009475155716639717,0.03379000432517678,0.0021859125141436325,0.030112330561267758
GDF10,,0.07925578135643853,0.05480673029886057,0.017005785135324903
EFNB3,-0.027410518848264998,0.02646841221960108,0.06748690358196265,-0.04976532248478952
LTB,-0.004633286382455109,0.016951590969524394,0.022400508275288524,0.01703377693110424
ANGPT2,0.15918236286811174,0.03234282411083108,0.06897912070461744,0.047004289654273064
NRTN,,,,0.06553125831925896
ADAM17,0.03229212555755725,-0.027958534670343507,0.03752641934814151,-0.005538741256708876
LRPAP1,-0.03613454279890974,-0.011372712229701782,0.025327226048264716,0.01590929661478771
NID1,0.05905868848258911,0.03305409962972942,0.013735906701271913,0.057384847495026835
MST1,0.03252110229445532,0.058277367309619243,0.026764288166132903,0.061299118103514245
CCL14,-0.015772387486796192,,,
DCN,-0.06375647067851464,0.029904279332289188,0.0482983586420233,0.052355966886152225
IGFL2,,,-0.02364229790779614,
COL7A1,0.0011738423599975726,0.04503459274012142,0.04928285666755202,0.07500818957248816
CALR,0.0035973552785903804,0.0781292121466253,0.013691493807808949,0.01115397867736541
PIGA,0.08590276046128122,0.031956749280643154,0.011866467305478894,-0.013641000018610345
CD200,0.07452823335920143,0.04038773402993878,0.03156321592743618,0.015797356113831863
GRP,,,0.01573383690394069,-0.020121731983973774
CDH1,,0.0007306275921964445,0.0665142541258115,0.0023069461767579774
LPL,0.0764416644156557,0.03472543689523789,-0.011463201765540734,0.0428531717314015
SEMA5A,0.07049998558114375,-0.007073337335903799,-0.016315636813470633,-0.011591690681422318
SEMA7A,0.03622650274864032,0.04134497405497399,0.07574505264007295,-0.0017492216007625435
SEMA4G,-0.006391612752044957,0.005425184398717531,0.003610728657966939,0.05653673052006371
SEMA3B,-0.0150713938735932,0.044840210014995226,-0.07252373143611354,0.04054114139554173
RPH3A,,-0.013623389877021082,-0.021595118340012247,0.009775337733489401
JAG2,0.1195138590591066,0.0357068018309712,0.08125530052476324,0.028111987597029108
CGN,,0.12433951133770176,-0.005917240137059746,-0.006273283725163447
GDF15,-0.0027453925813108564,0.05258545967403665,-0.02709185397735741,0.03959818563487243
SEMA4F,0.09998999475456044,-0.04152140208606788,0.008007269921700819,0.03491742386508648
NXPH1,,0.02592076852305297,0.04068299038170548,-0.0283364109199708
ARF1,0.17033882283679325,0.03972624912670671,0.03588114841912822,0.07174915595514825
DSC3,0.03671751900639259,,,
EBI3,0.07487991871843454,0.01685587237369889,0.0850596675871078,0.0007889102580375892
TIMP1,-0.028480695948553406,0.013635514110834116,-0.015831059828973038,0.0547802774457759
SEMA3C,-0.014586252593997352,-0.01516915318180135,-0.05485134679852542,0.023232602480229386
GAS6,-0.024543364257082995,0.0019834262492184874,0.04051678177730534,0.037283082540969556
MEPE,,0.058337989303370426,0.0038689930977151995,-0.031051352262996306
SERPINE1,-0.11839342847455553,-0.0021393841018212665,-0.04051790844168879,0.051592125118729265
RSPO2,,-0.02505674790792355,-0.031999549995718024,0.0408816102988621
SHBG,,0.03594793909578057,-0.039794632538239554,-0.029198149390716053
LGALS3BP,-0.01859062234520485,0.010603262552505991,0.04036487944241957,0.045806249157872465
LAMB1,-0.016483538124521795,0.05027566130554698,0.06101938870459818,0.08366227927546444
SPTBN2,0.09210919703292055,0.03555631599351937,0.02676271530469981,-0.032112183232425595
COL1A2,-0.1005157701314343,0.04801646803285394,0.03390714436307174,0.06446400233434471
WNT11,0.0369781867562159,0.05474841034737605,0.07622681208831769,0.06698040459981683
LGALS1,-0.0844054119830079,0.0028607340947557104,0.019030010217733637,-0.00011039641988845729
BCAN,0.0485300970239821,0.0023459551750815637,0.01084145547688535,-0.07777674115880688
ANOS1,0.02719298189961634,0.003450721582124817,0.04889250197880508,0.0008496760238096194
EDA,0.1345138236594881,-0.03651824860194549,0.010099892322318556,0.025347888323066076
FGF22,,0.04073221764131483,0.0488601113576104,-0.0070444521709973435
SHANK1,,0.020740041184837483,0.014694794524286896,-0.045213987454415766
NPVF,,0.0008674383253314216,-0.020355890301055342,
TGFB1,0.013455435696800471,-0.001608152169730485,0.01283612104604518,0.029988838278939594
MSTN,,-0.004593234715096118,-0.0015891850897768016,-0.03121507933279671
WNT4,,0.010336893003048674,0.00907194028285198,0.04223741896364262
TNFSF4,0.03697888466640098,0.0034384384901977134,0.03177379210773541,0.0024350271221087543
NTN1,0.04920892904708249,-0.08207495806674892,0.04408323698869614,-0.04020263424207893
CXCL12,0.09644183395739482,0.015891055721092232,0.04245515963833237,-0.054549945767773146
GNRH1,0.012040165191661366,-0.042905482185750604,0.04847332951571124,-0.029024564070291515
FGF8,,-0.03058738372486573,0.05893368831298424,0.03809292058472713
RIMS1,,0.04582249549304085,0.05250794177202051,0.03242415236602124
FGF14,,0.04124495688644524,-0.003795548325046193,-0.03453623748039661
IGF1,0.033716443141458975,0.03514837780978255,-0.011916689550595442,0.044871694359930346
TNFSF10,0.09169869935741017,0.010044704934110957,0.10280880952029092,-0.03579655774146978
GDF5,0.0018231014000520804,0.04585098113768957,0.03453862023620638,-0.024333829411276035
CHAD,,0.013522251142846442,0.0026347275522963054,-0.02867461782766784
RGMA,0.08961139069790833,0.0050518931805426225,0.012882580074418771,-0.02796058528955085
WNT16,0.011931725347181388,,,-0.01834523962098623
CX3CL1,0.03107682824664086,0.058497250850298915,0.024688718171145655,0.0013312168487891753
FGF1,0.03282147231946378,-0.01088202585328609,-0.030715395291071396,0.02296627805495474
ALOX5AP,0.02363971286842413,-0.0056272722935528305,0.01138460447695247,0.05629294325371862
IL1RN,-0.04048776953123887,-0.03643724666124317,-0.006356445432467812,-0.043406051282174736
PCSK9,0.011643433002747968,0.07872434799667836,-0.0025794137558511902,0.04508827450886766
NPW,-0.0007526809774151601,0.04580022929961089,0.025049690475504812,-0.04156221240479963
CXCL9,0.13583989059475873,,,
ANGPTL4,-0.10818666645524377,-0.010806120276496684,-0.017377384148511484,-0.0061016740065464965
CCL11,0.012700021546540756,,,
UCN2,0.03252754405544541,0.07582564599217537,0.008075925745228895,-0.020121731983973774
OBP2A,0.00027439839886792016,,,
COL4A3,,,0.19612089120194257,-0.028142524546088055
NRG3,,-0.015406288637353991,0.01725884929395574,0.09495161299789248
IL23A,,-0.017689704253460344,0.06410245999963879,
COLQ,0.0130554276383263,-0.008485500024403406,0.04404179504140632,0.01271813548036604
SCGB1A1,,,-0.02714233032101137,-0.020602717850206682
TNFSF12,0.04337118987460597,-0.00014237880550576043,-0.042675011252962816,-0.0010271787062393857
DKK2,-0.027163410500726223,0.061272704324756185,,0.00880132850659067
FYN,0.05452949348529385,-0.02400452997097342,-0.0012904824286022875,-0.06005531116119237
ACE,0.047291614103720986,0.014675255210184963,0.09624636443546918,0.03679595313160383
IL18,0.052361223235870176,0.04360395430821626,0.025698443202172353,-0.023213235387687787
PPBP,-0.026100171012082864,-0.02165934166589197,0.08749126911505173,
CCL27,,-0.029077494694227435,0.02252222116898664,-0.03251997138055154
SERPING1,0.025165145787239083,0.03201080436475741,0.016306798513399154,0.014737958863770308
AZGP1,,0.0404103768642153,-0.050147510090965255,0.05262769807902788
INHA,0.12105362052099787,0.09915724905121025,0.09133185571947161,0.027491174161498353
SEMA3G,0.013772814451266787,,,0.049128930338012675
OXT,,,,0.004695444976343907
COL6A1,-0.10088402993679088,0.08036149580337239,0.030571008766295298,0.06140124787686774
FGF17,-0.02965021225005087,-0.025252026243473977,0.031825045765548406,0.06531498174607762
TNFSF8,,-0.02350201607118894,0.010297176679344511,-0.018345242042370903
FGF20,,0.09173912776500327,0.023099941265471706,-0.037118239409609205
ICAM3,0.04024887970118409,0.02169605934248606,0.022208689247880165,0.05996700150996495
LAMA4,0.06636424468230066,0.027574554526956098,0.035732831656484734,0.027069818648723976
INHBE,0.013505467134311342,,,
DLL4,0.03502190086318139,-0.02017902324594271,0.15189611313658583,0.004348898062317236
SEMA3A,0.07100999178095585,0.0068574163227322436,-0.050672090335723535,-0.005642589798765666
RLN2,,-0.016251587030317,,-0.020121729765128323
