,ZH1019T1
BMP1,0.04699135435796635
NDP,0.08592709308487462
TNFSF18,-0.04957565577438834
RTN4,-0.0771065334595897
HEBP1,-0.09204403967175671
PTMA,-0.0008802576078864392
CEACAM1,-0.034860099710689825
PDAP1,0.03802503408533075
QDPR,-0.042771334315491245
POMC,0.06221196979355497
VEGFD,-0.047391541638460176
WNT5A,0.06854856620118524
CXCL8,-0.002468576244315083
GRN,0.006251107406522832
MIA,-0.03235330585220384
COL4A4,-0.037108510442902906
RARRES2,0.017508736414113688
FGF7,-0.04699813124605363
HBEGF,0.02181912356041029
PCSK1N,0.007830588717758769
SFRP1,-0.07079532805427112
MICA,0.027524875308801395
TG,0.011198993609266631
ADA,-0.04373291867751483
LAMC3,0.05190546216739581
NGF,-0.0547066616847368
TNFSF15,-0.05332723031711305
HMGB1,0.11118901600232389
ITGB3BP,0.030226977271980884
RELN,0.1285763025730812
IL15,-0.054133546159881196
BSG,-0.05853159746483486
CD34,-0.02990849722892208
PLAT,0.07941179160134293
CKLF,-0.007753058983469218
CD24,0.0323578692077739
HSP90AA1,0.060170942783586236
BMP4,0.0020759857055793027
SCGB3A1,0.08807236715393314
IGFBP4,-0.00673115318194825
RSPO4,-0.024988190476395264
ANGPTL2,0.02401744787743465
LRIG2,-0.06773880147850989
ICOSLG,0.009991120243515077
NPPC,-0.030672418553034746
LYZ,-0.001445660741070709
SPTAN1,0.02158673371974422
LIPC,-0.0011002414124062485
COL8A1,-0.0502430863978015
GSTM2,-0.10968965698439799
MFGE8,0.11351934573327198
TGFA,-0.05442702416863098
SLIT2,-0.0387189528728498
PLTP,0.04853046233938788
APOD,-0.03712521417349374
B2M,-0.06807400996251405
OMG,0.03613853467433481
CXCL10,0.022006015486882618
NCAN,-0.03975196303170402
TGM2,0.022493108473775704
VEGFC,-0.05991932365015235
NRG4,-0.037108469508934226
COL9A1,0.031153325192491057
GDF11,0.018742826104720316
SORBS1,0.038534796775737554
DLL1,-0.0333776432802242
TLN1,0.027858820724653312
PON2,0.04132116113668769
HPX,-0.028443390979438824
CD70,0.06168591843887747
HP,-0.04167632026462841
CXCL2,0.06983025697404571
SEMA6A,-0.038040077575141766
IRAK4,0.08687371494422765
GSTP1,0.029407082111707897
VCAM1,-0.10806410175083907
NXPH3,0.03944337815398201
MTMR4,-0.016455063338376937
LAMC2,0.01560663117135931
IL10,-0.03611007684909583
SEMA4D,0.051678973549241246
SEMA6D,-0.07042680592832784
CEL,-0.0656822297087484
PDCD1LG2,0.00794322763493531
SPINT1,-0.02984890889380956
CTHRC1,-0.017418854250505093
PODXL,0.042136116446402146
JAM3,0.02707691233466342
TGFB2,-0.036005589644939454
COL18A1,0.0007369170842067365
NODAL,0.061136173105615414
INHBB,-0.0006533701975829214
ARF4,0.044304377899348615
CXCL14,-0.07791141041269188
LIF,-6.459494091586189e-05
IL17B,-0.035434007123618445
MATN1,-0.03871902919264061
ADAM28,-0.005147690921613018
TCN2,0.014730035884566669
THPO,-0.037108510442902906
CUBN,0.02299481430493119
TIMP3,-0.06800437141593985
PIGF,0.05478827945949261
CCL5,-0.016923154827164798
GAD1,-0.04078029242052347
COL14A1,-0.0366588103073643
HLA-A,-0.049688215338449734
ADM,0.06813599686642627
GNAI2,-0.001954765385222703
HDC,-0.044188924305856504
NUCB2,-0.011618382375982509
CXCL1,-0.0552818811725133
VCAN,0.03304884498360181
PTPN6,-0.03772657987360152
PTGS2,0.004344019122987838
CD58,-0.011064935797049485
MFNG,-0.014226080433199229
ICAM1,-0.1259394050169368
PROS1,-0.02422852147120525
CLCF1,-0.0656820747276115
PSAP,0.024020027544924598
EFEMP1,-0.06053871261748104
C1QTNF1,-0.022689275434085877
ALB,0.025828391791256067
EFNA3,-0.043280586761063
DRAXIN,-0.08791079752126991
FGF11,-0.020835023587917743
CD59,-0.0092228376671048
COL9A2,-0.023644665017432967
DLL3,0.007376284358639406
LIN7C,-0.040672885560694726
PSPN,0.049018387666197226
ANGPT1,0.010869362277153427
L1CAM,0.031227519166402325
APOA1,0.10068995354317413
PSEN1,-0.02778501828358324
CALM2,0.01763036157024632
CLEC2B,-0.026393963899999744
NTNG1,-0.03427760753090127
LRIG1,-0.037346335707092504
CPAMD8,-0.001497240580064651
GHRL,-0.012483310439563895
MMP2,-0.016769570764247094
CSF1,0.005556101077965537
SEMA4C,-0.10529415372522162
ICAM2,0.0477300131344083
SYTL3,-0.04407610655930078
IL1A,-0.030576940185186436
HLA-G,-0.03871899746413343
PGF,0.02312463557942944
LGALS8,0.04361374698032105
DKK3,0.0431474773003217
COL16A1,0.04411544779628691
TPH1,-0.03710843836361403
TNC,0.058352647954641464
TNFSF9,0.06777551355105763
CNTN2,-0.08781516802879533
LUM,0.0464787324502089
BTC,0.016229434428768306
APOC1,-0.12578602484754833
PKM,0.05349671543116406
TNF,0.015731395533037547
GNAS,0.006265291818485332
BMP8B,-0.03218358949827059
PTPN11,0.0775753388055406
ADAM12,-0.08554990578471952
EPO,-0.05292057678663867
CCL2,-0.01997276082712619
DSCAM,-0.06093750659867703
ANG,-0.003573938151497887
VTN,0.08891169279878502
VEGFA,0.03241618035206921
F10,-0.034860135445297195
SERPINA1,0.10419307662937574
VWF,0.020447523769161285
GDNF,-0.031007863902141667
VASP,0.02425645413653491
ADAM15,-0.015910251605273394
OLFM2,-0.03702377902589462
MFAP2,-0.06062810510232169
HLA-C,0.00546757002398568
THBS1,0.001418371716384615
HSPA4,0.018604713165837183
LMAN1,0.013076710073139904
LYPD3,0.03908792600267065
APOE,0.009586332724796262
ANXA1,-0.046622125366695945
WNT2B,-0.05024891119290411
AMH,-0.06783296371509226
GDF10,0.02262136228999665
EFNB3,0.00683472861810787
LTB,-0.00979265166913905
ANGPT2,0.06882894002726998
ADAM17,-0.04234625212780347
LRPAP1,0.05268279812475283
NID1,-0.005877623248979519
MST1,-0.01997745440682392
DCN,-0.01714736918180284
COL7A1,-0.03616623268355838
CALR,-0.11688222506329193
PIGA,0.0002986085784044019
CD200,0.04372535566997139
CDH1,0.04415838003206167
LPL,-0.03936898923697963
SEMA5A,-0.026657215302140783
SEMA7A,0.04571251211970497
SEMA4G,-0.05617933748968218
SEMA3B,0.03296274569323818
JAG2,0.04231297668686166
CGN,-0.004581099874743731
GDF15,-0.05423951057309048
SEMA4F,0.04090635637389992
NXPH1,-0.04981968358165884
ARF1,-0.02087040811593555
EBI3,-0.06710443915266875
TIMP1,-0.03649462029171466
SEMA3C,0.0978030301084868
GAS6,-0.016204964624701633
SERPINE1,-0.051133132808584975
SHBG,0.10778163420725805
LGALS3BP,-0.038247134490570274
LAMB1,-0.06937929416477491
SPTBN2,0.009617092945662601
COL1A2,0.0801403707185868
LGALS1,0.09046794675473782
BCAN,0.05005373251718792
ANOS1,0.020446337573959365
EDA,-0.05075027917929654
TGFB1,0.10791997205320758
MSTN,0.12640883773142353
TNFSF4,0.0874318803070903
NTN1,0.04692058651242066
CXCL12,-0.00807889023532568
GNRH1,0.15466353765470792
RIMS1,0.055983426246187545
FGF14,0.07957040136620909
IGF1,-0.06707007551379947
TNFSF10,0.06871650423371806
RGMA,-0.03998624661599711
CX3CL1,0.025828845406976508
FGF1,-0.04430751291225861
ALOX5AP,-0.06831181661158284
IL1RN,-0.08164149005918486
NPW,-0.03575424190654569
CXCL9,-0.017266668586096167
ANGPTL4,-0.041547342928662856
NRG3,-0.03368616496083702
IL23A,-0.037145461706189375
COLQ,0.005110801256294565
TNFSF12,0.02234090272910995
FYN,-0.0740898885228371
ACE,1.9022708294621442e-05
IL18,0.047208794013448324
CCL27,0.02135675656163931
SERPING1,-0.011964153576011868
INHA,-0.08505010335655412
SEMA3G,-0.046613602928738715
COL6A1,-0.026672420633771936
FGF20,0.14210815977934524
ICAM3,-0.0674142272368388
LAMA4,0.0030688224683713475
DLL4,0.03745988854385682
C5,-0.00844237320570576
C1QA,0.007588734952284596
UTS2B,-0.03871902662005603
COL9A3,0.004416612623746314
HGF,-0.03432403033706706
P4HB,0.017691396916632574
ADCYAP1,-0.044188924305856504
GREM1,0.043704501526689817
EGF,-0.018442563557439562
VEGFB,-0.09422898064800195
FARP2,0.030425854922308967
LAMA2,0.07000782503159572
NRG1,-0.0731035382519771
EFEMP2,-0.008805099232012276
SELPLG,-0.045461246560279035
HLA-E,-0.0318341089721634
PTN,0.06876396803374438
CD274,-0.0037492782717945734
CD14,-0.001316526374049269
SFTPD,0.06773277734114345
