,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.002420695127927442,,,,,,,,,,,,0.02038629373914427,,-0.013727274568821982,,
BMP1,-0.07302741186577366,0.029152271510975068,0.11154585773278235,-0.06637989012491918,0.06500219883782316,0.0033454589954100443,0.05852493557672528,-0.04753380500039965,0.15667845888767684,0.010554207284018612,-0.0016752742729353029,-0.05425225508549862,0.08089173780733647,0.027958685429120063,-0.055596171464135945,0.0014499098328075932,0.025604023625487075,0.051839367342511815,0.03592188349343926,-0.03224037787783462,0.006417941855222286,0.030082968971671717,0.1312012292141976,0.08461522625614741,-0.052589953649684947
NDP,-0.04226822216367694,-0.05389927915700068,-0.018481522441288506,0.0012375860190095528,0.09556407361407163,-0.01758966913328365,0.004661197948702708,-0.0391053188036337,-0.04208112458979391,0.00644429209102683,0.03561215365343309,-0.045446606184107126,0.09015471806290032,0.043205759059056034,0.04284026720868236,0.013337489434532107,0.12078204486244641,0.048358300136157585,0.0644011020637371,0.040820644990406836,0.014152271368164599,0.021746148321936765,0.06445618876205123,-0.016113788167835884,0.15253696028045113
TNFSF18,-0.025818935973898456,0.02398999339873994,0.06665584564855023,0.021168398980995137,,,,0.006600051651867292,0.05949643567438419,-0.03289826587342602,,,,,0.14556188830843528,,-0.012331736853782783,,,,0.05017383153275837,,0.15366959610292943,0.012017272076806985,
IL36G,,,,,,,,,,,,,,0.041984656955611696,,,,,,,,,,,
RTN4,0.0008013715026867964,0.0887448168488327,0.03259878915086268,-0.03818813669795243,-0.06368167665011844,0.0439309783885162,0.0332060564378669,0.05327642310265302,-0.15006846977433372,0.016082280214513456,0.014478191901427798,0.028267617586467456,-0.036186213581170724,0.02493677599688905,-0.052002398623461295,0.03424341253209001,0.02407179971655972,-0.17639699036733278,-0.026733092930702522,-0.117006634389708,0.014831413962867787,-0.04098104620131699,-0.02295647974377934,-0.057515869549407676,0.013763562192861633
HEBP1,-0.013296976604663316,-0.005569959386612845,0.032768503445135995,0.04558178939454675,0.013348254260182556,0.04842097301282929,-0.026559663164282564,-0.08712614260896256,0.03352890671801093,0.052475773192318505,0.008601074329794223,-0.010691555248949478,0.006812483212143223,0.0008620481105703421,0.036479837081810976,-0.07662443222534857,-0.04533780837405604,0.0603913584354714,0.07115902135989961,-0.003370824070823824,-0.054292081135621555,0.055046077282587584,0.09698603467988942,-0.004183083066280102,-0.036293882970763885
WNT7B,-0.02274567392144235,0.04601824949060269,-0.0007144704409371289,-0.023295435724436736,0.06877770013959218,0.016823087031723357,0.006940755253716883,0.03948287296797183,-0.033479077919247716,0.004435103241303519,-0.008703876589371863,,-0.03766684138312534,-0.02738630007464008,0.04607915956458891,0.13094267983990937,,0.051094622974834886,0.04057599174471614,-0.011064811476644239,-0.01640838989175316,-0.013193077378427032,0.016652253474045923,0.04852740237891258,0.03220220702804268
PTMA,-0.019735601132497275,0.13468528552499623,0.03436858890729478,0.012478016602539275,0.09991448745429717,0.01050727526984904,0.016834377047597757,-0.04611034879572633,-0.11887116456136823,-0.02911068775630933,0.006634250450218031,-0.05508359220164337,0.06578594707456457,-0.034086104832830505,0.03186627241927688,-0.06888346060642717,-0.043553480083713035,-0.02761531928659666,0.08710162765619014,-0.04113833293957266,0.020841865102035485,0.003942481713253646,0.037028872553118,0.05106236068770045,0.033691607954556904
FASLG,-0.0227456803515861,,,,,,,,,,,,,,,,,,,,,,0.012201927815914086,,
CEACAM1,-0.03158257623125706,,0.017322045772816298,0.0019391976932000934,,0.021037099256596584,0.026756623374743136,,0.01696139185952357,-0.02319708609094976,,,,,,0.05049569627858075,-0.05388026742905449,-0.000356418658636316,-0.022948806601258406,0.002163711007453752,0.009872795854937924,-0.01069344263873351,0.07656263383120133,,
PDAP1,-0.04487494679935599,0.00436362987445571,-0.013190298294617677,-0.022209099236810435,0.05907436033510643,0.017584640487413403,0.025535290559060484,-0.014775322040715832,0.03455725939951611,0.01869302486367495,-0.041099293662215305,0.02457307212462213,0.1237665049865286,-0.058522668447373354,-0.00439362433038971,-0.12797356553522551,0.01278182280183827,-0.0410772682158666,-0.027775041194763775,0.03712635119918816,0.009173365811082499,-0.038801842175675935,-0.01657269007062439,-0.021943970512196084,0.10109087974024106
QDPR,0.0016363464362272315,-0.0666516510746389,-0.03570732688229525,-0.00038640589946093606,0.033388887369026926,-0.05356625434748354,-0.01765203177888047,-0.05622462587010307,-0.10893399414869817,0.06250564837502967,-0.0027611081569852464,-0.10942798689382412,0.026824859744212073,0.017246498704808353,-0.05938244847650136,-0.05545485664613424,-0.009956623741764488,-0.10948867153917885,0.021520250919621228,0.04445069457500125,-0.05277189324266223,0.01280924247728218,0.08271705577645631,-0.03899688027652762,0.1027875268202784
POMC,0.05387575732791476,-0.052180735813250605,0.0455266434837322,-0.059288016892033446,,0.03077847294777505,0.06505647258401175,0.03714954681151845,-0.00816906330902162,0.008224407100571193,-0.002075207348977291,-0.039126672726278386,0.013159196657712877,-0.03453763276538792,0.03903127796448573,-0.06220720832284396,0.0659173878948898,0.07636283808448359,0.03988793383312798,0.03339571107569008,-0.021966544922031782,-0.003263093662521746,0.0732789009950816,-0.045020148890265795,0.02031263041313452
