,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.08346186976359046,,,,,,,,,,,,-0.0053330476732385635,,-0.006369370290904227,
BMP1,0.037759454806618846,0.1018688923605147,0.1713789444749326,0.029762216713709093,0.03469875860065321,-0.027180613873810835,0.03355128715236463,0.08009554063765441,0.24553534551556708,-0.03519970382656215,0.005053321045972637,0.01482011313498539,0.023603275092803206,0.03925187567811718,0.03952010111742515,0.1017460631022074,0.002766226928500964,0.020038942115987952,0.22409684387423257,0.12461707824380688,0.14870031173468087,0.2210536683683089,0.3214985316253758,0.2613860955301203
NDP,-0.05246383215367143,0.1360066760127102,-0.047120334607679136,0.01680745749103298,0.012014907924233025,-0.01866101722488529,0.018395796197231896,0.03228175704797118,-0.018736698475324057,-0.01617193012263285,0.008373621988516608,0.059430205044225894,-0.14423262963437153,-0.006697007643026956,-0.06905440117909191,-0.08041840432551721,-0.018652461614929585,-0.03258467669642704,0.12496920621787276,0.19202759519330953,0.09446923695181733,-0.07629967261706004,-0.0033160263757711253,0.010616325175541898
TNFSF18,-0.04112519303999199,-0.03701518560770974,0.020905494852604446,-0.004359573922388275,,,,0.06861333698281492,0.1221961955570075,-0.015129093701496845,,,,,0.03777375448885472,,0.05572368882600843,,,,0.16240904385898122,,0.13455841816443975,0.04304418785875978
IL36G,,,,,,,,,,,,,,0.06127586398020428,,,,,,,,,,
RTN4,-0.1089200479909577,-0.01810189144637153,-0.04413502631723107,0.01981917042048467,-0.006278864720003937,-0.018181757891758427,0.01336601747524149,-0.09071312583315329,-0.18787398083866566,0.011741038636317954,-0.06319235377862235,0.004131631584584164,0.07200649440007989,0.007234737574331066,0.03250597331710957,-0.06988319128945258,-0.11968540953185047,0.032637511118188973,-0.14382093466276713,-0.10721349378326393,-0.1773976484614069,-0.17576798982955893,-0.04700790807048436,-0.10370843678579296
HEBP1,-0.02115133140859769,-0.012955656700231613,0.10361415082293324,-0.045482573670875694,-0.04067641688563994,0.004918167381868843,0.043297041381943804,-0.007951820760996205,0.10397661828993651,-0.010835893526735639,0.044449215122705936,-0.019389304889421224,0.024307046641393888,0.031256082744979666,0.016537128373844058,0.11826539339905394,-0.09215263188227249,0.019207886283854916,0.08807422840716521,0.12704196615553462,-0.009019806267043096,0.033007276204825506,0.05609046228250396,-0.02177840108779884
WNT7B,-0.03623000699136818,0.04475912657491941,-0.03513881864958725,-0.01722763696686439,-0.027331496279866477,-0.017683064267925767,-0.047792740903938424,0.021188260946807244,-0.12248208300383452,0.047279091449144314,-0.03689286793713401,,0.09770326792949473,-0.02661616827813314,-0.0554758471216954,-0.09566376623364248,,0.07448686156081462,0.05145936589423891,-0.06193295155702992,0.06385467552278072,-0.09405513219726243,0.023816435187303867,0.00044084720578757157
PTMA,-0.01338473068966024,-0.06780649930827551,0.030343918475391016,-0.037312031968528184,0.07555277177090207,0.004555870134750995,-0.017826762052099612,0.0827794082703096,-0.20854211552606033,0.03080286145065002,-0.025106945313899322,0.014984594916933878,-0.11447564635728422,2.0111466142053076e-05,0.06256706199327602,-0.15903210580639204,0.045682442932778504,-0.04342582307539099,-0.05569441901908401,-0.04473268774875446,-0.20667567726997765,0.08913497643502073,0.24971882850357172,0.1795630519235521
FASLG,0.03138212224623452,,,,,,,,,,,,,,,,,,,,,,0.1004427869181379,
CEACAM1,-0.029877896579475746,,0.011750738584451217,-0.013221175199477332,,0.040262900423632564,0.05269804294458953,,0.09898080115096768,-0.02379446012737953,,,,,,0.011673566544643302,-0.033631955783289015,-0.04918705582097028,-0.04758893798823477,-0.033728177128225234,0.05764760291472958,0.003810451552195582,0.03818124557293818,
PDAP1,0.06129075743158209,0.009315156552300368,-0.06982821480370723,0.05333870103314478,0.005106983519660241,0.019016164671116297,0.048960952886847535,0.05910302373631462,0.14108787503348122,-0.013723624002964873,0.008437351670981424,-0.060770076611675994,-0.15478790037755744,0.0280570452370258,0.07783963758290981,-0.1269411263296251,0.05148058656887443,0.0941104120440669,0.005694664464900184,0.0659334294055216,0.014013732582930013,-0.03941312512494686,-0.05255731815923017,-0.04349055822300747
QDPR,-0.1212541194682348,0.024531072181964472,-0.09474404353267543,-0.012965157182062844,-0.031245535770098344,-0.006493374516636293,-0.04700838724340749,-0.02892151301357083,-0.18394445778931404,-0.022000970307015727,-0.02282943777380625,0.014001894804310926,-0.0033174499488733233,0.0627818457534736,-0.09790080919026033,-0.01311453527512761,0.0011213211149468847,-0.027698271811037296,-0.05424376176298378,-0.014154404306539536,-0.2117292932265404,-0.13431794134950503,0.025671795895051322,-0.1931013649941132
POMC,0.02123998383461207,0.1178626604202386,0.029199339149172467,-0.023491918988836902,,-0.0013873397924959543,-0.05443030111495905,0.014486834940025561,0.032290237116550505,-0.017554603950668594,0.01043602555590113,-0.0033005594662527454,-0.12167536622666308,-0.0020821107792582273,-0.01823851119572475,-0.0026304420737137163,-0.029492738933094034,-0.0046669609437667075,0.020145135019991628,0.05907962826056131,0.006887633944042888,-0.027579601140634492,0.13728086142797835,0.041348501044480825
CCL18,,-0.0496404074449466,-0.0344763081690273,,,,,,,,,-0.0003075399501581903,-0.06179324309453973,,,-0.08536177597435941,,0.3355008925587814,0.07503591487113247,0.0654678705397006,,0.04747832442534368,,
CCL17,,,,,,-0.032662796667069095,,,,-0.0188689253898348,-0.04154292267582837,,,-0.022121998166340074,,,,,0.0869110385981699,0.04348114959618813,-0.0034472872786796478,,0.026418148175313492,
