,UKF248,UKF255,ZH916T1
BMP4,0.06706616513734398,-0.005909968856803797,0.056296703229121704
SCGB3A1,-0.01254473811834899,-0.025755580106176738,0.06464354070354981
IGFBP4,0.06080894290638116,0.032081442758149,0.02806242428784107
RSPO4,,,0.10000352915044014
LEFTY2,0.06644915660436874,-0.09110303537859903,0.005356018885764512
PF4,0.012788340143270184,,-0.011595914079377613
ANGPTL2,0.01218909200622562,0.049083527945137664,0.055053044782807564
LRIG2,-0.026536963285342906,0.02423710644085116,0.027057932745595054
ICOSLG,0.01841955231250439,-0.04614326408569419,0.0037960237520326
WIF1,-0.008095627871847972,-0.01342230247837773,
NPPC,-0.0033698144166391993,0.00029501649658941043,
LYZ,0.03477884241717625,-0.03637304517895648,0.09708163407426282
EREG,,-0.03247879995829161,0.021953096442667325
SPTAN1,-0.006236373743008489,0.03890271254004061,0.047028813144123625
LIPC,-0.015931518576314037,,0.09180958095293915
COL8A1,0.013296896576764257,-0.030083523652250758,0.09310083204675075
GSTM2,0.031245648145372434,-0.0400943125048923,-0.0020127458500160105
SPX,-0.025766714295795648,,0.009427281619641535
MFGE8,0.04596662148952996,-0.055364496911527145,0.05826990394663421
TGFA,-0.04634449630209572,0.006718809577007323,0.07437195770703885
SLIT2,0.05926811825073796,-0.019143354762864495,0.049460948987780036
PLTP,-0.029031479172367706,-0.001809269666000291,0.01254239557920941
APOD,-0.03697438809406028,0.046845711457704414,-0.04459989565506773
B2M,0.0529448487438623,0.024069051575171807,0.034397894187625976
OMG,-0.02763307850012106,0.04205911786151907,0.03304066682793846
CXCL3,-0.011027505492385578,-0.033916520007741084,-0.03574163416628583
CXCL10,0.02928010854941376,,0.07746103528312918
RSPO3,0.022737623165986477,0.020756851775614687,-0.01938261045786862
CORT,0.0411251191702038,0.03851535510606284,
NCAN,-0.026170917940049967,0.05578994925246957,-0.07851397715510867
PRG4,0.052417548165192174,-0.007678912075795996,0.04530449594015478
ZG16B,-0.017395765526482414,,-0.0241680292867275
TGM2,-0.00839902899594695,0.0023352516769308608,-0.010484525334712258
VEGFC,0.0651601321419711,-0.03582778885057658,0.046522812082815175
WNT6,-0.020240659651512404,-0.04308435497390261,0.028510886356900644
NRG4,0.10727372940846973,-0.01806078431456432,-0.019382612630196815
PMCH,-0.013316774344307525,,0.009380401013268373
COL9A1,0.02773768413349266,0.025704287804167426,0.07557343623340548
GDF11,0.007758850099605644,-0.05364975900704289,0.08108573329757678
RAET1E,,,0.056824131167940946
SORBS1,-0.028223581361962072,0.035571769648705544,-0.0012153791489181544
DLL1,0.021467130251929898,-0.005761512497226224,-0.018404393128222576
TLN1,0.06625646977407364,0.009916069617899976,0.057747735892488994
COL2A1,0.059556216091561115,,-0.028208249357643177
SHH,,,-0.016442155943040916
PON2,0.0030903666726303076,0.000517450903937012,0.023268312600497606
ICAM5,0.0063734547264922775,-0.025755581928896498,-0.0007655362518047014
HPX,-0.031347250512637106,-0.024095388665248966,0.0799336855047582
SFRP2,-0.016678262759319787,,0.01697037391766879
CD70,0.01324587187220905,,-0.0007337086718201767
HP,0.027599608657440287,0.03353443288029576,-0.028994268535315944
CXCL2,-0.0694817377580284,-0.03086567144555317,-0.029655125324893675
NPPB,0.005333081845896381,-0.021238129651894935,-0.019661501867493884
CCK,0.0627294789439827,-0.007633189806263533,0.0726598902953462
SEMA6A,-0.015476496620810166,-0.008400532637164235,0.014149041654458487
IRAK4,0.047164639997115676,0.01939425746392696,0.05354981716103654
GSTP1,-0.014542989939278892,-0.026953135467816348,0.06983441206832057
VCAM1,-0.04222952076862525,0.014463164423847484,0.0474886845881421
NXPH3,0.02863863931380822,0.0393272487836369,0.028278246615069072
MTMR4,-0.04095590789476024,0.12657850708136828,-0.000628953652112555
LAMC2,-0.012702689911017584,,-0.037461190499280025
IL10,-0.013246607106122696,-0.02514431565415083,0.01300068205198529
SEMA4D,0.021410424061621504,0.06536845447408766,0.0441226863627263
TRH,-0.021330569872685362,-0.018609410017752424,-0.02202220062089084
SEMA6D,-0.005432415445012,0.054137445784224636,0.008647923130474494
CEL,,-0.02042159092124493,0.01895153948013888
PDCD1LG2,0.006132608119242198,-0.025144302624589908,0.10956904308484064
SPINT1,-0.03213559575416288,-0.024519710452717582,0.0686854761860082
CTHRC1,0.016384233945758178,0.025700431660276177,0.025593599605267036
PODXL,0.04887474305766548,0.03340321439083973,-0.02938102965875069
JAM3,0.0019382527887775935,0.06382941772182187,0.05766770737991836
TGFB2,-0.044176956130221524,0.01354202222509863,-0.010211371256233179
COL18A1,0.06586433334624206,0.04020891735119542,0.008107232273088556
NODAL,0.05321325473961451,,-0.030139384237325238
INHBB,0.004614764302109614,-0.010289751707544275,0.003501963328401237
LCN1,-0.012702692769174535,,-0.022270047911324777
ARF4,0.06244033273334133,-0.07920048739948106,-0.018310322089957313
CXCL14,0.04510664038177646,-0.045627573939704895,-0.07138477322547683
LIF,0.09850466514668324,-0.06317364324064238,0.028516147600069985
IL17B,,-0.018609410017752424,0.00907413400347363
MMP1,-0.017512759600057583,-0.010564209797904726,0.05196823475781645
MATN1,-0.016678265032133432,-0.029728481146344646,-0.026783701819998854
ADAM28,-0.044739438874642816,-0.0520491103556517,0.12059774546062382
TCN2,0.07671611617994509,-0.052673664636512,0.00192359702197005
THPO,-0.021732469905882568,,0.043839881697327436
CUBN,0.004139634460715817,-0.009984499635260548,0.07935549804488827
TIMP3,0.025497987293994523,-0.048008364722757345,0.01861518757021248
PIGF,-0.03175204856383357,0.06212540450657079,-0.004521796168403148
CRH,0.07748124677735575,,-0.019904648658710368
BDNF,0.006784025926090475,-0.03658974919072607,0.0003687354394854933
CCL5,0.028632519288699095,,0.09250156782553556
GAD1,0.01607381258622457,0.04452503541896157,-0.010303401745371397
COL14A1,-0.03010014177011449,0.07390348942329958,0.09212655735978069
HLA-A,0.03747396942161724,-0.03724444528017199,-0.011771632377639441
CD5L,0.029968345472436406,,
FGF18,-0.013466167313095486,-0.018609389236407967,-0.022022202387714723
ADM,-0.013037199269988661,-0.036583781172286806,0.01887151356794112
CCL15,0.03459780203446784,,-0.019099854421209893
GNAI2,0.04387987275459105,-0.0025304228726661126,0.0433114904140188
HDC,,,-0.008722190886890288
COL11A1,0.03417917242772711,0.039131547290881113,-0.05140907968385632
NUCB2,-0.010755517923051535,0.02002880982657189,-0.013152448002057053
CXCL1,-0.04592209169387456,-0.018337005306995724,0.05406816752223608
VCAN,-0.09348199211237528,0.034682520677404294,-0.018459600411290855
MMP7,0.077548048294073,,0.08108690720729805
PTPN6,-0.023706053480175966,0.07001516513048492,0.033862230753189206
PTGS2,-0.030887017691917568,-0.08916740773758644,0.0013906077826321066
XCL1,0.06933230578051996,,
CD58,0.012782190691948265,-0.014446437243535401,0.03497973582081357
TNFSF14,-0.016432791194785454,-0.049041206360988625,-0.008480476061658297
CNTN4,-0.02889082200382855,0.10297897087511813,0.0058002219653733285
INSL3,0.031139743323257724,,0.005067484456617281
BTLA,,,0.07266031286693364
MFNG,-0.011346213660475344,-0.04588586241334276,0.01701078814581247
ICAM1,-0.040370264493011065,-0.002261487417020346,0.000845317027497493
PROS1,-0.022198307089756637,-0.00954983302629467,0.002685438339367975
CLCF1,0.010157605889583005,-0.022009011340697313,-0.0052343593232711755
PSAP,-0.014824358686676479,-0.03255984382798923,0.10298725001077796
EFEMP1,0.0032546926802392326,-0.03031371085561042,0.07261144983864856
C1QTNF1,-0.004802973119668314,-0.016983006355510442,-0.04169153630903076
ALB,0.006853963625487638,,-0.029571686967870964
EFNA3,0.004341507235957502,-0.03005632664292703,0.0436391798294106
DRAXIN,-0.011231778469893016,-0.04794383285593765,0.0336399030795308
RAET1L,-0.011381074389700234,,
NPTX2,0.006114953001420355,-0.04788660864503269,-0.012357955882055214
FGF11,-0.050944505913508915,-0.07393320406902834,-0.013645317204064271
CD59,0.040215600833794295,-0.019230454880700312,0.018580714587858416
COL9A2,-0.03649952136556169,0.024082908860262802,0.05664441202822851
DLL3,-0.00626923586323407,0.08110292308985227,-0.011444090351676256
FGF5,,,0.028030559542854282
LIN7C,0.011121026822660047,-0.017953821634118967,0.010982350978045487
GDF7,0.02508142757439409,,-0.037304624213631406
PSPN,0.009086753128533485,0.07654579340495109,0.08162852923129424
ANGPT1,-0.026630861106501008,-0.021864677890112306,0.0838914906339782
PNOC,-0.01911778223080988,0.0016510327396894668,0.004600219191607455
L1CAM,-0.010038149478423455,0.024312018636448333,-0.0328497323526186
APOA1,0.04889832866055412,0.008181767195491903,-0.029356842629715316
PSEN1,-0.010783576587280281,-0.027412691710616808,0.03943886260396986
CALM2,-0.013649868310975468,0.025712265544682356,-0.03381302653537129
CLEC2B,0.037177379544879985,0.0005467553118569699,0.03950873797233009
NTNG1,-0.019493084658565352,,0.015083600273311992
LRIG1,-0.058503985571391595,0.020002897793913642,-0.04070531121456215
CPAMD8,-0.007046653158126209,,-0.0274023063254731
GHRL,0.014014066298578041,,0.1468998189604211
NPY,0.09287062309139901,-0.01720726801874292,-0.033023621536487115
MMP2,-0.004216320225345496,0.04779864185137674,0.0547539147049816
PPY,0.01563144268291069,,0.0403931095601107
ALKAL2,-0.021343417269793837,,-0.000819140254464334
CSF1,0.003528877899326204,0.0007030840938725293,0.0038055382721823316
SEMA4C,0.045303248011454154,0.07799246058569143,0.05727376590559754
BMP8A,,,-0.023472857397136476
ICAM2,0.04237918840179591,0.04628825614548178,0.08545033799909009
SYTL3,-0.03656140690347257,-0.05525039944418869,0.0747315729521654
IL1A,0.01940654215872888,-0.049902488800900306,-0.01850897880137532
HLA-G,0.002150917328277852,,
PGF,0.060813360696887385,-0.05294266386003666,0.05490483609890815
LGALS8,-0.012235831031939016,0.039599393662731165,0.005172528535774755
DKK3,0.006351157120235054,0.05351067864214059,0.0715938629046009
COL16A1,0.004685672273476922,0.06363578888546252,0.09112960810372792
TPH1,-0.012858810477476997,0.22399867188281095,0.08552083062663049
TNC,0.03866173450663226,-0.04343523263465911,0.0716512298955732
TNFSF9,-0.022865752883940205,0.026938348970140847,0.03353826073306116
C4A,,,0.03745475519699768
CNTN2,-0.009476521415810566,0.0652227740957997,-0.009182116111050942
F7,-0.012544738745577532,,
LUM,0.0688561017626451,0.03773957782253951,0.050510661249438885
BTC,-0.01138106964911697,,0.03706923624344699
APOC1,-0.05917956421402079,0.01296485496045932,0.06375037845185667
PKM,-0.012584289787474515,-0.06159506165576645,-0.014940636546045251
TNF,0.028065708371183874,,0.07764520602500441
GNAS,0.0010072730892427989,0.026174606673079547,-0.10738112669276846
BMP8B,0.03504167533998006,-0.0508562978027291,0.031901284571691696
LIPH,-0.012858807311738392,-0.018337003379130908,-0.009192704804877536
CCL28,-0.01808751202786595,,0.07223173970488703
PTPN11,-0.017768273490502254,-0.03364556111510615,0.01105622763347714
ADAM12,0.07827022734204096,-0.02772600228645377,-0.00010004192597427892
EPO,-0.017278056167336922,,-0.01938260674680964
EDN3,0.007427346227437208,-0.02163025704963465,-0.03521805533922072
CCL22,,,0.04209875004172736
CCL2,0.05557337497878286,0.01803453614603314,-0.017655192852637183
DSCAM,-0.030927309525714205,0.061196581141288994,-0.03319682254255403
GPHA2,-0.01433179413872481,,
ANG,-0.02305200665073804,-0.010010428438538747,0.0647476971338705
FBLN2,-0.0069032993710033234,-0.025144293110955042,0.021076261205255298
VTN,-0.024307627077642627,-0.021393513242890048,0.09425371159619338
VEGFA,-0.02760458664361301,-0.049116243267970636,-0.11366463073992407
F10,,,-0.034219890137066125
SERPINA1,0.06372765739888694,0.019120953969916765,0.06799344317814568
VWF,0.05458926924324921,0.0475062497219967,0.026405656685917277
GDNF,-0.020137823699950114,0.07775695892945561,
VASP,0.058635408090578975,-0.02606433880480679,0.03463747426852425
ADAM15,-0.01134200505782854,0.005175820442780851,-0.016724863891548362
WNT2,-0.007232953338196909,0.012076262000978633,0.02142998043049501
CALCB,,-0.03264440616720045,
OLFM2,0.02201597134478721,-0.06525676288635221,0.0024796398545311625
MFAP2,0.033951152800098305,,0.05752344123786664
HLA-C,0.05207253512317183,-0.03601814865857628,0.12447931248501204
THBS1,0.03422189323384,0.029548601386193144,-0.005946419514722466
HSPA4,-0.0517527512722098,-0.005043717449984337,0.018740535087009767
LMAN1,0.049108804106762445,-0.031225743269703708,0.003201681791349499
LYPD3,-0.019616612841409937,-0.025144316067788015,0.001057649143826074
APOE,-0.06886812248694342,0.012533448769031622,0.1071702283160101
SOSTDC1,0.07825776764254494,,-0.03232329792207876
ANXA1,0.03146764262647974,-0.08733774035657656,0.017862802464517123
WNT2B,0.009509111463924745,0.07948107012128186,-0.07482882393235524
AMH,-0.023953882915499197,0.011339051790232375,-0.006828460963979592
GDF10,-0.014882715903702468,,-0.03520780477030488
EFNB3,0.04806189629637299,-0.0011879378705810378,0.009382312646078065
LTB,0.029291211848458468,,0.013095514413044738
ANGPT2,0.07067272661517382,0.06205305272749156,-0.0007129259142873633
ADAM17,0.0466392348507818,0.02499735199159763,0.017195793751734616
LRPAP1,0.06765605987820812,0.017449362903820553,0.01653479415306535
NID1,0.033159069890114815,0.03380342665943267,-0.006100637002159808
MST1,-0.026187245260751443,-0.007866421836179244,0.03414020309945679
DCN,0.048637925995381796,0.06161820176448924,0.025607533200367207
IGFL2,,,-0.019134306066832727
COL7A1,0.029495651283395378,-0.005560434659036664,0.02234883869423309
CALR,0.0065696235977204245,0.04803750367141954,0.017273884484689247
PIGA,0.018141513799598073,-0.01739354658137337,0.012865451822078227
CD200,0.006710729974409829,-0.024722080727518567,0.016742837240592938
GRP,-0.023864775541597622,,0.10054958954447883
CDH1,0.034668319433413246,,-0.03899892402752683
LPL,-0.018396786260636684,0.08087117488736506,-0.07504214653866334
SEMA5A,0.022963849710585887,0.06948162240940724,0.008045075931655528
SEMA7A,0.07392594419580428,0.006907682314056626,0.006027833891741103
SEMA4G,-0.04034557467244479,-0.04891742942787046,-0.014914559915001482
SEMA3B,-0.0352619065280548,0.06749045606542549,0.03638109637954372
RPH3A,0.0063870799721144665,-0.006713853798475599,-0.046608998591813354
JAG2,0.08438645879401376,0.01133207256358423,0.07336316581982885
CGN,0.004021921337188533,-0.019568315517790254,0.015864794587032858
GDF15,0.021470581049078688,0.003323556924487831,0.041883637002923794
SEMA4F,-0.012084573483731735,0.023278837622334816,0.022552028572718263
NXPH1,-0.08082563483282647,0.06186217642053119,-0.003061762468601561
ARF1,0.020445296654887476,0.025110520199915175,0.017822241068390726
DSC3,0.051501943384560045,,-0.019382612630196815
EBI3,0.0578190614807681,0.08009174222940985,0.018293046344486055
TIMP1,0.05314465169367435,-0.025127398801738792,-0.020935892988358795
SEMA3C,0.06119481098138897,0.02413942112839978,0.06223928433931923
GNRH2,,,-0.02100370240742821
GAS6,-0.00732829607989997,0.011302838410429167,0.08485913683898334
MEPE,0.0236943034212301,0.03403897246303997,0.06643127117786075
SERPINE1,0.05293919712961273,-0.04460921377041517,-0.009218900551355476
RSPO2,-0.004290049513043832,-0.0186094071654069,0.03660790189000305
SHBG,0.08155172740224366,,0.05953559939804742
LGALS3BP,0.03341429037814969,-0.0038036491127298264,0.09023194374975513
LAMB1,0.05579474144438457,-0.006433922961914892,0.03364326833373457
SPTBN2,0.0325297625591551,0.12614932966835427,0.006059036332342989
COL1A2,0.02518639756201343,0.03702381366226738,0.006399156213605792
DEFB1,,,-0.010271833012742529
WNT11,-0.01554586660091357,,0.07443992707271842
LGALS1,0.03646641784253049,-0.10040868958248794,-0.0019296212114416366
BCAN,-0.0378546133850143,0.12648524078673543,-0.02074475477488032
ANOS1,-0.06811368936173316,0.05592181248606879,-0.027421722795844594
EDA,-0.011381073548628577,0.004835887310658205,-0.039675818879099135
FGF22,0.025685277998989495,,-0.03714751977640482
SHANK1,0.0732876521279013,,-0.03455529028223356
RAET1G,,,-0.007468063306980124
TGFB1,-0.015283795685072392,0.06240969050458676,0.0862162023810746
MSTN,0.004695178521678205,,0.030133069366867535
WNT4,-0.010474770196745144,0.041455258542301074,0.01092520874351593
TNFSF4,-0.009865591374953677,0.0017872412004511964,0.07067928195815178
NTN1,0.033113262948973966,0.012081339760945374,0.003693411516624588
CXCL12,0.058823274056078734,-0.008449083583527186,0.03572461255040428
GNRH1,0.039383570235586404,0.004320704966186414,0.07849761845299856
RIMS1,-0.004983118880676,-0.02493763361729847,0.05141575073974182
FGF14,-0.004554046596652283,0.0011215335674973912,-0.003315552644407632
IGF1,0.0696156729553245,0.09252338215320913,0.0658381353411209
TNFSF10,0.031468204539272175,-0.030259762436056867,0.05869360185073275
GDF5,-0.01605817883274371,,-0.014590763031690532
CHAD,,-0.03995279086545857,
RGMA,-0.028350047685207033,-0.011885503351756732,-0.041675463069470974
WNT16,-0.013101596105914763,0.12096789475271691,0.012247557905118812
CX3CL1,0.02208461587783065,0.019191940692548915,0.04278925156082382
FGF1,0.012729847445197538,0.010334925231109638,0.09033657518194081
ALOX5AP,-0.007573908000641974,0.024118184686929604,-0.045128988797031776
IL1RN,-0.035365019986828145,-0.026713092611472134,-0.002072800207198867
NPW,,-0.05674360337759055,0.09670568544788247
CXCL9,-0.02879537743400727,,0.008444308664794974
ANGPTL4,0.0007299975738384624,-0.04978820529682968,0.020288016477592492
UCN2,,0.03651985531724685,
OBP2A,,,0.055851179109146554
COL4A3,-0.021047611567729687,-0.038371508122941336,-0.035218057513209895
NRG3,0.025780555324147168,-0.01966384576290298,0.08344222170940839
IL23A,0.0032679395429813084,0.11715695257537397,0.04969040922682392
COLQ,0.011513687695061028,-0.009598778774433457,0.03449086723791229
TNFSF12,0.06072892743726706,-0.02996638713843819,0.040378256209039766
DKK2,0.02049777032349143,,-0.03035707805876871
FYN,0.006718919718068053,0.056217574955918115,0.08436084757890844
ACE,0.11305697472556372,-0.029465414467411882,0.032830483089872124
IL18,0.038221119072502,0.007372855549666803,0.11794693263133257
CCL27,-0.011381073625089628,-0.028641361635981143,-0.05590522738823434
SERPING1,0.024146437954128675,0.03631068918259771,0.08586748081856317
AZGP1,0.037629509432469864,0.018371681340598252,0.0853555449770801
INHA,0.040104205417919564,0.07044436213258345,0.07267250358646371
SEMA3G,0.043936009788631394,,0.051884730079556365
COL6A1,0.04691987995135894,-0.04327046494038705,0.007103419803499074
FGF17,-0.022443682805170395,0.05042833182156405,-0.020741791107190623
TNFSF8,,,-0.03993934992869841
FGF20,-0.02258692885640571,,-0.012249561866585422
ICAM3,0.00445927277065927,-0.045410839651519964,0.03592415072905077
LAMA4,0.05971177543539699,0.003470011140239369,0.0016863167389928396
DLL4,0.07436777061424933,0.026637679704833456,0.005192348570034981
SEMA3A,-0.012633336617928646,0.027469707964289575,0.06614355156842774
RLN2,,0.005628515174134734,-0.006349992770237796
C5,-0.024229935060486214,0.031985324984111024,0.08933214100273616
COMP,,,0.12497338214874541
EDN2,0.09316622399021805,,
C1QA,0.01998337978239386,0.00934376564224515,0.06600470783051823
UTS2B,-0.013760375469165843,,0.070904411230614
COL9A3,0.025770110589083944,0.09770043336589813,0.03587302088274853
HGF,0.03055570854149792,0.03181323216152102,0.02802938735718504
P4HB,0.008413674062084785,-0.0533097935274548,-0.02241767374051215
ADCYAP1,0.05168860742552207,0.04653251228426398,-0.01361120119118115
GREM1,0.05578395849566676,,0.03059673072149109
EGF,0.04748149883732744,,-0.02264591587526404
VEGFB,-0.022435576960733835,0.0033973221814412222,-0.0033263111729891293
FARP2,0.033114471692182276,0.10483167027792409,0.007547977669743394
LAMA2,0.08525795424534055,-0.041229160128049065,0.013961538857850871
NRG1,-0.00979929770542941,-0.0180607742583323,-0.0028095458296152867
SPINK1,-0.038476285023804443,-0.05605694790591639,0.003932638520728047
EFEMP2,0.002676724325430553,-0.031815940756169746,0.027220226396944644
SELPLG,0.05459042952740366,-0.008186459128709328,0.08682202167538078
GDF6,-0.005831538873966235,-0.04829562784712507,
HLA-E,0.01427744467352352,-0.07819824137049594,0.056215906887728664
PTN,-0.013587025959892498,0.05921787841793681,-0.081604892177734
CD274,0.07153807587371093,0.0748331741345429,0.04339470431313591
CD14,-0.041926259119987416,-0.01892783703391447,0.09158308650736362
SFTPD,-0.020748185364972044,,0.019928321568737518
SLIT1,-0.0357221526889228,0.12945244647279677,-0.04459801416551429
BST1,0.014909724298670431,0.08738158647899068,0.059250345823775634
AGTRAP,0.09167872145864082,0.011245292440116487,0.004373854785326356
LAMC1,0.0697699437047134,0.051814445533754604,-0.007789180179386615
COL6A3,0.041800921477914935,-0.014510414263234071,0.012495476248874265
FN1,0.06972723427904919,-0.03285887275350385,-0.031240339806327018
MIF,-0.021401049123624578,-0.08074422819815115,-0.020331259456719913
JAG1,0.0608159923481079,0.01320147192372856,-0.028431136176782456
NID2,0.0873021216434108,-0.02690090545603214,0.04003015521785612
EFNB1,0.017238757792144736,0.05035645718659167,-0.015531699624160554
COL4A2,0.07066726518251018,-0.0027623931598208884,-0.0017630815430583421
SPP1,-0.013361968563978675,0.012287353747519606,-0.08375571255465973
PODXL2,0.0999681616811421,0.03019739376661008,0.03823246640418626
FGF9,-0.02165154905573223,-0.02322617469740558,-0.021401102047549487
ITIH2,-0.021732468254154504,,0.13063030498886954
ADAM10,0.011106661636041442,-0.0028345420260268922,-0.0031419415605742403
CFH,0.06440553196293104,-0.04312356875295908,0.025388244759502306
COL4A5,-0.015449494056272594,-0.012750985668932015,0.006322746694868286
LTBP3,-0.02974860784444276,-0.055433406218784245,0.05517531249338166
GNB3,-0.0336988857844315,-0.005219878077247376,0.04423072303661874
COL6A2,0.051289040499323736,-0.049206937731677336,0.005161894401763203
GDF9,-0.016686688443468777,0.060847510384054344,-0.009769769542426972
NCAM1,-0.019151960635683734,0.04978058215445772,-0.060216542217094736
APOC2,-0.009461793063031977,0.00743080946123672,0.029168186508539876
BST2,0.030224305652669134,-0.021190105127333096,0.06769952461120159
COL5A1,0.04509536631798281,0.0011746908619165645,0.024496849278724322
CALM3,-0.01928098945791588,0.04655155829624223,-0.009399409330957866
THBS2,-0.02655534729917608,0.004417219300554791,-0.0015096725770223588
SERPINE2,-0.046882840893418626,-0.04407911819529189,-0.01058935172281086
EFNB2,0.017872724296186,-0.02960803779734426,-0.0015313094197963563
PROK1,0.011765049953455328,-0.017525906585496954,
MMP9,0.06870960154475372,-0.05608689551350259,-0.011080844159401523
DMP1,0.05023397433888778,,
NPPA,0.02284378865463725,0.017824215874197594,-0.025938375123330207
APOB,,,-0.019661512047866262
C4B,,,0.0940073796885522
NTNG2,0.01104986320855277,0.05693706983688349,0.014079638564661835
LAMA1,-0.0051771046252926485,-0.02732723559679014,0.09441120935749811
UCN,-0.018756366128983865,-0.040935994112494475,0.10843762168220777
ARTN,-0.003980324651001779,-0.02713508657745255,0.07893387150739187
PDGFD,0.00505963375789536,0.044841982125630384,0.05813422120950552
EDN1,0.07619516654439384,0.0015848658815634485,0.08795886924484674
ARPC5,0.03997734067241426,-0.0015375397823409755,0.033183736572350984
GSTO1,0.010259389432691937,0.002224099849121934,0.00021543443831366523
PROK2,,,0.027976945085005412
SYK,-0.022755028808890368,-0.030669201031138744,0.05195767279785759
CD40LG,,,0.037115242178411396
ST6GAL1,-0.007978931338046637,-0.0011769580980311206,0.06981455543682506
WNT3,-0.016502855320397608,-0.03652528428956965,-0.02669696556515117
HSP90B1,-0.043913212773216775,0.02176071652448062,-0.06795349888788568
ZP3,-0.022680189262117303,-0.015542974521458466,0.03497594911206147
ANGPT4,0.044223003871220815,,
NRG2,0.048980923071090185,-0.02655146661649795,0.007435666011260291
MELTF,0.037944063011740484,0.015521641018307181,0.024162197022791952
NLGN1,-0.005288490695051288,-0.03509719618665081,-0.0019925786290127022
SLIT3,-0.036964966616079654,0.055521882371008455,0.00015638323631938914
CCL8,0.030298911475172823,-0.020171915462809987,0.039373034017406126
S100A4,0.026583533820139327,-0.08106170173900076,0.000963983813425499
TNFSF13B,0.039337964212177064,0.04478923740733594,0.012781277245783778
HSPG2,0.060691024193189315,0.03737842546375525,0.020301784786129304
FAM3C,-0.013458822955484945,0.0052247551311818225,0.03252464081451626
FLT3LG,-0.02819628298456703,-0.03763679182993415,0.049905364886581524
A2M,0.06379613397432883,-0.050932280920266255,0.0699323884128346
VCL,0.029090777207867638,0.010806473307863761,0.00843671784776855
FGF2,0.021320536721171693,-0.050618896465358464,-0.00816175724402228
CNTN3,0.06399011673520856,,
RNASE2,0.024218481028770028,-0.06448789658499651,0.060547002681610694
ADM2,-0.01715961638850504,,-0.02020843702771148
GAL,0.011796160106168166,0.0460463646796805,-0.019936741818716512
CXCL6,-0.012858807277698206,,0.01059629310910555
PDGFC,0.02129379180983047,-0.04541417714704698,-0.030300612026465983
COL8A2,-0.05705839559852767,-0.0490526686785114,0.003643130455771384
SPON2,0.007946232031735334,-0.018109107150220412,0.03646047290093558
SEMA3D,-0.0122230330864005,0.06298537248527712,
