,ZH8811Abulk,ZH8811Bbulk
SPTAN1,-0.02644440537690826,0.09843441294721075
COL8A1,0.049475540395315966,0.03727839681675734
GSTM2,0.05890089828518729,0.05854636436767448
SPX,-0.020116142481888807,0.06843780588560217
MFGE8,-0.002798394907062773,0.030415603210203625
TGFA,0.05885180972778491,0.0678608842725367
SLIT2,0.005396087490685321,0.03119816116384126
PLTP,0.03134133086953857,-0.10208686205066181
APOD,0.0669545176165201,0.1930885166122711
B2M,0.0665679247416943,-0.054206260622327654
OMG,0.09478759589430631,0.1480630408510489
CXCL3,-0.0540739311330249,-0.04300831882864737
CXCL10,-0.02060260733705059,-0.02407791854069453
RSPO3,0.026034178652498657,0.06373575585537598
CORT,-0.02275012689847601,-0.018785139612256554
NCAN,0.026416867275090624,0.16822332395796866
PRG4,-0.02185254522480905,-0.02771862303657687
TGM2,0.02162597796138262,-0.05437482416344426
VEGFC,0.042037326554227865,0.027682858932450267
WNT6,0.028933214497947588,-0.011587598791962264
PMCH,0.2191943536841716,0.004452012248940577
COL9A1,0.07397215341092113,0.10921613343266906
GDF11,0.07861248688987914,0.013425930691558865
IL24,-0.01511986812153059,-0.01766509121798161
SORBS1,0.01367925128690031,0.018224562988981275
DLL1,0.11068102668714687,0.16612446766428288
TLN1,-0.04139594989775033,-0.01270868027153726
COL2A1,0.16120725263520497,-0.04604063159779292
SHH,-0.04584693922032314,-0.044716142365071286
PON2,0.0847970274110212,0.06362516897736895
ICAM5,-0.042264190384821716,0.08432173115902719
HPX,0.012227414990599757,0.06851456087345997
SFRP2,0.06051090956899584,-0.029211611446345247
CD70,0.09569258770267136,-0.06149255580945728
HP,0.006367809421523591,-0.1009450829441265
CXCL2,0.032032266469597566,-0.05337151234606061
NPPB,0.017230583371637225,-0.01782751123871221
CCK,-0.020800381895090415,0.11176152108160763
SEMA6A,0.04522246906994018,0.0054263618941171035
IRAK4,0.004682717018049811,0.045752691178568054
GSTP1,0.05232185372514531,0.13394496453338475
VCAM1,0.01812582892185359,-0.019171006883605696
NXPH3,0.011336717277082948,0.04719055056464955
MTMR4,-0.027443457447850077,0.030078272415188633
LAMC2,-0.018588498582891043,-0.023199221498690088
IL10,0.003045452718840398,-0.022401175754092013
SEMA4D,-0.011658417898521949,0.13419453811450566
TRH,0.015517027910616748,0.041894089664604006
SEMA6D,-0.07526648571391696,-0.03911488431654643
CEL,-0.003956510382001866,0.11748029665778822
PDCD1LG2,0.011155971339854872,0.05810589296305679
SPINT1,0.06772435489495696,0.06231935879467583
CTHRC1,0.08302827552396558,0.02632161151913066
PODXL,0.016000322895456116,-0.06018590336942966
JAM3,0.02744150453158651,-0.07775737821768505
TGFB2,0.012675799239427268,0.004817914431720132
COL18A1,0.062268141143292315,-0.04628245073028192
NODAL,0.07662381649909723,0.05175847163463722
INHBB,0.01972852195944255,-0.07364982708111623
LCN1,0.013048081247605299,0.05821300516748979
ARF4,0.07606129758969335,0.13366808473689007
CXCL14,-0.019420477898488678,-0.17074219681263877
LIF,-0.032696610559969044,-0.08865152551918688
IL17B,-0.020921294758414224,-0.008487460587324804
MMP1,-0.03305401695205662,-0.033965090789493856
MATN1,-0.030251301156968027,-0.013608203177859048
ADAM28,0.02585558458281806,-0.028466158124057644
TCN2,0.054684228262110425,-0.018781901265923405
CUBN,0.04908413259700023,0.12352282471148977
TIMP3,0.0542726376997767,0.0242450298887124
PIGF,0.04465609193904975,0.07859362203103396
CRH,0.0532853795417246,-0.02724335932135986
BDNF,0.051527565769411886,-0.004462218252818718
CCL5,-0.01577514484161277,0.007941692196648817
GAD1,0.026759216441479536,0.11436984045110588
COL14A1,0.040375318999620866,-0.022608224258169145
HLA-A,-0.03974987504211712,-0.22121195668619703
FGF18,0.009788341706916174,0.020665141555120177
ADM,-0.07841640315006021,-0.12274411295557201
GNAI2,-0.020933717153018946,-0.018946584956090078
COL11A1,0.006795260383993017,-0.02614822521093109
NUCB2,0.018334677224601022,-0.08677238553303228
CXCL1,0.01040884891679241,-0.04552325390433019
VCAN,0.014101599905869311,0.14002835372300135
MMP7,0.017410390255843764,-0.11863877698895431
PTPN6,0.07091029044529878,-0.023122471013245265
PTGS2,-0.08728177995631313,-0.05783697942806363
CD58,0.041086656103954906,0.06853401355211418
TNFSF14,-0.019785884449158155,0.0010634440657583278
CNTN4,-0.0404039305254216,0.08432949363783666
INSL3,-0.02200437117320517,0.06103353793350095
MFNG,-0.002368579445769813,0.026391981416559164
ICAM1,0.04638500120230984,-0.08346248653281844
PROS1,-0.029497187865801786,-0.05320189317736258
CLCF1,0.030917639635922724,0.032514043020748166
PSAP,-0.05006587203098633,-0.15257437201052845
EFEMP1,-0.011858108591919264,-0.03974077860502126
C1QTNF1,-0.026568066912170715,-0.15944314712773633
ALB,0.02152496117790541,0.028112945014113044
CCL13,-0.014687675258134608,
EFNA3,0.004041766481017928,0.01769772920442755
DRAXIN,-0.06966166604431187,-0.09173143796316889
RAET1L,,-0.020606734981687223
NPTX2,0.042859890446181714,-0.025166787202390795
FGF11,-0.033037280060314825,0.013785950169435459
CD59,0.055408568006074105,-0.059019961412948595
COL9A2,0.06753979919392845,0.11675080535153752
DLL3,0.011421866100221329,0.2088804973608985
LIN7C,-0.03225993036961781,0.007767697326250265
GDF7,,-0.01766509681464019
PSPN,0.03520422519051053,0.03844037267608703
ANGPT1,-0.01656442677678879,0.014970949032401506
PNOC,,-0.0187851416560225
L1CAM,-0.07538128027956487,-0.13540714103312795
APOA1,-0.02135349534345593,0.05993754883295665
PSEN1,-0.013472495959431873,0.0025356371011878718
CALM2,0.04594931082673704,0.0429684938738064
CLEC2B,0.012968287150090001,-0.06038297024005947
NTNG1,-0.025873917342351817,0.0989006425958855
LRIG1,0.06435354157244981,0.18334902216625193
CPAMD8,,0.06082769936292844
NPY,0.02085743286111523,-0.09951915264499696
MMP2,0.045775238382571075,0.031348890038443565
PPY,0.04026039508060195,-0.0804118765043458
ALKAL2,0.08250998641490521,0.002503555193017952
CSF1,-0.031325655160957026,-0.0466685612149626
SEMA4C,0.0463702186148783,-0.02945010817724931
ICAM2,0.08856012760687176,0.08311123585321613
SYTL3,0.049373309023633384,-0.004268490399282716
IL1A,0.010394632374439978,-0.0465434766913513
HLA-G,-0.004814772507843536,0.00781542949436931
PGF,0.07928728732977021,0.11803326491624308
LGALS8,0.032610860686468644,0.009802245632967178
DKK3,0.044958326164173154,0.07454099154628513
COL16A1,0.052357700559575976,0.033800656109310274
TPH1,0.07816004163125562,0.0566779458661903
TNC,-0.04615711349407436,-0.17660804469352273
TNFSF9,0.06380222304159518,0.020470601914146035
C4A,0.03650747603202918,
CNTN2,0.04535445387089266,0.15837725084970847
F7,-0.020602603041403714,
LUM,0.05383599637475726,0.036021871505413396
BTC,-0.014905258989262421,0.0655595064328014
APOC1,0.03974893879865727,0.02771326036826723
PKM,-0.08483390612040473,-0.1713981616099999
TNF,-0.014467024966478914,-0.020606740602178826
GNAS,-0.10689187252311455,-0.00407431352990882
BMP8B,0.02271272526840695,0.030291055241424197
LIPH,-0.014687680659904273,0.08377072262891594
PTPN11,0.003675764955110891,-0.021005797412020587
ADAM12,0.004003736977966834,-0.015373562200784877
EPO,0.037735972964329366,0.11671164356672623
EDN3,0.007676662087859279,-0.005002626398627985
CCL22,-0.018053318605968652,-0.021820539267706374
CCL2,0.016225940502014213,-0.0750480490572072
DSCAM,0.029354500497126252,0.08111260420216093
ANG,0.046379658317289026,-0.029980804385715487
FBLN2,0.040530889735376524,-0.005434145006438824
VTN,0.07650092838453287,0.032006751125335034
VEGFA,-0.14147035713316433,-0.1273395054568757
F10,,0.12932928778747443
SERPINA1,-0.03051280231950483,-0.15352492347631727
VWF,0.06988228788217724,0.05589147488621626
GDNF,-0.02968004221543939,-0.03630866622252498
VASP,0.046210370551598656,0.027297662795975338
ADAM15,-0.02648331888560909,-0.03837184722133168
WNT2,-0.01978587548242384,-0.024506464819643994
CALCB,-0.017316259981994424,-0.029023888838677448
OLFM2,-0.0026209631456913253,0.07947385756880034
MFAP2,0.04527758683259407,0.06879322030867183
HLA-C,0.0021621601961151053,-0.135474324802117
THBS1,-0.00010120880651162089,-0.07972456777458775
HSPA4,-0.011029132523109076,0.0015700826331760795
LMAN1,-0.04296942141386875,-0.17070272146777507
LYPD3,-0.02014487004955981,0.030961145347910005
APOE,0.03369162534182403,0.02842600041881979
SOSTDC1,0.018435841276139453,0.02129264523421274
ANXA1,-0.010092189717493316,-0.0684463861820864
WNT2B,0.0462940490861628,0.04650855719900374
AMH,-0.023163858474222324,0.06397194298129788
GDF10,-0.024596838586717323,0.08816804294579318
EFNB3,-0.009275085511501751,0.017857892045566343
LTB,-0.04593150152524614,0.059443775506927
ANGPT2,0.05078945183194165,0.01174957193639884
ADAM17,-0.024365032428118622,-0.07219862566164036
LRPAP1,0.056940668558143004,0.09263895712274157
NID1,0.03530229451062042,-0.016244423215764983
MST1,0.09395347296163925,0.11878166355246653
DCN,0.032074477687106404,0.0208132707142807
IGFL2,,0.04396450654686897
COL7A1,-0.017531766446217945,-0.005995802111728311
CALR,-0.007037759678234943,-0.12056038214318668
PIGA,-0.013714745916607998,0.026502968906100106
CD200,0.03076863020253758,0.06978830324589891
GRP,,-0.02228885462887439
CDH1,-0.04584408871987056,0.0302608586190554
LPL,0.060995546147787676,0.17668483292482864
SEMA5A,0.00472697843086918,0.10519965056440049
SEMA7A,-0.0021919918081960738,-0.004264842886239522
SEMA4G,0.03882958145072666,0.08680028622364838
SEMA3B,-0.012160341844194247,0.029004089919649433
RPH3A,0.012719946417083287,0.1252676529295141
JAG2,0.02864646443047064,0.076506475394837
CGN,-0.008138145358880744,0.00700561480210814
GDF15,-0.03426893619876689,-0.017930658572730573
SEMA4F,0.04742120851693696,0.09536224582712775
NXPH1,0.08935458139406995,0.09744008008701917
ARF1,0.12508809766290946,0.0008879703095062687
EBI3,0.004243800083936791,0.088537519486778
TIMP1,-0.06900947447820213,-0.1904951964952249
SEMA3C,-0.037597616350610354,-0.054408959159223946
GAS6,0.04643757812317563,0.024414796708380485
MEPE,0.08456834933882822,0.01480816688999411
SERPINE1,-0.07218732982779952,-0.14357926866724466
RSPO2,-0.02230529727350513,0.006392088917712298
SHBG,-0.023901084683305884,-0.029611402711108646
LGALS3BP,-0.012671271961803525,-0.10750790683299771
LAMB1,0.056267779369439705,-0.10150966362932361
SPTBN2,0.027021306096134793,0.04662934857905665
COL1A2,0.00940024048352253,-0.04621242543388994
WNT11,-0.0011678648686047964,0.13367943877587588
LGALS1,-0.07979421483443982,-0.207521100567467
BCAN,0.08725550715145246,0.2246620228777882
ANOS1,0.06166670967101577,0.13043212104614282
EDA,0.010778361940767043,0.032033871848413456
FGF22,-0.024320583162609235,0.03119994691908121
SHANK1,-0.02859014212325903,-0.014579186894470297
NPVF,-0.01805331981606755,-0.02035589219663662
TGFB1,-0.025471537500791928,0.011617802521927694
MSTN,-0.020441601930244222,0.08934324432074174
WNT4,0.006496873369781279,0.03086480699282363
TNFSF4,0.19412102940823708,0.0016232597985355766
NTN1,-0.05211842311180212,0.048541785593003074
CXCL12,0.023724453182546547,-0.018890490196353214
GNRH1,-0.02669688594861704,0.0009508221839584015
FGF8,-0.027228620781476413,-0.028097010011356144
RIMS1,-0.015988316196986898,0.07124436161177299
FGF14,0.05772441599154866,0.042911716217745144
IGF1,-0.009185148533405452,0.0262152664330172
TNFSF10,0.06851632145025958,0.05845339602223541
GDF5,0.0258227600616221,0.035936129177165495
CHAD,0.20063382191661006,0.055514905729349334
RGMA,0.03262371500839507,0.08154840493526759
CX3CL1,0.020917628028520447,-0.03335478607546549
FGF1,0.009189799270508904,0.085340577292894
ALOX5AP,-0.010587747284072972,-0.1320896508677155
IL1RN,0.0021918957251812563,-0.050793652793506346
PCSK9,0.0914666205275262,0.07411690238791342
NPW,-0.03967317419319171,-0.02620668050192719
ANGPTL4,-0.08161952747338486,-0.14793193980270394
UCN2,-0.027228625365995747,-0.03749136245849689
COL4A3,,-0.017078965211545716
NRG3,0.010083661825644885,-0.020937317897946377
IL23A,-0.01574721961141044,0.04598128915710078
COLQ,0.0157620931124783,0.12891736684926025
SCGB1A1,,0.09144574699051634
TNFSF12,0.007912539166947714,-0.00685314903625898
DKK2,-0.01858849945107132,
FYN,0.044702363306899806,0.19553349468097195
ACE,0.048565717173662905,0.09939762950182159
IL18,0.06358955661408931,0.10976100624745243
PPBP,-0.019280956027552268,-0.025549208810586144
CCL27,0.0010234482699734498,0.05245066206851341
SERPING1,-0.038225894686287634,-0.06436261433535861
AZGP1,0.03753381942782715,-0.009473833270655832
INHA,0.032009582479389176,0.0068294545583404585
COL6A1,-0.006192847932209574,-0.17240720209842852
FGF17,-0.0045546944731782975,0.06305669909451286
TNFSF8,0.1230664036785907,0.010819728340994567
FGF20,-0.022750132544394282,0.030791245627038093
ICAM3,-0.012476820845882848,0.030078615881326067
LAMA4,0.06812006081756096,-0.05432489763367744
DLL4,0.0903968077636205,0.06665558895850397
SEMA3A,-0.027315899321239175,0.048392309346948194
RLN2,-0.014467020269730652,
C5,0.04234420842097866,-0.0005254569434353411
C1QA,0.03779843462676232,-0.08297049982710043
COL9A3,0.02535747928216317,0.09063431885880728
HGF,-0.009257653803996227,-0.037029631930079375
P4HB,-0.027723109895112924,-0.187876993000344
ADCYAP1,0.027180671459882465,-0.014973476842327657
GREM1,-0.03071047242971115,-0.06553400657536722
EGF,-0.01768831829538697,-0.020606745207862875
VEGFB,-0.025785125401891772,-0.05304326481069825
FARP2,0.0685052346983131,0.11183255887978019
IHH,0.07289048727483576,0.008343518551427459
LAMA2,0.026862352728396516,0.03333660320740998
SERPINC1,,0.05859319900264678
NRG1,0.027282679562748182,0.0028450169052957747
SPINK1,-0.039930341671567664,-0.056269942717623485
EFEMP2,-0.1068357992078595,-0.12464408685195717
SELPLG,0.05926543250498191,0.02642857123166171
GDF6,-0.0035403070837392503,-0.010776853227799497
HLA-E,0.004456880085493472,-0.11202034749687007
PTN,-0.000691722455954979,-0.05197040499974645
CD274,-0.04774648307026282,0.028512558416456397
CD14,0.023760953724638358,-0.07418332241206271
SFTPD,-0.04757525166983029,0.033543707974731114
SLIT1,-0.02319950570438703,0.00041140883706600694
BST1,0.11776467539507932,-0.002720760657784183
AGTRAP,0.08074168046264764,-0.04023512329103654
LAMC1,-0.0023786786802475757,-0.07516674739214191
COL6A3,0.021591218552412337,-0.054897066792156175
FN1,-0.03731038943498277,-0.09126094689930929
MIF,-0.058421167851426856,-0.024826799680292302
JAG1,0.048632437981137144,-0.03492480667593977
NID2,0.0460527686428667,0.03179266750526578
EFNB1,0.05296759289701208,0.007019881944116678
COL4A2,0.01643466009318653,-0.014515872159373751
SPP1,-0.06913623146176066,-0.2048703925185016
PODXL2,0.05036559945333968,0.06151814019948877
FGF9,-0.004334486298479646,0.05943662794652254
ITIH2,0.03947551248179881,0.07335100937051064
ADAM10,0.015699224013658194,0.0018143505693293668
CFH,0.05652453301119432,0.0640650568183519
COL4A5,0.03470038161321016,0.0438819619327147
LTBP3,-0.04814533147691564,-0.05381819227969151
GNB3,0.03748457558036737,0.06180806053281457
COL6A2,-0.049110087493656904,-0.11758992842032279
GDF9,0.029057504883573317,0.09166516245703031
NCAM1,-0.050874470716776796,0.05846044462855009
APOC2,0.04080226966381156,0.05751586464410016
BST2,0.036638978998084167,-0.011305968172656063
COL5A1,-0.029749303264281046,-0.13644514760127463
CALM3,0.03286631124011543,0.17298996089761973
THBS2,-0.01016991424902661,-0.006328941629692683
SERPINE2,-0.04074406810114356,-0.06438014492991502
EFNB2,0.025597200115427363,-0.06423034736567054
PROK1,-0.0144670234791748,-0.022748226304258084
MMP9,-0.012515597439332815,-0.06813792496719749
NPPA,0.07265219354538764,0.10322175813066692
NTNG2,-0.03953625596414618,-0.017723364242072423
LAMA1,0.023014806574103524,0.030895483029787243
UCN,-0.011770193935061207,0.04823832911621731
ARTN,0.038557453690724934,0.03161185223135414
PDGFD,-0.008589583890471302,0.007105334830958476
EDN1,0.018320321318795362,-0.008919404366930572
ARPC5,0.05949323961571596,-0.07033219809404324
GSTO1,0.03706996343448395,-0.05215672219417542
PROK2,-0.012570712331884365,-0.02319921653231682
SYK,0.029049658395279995,0.003466204188732373
ST6GAL1,0.026512006581932517,0.15778130109791508
WNT3,-0.030447232387655496,0.07666468796630989
HSP90B1,-0.043522949767351146,-0.1718768447898422
ZP3,-0.023331746314597026,-0.00796739156299246
NRG2,0.001055756263346838,0.039568746994217203
MELTF,-0.052419750121570734,0.02382289119367061
NLGN1,0.018671550077851363,0.0659265834115636
SLIT3,-0.046106028084267565,0.04598819828546104
CCL8,0.0022092025518703436,-0.03865652069256254
S100A4,0.06123375873716852,-0.0925193785133452
TNFSF13B,0.04307567456005406,0.03152587819466866
HSPG2,0.04005803396515862,-0.025826196494349304
FAM3C,0.007118372631789627,-0.01939949066810186
FLT3LG,0.037252605099628765,0.09349179347850481
A2M,0.034474762209406165,-0.10425748068466184
VCL,-0.01195556065975067,-0.09594563766055582
FGF2,0.020619789993319287,-0.049755012123570135
AGRP,-0.014905256325552979,-0.017665100786465635
CNTN3,0.024206796689971874,0.1499697075500293
RNASE2,0.0651571850423767,-0.0009602223754936484
GAL,-0.03475758507918557,-0.035851363659121685
CXCL6,0.006516775025130458,-0.05875556502961716
PDGFC,0.042551821245218995,0.026115200822149392
COL8A2,-0.05508574653340961,0.04146405823421798
SPON2,0.02525915503203534,0.027971166958887305
LCN2,-0.03150794274520069,-0.03719553664847741
BMP6,-0.009726229236972675,0.04580002004006736
TIMP2,0.016191015332355507,-0.15913557197724698
EFNA1,0.02265890415554377,0.08436315155247474
S100A12,-0.015951195515769734,
TFPI,0.0029397717617324313,-0.008396213451017353
GPC3,0.054383405672061125,0.1170794798547191
NMU,0.02245669969956362,0.013340512963061076
SCGB3A2,-0.018053322745781662,0.019286807420484046
LAMB3,0.05313144103716735,-0.02682496436298003
LGALS9,0.03048643758862715,-0.045862382618332136
VIM,-0.05936751525013339,-0.20546464177370816
PLAU,0.043919472266124526,-0.0733646075395968
TGFB3,-0.012192651948003638,0.08029432383164384
APLN,-0.05519453701189761,-0.029739610458010653
SHANK2,0.007728800266547429,0.0801396452751835
LTF,0.02127330623685969,-0.08289019110462424
PYY,0.01920354890611922,0.11835102742940164
CTF1,0.007953322900368548,0.05351195035416564
COL3A1,0.020160468279914166,-0.05945685828649124
S100A10,-0.08699743310925231,-0.16462689704954592
FGF13,0.0019185976286449676,0.10588301087126886
SEMA4A,0.04940025844067591,-0.005140115209018037
EFNA4,-0.008550010406147363,-0.0010893568166430688
HSPA8,0.04702694733521958,0.11887289253452465
NPB,-0.024919998813360166,0.0657303437409738
ULBP1,-0.019450588069807356,-0.002648462799427711
SEMA3E,0.04562248236477365,0.10718922427871402
FGF3,0.0597289522987007,0.11660780726140635
ADAM9,-0.04009143376621588,-0.10897747383666513
ASIP,-0.02418608586503282,0.0026375695333362703
IBSP,0.03990189738734957,-0.09743185104713545
FAT4,0.02230754520859763,0.13820313457626637
MDK,0.0408309503260912,0.05651311947855179
BMP5,0.01028830238080433,0.08910604797840092
CAMP,0.06774715143328298,-0.010030333636917332
HSPA1A,-0.045656240253366384,-0.11817357993191271
SEMA3F,0.08303219758291121,0.06583858839039845
ARF6,0.006862998838097859,-0.07002486030489356
IL6,0.002410638895464338,0.08708501759908785
CALM1,-0.0010910356830172855,-0.0003866366141418724
NMB,-0.021593545050925374,0.18151080330199854
CCL26,-0.020763301386005087,-0.03536145972631243
FBLN1,0.0052897587192844275,-0.02446707552824322
SAA1,0.006539057506672568,-0.21122759445961659
MICB,-0.027478879227663552,0.00754388024370318
F13A1,-0.004792534691241626,-0.16579082413047136
COL5A2,0.016586293073853613,-0.03088785433754796
EFNA5,-0.014040925977473044,0.014557508226067757
AREG,0.10622083886525957,0.13384816934646654
EDIL3,-0.038921097482824414,-0.014136751382696199
CD86,-0.0037911308597286877,-0.018694093114666646
AHSG,,0.07560054449738682
HRAS,-0.0588448272490662,-0.06365341515815766
C1QTNF5,-0.0401202233269741,0.06904435583601996
RLN1,-0.01615276964188646,-0.023861021111775075
COL4A1,0.04057625899611737,0.026277646912840427
CCL3,-0.013551122130720626,-0.057105701744361644
BGN,0.018209848456700414,-0.0411450560139286
RETN,-0.026719584417648032,-0.009041880480983009
S100A9,-0.016262306486618673,-0.14555671582633098
HCRT,-0.022502402677633485,0.07296003342483832
FADD,0.06841075293938519,0.05086705078341804
ACTR2,-0.005511237306206016,-0.09912652609278336
BMP2,-0.05148441428342328,0.05503091153728343
PDYN,-0.030367205057561315,-0.007229082330721643
CD55,0.048544119738760876,-0.03538340318832586
PDX1,-0.02432057895656401,0.09094375280499571
CD6,-0.018937601453194782,
IL16,0.02727718786801783,0.01134483187492443
LAMA5,-0.012975288054744212,-0.11429922868299855
RGMB,-0.04913043323857534,0.027027004921693007
IL12A,0.04727649309890963,0.057295066614096106
S100A8,0.04731046416759941,-0.1315158199997103
TAC3,-0.02173664340030587,0.08427480184275163
MFAP5,-0.025733621911966608,-0.012918332974486045
CXCL16,-0.02660849167993779,0.03828307740892556
AGRN,0.05631941730214786,0.16644679158179246
COL4A6,0.008958032713771763,0.05169779241743703
FST,0.03853743195655733,-0.026767114816602055
MEGF10,0.07353568082591955,0.1340486093566991
C1QB,0.06944185907449858,-0.008482881017910754
HLA-B,-0.029347486689600504,-0.17845678484534497
PDGFA,0.02344636844618576,-0.1305945621172214
LAMA3,,0.023932545019763694
DKK1,-0.00872812405755454,-0.057539819834255525
INHBA,-0.07414413259067311,-0.03858047015602344
IL7,-0.0006947661114527038,0.07965738910565291
FABP5,0.06700508423710848,0.006952956787588245
CCL4,0.04232503706632866,-0.009964900124828865
FBN1,-0.01895707140131264,-0.02090510639456589
TCTN1,0.04176378730527375,0.014511236500033
NCR3LG1,-0.025676590440131524,-0.028284512575163713
BMP7,0.002845956384153453,-0.1054902084563034
NLGN2,0.08888086639194365,0.06955027966929683
CCL25,0.05482029191518274,-0.011820480190968945
NPNT,0.07224085718515219,0.06557539303688914
KITLG,0.05774184099065387,0.03980551252088034
MADCAM1,0.002256825927022702,0.07015020217083634
F12,0.04669766664813864,0.04024004927588809
S100B,0.12856016920939342,0.205650168060831
IL27,,-0.026752020018084403
CD99,0.02996666674497452,-0.008051313402115763
PDGFB,-0.0027210433339142225,-0.004214124334535251
CLEC2D,0.042759648489898,0.023194072199114124
F8,-0.012417839271190107,0.0869338492218549
C3,0.019981956476264176,-0.07527285876877118
DLK2,0.02805885803078397,-0.007792578847836568
TSLP,-0.025676586422185534,-0.03349740465934033
OSM,-0.03212954836446937,0.021830513432264838
SLPI,-0.06196435987451167,-0.19838462511301527
AFDN,-0.02094096676896169,0.024508807007574757
KISS1,-0.022155280337475814,-0.021100061184927115
ULBP2,0.11443649869490381,0.016344113061321594
ICAM4,,-0.018511152714294973
ANGPTL1,0.007282242668998031,0.11868081797996541
LTBP1,0.05951740084608595,-0.014205153961736765
NTN4,0.12954301107776123,0.11073587030924308
APP,-0.044747232621543516,-0.10769363432016486
RIMS2,-0.006171124172747715,0.019489065464749995
WNT7A,-0.028331788965420268,-0.0035108806400858034
GAST,,-0.021100061566720556
GPI,-0.0916852430684151,-0.09682062346208954
IL1B,0.019125263283980645,-0.05670636045333455
SFTPA2,-0.015747226911707712,-0.018233279205500327
HAS2,-0.05915593766488751,-0.08530721830133366
IL11,-0.019829061528878974,-0.00823713578247066
SEMA4B,0.020126738521185704,-0.08661087489472635
FGF12,0.02010409277571619,0.0777459265862652
CP,-0.043028759449980324,-0.07931329543558814
NLGN3,0.03486685399725658,0.15595828641695972
GZMB,-0.022602694715754486,0.004444926738144346
PROC,-0.02230528267668117,-0.022288848822920728
TNFSF11,-0.014905255564493404,-0.022288840259147364
AGT,-0.036395128243085224,-0.1350404061861984
PTHLH,0.007269737929724186,0.06108367021407862
COL1A1,-0.0021335689558187173,-0.08939080251647116
LAMB2,0.012949031149218672,-0.04728782986376391
DSC2,0.027130144894747115,-0.013880948434363726
WNT5B,0.01764773439603988,0.034664931839120866
LEFTY1,0.07010338173913097,0.14351432825114052
FGL1,0.09578966596645776,-0.015918289742230415
CXCL5,-0.019903090567620466,-0.0691450284766399
S100A1,0.05573665568900312,0.16974826149550437
NPTX1,0.022735011628070075,-0.04374531785805506
TGS1,0.12894943440011958,-0.032684255409498056
SST,0.01607457533300587,0.010125485096430372
IL34,0.01562773884262793,0.02230300951266744
DHH,-0.05193077029546411,0.03261410381241544
TF,-0.015491261131264852,0.14578085946605637
IL33,0.03966467459854558,0.06827934452407304
RBP4,0.00018634531567494498,0.09711226402390678
CCL20,-0.06279264729037681,-0.06569897820740987
NAMPT,-0.08393196973743039,-0.18879432127109882
