,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.027659793907071538,,,,,,,,,,,,-0.03795824995225418,,,0.043551128714582533,
BMP1,0.07502517346814468,0.1251158974967559,0.14989749608786182,0.04122204943818205,0.18408769154620758,-0.010865583435395556,0.015547511106911318,0.3123020899042778,0.37089492110613226,0.035655287444324224,0.01798182375201038,-0.038143974066422004,0.11975215319254917,0.1573160963357161,0.05820642453611594,0.02672628540557599,-0.05081413300071419,0.22671438524032653,0.10498014556696626,0.0032334283864105043,0.12266884426280193,0.09592018730858062,0.0440717807478899,0.07263935304699415,0.20651048263983718
NDP,0.00023563092731662008,0.1568043162058232,0.0408620031804678,-0.0066214715505252125,0.0820275208100003,0.01662146054222055,0.09808659799352798,-0.027379039409261948,0.13938810155341447,-0.011705129115516945,0.00117007567205407,0.0453919697048307,0.09666313640824818,0.07333858287523637,0.07080147230508504,-0.009982591045270339,-0.014751437493218026,0.06644836996424254,0.15057200929192138,0.1296142674564925,0.011430789514131536,-0.04477101383262541,-0.01591042102386113,0.16455494153382938,0.02807082997708036
TNFSF18,0.02795750790307265,0.11930087175029494,-0.012948513405867832,-0.005483366981254704,,,,0.06839037769623223,0.11218371801421495,0.056194416338534746,,,,,0.05069471487527472,,0.06183501759551068,,,,0.05338587694406444,,0.08977158657191203,0.0016691043932161721,0.06615892632648625
IL36G,,,,,,,,,,,,,,0.05431468649584218,,,,,,,,,,,
RTN4,-0.16587463182089007,-0.08265469772158734,0.031278447505650814,-0.06519518936351243,0.03927352446739274,0.027159467297016834,0.0715542455228737,-0.3999065761566106,-0.5267103692668885,-0.05897447232076892,-0.03351590346501554,0.03918921820125914,-0.12639074414590293,-0.10407692935537186,-0.09765387055571818,-0.05710372507794062,0.06797929094795821,-0.05404482025258329,0.008937009069873268,0.020869603610552297,-0.15421046913096254,-0.017074956308019234,0.155038625997187,-0.025783224820979434,-0.10436652961202698
HEBP1,-0.008113863594887234,0.0014687644775802065,0.031773801122347976,0.019968639673977714,-0.06434344000374874,0.05470932680287264,-0.018782828073068844,0.1614701882389017,0.15315820757048867,-0.012537765954639634,0.012208692299353851,0.00034997384755733774,-0.037681176324524904,0.005462132373490432,0.0574404104025682,0.05686992673157094,0.11574023757681015,0.02014125373214966,0.012018141812120967,0.08763046678703129,0.029025140016428416,-0.006170400957443672,0.05437611610697176,0.10302540736031647,-0.09809700241822641
WNT7B,-0.012618884261582992,-0.050866010212887836,0.028108897406953846,-0.028316424318631572,0.01877610505072343,0.08845489933083453,0.03666613192061958,-0.03323352572269571,-0.16330645141303762,-0.028476092376120733,-0.016328899024428783,,0.012316901396675151,-0.0415582072440583,0.09028777143182097,-0.04528297586691647,,-0.04726295911957007,-0.04619169618698952,0.02084165357620136,-0.018687736217348618,-0.024144738487166553,-0.03314005680433447,0.02880159976199318,-0.013401271948242404
PTMA,0.048961240802292035,-0.19066552017243432,0.17907971733766825,0.006213245099084759,0.3289992919582745,-0.01219404085696695,-0.05761031176631702,0.5338012202119808,-0.14324458395205042,-0.09674498850604599,0.015496885443649402,-0.002053326949220108,0.1990804190614309,0.142965469640331,-0.03989366918837048,0.006972964834726717,0.06742913634347841,-0.17957343275577758,0.037203579370343354,0.03534960935396356,-0.1352356467806598,0.1495592072735577,-0.06863450962037927,-0.019665855201003356,0.055805120600400514
FASLG,0.02305536853852539,,,,,,,,,,,,,,,,,,,,,,,0.02179116741862355,
