,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.03590306636765786,,,,,,,,,,,,-0.01611380682033905,,-0.0232471952332801,
BMP1,0.019086657841673654,-0.00032270988170978403,0.10432550376421351,0.021242699929747127,0.057279582669827585,0.03633969488534215,0.06874075736567445,0.16180434326691026,0.1525061438843731,0.007039031456301008,0.038583946146301056,-0.010524191629554576,0.0252433824706624,0.12212047550977267,-0.019695178033596994,0.03411302704956295,-0.012791152634178947,0.05775084669237896,0.06899682445103601,-0.010838433611593378,0.07191735604429707,0.03245278020438753,0.19066416134788125,0.1160044649532815
NDP,0.03137376695893585,-0.04241334117166124,-0.018501120053425794,-0.03977794990378578,-0.0016580526281618339,0.035173521819444865,-0.028368900873314565,0.05032190463226915,0.021956148073129858,-0.017202060128773723,0.04584850758202911,0.017726346966227415,-0.027225403242570265,0.07783430293141502,0.05352218243065003,-0.022623685933485557,0.02906992064689617,-0.044123409188635145,0.07386607530904371,0.07029571228601582,0.05048765766656287,-0.01882386107610482,0.02495847291918905,-0.015951851101206352
TNFSF18,0.03845736285116875,0.13463795969091874,0.007144196582105685,-0.030111938166369066,,,,0.005952756455850316,0.020909792472351807,0.006755980213119119,,,,,0.03522620332353593,,-0.04922183285188934,,,,0.10506378197557076,,0.04295789711161831,0.00915099606760707
IL36G,,,,,,,,,,,,,,0.10401312871111405,,,,,,,,,,
RTN4,0.0444678176289927,0.002276834940339378,-0.07022067206878958,-0.034097407061246886,-0.004983647307101511,-0.0800632926209641,0.003910334660346932,-0.18189188829010555,-0.1658320360021581,-0.054538976199310724,-0.016454269997179208,0.020310673465047988,0.06783739655864426,-0.08469834349817314,-0.07919538096426557,0.06861621529207382,0.0996203033499072,0.0006655890550815443,-0.038366611923230376,-0.016875543160314872,-0.012165381970266032,0.0635291585727783,-0.010237096325065784,-0.05987186081308977
HEBP1,-0.016137493817400896,-0.03125312520556594,0.009798052000503894,-0.07630953165978886,0.0037289879766639307,-0.01929661619400726,0.03512417984299161,0.0766499785399092,0.0676828940837759,0.003083472329756478,0.03322353972768684,0.04328497711210482,-0.04097459633469238,0.01321894230705132,0.06273091883761649,0.08084670868621129,-0.02956996745917234,-0.05673360432449647,0.0233543187541004,0.03751994418868798,0.04108249696016194,-0.014471398151999723,0.06305335864534749,0.017975498147768835
WNT7B,-0.0245674920439382,-0.009081368563945477,0.013006301499971139,-0.004900014401267469,0.11105484692479432,0.00852193162392665,0.04691977799750758,0.07130722055526288,-0.02195093235385764,-0.026738374060166558,-0.010749564680556038,,0.010137033455446177,0.016920245615261228,0.01089812718441446,-0.019098794178042087,,0.03226195062630334,0.024304526108075496,-0.026033126367024758,0.037077339765812414,-0.0203075321708905,0.05114690847280344,0.030365751060586053
PTMA,0.1012922394301459,0.017771297251060733,0.03185785250553155,-0.03826062723811078,-0.019980715238668404,0.010643043637418654,0.04009055131268543,0.2276558231961641,-0.06490893762398235,-0.006916622672413468,-0.00136788674405346,0.017469812773091686,0.010575325795058882,0.13544239917881087,-0.03606830132154965,-0.12211123426195601,-0.005128361466861354,-0.042432607313027663,-0.004241940075898895,-0.025246715777322667,-0.10218458177997389,-0.03310200885068535,0.09729020965461663,0.08549778681973189
FASLG,-0.005468193329127774,,,,,,,,,,,,,,,,,,,,,,0.036817830592222746,
CEACAM1,0.032685332360383595,,-0.02644008133494346,-0.034060695340758944,,0.0005529506506962277,-0.038305303865607605,,0.017200937935901047,0.05382781747493767,,,,,,-0.00038196167899544017,-0.07592969275196629,-0.01861339310898087,-0.02537718495342164,-0.022291485723987786,-0.0031812966926432176,-0.033393583998016875,0.04518361305665538,
PDAP1,0.0010505777357497838,0.07785111775597939,0.008484334003048108,0.0026163794479661362,0.019366233175391476,0.023905382927330913,-0.018756304973936877,0.060539534904663427,0.10660488994116565,0.007573602620601908,-0.005510662639738882,0.01733639049165772,0.012949432079664801,0.017991052327819293,0.01079671468806482,-0.004822934213380655,-0.06011287956978376,0.029827088917981935,0.07361029553688739,-0.08557490978799964,0.026422208702061786,0.02870237961182855,-0.0032821236086607703,-0.010118671356041262
QDPR,0.08893567631530921,-0.04434638458962242,-0.03100742442808105,-0.00585475071584615,-0.011957655846731011,0.02711199365431063,-0.05112044042307214,-0.0936010697864175,-0.14652028130540407,0.07071483311980938,-0.04103755588472708,-0.007855126525150575,0.01179468461147261,-0.00749905574929183,0.0703599304653308,-0.08827153316286121,0.025321461597746883,-0.04330317876876584,0.01727953127271112,0.0915649344874756,-0.002181682621001919,-0.024058744524106456,0.05305796338816925,-0.079354236972541
POMC,-0.015342053258933813,0.05111644855525778,0.042922594314635736,0.007155301510333531,,0.021385792098923585,0.06442147068040184,-0.05393326305880586,-0.017827092442682796,0.00018642247684172672,-0.028912063779075414,-0.018692629789754302,-0.034910027432525366,0.04880955156713174,0.144388620123328,-0.07304411164885799,0.11698368983160345,0.06789406620334809,-0.024371382428704496,0.015606614519310662,-0.03277092645241397,-0.03174321422258977,0.13077443804058292,0.010963071367028024
CCL18,,0.08832876042433653,-0.030222725511011562,,,,,,,,,0.02244375248569814,-0.007499207274191032,,,-0.06970202121643429,,0.05662371903981662,0.04213971721136967,0.01925349445225797,,0.07398853201620409,,
CCL17,,,,,,0.10964052792379016,,,,-0.005001039331068038,0.13828688242507625,,,0.09618332898246164,,,,,0.16021692874913837,0.023588590789823782,0.07125528158698707,,-0.02666646812295774,
VEGFD,,-0.022185622607308175,0.023583364724862086,0.009412751926095319,,0.025989439460436442,-0.026497588527517685,,-0.03466537520045895,-0.01118349620781707,-0.009759340019081316,0.053919110372622744,0.022100121059704395,-0.018091856220667727,,0.1207492372432561,-0.013568265072067029,,,0.05400464074972776,0.0011397254719409371,,,
TNFSF13,,,0.06107023618475075,,,-0.020682570908424812,,0.03664260708553232,,,,,,,,,,,0.012101768930683848,0.14183707182181007,-0.022782647444983997,-0.015312391270896092,0.04578507011975064,-0.052171031230811994
WNT5A,0.0058247913155396154,0.022290565616914757,0.06071702869260463,0.03812196422618778,0.016186209353252202,0.0016981858902460857,0.06204236727114984,0.19920659183372297,0.07310488243849192,0.05393185626004401,-0.02202319467748236,0.01756567707273191,0.03312812024967949,0.05413496410152009,0.054176743913843896,0.0748565665829174,-0.06925492796053521,0.05368548504908529,-0.030469031180769154,-0.0026443742716057528,-0.027776554203733813,0.03827049454065177,0.062490744161588486,0.055800938090684524
CXCL8,,0.012071953477744247,-0.004281471019980725,-0.03815364449339766,0.05445523540598195,-0.008066079314683715,-0.0026720586672794493,-0.013023253035443027,0.0147459884826319,0.06711603678500869,-0.009088321775980191,0.06778761753432085,-0.042272683921326513,0.07710309245784379,,0.04105973018527103,-0.049165369053725774,0.030063172863707476,-0.031228015790397315,-0.12789799333597085,0.0036095583799792643,0.051006849417160674,-0.03956140607853577,0.09282391286799337
GRN,0.05301088594074862,0.01752021226104373,0.13173154545635554,0.0012615599030715002,-0.00708834182175351,-0.018290498760115813,0.06203472788157578,0.047937523526869565,0.08155853812960459,0.023770129257488032,0.012589279069899201,0.007027445591249358,0.021216462281338645,-0.034530020210910194,0.08816170997303391,-0.024573806886889975,0.017631557267275492,0.06695227004528873,0.035521934834965,-0.008530734279133657,0.01745391995760646,-0.04772297111429736,0.12770239334970418,0.010779151768167725
MIA,0.025061147250694665,-0.00027615498230953013,0.03381802467467033,0.02050224559832108,0.015489329198549335,-0.021320616926269596,-0.07063139541401255,0.17450149311369562,0.09535437298655004,0.008061892541219811,-0.011099193973834414,,0.01755586601909692,0.01522756197949701,0.12380205206916364,0.020681149639018914,-0.00496430677204136,0.07736375967151068,0.03576675221930554,0.1302398019586179,-0.02260759767275383,0.011334779195625548,0.04009739721596686,-0.03816896356905825
COL4A4,-0.02845215736319029,0.05965975296732767,0.008865355728994549,0.012620292536521097,-0.006879406146742594,0.009553734063675592,0.05932829226125345,0.009583590463313972,-0.025993591621265518,-0.031561413194835415,0.011546526089502835,,,-0.039072424745200986,,,0.04260639969949577,0.114734020300773,0.07193519684015533,0.17124462344420918,-0.0327263953681502,-0.017776482870581454,0.0271945563836382,0.0936600428125994
TAC1,-0.024567485622939915,0.03835024471960372,-0.014257308621717774,0.055836202791592876,0.0351666458296693,0.017527540687763597,-0.012774983445164851,-0.09992165211896047,-0.11423213954674054,-0.05316562394785697,-0.027390796430528143,0.08402660749080744,,-0.0862515442069543,,,,,,,,-0.05761344564401776,0.004717600040431893,-0.06937525771450198
