,UKF266
BMP1,-0.04035545375802067
NDP,0.07668376069219347
TNFSF18,-0.013633035872260375
RTN4,0.12651477103940026
HEBP1,-0.02291871210140805
WNT7B,-0.03949745631760848
PTMA,-0.08787286768374354
PDAP1,-0.0207946704168903
QDPR,0.0052404218779256865
POMC,0.05931072261113091
TNFSF13,-0.013221200784378877
WNT5A,-0.017371949867014652
CXCL8,-0.018806300599860146
GRN,-0.037640771298973114
MIA,-0.023906480874972505
COL4A4,-0.01257938842818773
TAC1,0.017725177275459768
RARRES2,0.0035021334106090903
FGF7,0.004230127211430679
HBEGF,-0.0299741206518657
PCSK1N,0.06421305404286373
NTS,0.03331803543411755
SFRP1,-0.011621037048653589
MICA,0.004496792405233131
TG,0.003586925978916322
ADA,0.04292688695740156
LAMC3,-0.02250086085139745
NGF,-0.016914915537283845
TNFSF15,-0.020538415770914684
HMGB1,-0.004033413027724913
ITGB3BP,-0.04210306949497388
RELN,0.019045492034643636
IL15,-0.014614303815714692
BSG,0.016924746246809994
ADAMTS3,-0.023539415713038424
CD34,0.04766038328374911
PLAT,-0.04444344007837771
CKLF,-0.037081199573736456
CD24,0.008942914662299368
HSP90AA1,0.03046312553931604
BMP4,-0.04589502524172841
SCGB3A1,-0.01865541729392016
IGFBP4,-0.05818541475976831
LEFTY2,-0.04189093954580948
ANGPTL2,-0.0643810115529654
LRIG2,0.009874433246925727
ICOSLG,-0.04129756076209159
WIF1,0.04282589010157075
NPPC,0.01978178336919861
LYZ,-0.0418113563161062
SPTAN1,0.04917212899761556
LIPC,0.0458613449253034
COL8A1,-0.04606294818660749
GSTM2,-0.012358361730358064
SPX,-0.0013634385809070538
MFGE8,-0.05468974888136663
TGFA,-0.0603954163187761
SLIT2,0.05023467073124031
PLTP,-0.014154385246795074
APOD,0.02394796967572788
B2M,-0.09498074566048557
OMG,0.02584581997560533
CXCL10,0.10911373241601098
RSPO3,0.045859830427792896
CORT,0.038466771223030057
NCAN,-0.04415616257330069
TGM2,-0.023084133531701138
VEGFC,-0.029959499107340738
WNT6,-0.014989772728394687
NRG4,-0.01835025285237096
COL9A1,-0.02962079299156034
GDF11,-0.04725055604242446
SORBS1,-0.03323893196814227
DLL1,-0.05162869790500831
TLN1,-0.04326151543768353
COL2A1,0.14254498781794356
SHH,-0.017725537793038933
PON2,-0.01956968735104372
ICAM5,0.06070912419784822
