,UKF313
BMP1,0.02499345667593866
NDP,0.04393982845317286
RTN4,-0.015164233649584054
HEBP1,0.037723068663044146
WNT7B,0.06719081098615229
PTMA,0.06683459905954131
PDAP1,0.013276324819221579
QDPR,0.03893036658214093
POMC,-0.022169916263976883
CCL18,0.03127933007432801
VEGFD,0.041432922807482835
WNT5A,-0.08003324550067618
CXCL8,-0.04179407500320177
GRN,-0.03187499585814814
MIA,-0.027072244968297507
RARRES2,-0.026630645090674636
FGF7,0.012124848644662723
HBEGF,-0.004621132687758046
CSF3,0.009697428588549193
PCSK1N,0.007609550652962582
SFRP1,0.021958132695207272
CXCL13,-0.0217477387768241
MICA,0.05144534044889139
TG,-0.014497983203018814
ADA,0.03964267483527253
LAMC3,-0.031229493207034102
NGF,-0.0030734146144072863
TNFSF15,-0.026267655798178118
HMGB1,0.06638297499829557
ITGB3BP,0.007430138913866364
IL15,0.023269176110405448
BSG,-0.015363853819682657
ADAMTS3,0.06265929438381347
CD34,0.04305803846426265
PLAT,-0.037966902010874076
NTF3,-0.018313042185550476
CKLF,-0.01701583731418458
APELA,-0.03279808070856253
CD24,0.04565870359995338
HSP90AA1,-0.045728276548573095
BMP4,-0.028830801674048407
SCGB3A1,0.008246792472390638
IGFBP4,0.012991767000625085
LEFTY2,-0.0297005720689126
ANGPTL2,-0.027158413108737522
LRIG2,0.047411750783417264
ICOSLG,0.00029167859194665843
LYZ,-0.04468959176137565
EREG,0.057280785299855835
SPTAN1,0.024169278249681334
LIPC,-0.043425632897902376
COL8A1,-0.037078046852428964
GSTM2,-0.036293929635544536
MFGE8,0.00630219745926985
TGFA,0.03778805690599998
SLIT2,0.038512594765177106
PLTP,-0.010656120130571843
APOD,-0.047803017825758576
B2M,-0.0621445235481119
OMG,0.01404127306051812
CXCL3,-0.0064931224230588315
CXCL10,-0.016849480510281845
ZG16B,-0.00917439972217511
TGM2,0.04935219394528181
VEGFC,-0.008091817194940898
WNT6,-0.043811750471802045
GDF11,-0.03498403679369162
IL24,-0.02470705679486131
SORBS1,-0.04858905906705615
DLL1,0.04100814430726451
TLN1,0.028579214456702823
PON2,-0.01762159650692957
ICAM5,-0.023388264980896793
HPX,0.06437579470471576
SFRP2,-0.02438368266876698
CD70,0.049864723936407604
CXCL2,0.005136765897303656
SEMA6A,-0.011366536307907377
IRAK4,0.00921863177891108
GSTP1,-0.048567592573239456
VCAM1,-0.019110372503863278
NXPH3,-0.013052900125377305
MTMR4,0.03161090047404963
LAMC2,-0.035888124816751174
IL10,0.010180399569928892
SEMA4D,0.023893310301866068
SEMA6D,-0.010679263293734139
PDCD1LG2,-0.05254146811115893
SPINT1,0.0688790301964039
CTHRC1,-0.021971036464848173
PODXL,0.05206716956620992
JAM3,0.02195512963173125
TGFB2,-0.0024895437665184757
COL18A1,0.02093465146677803
INHBB,0.01060026049058111
ARF4,0.006756368918714156
CXCL14,0.0043975197688751536
LIF,0.08418717675259141
IL17B,0.07432018255281274
MMP1,-0.041509413977417274
MATN1,0.006530526617007592
ADAM28,-0.039457134482797
TCN2,-0.05672211542906252
CUBN,0.00953229014139268
TIMP3,0.021752768751360393
PIGF,-0.0162273910018897
BDNF,-0.03811059376755469
CCL5,0.05301029114483291
GAD1,0.007137723235903903
COL14A1,-0.013076231146524106
HLA-A,-0.03897270855732326
FGF18,0.03629919216169329
ADM,0.006804679120965416
GNAI2,-0.01552182292158197
COL11A1,-0.013738108065254712
NUCB2,-0.018631003935003495
CXCL1,0.017329371012513244
VCAN,0.0028950061013377146
MMP7,-0.013702319229383758
PTPN6,0.08267574686301225
PTGS2,-0.008363561859797173
XCL1,0.06997133131802742
CD58,-0.03035321508212013
MFNG,0.031173635595204214
ICAM1,-0.004754756596733014
PROS1,-0.06160349657010355
CLCF1,-0.03838799016889195
PSAP,-0.031455161560473746
EFEMP1,-0.05490595806962486
C1QTNF1,-0.02998898943777799
ALB,0.010011055030731908
CCL13,0.0024606627120367843
EFNA3,-0.0010492699264968636
DRAXIN,-0.033112344700097975
NPTX2,0.046921993991051944
FGF11,0.005204043186539762
CD59,-0.008506966909252525
COL9A2,-0.018254954628888723
DLL3,-0.029970191852358545
FGF5,0.026749515237907723
LIN7C,0.04102862410856007
PSPN,-0.013371728976675509
ANGPT1,-0.0025318068885610188
PNOC,0.11028957726895347
L1CAM,0.08866261124244283
APOA1,0.054048058856014186
PSEN1,0.05339174049815019
CALM2,-0.0013723598661159223
CLEC2B,0.00984812519349247
NTNG1,-0.038326625991255955
LRIG1,-0.03148778212798799
MMP2,0.014163394378901448
PPY,-0.021633109282463342
ALKAL2,0.03162659883474518
CSF1,-0.011813419083883203
SEMA4C,0.0036479886704508385
ICAM2,0.04753854737497655
SYTL3,-0.007821476448841213
PGF,0.03188922968026189
LGALS8,-0.008137195240511158
DKK3,-0.012400922477671217
COL16A1,0.02207439641528754
TNC,-0.018171825125555714
TNFSF9,0.04252845014165979
C4A,-0.025654122975345334
CNTN2,0.027983103947145215
F7,-0.006123290116415
LUM,0.02048854692513551
APOC1,-0.03058184507091356
PKM,-0.0509666682386459
TNF,0.04561639737516291
GNAS,-0.013886908153971629
BMP8B,0.012193556297049515
PTPN11,-0.030240338693585268
ADAM12,0.03476325040403351
EPO,-0.021265522990542327
CCL2,-0.017991498211561343
DSCAM,0.01842467794785914
ANG,-0.02981240531365163
FBLN2,0.03118846678397373
VEGFA,0.017557865797463778
F10,-0.030664231186826985
SERPINA1,0.01756876987032831
VWF,0.052569442554802885
GDNF,-0.0019210348341437435
VASP,0.010896596283310899
ADAM15,-0.0437767802126632
OLFM2,0.013760144047966856
MFAP2,0.03591475145889586
HLA-C,-0.0033801334140552823
THBS1,0.046370147422989234
HSPA4,0.014755257174612622
LMAN1,0.0018712260157149633
LYPD3,-0.011753768417419876
APOE,-0.023862252555137506
ANXA1,0.02065829540440341
WNT2B,0.0061732936240027686
AMH,-0.006520040095576773
EFNB3,0.010853923438345731
LTB,-0.014176451065304775
ANGPT2,0.04031480502427892
ADAM17,-0.002702606815575549
LRPAP1,-0.023033527424581916
NID1,-0.016240478753051988
MST1,0.013512202255412994
CCL14,0.014344496548925102
DCN,0.011455206326315479
COL7A1,-0.02385670004189785
CALR,-0.006598515044740954
PIGA,0.037925260577694915
CD200,0.09705514921616808
LPL,-0.016382699494526955
SEMA5A,-0.014776964116596436
SEMA7A,0.012238171158917103
SEMA4G,-0.06250168388050455
SEMA3B,0.061520523271981514
JAG2,-0.01123624249047791
GDF15,0.05501682349527524
SEMA4F,-0.012186344121872859
ARF1,-0.00868008355080795
DSC3,-0.0037049946975663555
EBI3,-0.031798898409129354
TIMP1,-0.01775846286476717
SEMA3C,0.003966260758047289
GAS6,-0.09303257986256075
SERPINE1,0.031135052447126083
LGALS3BP,0.021142163628534827
LAMB1,0.03638245372095632
SPTBN2,-0.017839530430436894
COL1A2,-0.0036039786289793255
WNT11,0.02068127843024108
LGALS1,0.0003329514538588149
BCAN,0.07183894056645933
ANOS1,0.0037705740504986067
EDA,0.005207449060070009
TGFB1,-0.002584688286960453
TNFSF4,-0.040575324550319536
NTN1,-0.032423773370219455
CXCL12,0.037835254928848455
GNRH1,-0.010148288683057304
IGF1,0.05940039324258492
TNFSF10,-0.003205665161901673
GDF5,0.027828785504063723
RGMA,0.023019810486399304
WNT16,0.04604203017792538
CX3CL1,0.059851282712976295
FGF1,-0.03532149268261056
ALOX5AP,0.013641777498444193
IL1RN,-0.019445322326668714
PCSK9,-0.020998354782497296
NPW,-0.03102720871999851
CXCL9,0.008542200205979476
ANGPTL4,-0.03168895287093725
CCL11,-0.031286358371887674
UCN2,-0.0169023226351521
OBP2A,0.03538095828763506
COLQ,-0.03933458481239326
TNFSF12,-0.03433646985123564
DKK2,-0.0496518007461609
FYN,-0.032056688577984375
ACE,-0.05590247397523476
IL18,-0.039229673326305704
PPBP,-0.023388267794000935
SERPING1,-0.04070589374071085
INHA,0.002742852914224118
SEMA3G,-0.011822830816530452
COL6A1,0.008281305272511648
FGF17,-0.026569446764625474
ICAM3,0.0006322111320445353
LAMA4,-0.016742845983884407
INHBE,-0.01764866662917683
DLL4,0.03980380881130738
SEMA3A,0.0058767766638192324
C5,0.14478017282661013
COMP,0.019128282003420764
EDN2,0.04240269349189056
C1QA,0.005875597385585801
COL9A3,-0.05397115381111333
DLK1,-0.008413308862854098
HGF,0.04343022100708084
GIP,-0.032304052902236785
P4HB,0.05599005456467449
GREM1,0.03971144737384504
EGF,-0.031798887695757096
VEGFB,0.012178806257820312
FARP2,0.006055429288896077
LAMA2,-0.027516079006549992
NRG1,0.0669887033282939
SPINK1,-0.0022326792712304834
EFEMP2,-0.012919833633340446
SELPLG,0.06415912730105244
HLA-E,0.008269905833329774
PTN,-0.02726263593810135
CD274,0.021079411942548133
CD14,-0.050395218365497874
SLIT1,-0.028877832567454916
BST1,-0.014553310414427326
AGTRAP,-0.024487084435201922
LAMC1,0.023727653964410452
COL6A3,-0.009014733488747947
FN1,-0.012267013776313158
MIF,-0.021591226542140976
JAG1,0.05720750284870444
NID2,0.004206268695068732
EFNB1,-0.007080237893418362
COL4A2,0.03410373285929482
SPP1,0.006703288767836211
PODXL2,-0.02199482013067541
ADAM10,-0.015114459606642483
CFH,0.03822899888913496
COL4A5,-0.008452266488620727
LTBP3,-0.06661586022754143
GNB3,0.07490871903721052
COL6A2,0.01915837825843217
GDF9,-0.03401864545668364
NCAM1,0.051081367987195966
APOC2,0.01994280161152222
BST2,-0.007987593311407857
COL5A1,0.0037535702909372148
CALM3,0.03743066447561876
THBS2,-0.012490167608843222
SERPINE2,0.000979493559396521
EFNB2,0.013626582431815307
MMP9,0.007787689296259154
C4B,-0.02565412357690338
NTNG2,0.04381310733571669
LAMA1,-0.005507103229163137
UCN,0.073562124648053
ARTN,0.033176307995922125
PDGFD,-0.04976873085136733
EDN1,-0.0012357610410591794
ARPC5,-0.0033618269043583847
GSTO1,0.019487230266224845
SYK,-0.04731593623003534
ST6GAL1,-0.02969200797932383
WNT3,-0.04662306300096472
HSP90B1,-0.006563899015580406
ZP3,-0.029274086034246718
MELTF,0.011894424017612431
NLGN1,-0.012196111665906364
SLIT3,-0.030630864956145795
CCL8,0.022069899025454927
S100A4,0.04981784029552717
TNFSF13B,0.05562076384987808
HSPG2,0.039093147446553254
FAM3C,-0.010429297422590224
FLT3LG,0.022224759224529968
A2M,-0.011129701027538694
VCL,0.014612925415474626
