,UKF296,ZH916T1
ICAM1,0.04521964573179308,0.050933638509355054
PROS1,-0.031144961925357935,0.04560694293259712
CLCF1,-0.027592135991774024,0.03898204849249222
PSAP,-0.05769931448815848,0.04770948148188881
EFEMP1,0.02325055489334365,0.043658467923393646
C1QTNF1,0.09492941529990728,0.01595116911177768
ALB,-0.011474614001717696,-0.025717859426229613
EFNA3,0.010126999817326846,0.067004776302836
DRAXIN,-0.00921355196299169,0.044640427439017784
RAET1L,0.014787067884875197,
NPTX2,0.037600645481331386,0.006690467170894134
FGF11,-0.0208834072286137,0.06040820773725421
CD59,-0.02194626308869471,-0.007102739211910118
COL9A2,0.013445658025801483,0.11253341396783735
DLL3,0.0431926421910077,0.12440491165042426
FGF5,,0.042138438282217826
LIN7C,0.035235393981647475,0.047730155689304804
GDF7,-0.010102770541284053,-0.006932065861036368
PSPN,-0.01655686224930123,0.07861059170624804
ANGPT1,-0.008819293248223233,0.03893470269904583
PNOC,-0.04355219367495987,0.00034699863951948967
L1CAM,-0.034425990041992455,-0.03337537353017431
APOA1,-0.01635036415152207,0.06914109121934518
PSEN1,-0.003232406692192643,0.037076368425357005
CALM2,0.032121919891976734,0.09995319918922033
CLEC2B,-0.0421556943711258,-0.02613575469253769
NTNG1,0.008709184672540575,0.08651726217786236
LRIG1,0.006738806381688927,0.11447124384544931
CPAMD8,0.04450339724084986,-0.02144566859062564
GHRL,-0.00921355196299169,-0.04343029950864128
NPY,-0.03821787560818717,-0.015004154561695852
MMP2,0.04218445252207147,-0.011672349178184861
PPY,,0.023006689071876977
ALKAL2,-0.024497762691334378,0.059551892054645054
CSF1,0.010786553170174526,0.12275575452857998
SEMA4C,0.026961050002579357,0.01160922102911842
BMP8A,,-0.031117480318122427
ICAM2,0.03683969571098056,-0.03173502388564968
SYTL3,-0.006408973339838582,0.004568874584700871
IL1A,0.04014031386452333,0.004386803787489555
PGF,0.0008785050233137075,0.00686416087933145
LGALS8,0.02183162795992944,-0.020017086266832514
DKK3,-0.00802175105250454,0.13188294387494667
COL16A1,-0.026945527958760682,0.017109725706097343
TPH1,,0.07871457078704364
TNC,-0.02193543443944478,0.04222359030102376
TNFSF9,-0.015389414259502389,0.053605516781279935
C4A,,0.026203876573943193
CNTN2,0.039693836502761023,0.01791277937178224
LUM,0.04951151855638939,-0.01673958717555698
BTC,-0.010893066222662538,0.1117949562407729
APOC1,0.039651090695589315,0.051596112743486314
PKM,0.025930979059792827,0.035992535009999896
TNF,-0.01347000934548369,0.012448011806635009
GNAS,-0.00964505702944907,0.027266240830276102
BMP8B,-0.008943947751122403,-0.023913612006560506
LIPH,,0.10049528501017159
CCL28,-0.010578801607944372,-0.019008603462402796
PTPN11,-0.021934908495383185,-0.04337654743159408
ADAM12,-0.010223754118229691,-0.03440693743625993
EPO,,-0.021027944112262328
EDN3,-0.025658011680943688,0.0904321958817987
CCL22,,-0.0023430795254372003
CCL2,-0.02544212294068716,0.02527628719296338
DSCAM,-0.024609201388373286,0.009542286918890247
ANG,-0.02136610679684697,0.05343873717980056
FBLN2,-0.03437007743367737,-0.012878690300527358
VTN,0.10618913343543121,0.007859418227892719
VEGFA,-0.03468467720201521,-0.05509951901765674
F10,-0.027077009523848807,-0.0003776974803876205
SERPINA1,-0.03639569589502017,0.007338769266869508
VWF,0.019444950270616275,-0.0502350512449978
VASP,-0.05294891393990727,-0.051706233361968806
ADAM15,0.021442690179268534,0.05115033089106886
WNT2,-0.01200244381438949,0.12621024655981056
OLFM2,-0.017120525542706738,0.0772570332388404
MFAP2,-0.02543322423274471,0.017583232128136676
HLA-C,-0.012249735136541843,-0.00033614510715197706
THBS1,-0.019243292417352512,-0.08154238245456748
HSPA4,0.019415481027478945,0.03825665288562918
LMAN1,0.010507978959988866,-0.023322430479548042
LYPD3,-0.014017181403217935,-0.04709715535372775
APOE,0.026009207220667307,0.040007279918720696
SOSTDC1,-0.021632081095149736,-0.02713876280314214
ANXA1,-0.016081511723452138,0.01682811999457891
WNT2B,0.009579785781505527,0.08353698174197091
AMH,0.08448311315170333,0.02752432772518315
GDF10,-0.024553528280474815,0.01496565439575791
EFNB3,0.03767992512481086,0.04658681942051286
LTB,-0.02387783455610334,0.016332926091682128
ANGPT2,-0.01122248828639653,-0.041231884766943644
ADAM17,0.017781321058857512,0.0592511082659603
LRPAP1,-0.027736800061374172,0.03319294592256275
NID1,-0.04287619863274647,-0.06459418114264619
MST1,0.011026507787569929,0.06428079625172754
DCN,-0.023050746117730878,-0.0344218191874181
IGFL2,,-0.023543164016136826
COL7A1,0.11770145582248905,0.040787625587968834
CALR,0.0051252452126597315,-0.021141182493653318
PIGA,-0.03524256515631236,-0.01885088099636914
CD200,0.015950630380310606,0.033694196536712205
GRP,0.06503055043032957,0.03682100628968336
CDH1,,0.041542944512687544
LPL,0.01802837109746571,0.09305049908116673
SEMA5A,-0.04803682848084064,0.032087993828392565
SEMA7A,-0.017755200994492782,0.03764238750315656
SEMA4G,-0.025971729951794826,0.021542176892562347
SEMA3B,-0.02250895997226318,0.07498984365578198
RPH3A,-0.015094830648007344,0.03738348844889602
JAG2,0.035417733049449104,0.017776607650598207
CGN,-0.011146662541210267,-0.011937945234982908
GDF15,,0.09488318530576569
SEMA4F,-0.03370740183419774,0.07607776708248476
NXPH1,-0.017206073396561813,0.043496390971549656
ARF1,-0.002175747534773609,-0.04077258671831135
DSC3,,0.0774260449790109
EBI3,-0.014770688311241653,0.047785705153095596
TIMP1,-0.022258052283559142,-0.05256124516258453
SEMA3C,0.02928221337533291,-0.0006320068146531179
GNRH2,,0.08224129472156
GAS6,0.025804215206311182,0.021893811338517744
MEPE,0.025293368173162842,-0.03734012544781606
SERPINE1,0.05674145878690634,-0.052844216069769114
RSPO2,0.010252335804871877,0.07878161967839054
SHBG,0.029549840249791504,-0.026638470336280307
LGALS3BP,0.04059496745650773,0.042476508433909994
LAMB1,-0.010903882106017043,-0.03379556784945158
SPTBN2,-0.035925234995984726,0.059377285106972044
COL1A2,-0.04547402739317168,-0.0865064188496922
DEFB1,,-0.016690030984708972
WNT11,-0.021754830533704347,0.022089858023431656
LGALS1,0.06148713718384357,-0.0997187000382666
BCAN,-0.015031950252979188,0.08946287510154155
ANOS1,-0.008122918439583827,0.12179271531883504
EDA,-0.02460920048978874,0.028184830994410295
FGF22,0.031558694722244846,0.04307249557223327
SHANK1,-0.016272212822823415,0.006051736002159967
RAET1G,,-0.04223965768939743
TGFB1,0.02252181081030875,-0.029205878552281572
MSTN,0.057674287342979545,0.0980489868309651
WNT4,-0.026502197956888945,0.026251087667239943
TNFSF4,0.034558123715632584,0.027746857165278437
NTN1,-0.012907995845272609,0.051081893219332965
CXCL12,0.002508092816817188,-0.021201469384361588
GNRH1,-0.01799392232463543,0.014164974789855131
RIMS1,-0.011223216415584417,-0.048437335958823595
FGF14,-0.05034967353462395,0.04552645620586017
IGF1,0.018935250449197298,0.0516608179976484
TNFSF10,0.02722897010894059,0.06316449801345705
GDF5,-0.012997914439453456,0.025204874402313993
CHAD,-0.010922874124984168,
RGMA,0.035105161150598876,0.1415064054303216
CLEC3A,-0.025811046278827875,
WNT16,-0.015551407390826688,-0.04473822822953804
CX3CL1,-0.009357680941726409,0.09618822068078034
FGF1,0.0015625009205710919,0.06972974866825123
ALOX5AP,0.023524100413845814,-0.006133001403508288
IL1RN,,0.0008299833702018403
NPW,,0.0033656772372447083
CXCL9,-0.012997912315297792,-0.018181699560236263
ANGPTL4,-0.010066427050752329,0.02744275542248052
OBP2A,,-0.02735337051569706
COL4A3,-0.018699392300121194,-0.011565720607823933
NRG3,-0.00798829427031315,0.07918925398228029
IL23A,,0.06275296049472372
COLQ,0.026490698440868758,0.05622617541138897
TNFSF12,0.005942551522086404,0.00019287663559557953
DKK2,-0.00894394674256143,-0.019402565791527826
FYN,0.04718425778633194,0.0714460194829933
ACE,0.02764866455917688,-0.03543689952367385
IL18,-0.035200779516146107,0.015195922971054371
CCL27,-0.00921355196299169,0.05997022505220297
SERPING1,-0.02376887468914716,0.0552269289664635
AZGP1,0.013725422972944141,0.05026194782226481
INHA,0.005846422934073892,-0.0012073044337509466
SEMA3G,0.01694063679549886,-0.006590988578279487
COL6A1,0.02064734684237198,-0.10535514671873196
FGF17,-0.0018265086115720522,-0.012892808344894648
TNFSF8,,0.045032407668153765
FGF20,-0.01849017121059647,-0.03351902446480515
ICAM3,0.02265050628887249,0.05163284721765266
LAMA4,-0.011156255088033026,-0.01342498336737427
DLL4,-0.012901582983287275,0.017331117103069504
SEMA3A,0.01183654661660272,0.08553293338967285
RLN2,0.039427064157340506,-0.022559758475141977
C5,0.011539290432677677,0.02311028823662436
COMP,,-0.026112988899353224
C1QA,0.006440605215355574,-0.021911113010181334
UTS2B,-0.022480012755958265,-0.044578572888281896
COL9A3,-0.018290160414894126,0.05861515033512633
HGF,0.025903432482494593,0.06786927465439582
P4HB,0.021379103442146805,-0.056193997204941455
ADCYAP1,-0.017632125788194973,0.006353824719307989
GREM1,0.09682689717918057,0.009255301272044297
EGF,-0.01603574342049386,0.024735107091227518
VEGFB,-0.039582390718430144,0.0228230148261176
FARP2,-0.018766940997298986,0.03678880402254739
BMP3,-0.02548745218793889,
IHH,0.0726726131671003,
LAMA2,0.018365583560150684,-0.02515640498934584
NRG1,0.005089097410700132,0.08755430808051162
SPINK1,,-0.05832081569151317
EFEMP2,0.011970494507156872,0.06215268661614076
SELPLG,-0.011959731733651465,0.041709917999510196
HLA-E,0.03378158638750896,-0.05133266025520863
PTN,0.043946103381766986,0.10136030842478455
CD274,-0.01240955227696933,0.025569719734142387
FGF10,-0.011688432648469419,
CD14,-0.004755992251075517,0.031532072670207544
SFTPD,-0.017433415910283072,0.06616799347609867
SLIT1,0.029779308634873373,0.028790908905922865
CNTF,0.1501524191552472,
BST1,-0.019650693990428746,0.07066481859512991
AGTRAP,0.008437410408780875,0.03238730720545687
LAMC1,-0.012999508495097005,-0.04201533930067519
COL6A3,-0.028851630823455765,-0.055436403701711184
FN1,-0.004775810249235143,-0.11115616304879383
MIF,-0.009856757046899848,0.06992053341417506
JAG1,0.0004400578949630357,-0.09039945907503642
NID2,-0.001734445624242918,-0.04488476676763662
EFNB1,-0.026565977504782887,0.02663768780720243
COL4A2,0.0005420469513375013,-0.07616675928320066
SPP1,0.04948592718050256,-0.04006332169965921
PODXL2,-0.010357611977054822,0.07858153635369215
IFNE,-0.011688431736496648,
FGF9,-0.029540815306703917,0.0009445552521415217
ITIH2,0.05116046665817903,0.02345963572522802
ADAM10,0.03245077291704972,0.022939443245460454
CFH,-0.0069601174335417884,-0.0013374788458725604
COL4A5,0.0018363656197076688,0.1276533435134524
LTBP3,-0.022650814242225,0.06340949979595273
GNB3,-0.015471522142134453,0.01958237463903095
COL6A2,-0.02830612450487291,-0.06526881175091223
GDF9,-0.0160357433351446,-0.04009710653333967
NCAM1,-0.0304756349925299,0.05282676822617135
APOC2,0.020013624586876565,0.0706196361121215
BST2,-0.01151055890459205,0.08948143682146487
COL5A1,-0.019315481560688484,-0.057470064246733336
CALM3,0.02862159908609493,0.07530729145473929
THBS2,0.044676380286813866,0.008419285153141578
SERPINE2,-0.006031757795167574,0.011510439452373802
EFNB2,0.01224871654578816,0.07124762847372938
LACRT,-0.014803233897727957,
MMP9,,-0.0845380466261351
NPPA,-0.026973150916210217,0.09519328133782445
APOB,0.014848558273066909,0.05486138707507723
C4B,,-0.015280768886095778
NTNG2,0.0004912858742174685,0.04287980133498205
LAMA1,0.056205341934620574,0.09421890968510611
UCN,-0.0154715251254916,0.034008435646251105
ARTN,,0.11113865193202034
PDGFD,-0.016272212341393158,0.031370765933970444
EDN1,-0.03157380199762146,0.03469444497255876
ARPC5,-0.017585392125355828,-0.049864277795901045
GSTO1,-0.012816129093539448,-0.019327017620600052
PROK2,0.03060742123010981,0.071699046690999
SYK,-0.02425564909288185,0.04236850612249566
CD40LG,,-0.03716169406730731
ST6GAL1,0.04673735139119816,0.05192548398345409
WNT3,-0.013543823370734957,0.0684825473322954
HSP90B1,-0.025576776301906502,-0.10686802807381955
ZP3,-0.010922875079718385,0.1401867280619748
NRG2,-0.017653496956382644,0.12488431974978036
MELTF,-0.013550279229451938,0.16225083979560945
NLGN1,-0.019854141265043354,0.09449975342247961
SLIT3,0.052078690438453694,-0.016320566056951008
CCL8,-0.009856550958637876,-0.026362465453834145
S100A4,0.01209207576001765,-0.05394761047712266
TNFSF13B,-0.01432298832068298,0.03478227993530583
HSPG2,-0.030123136257808304,-0.04223075711034269
FAM3C,-0.011991608609485388,0.0631671028359147
FLT3LG,0.0370052504794402,0.01180419736917932
A2M,0.02553848386068385,0.02363191035262549
VCL,-0.023109424645603824,0.004178090839630542
FGF2,0.06404938750048647,0.05689867246396275
CNTN3,-0.020563388065739846,
RNASE2,0.042887822262342536,0.06335370767019811
ADM2,,0.010900416577041511
GAL,-0.01792206585920227,-0.0231794221687915
CXCL6,0.03081028688892344,-0.06381669738449139
PDGFC,0.03548138629529315,0.07279660177048183
COL8A2,-0.015740714131679122,0.10092094155727083
SPON2,0.05746849923957265,-0.01706050770878551
SEMA3D,0.03172418235951439,
BMP6,-0.019915453834802806,-0.007027703969087841
TIMP2,-0.004299880854747936,0.0218832157027277
EFNA1,0.025826251698302403,-0.0005264672746217487
S100A12,,0.003598068210112275
TFPI,0.05632601309217594,0.004003085436741446
GPC3,0.02354076567977515,0.04215996091034568
NMU,-0.012997914527959965,0.09027267706084008
SCGB3A2,,0.06119430202008025
LAMB3,0.010563868907689495,0.05827816213968279
LGALS9,0.049353629908019885,0.0014547243733094278
VIM,0.008342805284602814,0.05674474259425824
PLAU,-0.025378913547601634,0.057887030024821956
TGFB3,-0.016172571893799458,-0.040517820847415835
APLN,-0.0030727596952084386,-0.07150166905108464
SHANK2,-0.011173707490787402,0.11078139902571438
LTF,-0.03419367141798752,0.07621351907166228
PYY,,0.008958785227143813
PENK,-0.03178157126704858,-0.0024578009700260417
CTF1,-0.03442310437767163,0.12949879106530424
COL3A1,0.03151736323655105,-0.06670693570928944
S100A10,0.029978404035670304,-0.05789660214247727
FGF13,-0.03887194393807265,0.026838291733336885
SEMA4A,-0.03741352424818579,0.09985652167152016
EFNA4,0.05697120780139177,0.07841505506156712
HSPA8,-0.021644595255715736,-0.030801584753983088
NPB,-0.014972822148897792,0.0844936642099717
ULBP1,,0.0038579804803677066
SEMA3E,0.04276035308355972,0.01634846633190145
ADAM9,0.005155008312055779,0.09521657846507858
ASIP,-0.009731210348621854,0.05039796216419114
IBSP,,-0.004920874661619875
FAT4,-0.036816510854514886,-0.026849123174860393
MDK,-0.0023747363565899274,0.06242734221916154
BMP5,,0.013538659485115978
CAMP,,-0.03604309755670818
HSPA1A,-0.012578732848933735,0.059755006525892364
SEMA3F,-0.014717777756247314,0.007937317016817855
ARF6,0.01279668010608963,-0.019489026678382156
IL6,,0.046066230205236675
CALM1,-0.03984184220707242,0.03179335193189278
VIP,-0.015952547848807095,-0.01271770942128297
NMB,-0.0244639771833258,0.06602136680903015
CCL26,,-0.03503892985011794
FBLN1,-0.03487946906565348,0.062477854036649565
SAA1,-0.011256981585350118,0.08865824051316723
MICB,-0.0017484123472199394,0.09154642867932475
MMP13,,-0.041838237135141496
F13A1,0.0483450781474118,-0.03088429842898242
CXCL11,-0.014371359088396776,-0.02727249176928517
COL5A2,0.013924840045005384,-0.024556744182400655
EFNA5,0.0103993009931756,0.08190392516509411
AREG,,-0.01600701659458673
EDIL3,0.036887358655216494,0.059299350887859904
CD86,-0.0028744142679417287,0.026849879536864595
WNT9B,-0.014545504985636098,
HRAS,-0.02115972512375052,0.09250469174792592
C1QTNF5,,0.027869250179771033
RLN1,0.05873584213500864,0.03541411659990249
COL4A1,-0.0001775738013314126,-0.08874805156608698
CCL3,-0.03834201012455746,0.013449139351948759
BGN,-0.052645551638667756,-0.06680506621001082
RETN,0.01143160032342724,-0.02499667034871696
S100A9,0.03340038923970883,-0.02853277648218097
HCRT,0.030204979344594415,-0.0006594762914947265
FADD,0.023111358829921307,0.018432813400762336
ACTR2,0.017441735658729522,-0.056570966398864164
BMP2,-0.03457808009356443,0.028596379753070972
PDYN,-0.02521544829610315,
CD55,0.0469233113022741,-0.04706412716414026
OSTN,-0.01658285882442377,
CD6,0.02758915539313179,0.020704256812725055
IL16,-0.03212468896834653,0.060343890605170536
LAMA5,0.0743448504763382,-0.03934557286090715
RGMB,0.03558963097196987,0.013013662670996327
INSL5,-0.017189291367744122,-0.01267779822688643
IL12A,0.009616898663719963,0.08970888512029213
S100A8,-0.017337994021208492,0.01487144733785659
TAC3,-0.04461753250771125,0.06698502304961412
MFAP5,0.052483185016302863,0.05477785344239546
CXCL16,-0.011941509605702068,0.0016770928325854995
AGRN,0.03526912899598741,-0.04038420227545972
COL4A6,0.012249774816672734,0.1362033830835242
FST,0.0009476889754698262,0.06885737386246596
MEGF10,0.04750947680399563,0.11937766831103236
C1QB,0.01636247453600865,0.02580666835094046
HLA-B,-0.00516785406562349,-0.057836383831154685
PDGFA,-0.01422142333704118,-0.02476240327271332
LAMA3,-0.0069885770467221124,0.07416711491786544
DKK1,0.008027943059475007,0.06289028856368967
INHBA,-0.00297011414715753,-0.0547622493058213
LEP,,0.03167521768929738
IL7,-0.013725691068497605,0.05996073937633165
FABP5,-0.026079800526090404,0.09469256036307655
CCL4,-0.02035927699617772,0.03703521878009954
FBN1,-0.011685876358585973,0.00034895847366111376
TCTN1,-0.024488189421802472,0.07040528227196075
BMP7,-0.022808004902077152,0.07765639037813514
NLGN2,-0.01369815630040558,0.06849632326508726
CCL25,,0.007257499695579817
NPNT,0.023869259225778136,0.0678551465598155
KITLG,0.02497968646591282,0.046961940475312894
MADCAM1,-0.013470010230462962,0.09986253732635135
F12,0.003100689179239928,-0.0296431078882012
S100B,0.021295158388103086,0.10314366063862122
IL27,,0.03839475543121804
CD99,0.024736955170608317,0.1154535039642527
PDGFB,0.05826875376405179,0.020121753927041096
CLEC2D,-0.008231644262575312,0.02687774379701242
F8,-0.027060856501103844,0.18418354460373965
C3,0.01468947636967931,0.07109414397597426
DLK2,-0.019043745001784428,-0.015011131420857245
TSLP,0.04878810546840819,0.07719881893589321
OSM,,0.040029720664696386
PRND,,0.016285934302087073
SLPI,0.08610434231864601,0.059628467745423484
AFDN,-0.013611352103980364,-0.00537862817969645
ULBP2,-0.018419977849980562,-0.03555178878943
ICAM4,,0.006143921687623519
TDGF1,0.027436066067081707,
ANGPTL1,0.0122172906144543,0.017994797388237938
LTBP1,0.032041751920371744,0.003392607198022781
NTN4,0.02731247399080571,0.020795641037576265
APP,-0.032947458929542116,-0.0018722019730686688
RIMS2,0.013899423210668647,-0.008478525647037586
WNT7A,0.03473707068403689,0.05341340349070199
GAST,,-0.0002142211380231076
GPI,-0.05384932029099675,-0.0011289056825302256
IL1B,-0.021446899908610415,0.004895093064649113
HAS2,-0.022640019323682033,-0.04855350336360779
IL11,,0.003719195499580773
SEMA4B,-0.044746641152296186,0.08149499725437187
FGF12,0.04498019130013252,0.05480325861662816
CP,0.06655983510288092,0.06569068099935715
NLGN3,-0.020267517344410638,0.08908276738857382
GZMB,-0.011688432306479606,0.006480027105904937
PROC,-0.009213551534181044,0.031194523932525434
TNFSF11,,-0.0071775900701767596
AGT,-0.026062713833051518,0.10412661694029454
PTHLH,-0.014670209734376532,0.017862429706522017
COL1A1,-0.04069968333572751,-0.075206612642819
LAMB2,-0.023044891029018147,0.03423679325743601
DSC2,0.012078781828617982,0.057093575261627
WNT5B,-0.020756498017012057,0.04027873018408713
LEFTY1,0.00035593128670717594,0.06101923895625927
CXCL5,0.014833402936084658,0.08572173216356024
S100A1,0.010786145666917282,0.06873127190237874
C4BPA,,0.07245829147050088
NPTX1,-0.004007476362142926,
TGS1,0.05420716512040473,0.04247214770996356
SST,-0.013672777366812333,
IL34,0.0018697241825484275,0.03038021951711656
DHH,,-0.0073966884238295325
XCL2,,0.0018846816557972783
TF,-0.017826385954191892,0.03987226934832939
IL33,0.005631157367630462,0.007591820483020945
RBP4,8.157348599066905e-05,0.04320588563333839
CCL19,-0.019915452468675137,0.04222453051807784
CCL20,,0.024195811409408043
NAMPT,-0.020581194949409517,-0.020854684647122708
