,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.01477486742377454,,,,,,,,,,,,-0.011061504789218767,,,0.09626025516137057,
BMP1,0.022324892736275394,-0.007049002627762313,0.1944610835632567,0.027192651665323652,0.03451828684630442,0.06192805226045028,0.1054073207372526,0.0808775846293467,0.3027737855433784,0.019158199859911608,0.0038557144088470306,0.11485877070105173,0.09671221321839668,0.058310831889353154,0.06466351185703562,0.1533797625950179,0.0831142769688203,0.1050664360984319,0.022952616542281586,0.05838712408416259,0.020689500820755345,-0.009246654727731505,0.0013002495301776978,0.23659802951007042,0.09785440531148894
NDP,-0.026583357288654064,-0.008550139742819346,0.014524258020985498,0.018022003109415215,-0.060484134551202676,0.006494699146599394,-0.0432257228654154,0.03541631213386891,0.07183914733434706,-0.02830225520868937,0.041911900202217675,0.06820232825262273,0.11974803952598038,0.09732219794156784,0.17298724866453008,0.02082860869053563,-0.008206706033356225,0.045467090927946714,0.07598194441091981,0.12066356243259928,0.08046133958986702,-0.04585999452235,0.012213978231394081,0.12006262494838088,-0.04731783369692575
TNFSF18,0.0034159306437335285,0.004353758551149921,-0.008268344637888366,-0.013310829976335956,,,,-0.0031846623532288177,0.22264351579541533,-0.006370825127546853,,,,,0.06236338093073075,,-0.019278382536301725,,,,-0.0016406478663803998,,0.024205028453146857,0.0247968496660984,0.025903893999793846
IL36G,,,,,,,,,,,,,,-0.0240902346900559,,,,,,,,,,,
RTN4,0.04436925905780307,0.052923960300343006,0.03126263072295474,0.06256174626677434,0.014005396007451994,-0.057111414536223204,-0.05139011269380134,-0.03658722547306084,-0.31096868303141967,-0.0408241742816907,-0.009857017668504527,0.025778327304136657,-0.09428557088294139,-0.06794141012223671,-0.03003084003394141,-0.11116975414414608,0.01787466345104223,-0.1034985443232708,-0.06678358367268443,0.026044412261056343,-0.06176309968086385,0.05068746704026321,0.0078901332062367,-0.07474597227078271,-0.060313306900634876
HEBP1,-0.006365219042431109,0.04592461316860272,0.05852628030428015,-0.016745557428702946,-0.04424039592414387,0.016767320479178744,0.023466904136229316,0.001332757569487436,0.0981479951659535,-0.03991593879899585,0.04502361879737848,2.9251427859500803e-06,0.026057460685862985,0.01383616758673686,0.06942926125413444,0.006129863637731436,-0.012723873889897803,0.022502116037758136,0.09295042089202547,0.06606999954158026,0.05427534856959398,0.05253945027312353,0.03270360591078719,0.06251746050805759,0.047700886540058225
WNT7B,0.03331200781107013,0.043172469538998524,0.02375657463666741,0.016928629114113823,0.09867466124768544,0.0016482007570649251,-0.02041664473103287,0.04147780944186379,-0.08700347745425373,-0.00499309814124458,0.023535891423536695,,0.025962333303387396,-0.048007688165874175,0.06882329036529303,-0.04596694538025129,,-0.0007651027907266903,0.009310183701094075,0.05470948809489754,0.03630596454443261,0.0470663718979172,-0.0065666427907181265,0.03739997481478299,0.04684231120972339
PTMA,0.06651408602577333,-0.044264377613891306,0.07948271240037928,0.02564855052599789,0.03378400486554086,0.015093260810208918,0.04048451083562664,0.05961492819841046,-0.21509305350963806,-0.034257020268296905,0.009169612755209845,-0.019732037008900964,0.20420409016020016,0.05332700506563242,0.007531655718967872,-0.04871827024823857,-0.1075645342775928,-0.224899995151431,-0.08026618775828415,-0.007755747722399186,-0.04569019350820568,0.004422460454923585,0.040473517155811975,0.06439161203203018,0.003680705079052187
FASLG,0.03897108484058673,,,,,,,,,,,,,,,,,,,,,,,0.031033185271820647,
