,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.050777951226247946,,,,,,,,,,,,-0.019078384388764667,,,0.04840960354477165,,
BMP1,-0.014477798658513953,0.152057323210237,0.029037835896781997,-0.04678765438475475,0.18833163995691196,0.10627055558405796,0.08186333961773672,0.12436048646794116,0.10808030007270936,-0.021954923098027747,0.02719362832360249,-0.13976196028157706,-0.15117870449155776,-0.11463747799524229,-0.042451723415783654,0.06415284902696017,0.03107697329757802,0.18779801791640605,-0.03376943246796758,-0.08008192127364458,0.13359915457875868,0.0761329295794175,0.053437457098812265,-0.062102026100228504,0.07437552770222389,-0.09652871734237736
NDP,0.0140472216611862,0.20185599755487907,0.12739729404968309,0.05903263857995625,0.10895244204577119,0.08871008716582103,0.039753290264103784,0.020224042133341433,0.028259689627340046,-0.009180572813539976,0.017135365663716384,-0.06715159155120298,0.030183464280826793,0.04610459687526812,0.08456090995864546,0.062044427451787745,0.03746520189962418,0.029703876198394825,0.047912434361834746,0.05379020147461182,0.06347979688181049,-0.027246622665099234,0.027216324596714976,0.28648801614333613,0.11954786910703781,0.06426270043570942
TNFSF18,-0.023629058464773946,-0.06959975973443505,0.0392114027465343,-0.04051687073116172,,,,0.06637279072859598,0.04067842038455842,-0.0010631474328365578,,,,,-0.06964133482247781,,0.050555009892618796,,,,-0.016256777141884806,,-0.05390820154471815,-0.031179668312675057,-0.02562949061636988,
IL36G,,,,,,,,,,,,,,-0.029999688250197276,,,,,,,,,,,,
RTN4,-0.057608088220547235,0.16553767082935072,0.07030367268451065,0.06767692396568208,0.1688038300574647,-0.0019827526412455024,0.057834598907028724,-0.04512324035465097,-0.12976239923826766,0.07263710897689199,0.16022401334122982,0.29505950202782305,0.031112080648248903,0.2085518629854662,0.14714157399586944,0.05589875537647673,-0.03481097825267932,-0.05986346042802179,0.11642181945270862,0.048662018497692285,-0.09999386655942073,0.10655041797318969,-0.11532189585426944,0.14832850458987829,0.08043891868120014,0.11029441559057475
HEBP1,0.03960426933285181,0.03793831015773504,0.05932660371057346,0.019374555282863835,-0.05288750713150054,-0.024266008469246373,0.03266129445054067,0.059479271473969586,0.01348425093968178,-0.00478722326669826,-0.007029363549885298,-0.21784198960879603,-0.045934927880705134,0.039188465213606596,-0.020422891040028257,0.07697721773354704,0.01022142951490252,0.02493655645835478,-0.009469404474287926,-0.06526444952142373,-0.041662952400474046,-0.08487692396897928,-0.04065015719991089,0.1463110897337273,0.005883194726059348,0.06779424440158291
WNT7B,-0.03139455876177879,0.11899997525828461,-0.021828700338145303,-0.016138038041152783,0.039432959182897326,-0.07016772901496438,0.08577483711687883,0.02946264751663249,0.021281984083804977,-0.048116943734841086,0.08846179544695286,,-0.06633965253236666,0.053355850063676005,0.05468006247098241,-0.0401937055693723,,0.08284469810018184,-0.02156086973244604,-0.011965905568103877,0.016163049682415595,-0.019234889056765646,-0.01508748602064991,-0.03264884002557573,0.017445603629506274,0.12000414890317204
PTMA,-0.027995278174715157,-0.2578841726714673,0.1124283773072477,0.020911376239094955,0.2492548089012194,-0.07972800305979001,-0.028135101904361786,0.13798112258760795,-0.1881317545786761,-0.030745390816173515,-0.1371387706716312,-0.3993608331309819,-0.10578499110160723,-0.1424967421804585,-0.07149695125988129,-0.10358584116811989,0.008056831489445327,-0.19102695620261712,0.07588428024982947,-0.03939057381323325,-0.1629619271223668,0.031809905577692185,-0.07934547052627179,-0.19566757669722634,-0.10259418042754008,-0.020315906398491502
FASLG,-0.06111155704526939,,,,,,,,,,,,,,,,,,,,,,,0.01989445016613311,,
CEACAM1,0.03160391786438634,,-0.0891759403980677,-0.04777070905430114,,0.015290580768451975,-0.014936759973729194,,0.05233272142070739,0.060507557163712526,,,,,,0.02054546836472879,-0.03135955010898058,0.053950634539339626,0.07086245018405035,0.02458183493414362,0.04601263691295773,0.04697720825542998,,-0.02133216326064241,,
PDAP1,0.025710081605535232,-0.07155672576418488,0.17463825906290767,-0.003974851741306266,0.011614459255835348,-0.06572794443945887,-0.02980999103041037,0.06734957195485365,0.11676131623582256,0.08111387702655729,-0.01303269700669631,0.005189710730250512,0.07420614568149907,-0.0441183599375924,-0.05189080872342018,-0.07976876742274679,-0.009809077544793685,-0.013803648250789615,0.06232127016008339,0.0320179189391647,0.011687697560783852,0.058640832091010384,-0.00490297243788263,0.12349284447063547,0.03505118284730142,0.010877277448181205
QDPR,-0.17223899504891707,0.17757872446511744,0.12515952971255803,0.017336145188228107,0.1719982366048289,0.010076295051575354,0.06579369217183535,-0.01823131059849423,-0.21928795115238672,0.1002142178231932,0.05369397609257982,-0.17444407559538752,-0.05826458016880227,0.1193466660181521,0.1357249573220885,0.08120780630745349,-0.023937633848296,-0.1421129142942461,0.0869830270572797,0.06409590421406951,-0.13577942332861506,-0.015203837938288289,-0.06101957186355395,0.1784066812634374,0.054021161203165025,-0.01783338022512578
