,UKF266,UKF313
BMP1,-0.05357284496684018,0.15304362260365656
NDP,0.025782130237928448,0.005239208136200443
TNFSF18,-0.014612393552467075,
RTN4,0.08659927383735533,0.0073439886357500915
HEBP1,-0.05231580562525951,0.10231974450733133
WNT7B,0.08169492162132491,0.1194990401095694
PTMA,-0.11172964339975675,0.29419809327544455
PDAP1,-0.051988874157066836,0.07214378240508904
QDPR,0.008835592850103604,0.17583533952323588
POMC,0.03468498656155092,-0.030403086872305495
CCL18,,0.20461452207864966
VEGFD,,0.025913824475178315
TNFSF13,-0.014170973428642406,
WNT5A,-0.05460564188472238,0.06277478436420876
CXCL8,-0.0201572905848733,-0.040907532718155996
GRN,-0.012153866821999815,-0.01736126268473588
MIA,-0.02562385299010485,0.0032162217463827265
COL4A4,-0.013483055137854088,
TAC1,0.06288279667663538,
RARRES2,-0.0775978196800413,-0.27039812027590127
FGF7,-0.028244484333176407,0.04687920760307133
HBEGF,-0.07067225611216928,0.10959118747256621
CSF3,,-0.04886399874583035
PCSK1N,0.013146690002003487,0.08455244947126524
NTS,-0.016459746862931345,
SFRP1,0.03047100783292519,0.09382705609852714
CXCL13,,0.17342556877472035
MICA,-0.03493635260577315,0.01149446966704324
TG,-0.018998886887596936,0.1190195907345169
ADA,-0.03711619176756178,0.09380551324388689
LAMC3,-0.021149153117375127,0.06476888087414011
NGF,-0.018130033915663053,0.1664053836560242
TNFSF15,-0.022013835876384467,-0.039165848178646503
HMGB1,-0.04379619988041456,0.11922277184696671
ITGB3BP,-0.06446534325508836,0.09310620053433677
RELN,0.06671593205095015,
IL15,-0.01566415293346819,0.02884940529111159
BSG,0.01204913294266508,-0.18378876273128128
ADAMTS3,-0.010016988053521678,0.07831168675464749
CD34,0.00559833351274632,0.07656312819410935
PLAT,-0.05504732034654891,0.059782512352859765
NTF3,,0.06858167464107946
CKLF,-0.04937179809671604,0.09977878307480167
APELA,,-0.07963724460673093
CD24,-0.029874013049829014,0.27672822628059046
HSP90AA1,0.07883682101534141,0.13347913406208226
BMP4,-0.04764134264405304,0.03216522008511863
SCGB3A1,-0.01999556826069323,0.04770592709213183
IGFBP4,-0.07965539530416489,0.08757898248609668
LEFTY2,-0.044900262910001654,-0.06822493651450669
ANGPTL2,-0.10258376006699241,0.07984923728006409
LRIG2,-0.025135692927682394,0.1356652940804243
ICOSLG,-0.05238537316395077,0.05880484826356473
WIF1,0.08089692503237804,
NPPC,0.02487756781241743,
LYZ,-0.03567974496182955,-0.017619732706715897
EREG,,0.024122967754254074
SPTAN1,0.04667531527459039,0.005729758900390805
LIPC,0.03782006301909264,0.036842562433802954
COL8A1,-0.0493719765279257,-0.17387085399843386
GSTM2,0.014594302663420159,0.006459839256761993
SPX,0.006739056732210782,
MFGE8,-0.07277812602964574,-0.2181207786939862
TGFA,0.014501632292148292,0.0444468525749322
SLIT2,-0.02803652767559142,0.021735848917949763
PLTP,-0.08391155331670598,0.023000034892090914
APOD,-0.04005825648426766,-0.024614130992181547
B2M,-0.08160159661105046,0.024483254096192487
OMG,0.07991201450360892,0.09521932049507478
CXCL3,,0.1633956331036878
