,UKF248,UKF296
BMP1,-0.02613648380805791,0.05434764360339229
NDP,-0.07606024596297283,0.015661110452489437
TNFSF18,-0.009847968756763989,
RTN4,-0.039232181339656565,-0.03172134793058366
HEBP1,-0.021654916931879018,0.04449533812173917
WNT7B,0.0874980584175692,-0.029355202970368605
PTMA,0.0020945056263533173,0.033920192868373056
CEACAM1,-0.019877316106432102,
PDAP1,-0.05977777443585334,0.04733978129302075
QDPR,-0.00439954119520124,-0.05605248528622652
POMC,-0.024775178791691374,0.01787059453708685
CCL18,0.032200689438202784,
CCL17,,0.03492139384065903
VEGFD,-0.024805020288705473,0.006348271207379553
TNFSF13,-0.018718664298289087,
WNT5A,-0.0058033188571275035,0.1000070952129414
CXCL8,0.07073487929320638,-0.024818635760803592
GRN,-0.02338872525665681,0.02517801436145272
MIA,-0.008333234674808385,0.026616526818793545
COL4A4,-0.007028037556283988,0.03282784566626385
TAC1,-0.0025191497604180125,0.014895464499985014
RARRES2,-0.040904884021430825,0.007396281506154733
FGF7,,-0.005853656212957173
HBEGF,0.021699008988761773,-0.0016141083640123768
PI3,-0.026095918880210046,
PCSK1N,-0.021854173403421287,-0.06930116497889681
NTS,,0.04855722186168055
SFRP1,0.037615954334409285,0.013761913949732321
MICA,-0.03406208346465862,0.03588473777895669
TG,-0.011235646888602376,0.028804996727089614
ADA,-0.018874740597540567,-0.04270422830373225
LAMC3,0.0015198977892563852,0.020705316776428933
CCL7,-0.01577808336601654,
NGF,-0.027090185614247916,
HMGB1,0.00019208121356643657,0.014826332972985124
ITGB3BP,-0.040333667573368565,0.003750092580475519
AANAT,-0.022891598496301298,-0.030309981819230062
RELN,-0.009712596409500293,0.023053858766129896
IL15,-0.012256981967288359,8.889263415520292e-05
BSG,0.013790148857357673,0.04136872123007176
ADAMTS3,0.010425348374561078,-0.019197253102106866
CD34,-0.0037759539102654328,-0.001260460844905563
PLAT,-0.04586784853792401,-0.028231542910109195
NTF3,,0.0022294913321289685
CKLF,-0.041091376520864954,0.035125547256740726
CD24,-0.039892542646273725,0.0759542469969237
HSP90AA1,-0.0035806683341285178,-0.020655818150453475
BMP4,-0.0037580405909513146,-0.010931915394065492
SCGB3A1,0.005644881860191411,-0.02556676611704045
IGFBP4,-0.0004896138105139902,0.04157756880258594
RSPO4,,-0.02556676237732255
LEFTY2,-0.03801169657076958,0.013646670713777691
PF4,-0.016367227102688807,
ANGPTL2,-0.06514558164682478,0.030395293931752006
LRIG2,-0.00727273211073402,0.0218793954566648
ICOSLG,0.02722566939154462,-0.010162613146443468
WIF1,0.04328884130243681,0.006077747513526958
NPPC,-0.02407587044559657,0.043922846809175825
LYZ,-0.016926117991681273,0.04306393391571515
SPTAN1,-0.005308953679935919,0.015295577380736345
LIPC,0.09615486497048441,
COL8A1,-0.07782036726581039,-0.023726505238679366
GSTM2,-0.02546620688083894,0.02126029276458512
SPX,-0.02186174528802267,-0.021290237231155248
MFGE8,-0.048532630205394,-0.048032943676603636
TGFA,0.03317694003069753,0.007929424472572532
SLIT2,-0.025957280332697504,0.036436697817212295
PLTP,-0.025214418281760576,0.026501467872190664
APOD,0.008240335637815309,-0.047242234302888104
B2M,-0.05395115426067316,0.023403197532586045
OMG,0.02362727641293452,0.042996855050531795
CXCL3,-0.002241250492031799,-0.004734068597939948
CXCL10,-0.008121132782637683,0.002078971807018327
RSPO3,-0.021432519345381932,0.03650435461743487
CORT,0.016830175479497514,0.036971360754526075
NCAN,-0.05107051123527987,0.08577006184977813
PRG4,-0.023728353076745624,
ZG16B,-0.021879437311188934,
TGM2,-0.010390070104703447,0.001090027447116516
VEGFC,-0.03012786480712569,0.012830078342297217
WNT6,0.031293765934186375,
NRG4,-0.014532168709720985,0.021710809040338626
PMCH,-0.01674910650008296,
COL9A1,0.020441988983276108,-0.032332571105997715
GDF11,-0.07457412393820889,0.0026322105563467927
SORBS1,0.007835010651345847,0.01760914827974278
DLL1,-0.023971321819518113,-0.028699290771924527
TLN1,-0.003275447474598921,-0.018139462747718705
COL2A1,-0.003573482073533286,
SHH,,-0.02935520714120039
