,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.037020538102934646,,,,,,,,,,,,0.022225876320475,,,-0.032965439879448485,,
BMP1,0.014190167836049332,-0.0051643948651601814,-0.0041512270701696925,0.0343902832976853,0.09445293771192975,0.03354719421670704,0.026709736206081018,0.06399573392001726,0.2385974703320286,0.02993474338580352,0.01233854888845751,0.032044673498489044,0.13655077427178577,0.1593980345829963,0.10533747788192115,0.008321326809760788,0.037645775063678805,0.09108780302542346,0.029748675524512738,-0.01842501770641865,0.03702619838169057,0.1104632709641561,0.14839217466429053,0.12588825771577308,0.06174269583437301,0.11000753728894967
NDP,0.0717095179937578,-0.10344968927339657,0.046810440578092166,0.07712175902078354,0.049683685243840654,0.009833732096274165,0.06557278811910125,-0.0011544439029112104,0.05693840964011361,-0.008904794959102071,0.020690367003156688,0.029290325549650206,0.05624755467240383,0.09118328607447702,0.20524441942218874,0.06440263889636201,-0.044537795522774336,0.061543267275142956,0.06880363080154396,0.10417904837721359,-0.05029838740674543,-0.03135138113985465,-0.024114501119453405,0.02513258155833248,-0.026691362268641442,-0.04612901576045751
TNFSF18,0.05364097010297054,0.03870319493422368,0.004615093961999956,0.06963924809154429,,,,-0.0013986096330516205,0.08195620026352957,0.028490954014680544,,,,,0.1425488298977163,,0.017221853621197353,,,,0.04089183750207329,,-0.051194140871968254,0.03452513267890974,0.03576276950271825,
IL36G,,,,,,,,,,,,,,0.05346193586299091,,,,,,,,,,,,
RTN4,-0.06707219571131788,-0.13454413826669673,-0.017437823287669022,0.014734745211684254,0.0510071658788079,-0.009573996634941195,-0.034059344757660766,-0.11737674874100901,-0.29231225513320164,-0.053882208495014704,0.009920429938620263,0.03222207937131075,0.00784588720447155,-0.11972646958714661,-0.06668937924551116,-0.006055340211976504,-0.04749999348798319,-0.19822198868785276,-0.1356178950228298,-0.004346763281535199,0.0067712655421164995,-0.024304439028418535,0.04566499622281854,-0.0032265872703236063,-0.13777729266576724,0.05887053810930509
HEBP1,0.05493472362971258,0.0430190314463216,0.011435327102232294,0.015317552315584786,0.030327718912346372,-0.027967531172897075,0.0499492985877673,0.11068480985962928,0.12016456267157292,-0.006602988521926817,-0.013284325102493284,0.02912581430577577,0.0793991763823056,0.028639837989226036,0.11538818728506889,0.05734298091592631,0.01950812999802215,0.09389059041886766,0.06368223918290876,-0.010917673046267302,0.040044308388706554,0.0046486918834425205,0.03731121140629911,0.04070589924193078,0.08950150334407683,0.01663591829536447
WNT7B,0.05880731086086588,-0.04551803851097574,-0.03499736665460564,0.006628395355899336,0.05174228747813813,-0.017169095334342768,0.03542489875523152,0.006487031404995292,-0.09606042219142266,-0.016012170992130186,0.01705066151599237,,0.10019823395486654,-0.029763286499373542,0.00858336809837743,0.0007005551176152033,,-0.07477052463938481,0.08412082185710786,0.03676308350126528,0.10091869094726545,0.03332295476082131,0.06303342029343724,0.041441085001192056,0.013937012473825255,0.06301488350921579
PTMA,0.00700285077957728,0.06974572462670231,0.0950560625059951,0.017852185176857705,0.05472156941460207,-0.04327924191490232,0.07056619567329205,0.21311803747210978,-0.17968199902778498,-0.0822928911745651,-0.012547059333630109,0.06334368293962862,0.08611383079932734,0.2452175865733047,0.027395456548565417,-0.04969287412907582,-0.00575665611631484,-0.11862259149227246,0.034115229289179434,-0.009828809418814598,0.04919900299825422,-0.0018245010993892584,-0.07547144764812114,0.06605144777776235,0.08034329600731363,-0.03713239537387704
FASLG,0.02763600108733548,,,,,,,,,,,,,,,,,,,,,,,0.08286417518501643,,
