,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,-0.0033129753006934217,,,,,,,,,,,,-0.022205545898106478,,-0.010160338693258955,
BMP1,0.1256711076087899,0.04143732835952307,0.1562152556170022,0.009689378352058402,0.03400998256623219,-0.021924937729330643,-0.008360430619644227,0.009844476067964446,0.14659210785390064,-0.03974903481743547,-0.014895285172221637,0.018663298008679902,0.10117956703596133,0.004544419154304078,-0.005093795387561301,0.07725142475539674,-0.014466653100891265,0.02951198640011077,0.015479449346474484,0.02932638775797807,0.12070220172166302,0.016440077197572185,0.15029111877018259,0.025453789321724103
NDP,0.032699201919926785,0.09148729148182194,-0.007413092335136575,-0.008522766797277932,0.0418923029906961,0.07150730506835344,0.051614094707145355,0.007502006395973379,0.04247207464296061,0.011460610783989116,-0.00172071667436218,-0.01930729041080555,0.08148967662954179,0.03636948088936871,0.09351366163358849,0.00242743833631092,0.020724692902107628,0.06600117491634092,0.08129833227172514,0.04254024393174763,0.07940285292723194,-0.006807583174364396,0.023119144545750807,0.04575783457401008
TNFSF18,-0.04156052303572515,0.01623280823635262,0.004043194496850441,-0.04450904824728321,,,,-0.006284940296392105,-0.003274986142291867,-0.026774905048239855,,,,,-0.03458913819221297,,0.02071029964782703,,,,0.042110654471797675,,0.04249964587426219,0.004998633069429221
IL36G,,,,,,,,,,,,,,0.045988179629604733,,,,,,,,,,
RTN4,-0.10926928262205245,0.05988692158618654,-0.049403318797583216,0.03134536912037766,0.024415349768194736,0.016817286730884506,0.0590538786776887,-0.034526190839587904,-0.15520575009696028,-0.04714447777928622,-0.04958251872336074,0.07743081218291106,-0.07486997875908198,-0.0039920210539927305,0.030221648364632207,-0.017269290386337715,0.028319409703527976,-0.0756895313012777,-0.007738145533344687,0.04097092694636375,-0.14949958037892122,0.031600247170974004,-0.02003401185615956,0.04711695385290026
HEBP1,-0.021055813356898365,-0.06103048185397935,0.0031516039288317288,-0.05934027591255836,-0.014692806547043238,-0.04480767112841059,-0.02070335818622752,-0.023623443726170062,0.05028204756893856,0.011578518225788738,-0.023068282021107663,0.03033271469066383,0.008491301822108097,0.007669511887499216,0.08703866081565718,-0.03300793163757545,0.08082320728037282,-0.006654951847330342,0.02283782316153439,0.027190632605817135,0.08643890834757362,0.050802552236014424,0.07582705737521997,0.03777698036793589
WNT7B,0.03104978365753084,0.062430115980317266,-0.012889478803156737,0.010127131359251846,0.07597385235883683,0.0484651391330281,-0.03392327237170212,-0.043327426988759236,-0.06930312805806564,-0.03341927633166787,-0.024230061670989594,,0.030188025106438643,0.023470924676240127,0.12292001940901723,-0.004465561913258082,,0.03706141857771968,0.060948141790821926,0.02733753116750361,0.015712535443998272,0.015611022464338774,0.050904476667391604,0.07914716611835475
PTMA,-0.028377882066798393,-0.059404798310465634,0.15455366355605663,-0.04384113291455457,0.05789271376729268,-0.04104169578970966,-0.05241521126812526,-0.019638802961191158,-0.03222258842462277,0.014400097597849975,-0.011434355106186112,-0.023443494371180165,0.16598615927770008,-0.03947169166595572,0.11505972579092005,-0.012223444784261905,0.0020031596057546825,-0.06149419292105701,-0.01003958726591352,-0.009399973342484732,-0.08238644330261877,-0.018640283311118964,0.011635220319479717,-0.012517081894611728
FASLG,-0.03661352943324252,,,,,,,,,,,,,,,,,,,,,,0.040305371800112615,
CEACAM1,0.05877584026921969,,0.029682381275325125,-0.02121790160921895,,0.007680426918019705,-0.02295245458337083,,0.022022514779745168,-0.01506223784773557,,,,,,0.13847012553590732,-0.027778057095164305,0.05078647577663442,-0.04188320902550758,-0.03431904678397351,0.09828357047634995,0.003270130821073592,-0.03274819892320443,
PDAP1,0.0397386422870956,-0.030583300192735134,0.04148397896444822,0.00897383764656863,0.04129380857587487,-0.019352378693914145,-0.021411410851735438,-0.02425804613591307,0.1316721656714675,-0.018113143464561523,-0.021032770134534376,0.04136112462481994,0.09726945414838821,0.05579080859474558,0.037788120873278104,-0.036312862847325864,-0.013824573149494783,-0.040719110688164244,0.017458406886681904,-0.055699914041874826,0.07070337109720606,-0.0055527218980315875,0.02199046347358243,-0.0680075472521391
QDPR,-0.13847624587969967,-0.02615269662479322,-0.043046540107209846,-0.035504759789680845,-8.422075489275688e-05,-0.01070434917980758,0.03190114702980065,0.048702915664476334,-0.13840050909973803,-0.02024729070505644,-0.029770875000719746,-0.0003450830871379171,0.056360870549823264,-0.07726132668290475,-0.028931085660337665,0.11264806681691596,0.06370196700229862,-0.04092135015386456,0.001280665903424219,0.10301848306944306,-0.12464633234949009,-0.06519764567426499,0.033003079280736834,0.03495599549324199
POMC,-0.02371153051266506,0.05144282416838657,0.019847906885542808,-0.019453797286334274,,0.01054355047873259,0.05104046025966064,0.01533697562130525,0.018478837419416357,-0.0032374439826073336,-0.0021387351274149836,0.004300581699945665,0.017301815914419434,-0.034670705735629526,0.11453608738488848,-0.06425285540457124,-0.017798919823873733,0.017352024073505914,0.07543824121137589,0.07187357472654005,0.03758122665244692,0.03357889721422611,0.05892246681110873,-0.018065712824741315
