,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.014860834583530973,,,,,,,,,,,,0.06420915304215742,,0.049229449771895716,,
BMP1,-0.04867087569085733,-0.03748639482672155,0.05968089127595154,0.05909804636073087,-0.05920721300288111,-0.04146001813994977,-0.007586246950293703,0.031552077077376846,0.008491588618058939,-0.03387868827927771,-0.020060450624375385,0.035555946270767656,-0.0175145472500007,-0.010606355931850827,0.0860889702988725,0.0029075743268659067,0.04319085619630389,0.035587917258662956,0.05958532094895659,0.021468622528235306,-0.0024450040654375674,0.021574423475324515,0.0909195311533399,0.11163531109240975,-0.005121910441480371
NDP,0.0012674916045086442,-0.07397902512431473,-0.013073665459174634,-0.006687724486428595,0.04444677713202618,-0.07017031512223158,-0.03252949367408273,0.049976799817901804,-0.018127642364508527,-0.024756686404597727,-0.039004260584193096,0.09009254258928857,-0.02420835269357516,-0.014966740227590088,0.02939903270278766,-0.09492150729046987,0.12350396674096994,0.05798950235326891,0.04117649561679842,0.0030811124995232383,0.04146465930896735,-0.011992207288710748,-0.04733739674448025,-0.0046798697163161285,0.04032558705201048
TNFSF18,0.02797258553970404,0.0809855406480022,-0.0072490064237767556,-0.009249629458884957,,,,-0.02788447017317153,0.04798573985919404,0.0426469148534359,,,,,0.08007623331081475,,-0.03174333637511891,,,,0.04002594886909259,,-0.0007481033877152367,0.036657448452179144,
IL36G,,,,,,,,,,,,,,0.015905579168524066,,,,,,,,,,,
RTN4,0.006779603404224037,-0.01998191329170953,-0.02611611869898901,0.03822979439072375,-0.017932518841839253,-0.047946880610367275,-0.027782157708239996,0.0053329379428850784,0.005072011413529146,-0.05209225649216242,-0.048654048550753164,-0.05106708118765511,-0.010082272799550696,0.029075571813487498,-0.036245570551736994,0.00011721907369625017,-0.07278125931103527,-0.05094484402835811,-0.07641414568367112,-0.0970115964675316,-0.05081453472296925,0.07136111110513238,-0.07597508649171526,-0.06648312686396267,0.03460618490853642
HEBP1,-0.004035827756539955,0.06842528275377592,0.01960922515082773,0.05970930336734254,0.07357333640807875,0.060059896438892,0.0349801593999527,-0.0392505058214113,0.005339149184414996,-0.016155319422192158,0.05803247484854344,0.03653841121959113,-0.04478768076693892,0.015669508823091875,0.055918479173749126,-0.004767780605791594,-0.04344774975463368,-0.026670616357914543,0.06667223617076942,0.05554387553532814,0.0010787524047352233,-0.004799815591276891,0.05657734164446811,-0.002573709935974039,-0.02159681463800103
WNT7B,0.11800069070396255,-0.02750359054926289,0.01502667528373283,-0.0255558913250991,0.025411981103131705,0.04850732523033717,-0.07078412675111953,-0.006530975176040693,0.011884550411957783,0.04828147748715645,-0.03397728624382069,,0.06222764128818656,-0.0006627895806556539,0.042704793847663555,0.022385684672138802,,0.05771390989124827,0.019578208597208442,0.060614844908253786,0.0370637967601444,-0.030440094767795956,0.07787378253621903,0.09876296811172153,-0.041281396608173496
PTMA,-0.0030379264525452715,0.038275965800461074,-0.04380252948387588,-0.036444088267253774,-0.01696954494737962,0.0725416728149615,0.08084740241711208,-0.007889380905149679,-0.06289295085459995,-0.02160930221707275,0.007015288012816908,0.11432310411601278,-0.04712276079428283,0.06086668806119494,0.06836985409213352,-0.007265548704463281,0.0036002491092865458,-0.12537296469387826,-0.05014536823777125,0.04045813749067572,-0.03385915523001281,-0.05780657484295602,0.0011643958369461575,0.06616502092877431,-0.0051730842732233455
FASLG,-0.01698505980063116,,,,,,,,,,,,,,,,,,,,,,0.15080165011934252,,
CEACAM1,-0.02358390418110694,,-0.04766884051587878,-0.019612609508652516,,0.04438238777980235,-0.030342138034582116,,-0.029040090587019413,0.010508392672583784,,,,,,-0.028611920550786384,-0.04139767839085804,-0.025258977331815015,-0.04147399222607232,0.09186396765992441,0.025377930517253164,-0.020203533609006064,-0.042311896268846655,,
PDAP1,0.04689848427842217,-0.004889098175835964,0.0022350951288685676,0.06105654196060786,0.00906068608414753,0.061814207953702155,0.015351217856679023,0.07222338216130825,-0.03566403834779548,-0.0012650197114746089,0.03993008157694076,0.010645086133702823,-0.016512348182672273,-0.018310316684231533,0.06496865953712087,-0.06597835956383234,-0.0630209411799548,-0.00846004031901879,0.005783149775246756,0.012371972898988465,-0.023494968436903584,0.006098980651766604,0.023445487037310135,-0.038253254691872775,0.09384919977834554
QDPR,0.01325495816376915,-0.16638023489943438,-0.05621606120971386,0.02041069557808284,0.05582032377930555,-0.06365866085820909,-0.036177264031587476,-0.017497878805971437,-0.027603903069279623,-0.02269193531902248,0.07647300657305903,0.09783993213963654,0.05283010294816295,0.10494655220834462,-0.12855518603117802,0.0051157638163051335,0.03373726310029717,-0.05782461284119887,0.0019704818006337104,0.040384109989682934,-0.07963875511789345,0.019752212843721265,-0.05108818377443049,-0.06955405635269724,0.058988354557195914
