,ZH916T1
IGFL3,0.009077439901377278
BMP1,-0.00032404545176194254
NDP,0.0653975103759597
TNFSF18,0.00476141256145389
RTN4,0.027239389811326887
HEBP1,0.01950863171468021
WNT7B,0.061802714381214686
PTMA,-0.04875094001156302
FASLG,0.015315433752772348
CEACAM1,0.0022343907831144896
PDAP1,0.023228107325400277
QDPR,0.06085223706147892
POMC,-0.0030335244215912013
CCL17,-0.012727511647150278
TNFSF13,0.05799451896049914
WNT5A,0.03768045000709164
CXCL8,-0.02655925880365272
GRN,-0.022108799135483064
MIA,0.10226470718204511
COL4A4,-0.03737670064568763
TAC1,0.008286129799027254
RARRES2,-0.01011371284575522
FGF7,0.0531577724819693
HBEGF,-0.007556628495746853
CSF3,-0.013400106314033988
PI3,-0.029113979271496487
PCSK1N,0.0834820715731373
NTS,-0.019843730196272915
SFRP1,-0.019382612179448623
MICA,0.0357764055418354
TG,0.005675877512057259
ADA,-0.006807475659599854
LAMC3,-0.018920316727024697
CCL7,0.01503321336303148
NGF,-0.042041362151426696
TNFSF15,8.175169612486876e-05
HMGB1,0.020212716290719725
ITGB3BP,0.03832115634611333
AANAT,0.09599929826018444
IL15,0.03366726734197797
BSG,0.02618349820352584
ADAMTS3,0.02290966731024937
CD34,-0.045823285489251575
PLAT,-0.0004846017485979491
LTA,0.0005727521445958684
CKLF,0.018047013742893164
CD24,0.04330417239431619
HSP90AA1,0.02445576087853711
BMP4,0.04391440439216377
SCGB3A1,-0.029442345936579913
IGFBP4,-0.05815599237368143
RSPO4,-0.009700851660379995
LEFTY2,0.03270733604677753
PF4,-0.019995325189256556
ANGPTL2,0.018828373128703748
LRIG2,0.03723966750652695
ICOSLG,0.01570154717450805
LYZ,-0.004599744800746869
EREG,0.023801877916931113
SPTAN1,0.04620538969913249
LIPC,0.09139201670981865
COL8A1,-0.015768992689648625
GSTM2,-0.03465542126586185
SPX,0.05648961924832774
MFGE8,-0.012433979727319968
TGFA,0.01210742591887354
SLIT2,0.005433556804457399
PLTP,-0.018121813431610637
APOD,-0.06929093943979052
B2M,-0.06485146392852852
OMG,0.08089614393380758
CXCL3,-0.02663089909761048
CXCL10,-0.004724495029669503
RSPO3,-0.014249896887620593
NCAN,0.031772267563200535
PRG4,0.018349643063248804
ZG16B,-0.017768087846652836
TGM2,-0.04470408621950627
VEGFC,-0.028517067857757383
WNT6,-0.0019977972158855464
NRG4,-0.014249898484694056
PMCH,-0.030728194529208434
COL9A1,0.04659329779624778
GDF11,0.031529021403799894
RAET1E,-0.015632037389449523
SORBS1,0.01911347077681181
DLL1,0.016006546966486904
TLN1,-0.04313647305363707
COL2A1,-0.020738416303647193
SHH,-0.03006047467832055
PON2,0.08595103780356317
ICAM5,0.025097467714513905
HPX,-0.03288506093318426
SFRP2,-0.02562198981020034
CD70,-0.002655482805531323
HP,-0.02131628956059965
CXCL2,-0.015244806358213141
NPPB,-0.014454934998387028
CCK,-0.018751952880771194
SEMA6A,0.05129802839157462
IRAK4,0.025187210597684126
GSTP1,0.03699244740158518
VCAM1,0.08274853654115964
NXPH3,0.06985518486257557
MTMR4,0.04319625596986742
LAMC2,0.031859514367402676
IL10,-0.007387181113932613
SEMA4D,0.00011870671752683943
TRH,-0.016190496567442075
SEMA6D,0.0688245952391947
CEL,-0.04633129427612099
PDCD1LG2,0.09475064103147313
SPINT1,-0.016957483350449887
CTHRC1,-0.025579837483588705
PODXL,0.01691761841275551
JAM3,-0.014905070223015874
TGFB2,0.037154561083700695
COL18A1,-0.05917960571106491
NODAL,-0.0028669473115436263
INHBB,0.04004722292115499
LCN1,-0.016372711359419482
ARF4,0.01731820208439574
CXCL14,0.06133882158061507
LIF,-0.005137181431243398
IL17B,0.09250761383619954
MMP1,0.0273100820527197
MATN1,-0.019691103529804358
ADAM28,0.031674723599455716
TCN2,0.015511867265570767
THPO,-0.021316296049740426
CUBN,0.11381005155925136
TIMP3,-0.042655602318048734
PIGF,0.057418915300062164
CRH,0.13619801659852468
BDNF,0.047904466819438156
CCL5,0.0028136887157056987
GAD1,0.052974317352247155
COL14A1,-0.010690477857884283
HLA-A,-0.05968525559157995
FGF18,0.034525058261119256
ADM,-0.014469820334024731
CCL15,-0.014042017542601643
GNAI2,-0.009350866280630766
HDC,0.05382187956912812
COL11A1,0.038738068405234846
NUCB2,-0.00821634545510142
CXCL1,0.01474600671141303
VCAN,-0.0507979798859286
MMP7,0.020531623416843628
PTPN6,0.019943015249595054
PTGS2,0.015115546058933175
CD58,0.0195786532205606
TNFSF14,-0.0336794746729846
CNTN4,-0.02389336609043024
INSL3,-0.01922670710638331
BTLA,-0.018591264423844733
MFNG,0.007351627593457586
ICAM1,0.020123428159458195
PROS1,0.05350803852854558
CLCF1,0.031318202661401895
PSAP,-0.0020584774233370243
EFEMP1,0.027665418447086775
C1QTNF1,-0.028453400504031022
ALB,-0.021740801684124275
EFNA3,0.029992477844049664
DRAXIN,0.019485846577534407
NPTX2,-0.04428200901526331
FGF11,0.049834837978289054
CD59,-0.04503076821629019
COL9A2,0.03884102944675292
DLL3,0.04789525274437569
FGF5,-0.002392711714307826
LIN7C,0.05822296899160525
GDF7,0.07930235276872029
PSPN,0.05466797539031794
ANGPT1,-0.009789607110119483
PNOC,-0.01984374662410229
L1CAM,-0.02415078711034591
APOA1,-0.023566632532968826
PSEN1,0.02186442700978895
CALM2,0.09745555056117816
CLEC2B,0.0405618222435475
NTNG1,0.0754549173676799
LRIG1,0.03116904528824382
CPAMD8,0.061175146025652154
GHRL,-0.027655796921269307
NPY,0.027139455852982327
MMP2,-0.03078582090397383
PPY,0.06302282190253455
ALKAL2,0.017530477666679877
CSF1,0.03015224342928809
SEMA4C,-0.04325024413945979
BMP8A,-0.017257004586357372
ICAM2,-0.009185463581717845
SYTL3,-0.016686460646530184
IL1A,-0.04533234134680105
PGF,0.000540136737752154
LGALS8,0.04676975058330235
DKK3,0.050036448327915435
COL16A1,0.03489194873847917
TPH1,0.03366571391386327
TNC,0.0470155110929148
TNFSF9,0.06737697124300629
C4A,0.050367395970779445
CNTN2,0.11062674404091632
LUM,-0.04629950668184664
BTC,-0.019186923268528472
APOC1,-0.012240151851716034
PKM,0.040471466569681896
TNF,0.03967767167566524
GNAS,0.001031468369058394
BMP8B,-0.035835271775465215
LIPH,0.043563238968108826
CCL28,-0.01340010137645966
PTPN11,0.04643807562681262
ADAM12,-0.02373728924511998
EPO,-0.014249894159288
EDN3,-0.025891953937642966
CCL22,0.09365721508961657
CCL2,-0.00495541659402145
DSCAM,0.007154070157310468
ANG,0.007761565116538559
FBLN2,-0.0031441044503800527
VTN,-0.023239198822552435
VEGFA,-0.04457688701762347
F10,0.010198569039671458
SERPINA1,-0.022139774158716333
VWF,-0.02502958166716278
VASP,-0.025060722442729364
ADAM15,0.04059597829218004
WNT2,0.01710965451997024
OLFM2,0.045036957637791655
MFAP2,-0.04886882340478289
HLA-C,0.06028405292251393
THBS1,-0.06296782412923814
HSPA4,0.024491812418809412
LMAN1,-0.018692455653630237
LYPD3,-0.02955114520035149
APOE,-0.01620427248456882
SOSTDC1,-0.023763757903439438
ANXA1,0.014450582105588305
WNT2B,0.036583304782495746
AMH,0.06389487597250529
GDF10,-0.014647289282282322
EFNB3,0.0008358910924832527
LTB,0.011056508146148916
ANGPT2,-0.013691484327853014
ADAM17,-0.027992399572478913
LRPAP1,-0.002476226113951512
NID1,-0.07694433748136136
MST1,0.06458553257721522
DCN,-0.08032730730238118
IGFL2,-0.03765060434572455
COL7A1,-0.012502892219681807
CALR,-0.022610856725701893
PIGA,0.034279667180433925
CD200,0.006959205414427093
GRP,0.006936023087180511
CDH1,0.0003776176833463085
LPL,0.04944386182288765
SEMA5A,0.019950039358742806
SEMA7A,0.014974752406132642
SEMA4G,0.05622359862106451
SEMA3B,0.04672844820120224
RPH3A,0.013303225572113575
JAG2,-0.012266551854207835
CGN,-0.02976550534519011
GDF15,0.006136447708852707
SEMA4F,0.02157319934826816
NXPH1,0.008960238739804186
ARF1,-0.017917357672855114
DSC3,-0.014249898484694056
EBI3,0.10895697164013578
TIMP1,-0.07518008943956156
SEMA3C,0.0787000073829975
GNRH2,-0.015441707102080024
GAS6,-0.037631629322471466
MEPE,-0.01969110624561557
SERPINE1,-0.03615486672953793
RSPO2,-0.014003817351921393
SHBG,-0.029875723325107614
LGALS3BP,0.02511221179392393
LAMB1,-0.03184314215569132
SPTBN2,0.08664526071300246
COL1A2,-0.07867763941697206
DEFB1,-0.0018657962766767153
WNT11,0.025714188241818887
LGALS1,-0.03320590515463502
BCAN,0.04799075733285703
ANOS1,0.07876987079175211
EDA,-0.04075569251434253
FGF22,0.032488415909331526
SHANK1,0.041238254732847604
RAET1G,-0.01776808475761091
TGFB1,-0.04350429910253554
MSTN,0.0056903175823418825
WNT4,-0.019295311801852927
TNFSF4,0.011101823054001496
NTN1,0.006914700911327137
CXCL12,-0.048684178074709934
GNRH1,0.009646962261448105
RIMS1,0.08436648347270964
FGF14,0.0458638919625475
IGF1,0.04035828619676151
TNFSF10,0.012075750656211227
GDF5,0.08685134750163351
RGMA,0.08604962830349663
WNT16,0.018849509333595096
CX3CL1,0.03632444797577873
FGF1,0.02279664952710537
ALOX5AP,0.01237638805176979
IL1RN,-0.0035597500297097503
NPW,0.015194075848881886
CXCL9,-0.03602106560002355
ANGPTL4,0.018960564068761572
OBP2A,-0.016006360808394408
COL4A3,0.0077986101698804
NRG3,0.079705288563684
IL23A,0.10416339892490624
COLQ,0.08677145496314935
TNFSF12,0.01638241106307268
DKK2,-0.03579791628416756
FYN,0.035169423811165015
ACE,-0.008838754867939745
IL18,0.05903383266831797
CCL27,0.002915394546401641
SERPING1,0.010882901843609766
AZGP1,0.04735346743481936
INHA,0.00948587064743444
SEMA3G,-0.018368882135283322
COL6A1,-0.045361557890361504
FGF17,0.0926479375997398
TNFSF8,-0.03551432095038908
FGF20,0.004906611928705376
ICAM3,0.001217357186143587
LAMA4,-0.014060541664560918
DLL4,-0.001222213791519868
SEMA3A,0.05179797731720711
RLN2,0.07561017703144018
C5,0.03134220504409758
COMP,-0.021740801096087448
C1QA,-0.04170612393246145
UTS2B,-0.01875194792715253
COL9A3,0.08735226788227869
HGF,-0.033904015456547
P4HB,-0.06379655544010128
ADCYAP1,0.05313273206788033
GREM1,0.006094313555828978
EGF,-0.05014562058391121
VEGFB,0.028294856333413592
FARP2,0.04932415728186316
LAMA2,-0.04066130900213255
NRG1,0.026408393332110817
SPINK1,-0.02453261349700566
EFEMP2,-0.0280766237450659
SELPLG,-0.024195023526920812
HLA-E,-0.059012068333337164
PTN,0.07609836697426035
CD274,-0.013164688322168985
CD14,-0.02612954316937577
SFTPD,-0.02014925711345037
SLIT1,-0.020302676130239342
BST1,-0.0009427009024867708
AGTRAP,0.04232131880932962
LAMC1,-0.03345903077292091
COL6A3,-0.05569307303495234
FN1,-0.08409531023907094
MIF,0.013230350386625988
JAG1,-0.0403977785546653
NID2,-0.049239043412834964
EFNB1,-0.007931030269408543
COL4A2,-0.07110654051000773
SPP1,-0.01870602500952907
PODXL2,0.12773579082591524
FGF9,0.07425075464517684
ITIH2,-0.028244084083922694
ADAM10,-0.02120029417431822
CFH,-0.028600464366617156
COL4A5,0.044970994887287744
LTBP3,-0.008026899143113731
GNB3,-0.0035921822434669065
COL6A2,-0.05493169322750101
GDF9,0.03611352460754622
NCAM1,0.06520734088142158
APOC2,0.09003147578679288
BST2,-0.0056960168569718415
COL5A1,-0.0681629266498856
CALM3,-0.002667974228121707
THBS2,0.016530747014749055
SERPINE2,0.06334526542391786
EFNB2,0.02404566581643581
MMP9,-0.06393718294797454
NPPA,-0.019069627991714962
APOB,-0.014454942482892641
C4B,-0.0160063652839649
NTNG2,-0.03250644805589161
LAMA1,-0.008735926772949272
UCN,0.09647273203386106
ARTN,-0.02536273067450934
PDGFD,0.005503478985566363
EDN1,0.04718431200825206
ARPC5,-0.021319820195311694
GSTO1,0.022392253833710594
PROK2,0.04977791756393885
SYK,0.016271116475008247
CD40LG,-0.015632042635848886
ST6GAL1,0.05466095747130186
WNT3,0.03157096084045236
HSP90B1,-0.0355339231763255
ZP3,-0.0008689471539119577
NRG2,-0.038982161474592054
MELTF,0.015640700669171566
NLGN1,0.07795167567410265
SLIT3,-0.03921410994603125
CCL8,0.06634633863703464
S100A4,-0.017266566326158635
TNFSF13B,-0.009553359700112882
HSPG2,-0.03978708916666719
FAM3C,0.06978708946059278
FLT3LG,0.10444874329999596
A2M,-0.016792437170605627
VCL,-0.03599894483066937
FGF2,0.008343015698852846
RNASE2,0.03416772966526225
ADM2,-0.014857036131991096
GAL,-0.01465728859429722
CXCL6,0.03551137584905877
PDGFC,0.07109793385954695
COL8A2,0.05099616823479799
SPON2,-0.015447352711738095
BMP6,0.02462281328420454
TIMP2,0.025333926235404116
EFNA1,0.01204401992562958
S100A12,-0.016190491430685006
TFPI,-0.04712846860832903
GPC3,0.024462059506192114
NMU,0.0017366105530219518
SCGB3A2,-0.0233712726901042
LAMB3,0.0776393371360214
LGALS9,0.005077675007137211
VIM,0.07079794420188062
PLAU,0.04258767139580135
TGFB3,-0.041066354546701454
APLN,-0.04833055484624675
SHANK2,-0.02310646033864011
LTF,0.0011166090652610075
PYY,-0.024532624669600867
PENK,-0.01759923489545613
CTF1,0.07565076214450282
COL3A1,-0.07053929093769856
S100A10,0.04824166914962832
FGF13,-0.024278631785405746
SEMA4A,0.1048897419955905
EFNA4,-0.01029759337172049
HSPA8,0.010163649850802427
NPB,0.057254169766051674
ULBP1,0.023865179890458773
SEMA3E,0.006086005988944657
ADAM9,0.05381310186368994
ASIP,0.07010418671535275
IBSP,-0.05117378110601987
FAT4,0.0005997267032828746
MDK,0.010167967163435383
BMP5,-0.01590011754649033
CAMP,-0.01922669888328542
HSPA1A,-0.001604400287207606
SEMA3F,0.004212321168758204
ARF6,-0.012345942027553966
IL6,0.04504837190081946
CALM1,0.04581024396811824
VIP,-6.920401571236337e-05
NMB,0.06027333213768597
CCL26,-0.027827987097767744
FBLN1,-0.02223802658096274
SAA1,0.024091981056814572
MICB,0.03361953887448791
MMP13,-0.017599227460425547
F13A1,-0.010504066300254342
CXCL11,-0.028671611096497063
COL5A2,-0.03892750484550543
EFNA5,0.03212497125137274
AREG,0.00037087288952901
EDIL3,-0.014307819756723222
CD86,0.013149248592319281
HRAS,0.023879070933873738
C1QTNF5,0.05417565090445265
RLN1,-0.01383118614230874
COL4A1,-0.058462714889283895
CCL3,-0.004324509968149782
BGN,-0.0473937744894598
RETN,-0.02402236661216493
S100A9,0.004684377887708254
HCRT,0.048444044183428965
FADD,0.07337378890140892
ACTR2,-0.04164453482983837
BMP2,0.02814154177555443
CD55,0.011661159004625244
CD6,-0.017526094200403353
IL16,-0.027900282899011426
LAMA5,-0.049991647487907076
RGMB,0.028568920707130532
INSL5,0.04335224667065344
IL12A,0.0424186109796497
S100A8,0.019322205699360405
TAC3,-0.028782706024801392
MFAP5,0.06008710693108156
CXCL16,-0.0198167320056265
AGRN,-0.022560160041198467
COL4A6,0.07115699277449515
FST,0.03636553973114733
MEGF10,0.02266193182423535
C1QB,-0.009862096199485373
HLA-B,-0.06038457108149678
PDGFA,-0.03225620589009176
LAMA3,0.03801658449750098
DKK1,-0.0005057305767300177
INHBA,-0.05317668076941224
LEP,-0.01404201848725676
IL7,0.051096670890135955
FABP5,0.09153586769439755
CCL4,-0.029578859537170307
FBN1,-0.02449514577717773
TCTN1,0.05622032339071618
BMP7,0.07146756404860811
NLGN2,0.042934134086422604
CCL25,0.09543251603909617
NPNT,0.04178467046437717
KITLG,0.0028049021107762564
MADCAM1,0.006232561360628179
F12,0.023203924141576186
S100B,0.07653984209930553
IL27,0.04017031904213528
CD99,0.06122886930644682
PDGFB,-0.04103330332321131
CLEC2D,-0.023326047531227932
F8,0.09359438149724358
C3,0.01912920092240788
DLK2,-0.015632033119128363
TSLP,0.031722205007301295
OSM,-0.032717975608191584
PRND,-0.018266046425157948
SLPI,-0.006183046698929685
AFDN,0.027094760347463855
ULBP2,0.015781964383650773
ICAM4,-0.016731610080751663
ANGPTL1,-0.024784410185953617
