,UKF259,ZH916T1
VCAM1,-0.005402782850052446,0.05855020899723356
NXPH3,0.07150790524145396,0.0036027638252511943
MTMR4,-0.04382462326034969,-0.008383185362340933
LAMC2,-0.014452630617137795,-0.029844510359816223
IL10,0.020078721784334768,0.014292974640586379
SEMA4D,-0.0018473541041722345,0.06487843427656931
TRH,0.027000935966887112,-0.017544605118429424
SEMA6D,0.009360302935756832,-0.02557098350313676
CEL,,0.14412820390238454
PDCD1LG2,-0.0520189672061442,0.05986519314356205
SPINT1,0.001834333069947162,0.07011631990527974
CTHRC1,-0.03340149784049944,0.08505886315235396
PODXL,-0.01882094072286718,0.03977381488721204
JAM3,-0.016843509471548345,-0.03599241468617316
TGFB2,0.04268132990242364,-0.07189901253902088
COL18A1,0.0088299824704532,0.09975940390256106
NODAL,-0.02326572043991047,-0.024011387601966958
INHBB,0.0023038431150427556,-0.06417380081027739
LCN1,,0.09859106006896846
ARF4,-0.0034220740455779422,0.035976826844625304
CXCL14,0.040147480184215406,-0.13577421873415407
LIF,-0.044881348397432665,-0.02800670555494201
IL17B,,0.040310976334602996
MMP1,,0.12333548244535895
MATN1,,-0.021337988883630036
ADAM28,-0.05721406801929235,0.04034415355246954
TCN2,0.019363195740845503,0.0219969104469047
THPO,-0.023966686410068473,-0.0048739338206127795
CUBN,0.027317372261946346,0.08585139186027119
TIMP3,0.039939691560486844,0.09692432640513793
PIGF,-0.03279988292549306,-0.030797676623828478
CRH,0.09410476032122796,-0.0263092036706964
BDNF,-0.0030142596116172343,-0.02536532948040402
CCL5,0.03274285835247155,0.08981031527745871
GAD1,-0.05897060995048936,0.0702421677484593
COL14A1,0.03564634203690634,0.05435240340151626
HLA-A,0.018279472124635997,0.09882985733184427
FGF18,-0.010586570766087008,-0.017544606526019326
ADM,-0.017391726394482988,0.014808869263013027
CCL15,,-0.015216435877971782
GNAI2,-0.019907319258259105,0.04752682703364281
HDC,,-0.0337859381712271
COL11A1,-0.011006056990239826,-0.054208570154418816
NUCB2,-0.005268436240944175,-0.04394580922158485
CXCL1,-0.03504679036146405,0.12117577017806713
VCAN,0.01479806637946145,0.04285474791336709
MMP7,-0.0073652437727387094,0.05202004531654049
PTPN6,0.007738214109543993,0.05781710845833443
PTGS2,0.03194980672308552,-0.03922470035595757
XCL1,-0.011518567868881512,
CD58,0.009034600269552603,-0.02067770404350828
TNFSF14,-0.023693741461787942,0.06784232112593153
CNTN4,0.035163283370234874,-0.009859029034736155
NTF4,0.10584535354223748,
INSL3,0.09821219351427565,0.25915574328819607
BTLA,0.05063953881062306,0.12231932937303153
MFNG,0.016618631323048,0.0009903519933467022
ICAM1,0.03174616074829838,-0.021271204449871933
PROS1,0.004641865247944865,-0.025363261605014304
CLCF1,-0.02090953144306658,0.01895342460163277
PSAP,0.0902642926292756,0.07028197664308751
EFEMP1,0.0002788277719179392,-0.02898835393228335
C1QTNF1,-0.004604614088796797,-0.06794113058404448
ALB,-0.01879494128765662,0.011922945675006909
EFNA3,-0.0102358584318026,-0.032293068368174416
DRAXIN,0.0034186742235401734,0.00742958498319984
NPTX2,0.005630472863487576,0.06139419632991395
FGF11,0.0055515681908200635,-0.01191110706932071
CD59,0.049752115179474955,0.04986110281169982
COL9A2,-0.03464552719803664,0.0520111908485966
DLL3,-0.008117839344399396,0.016849921372403327
FGF5,,0.062366952709849224
LIN7C,0.030662132680730727,-0.0007206366825922369
GDF7,0.07422522785096387,0.014441958181258693
PSPN,-0.029969826501639787,0.0451166394995376
ANGPT1,0.017335064988534814,0.042487244987266255
PNOC,0.003905285911151185,-0.021503398437460384
L1CAM,-0.037035702059113315,-0.009966422372755988
APOA1,0.01886177313980599,0.03821569992787647
PSEN1,0.011445544778489154,-0.02493521728900917
CALM2,-0.002490031388370058,-0.09179477337044296
CLEC2B,0.007336417853758743,0.05793479606860782
NTNG1,-0.026841938173501872,0.020128510789258817
LRIG1,-0.04977322606128425,-0.059560294302974374
CPAMD8,-0.01252202173541107,0.03382849388138063
GHRL,-0.03340060755317589,0.08420950285497726
NPY,-0.014884116810646466,0.038136492620834114
MMP2,-0.045094727747692104,0.06911768136912139
LHB,-0.01090573526517747,
PPY,0.04436768960927623,-0.04168155015275004
ALKAL2,-0.010747291941801344,-0.05286810371675784
CSF1,0.01049698134609958,-0.026486676073468607
SEMA4C,0.026160877813576462,0.09056885966350478
BMP8A,,0.13412127682286276
ICAM2,0.01706479533126755,0.10095176709381223
SYTL3,-0.015065796183403339,0.09143853928600991
IL1A,-7.320480811677413e-05,0.004096890140351736
HLA-G,-0.011518566828658091,
PGF,0.024719308156072605,0.14246836907975405
LGALS8,0.019485361877308004,0.01928675711704955
DKK3,0.06760597498438017,0.07220388214869754
COL16A1,-0.018430988266431664,0.10129029237268601
TPH1,-0.020960816982311954,0.04343157759243243
TNC,0.005997799069280466,-0.01172442480128286
TNFSF9,-0.018889530569881526,-0.015241524023039727
C4A,-0.012929381991765418,-0.02518282748548798
CNTN2,-0.0045873096389792405,0.02419306341922449
LUM,0.03150149592342949,0.09625680987217913
BTC,-0.02960044691266914,0.04650480952728973
APOC1,-0.059254288390898885,0.04901746463436612
PKM,0.0013461130232539855,-0.08657014777918076
TNF,-0.028543611889818504,-0.017190324051021007
GNAS,-0.05028637023653961,-0.07957229726095356
BMP8B,0.05259111421250169,0.11463554821581222
LIPH,-0.01637983021831384,-0.055795355628586944
CCL28,,-0.014520832404218876
PTPN11,-0.017324103451859384,-0.011524257122546455
ADAM12,-0.01985660181124447,0.049991725279607914
EPO,0.018120816430323188,0.17294750663971373
EDN3,-0.020787878304969927,-0.02805745368514528
CCL22,,0.049914531730807246
CCL2,-0.0375416832125836,-0.04854942797243525
DSCAM,0.0036971405955782332,-0.010329975477507232
ANG,0.029570014405085387,-0.0008562521243936235
FBLN2,-0.025320425587000282,0.06502432870247468
VTN,-0.02147241843240325,-0.025182832713744756
VEGFA,0.013888914202498501,-0.11199506612092507
F10,,0.0361353605103956
SERPINA1,0.04220184999202412,0.023900498828170642
VWF,-0.014703087723701493,0.09910253721120933
GDNF,0.06998073158870687,
VASP,-0.045852982272266585,0.06777808294126061
ADAM15,-0.00476317704955421,0.010949997897152995
WNT2,,-0.037552112029467975
OLFM2,0.01529637538813844,-0.023281672479013877
MFAP2,-0.0032601907351035775,0.1265233079289284
HLA-C,-0.019018137149853644,0.08870537072836031
THBS1,0.021518437841355563,0.020529415610582663
HSPA4,-0.024936458425730102,0.004532527142406564
LMAN1,0.05731146023308958,-0.006020018082672834
LYPD3,-0.012243318364664236,0.07208746499630997
APOE,0.039446906856458644,0.05690893137561247
SOSTDC1,,0.05430660337158211
ANXA1,0.02140866792642509,-0.023222836206600546
WNT2B,0.022722089892671743,-0.011533954109036203
AMH,-0.01701261555599031,-0.05362816167743584
GDF10,,0.030120601413861907
EFNB3,-0.045586240678613076,-0.017472176081193773
LTB,0.021459806104645995,0.12159754097290092
ANGPT2,0.018458481591813146,0.08863125087147505
ADAM17,-0.00923844175170705,0.054723899900088864
LRPAP1,0.02803178165894275,0.016313422902472223
NID1,-0.03610871490357992,0.08907657554038256
MST1,-0.026722246762277534,0.03495336668406547
DCN,0.04585147800604448,0.09969422302326338
IGFL2,,0.09413919401857783
COL7A1,-0.034526746609485466,0.07337593784000812
CALR,0.08366521257024477,0.013282754799069986
PIGA,-0.013788626085635415,0.07041931369724844
CD200,0.008969301058389847,0.050834783685694315
GRP,,0.07055616372582557
CDH1,0.007397933039125159,-0.031069588997273846
LPL,-0.05531846134167795,-0.10714419284180803
SEMA5A,0.024508850629974356,0.014028354749242734
SEMA7A,-0.026728686088673678,0.1101014445172374
SEMA4G,-0.0369798314197118,0.03439900536529583
SEMA3B,0.052804473740918484,-0.003084711369457416
RPH3A,-0.004545513974001309,-0.03713236880073973
JAG2,0.06692872725832989,0.10821028241350866
CGN,0.012708788487552993,-0.014015066901577725
GDF15,0.014536840595949329,0.028485171741967703
SEMA4F,-0.0008800237462940186,0.029006367383305438
NXPH1,0.017129000419457342,0.018061773934434963
ARF1,0.011066265497345778,0.053514179597763514
DSC3,,-0.015441703152849115
EBI3,-0.049277140940269214,0.05541217044982058
TIMP1,0.05256353727480944,0.06057444247208385
SEMA3C,0.02191933239189391,0.08922498890152378
GNRH2,,0.058553822629678044
GAS6,0.0014974168192948278,0.019132892298134217
MEPE,0.003937819620388555,0.11696432549954938
SERPINE1,-0.03433704327285649,0.014666878591014162
RSPO2,-0.013835772684737334,0.04741625141814516
SHBG,-0.022138747283981894,-0.01877813000065393
LGALS3BP,0.01954797634242964,0.00155556108433752
LAMB1,0.03827368630440514,0.06785981615120389
SPTBN2,-0.0009872810850868519,-0.018662704328814016
COL1A2,0.03533530916683438,0.06722357385611451
DEFB1,,0.016960036000707283
WNT11,-0.018699925180174968,-0.02049307320080033
LGALS1,-0.013326552775594367,0.061816637696665025
BCAN,-0.025848247241173124,-0.012561610573185639
ANOS1,0.03396391457165896,0.03085603557895623
EDA,-0.025686148014437218,0.04069240890271141
FGF22,,0.026257017810779798
SHANK1,-0.022546678555329668,-0.02752944327368338
RAET1G,,-0.019254136492017355
TGFB1,-0.028810555807082493,0.10855277342179781
MSTN,-0.02641195693648346,0.05284444387668298
WNT4,,-0.008816584441417679
TNFSF4,-0.014427148363950605,0.07089989582528879
NTN1,-0.05117430509148193,0.051081283147952475
CXCL12,-0.05562234886689329,0.09540050503582462
GNRH1,-0.030693398383887713,0.03613013755154961
RIMS1,0.010394709039594977,0.02052509498223361
FGF14,-0.03315943902129646,-0.04238358901019674
IGF1,0.044054720230575155,-0.014348978722505026
TNFSF10,-0.026149058260371352,0.15466044613710672
GDF5,,0.017800413337410073
RGMA,-0.015126960096268792,-0.037870854359085805
WNT16,-0.021387879529670077,0.04363660748474283
CX3CL1,-0.0503510120445306,0.02037846039156333
FGF1,-0.006875468382269555,0.07644087637303527
ALOX5AP,0.037128579467491735,-0.04063858902980837
IL1RN,-0.02752507761872206,-0.030381001203401235
NPW,-0.015499545296783173,0.07153639800428756
CXCL9,-0.029632220799562032,0.12481361210403605
ANGPTL4,0.049131312196525445,0.006399990019026509
UCN2,0.01613615441501669,
OBP2A,,0.08074911058851461
COL4A3,0.0017032792573075924,0.03543589230300525
NRG3,0.011797764918276289,0.020877011746846138
IL23A,-0.016908652332835443,-0.025038991210634957
COLQ,-0.010308027846400577,0.026276820254732516
TNFSF12,0.06970703298251434,0.04288577222901679
DKK2,-0.010905736162067275,0.02654191569480668
FYN,-0.045084142605008176,-0.0021754741425978876
ACE,-0.01732082995588575,0.09854022003227675
IL18,-0.046474701892579004,0.050508084608361856
CCL27,-0.025320429352878232,0.037432577082786994
SERPING1,0.09009718253085197,0.032164994475720285
AZGP1,-0.024760694204178098,0.009118339782847849
INHA,-0.017462174215041464,-0.03375275069156977
SEMA3G,-0.020261404998183324,0.025574618169355155
COL6A1,0.06934594385869133,0.07197322015467829
FGF17,-0.020172500446336013,-0.016524530889951077
TNFSF8,-0.013709745669882199,0.10760797495684418
FGF20,-0.00024328563978147605,0.057753608434429796
ICAM3,0.021238667743554176,0.07996908005149939
LAMA4,-0.03172035190208427,0.07625133779056158
DLL4,-0.045789693730775995,0.13882962877191984
SEMA3A,-0.022091591981501985,-0.035681881705330556
RLN2,-0.013835775804645194,0.07112713422351366
C5,0.01595499042398512,0.0453928454224153
COMP,,0.17182790372159296
C1QA,0.059109369755074116,0.05690681719529266
UTS2B,-0.013835775725157068,0.10271307611202693
COL9A3,-0.03724519896409291,0.016011283565999804
DLK1,0.002958184574569373,
HGF,0.051483098720626425,-0.011040299303295996
P4HB,-0.03300357593888344,0.0008469370634173127
ADCYAP1,0.005216613705584072,-0.02921654114420907
GREM1,-0.011958447828395452,0.08373735937432109
EGF,0.019300504065234404,0.037071347007720544
VEGFB,0.04008915898763439,-0.029991302983082266
FARP2,-0.06677520857663956,0.05572038835012096
LAMA2,-0.033994603719320816,0.09614019976433477
NRG1,0.07388499504311816,-0.051666198627562526
SPINK1,-0.006098876682489706,-0.026584423432296077
EFEMP2,0.0068313347913296135,0.07950354003519866
SELPLG,-0.05421872816681148,0.09503984115201293
GDF6,-0.01549954663778658,
HLA-E,0.03272420728918115,0.12962164099234746
PTN,-0.057115462001537526,-0.10117324838671787
CD274,0.01905836409134521,0.044717691456309785
CD14,0.05607009379730308,0.03970966360832142
SFTPD,,0.09704861363679024
SLIT1,-0.029873935642914975,-0.017082394580811438
CNTF,0.042346894975354724,
BST1,-0.012144631775501626,0.007451481155504497
AGTRAP,-0.0647386335131191,0.0024699345534290288
LAMC1,-0.010426158235813342,0.0638054130937167
COL6A3,0.04058958231153684,0.08338325109155041
FN1,-0.0008260078364267994,0.07209808192023096
MIF,0.03772382354951924,-0.04096116533841612
JAG1,-0.03409184308273399,0.033065060419040414
NID2,-0.015651247064531734,0.08650642869265349
EFNB1,0.026862950405503044,0.08559473086176528
COL4A2,0.014882603997099288,0.08810561101528543
SPP1,0.045070709789802293,-0.12347515246061791
PODXL2,-0.02267967443114929,0.04207301923741353
FGF9,0.010381732907294433,-0.02699282842289321
ITIH2,-0.014570483020261659,0.0653050069717585
ADAM10,-0.030605576802859576,0.008141444930698313
CFH,-0.03614184190297078,0.07313146797053598
COL4A5,0.050032011339285705,0.005248391958798752
LTBP3,0.044036403901665994,0.01889222972036921
GNB3,-0.018483628758580863,0.061487961902063404
COL6A2,0.02365273634647238,0.09140356219379818
GDF9,-0.04707270970353739,0.029394747664881163
NCAM1,-0.03322547534718792,-0.07963357343064525
APOC2,-0.03512336651841359,0.03533122251096314
BST2,0.056563435593863585,0.026987518406403115
COL5A1,-0.0012512417325063305,0.08627133809511116
CALM3,-0.059370789687841784,0.05308507672834287
THBS2,0.06785042437322468,0.0017024949085832025
SERPINE2,0.007765673343177542,0.008372015293291452
EFNB2,-0.014857178301223377,-0.06402001887544911
PROK1,0.019378793670333943,
MMP9,0.02948749569144659,0.06403704553686398
NPPA,0.011536622230825386,0.05977422886290613
APOB,,-0.015663896213161554
C4B,0.011808225671522734,-0.017345073828879416
NTNG2,-0.034930938738964135,0.07302806353904956
LAMA1,-0.03183180644337726,0.052816022109939374
UCN,-0.023925617026161736,0.055614894772400524
ARTN,-0.018508593759943927,-0.03980436788173052
PDGFD,-0.00732357234892253,0.04152206887820521
EDN1,0.0908550393951561,0.10914192519442785
ARPC5,0.017617681332585396,0.026870006862616147
GSTO1,0.02185095358328828,0.07747407151309782
PROK2,,-0.014281828792092732
SYK,0.05032883042892644,0.11112198260124463
CD40LG,,-0.01693944432760231
ST6GAL1,-0.060416974077330876,0.055611196505856705
WNT3,0.03345321719481977,-0.004959866678405317
HSP90B1,-0.034427862238360044,-0.02460641714445771
ZP3,-0.008422500733898412,0.08363919836832713
NRG2,-0.011395748256304164,-0.015189670511595418
MELTF,0.004095339097343877,0.03657165934005727
NLGN1,-0.014163717039480024,-0.057887826917388516
SLIT3,-0.025540365417102265,0.05619475197436063
CCL8,-0.025426621049210514,0.03066798636881059
S100A4,-0.021168204066923584,0.03472622163264324
TNFSF13B,0.0507720903965083,0.0036759675901468754
HSPG2,-0.013880170028161165,0.09662781029743943
FAM3C,0.013420551285560708,0.004033528485689371
FLT3LG,0.016820151298288514,0.0686625004699418
A2M,-0.031034164972440156,0.0733630059132112
VCL,-0.028368572772895024,0.019424303516392422
FGF2,-0.0021067298004593237,-0.02335145855369942
AGRP,-0.02205639265086587,
CNTN3,-0.02611957785324746,
RNASE2,0.00036083062195755303,0.039841477606069445
ADM2,0.05351210874100071,0.009383480510240568
GAL,-0.026119578126217527,-0.015883165746190094
CXCL6,,-0.029089615520705058
PDGFC,-0.02109400699177589,-0.08664188443136012
COL8A2,-0.01457970366282149,0.0841951108577843
SPON2,0.01846393052717433,0.10400523313157438
LCN2,0.055143295526617196,
SEMA3D,-0.025758790342552854,
BMP6,-0.011666952120162511,-0.006632139404516203
TIMP2,0.05407597511583927,0.011513663767826822
EFNA1,-0.012532083841234689,0.036558692852110546
S100A12,0.11658268278326513,-0.017544599552054486
TFPI,0.0064787390747539815,0.11035693197841606
GPC3,-0.016908650549626418,-0.009264204551992871
NMU,,-0.03151336143261942
SCGB3A2,,-0.025325952712752026
LAMB3,-0.04321451250485263,0.1037869050121232
LGALS9,-0.030068045113482635,0.09153999301406188
VIM,-0.01770061997467113,0.018791472608562232
PLAU,-0.017187203255647168,0.06132937489369789
TGFB3,0.06385545108817178,0.1066631640911739
APLN,0.07554686331033345,0.029860703019903675
SHANK2,-0.02953522772634287,-0.008206913418613937
LTF,-0.02471346930048481,-0.14763085531985273
PYY,,0.10096959759125018
PENK,-0.0025753271491704447,-0.01907116470091343
CTF1,0.03681029430699263,0.02523293376216521
COL3A1,0.005873455081558641,0.07120798129905317
S100A10,-0.02715038746389375,-0.10549312979372731
FGF13,-0.008635164958782629,0.16541462649688493
SEMA4A,-0.030679357079130543,0.04242303112224345
EFNA4,0.047576724342008936,0.046467083686463406
HSPA8,-0.04051959343518363,-0.06912603979474564
NPB,-0.011666953241151464,0.0225931576946403
ULBP1,-0.019993653444583433,-0.008086457554132023
SEMA3E,-0.011607269650840605,-0.014816391465539912
ADAM9,0.018808182960323883,-0.03893393816468316
ASIP,-0.010747292826132999,0.033897863062969096
IBSP,0.07540554312344508,0.06553661440162244
FAT4,0.019217400850703028,0.03519436523286433
MDK,-0.01921892675906719,-0.005646195255424177
BMP5,-0.017624725815863593,-0.0009369070263050866
CAMP,-0.02087450072948968,-0.020834743284929673
HSPA1A,-0.029484906909633006,-0.043296190384176945
SEMA3F,-0.0327423127038294,0.08290721115755427
ARF6,-0.02347909261474821,0.034277799043478184
IL6,0.011955190189145449,-0.00909907636628821
CALM1,-0.045470918914524386,0.03393393406044808
VIP,-0.01821824327283676,0.07351279691716928
NMB,0.02127131597076091,-0.07436427758269654
CCL26,-0.029989543274660822,0.11977848323065954
FBLN1,0.009763118200138594,0.039073770468262554
SAA1,0.14218434042828665,-0.021332313534298434
MICB,0.04837212787583423,0.055746177826296574
MMP13,,-0.019071156644046544
F13A1,0.09330414869264327,-0.054501074471478735
CXCL11,0.04841126914393419,0.08979493593430093
COL5A2,0.016580891268377303,0.07606589014122533
EFNA5,-0.026334164595337453,0.04937408960121363
AREG,-0.026759230271292244,0.08657722903195544
EDIL3,0.008967058247353124,0.07447993953105392
CD86,-0.005656682654498983,0.08025835651812054
WNT9B,-0.010586570791722745,
HRAS,-0.001060332061016978,-0.02432248256652922
C1QTNF5,,-0.01490143303839025
RLN1,,-0.014987971380339086
COL4A1,0.016386999747461932,0.07636041229534256
CCL3,0.024621872511199468,0.05041388735019835
BGN,0.011686870165449628,0.1044608404548756
RETN,-0.013062491239276832,0.03953480886451253
S100A9,0.06487821570185098,-0.066852673384515
HCRT,-0.027387081446168506,0.09892367057467022
FADD,0.028357010994749278,0.06845320429516016
ACTR2,-0.03511278272459745,0.03192092762421744
BMP2,0.021551591073120182,0.06627005521678066
PDYN,0.004082010545886451,
CD55,0.0155730810861661,0.086929165656893
OSTN,-0.021890897266339443,
CD6,0.004645106486415345,0.16317808895934643
IL16,-0.005232835096913552,0.08760414292704168
LAMA5,-0.046706781610237655,0.033521161484229685
RGMB,-0.0014536084925328276,-0.007567196331557093
INSL5,-0.018120536587862678,0.0684309928093752
IL12A,0.026386400593877802,-0.04235915569155306
S100A8,0.10725677754680882,-0.02989999814954598
TAC3,-0.022546677105897535,-0.031189976746016604
TAC4,0.00868639572532627,
MFAP5,,-0.002760878358144506
CXCL16,-0.03158459493698515,0.12000237794856355
AGRN,0.028691674097034575,0.11057732777475142
COL4A6,-0.01445045686091045,0.08374227819088144
FST,0.024721437621405416,0.011403357148722051
MEGF10,0.03433345919705084,-0.028041072037116564
C1QB,0.0593779719198095,0.05552742288258303
HLA-B,0.004066332955424538,0.093059924347529
PDGFA,-0.038072178115715345,0.07193154992491262
LAMA3,0.023832407220752354,0.0014544162273631806
DKK1,,0.009036696729461193
INHBA,-0.02350130301045694,0.07763961487643227
LEP,,-0.015216436901634087
IL7,-0.01752404997679725,0.12476804478708467
FABP5,-0.007383714716102953,-0.058537469083256
CCL4,-0.031085639571131262,0.037663704500823604
FBN1,0.013890835441136838,0.036732059129969095
TCTN1,-0.021175028737152386,-0.011183315586735382
BMP7,0.0057747213688942,-0.019147552817381525
NLGN2,0.02600047955631004,0.03578355505583716
CCL25,-0.018022352452681578,0.04855496724837044
NPNT,-0.01848484859008797,-0.048249073964111135
KITLG,-0.044706564172730195,0.05155155642539134
MADCAM1,9.929101768131802e-05,-0.029692527774344772
F12,-0.01087338140996216,-0.018496385933530788
S100B,-0.007366588975648204,-0.033177355919005426
IL27,0.0312605096116379,-0.012191687133084023
CD99,0.05332189074981014,0.041025479223671744
PDGFB,-0.02244314383139757,0.10285688900298809
CLEC2D,-0.007990674986265774,0.06412761739230234
F8,0.027517804375371935,0.004371427922489685
C3,0.004248784863482971,0.040876294538451756
DLK2,-0.016272188124006333,-0.016939434014941242
TSLP,-0.03781249019190114,-0.031523374665744244
OSM,0.02070979468756987,0.09074707493057053
PRND,,0.0664973457316564
SLPI,0.01298011645096351,-0.029801679287304234
AFDN,-0.043508506492184316,4.0788486541802645e-05
KISS1,0.017260047760372033,
ULBP2,-0.02600020398794393,0.03418906687143648
ICAM4,-0.010586569715021957,-0.018130975207556507
ANGPTL1,0.005027792073215011,0.14138184239541807
LTBP1,-0.0024897836362278783,0.02099200876733584
NTN4,-0.02531900280572739,0.13265150128482214
APP,0.03652985927228197,0.02149405584132951
RIMS2,-0.026334161521605372,-0.018700315715566972
WNT7A,-0.0107845700033834,0.02812746379537781
GAST,,-0.02083473852883917
GPI,-0.012820827165771272,-0.08664791384302747
IL1B,-0.0044846539908326415,0.04707157898839689
HAS2,0.02743129546230661,-0.0645221496177308
IL11,-0.020438203858995398,0.03441209983895265
SEMA4B,-0.02750985943795454,-0.0008518339192271219
FGF12,-0.010370020321668312,0.025059503686556843
CP,0.019494286233843507,0.01908496658881298
NLGN3,-0.02937214100506565,-0.013560314815157818
GZMB,-0.013454363424856822,0.17939505273504916
PROC,-0.025320427872176796,0.03905736779935396
TNFSF11,,0.08043843651856618
AGT,0.07214082444876743,-0.11564971626507162
PTHLH,-0.03622848736323676,0.05247149732949706
COL1A1,0.007590955415602168,0.07196028902094942
LAMB2,-0.015641321857331962,0.08483293097560253
DSC2,-0.013669801549740072,0.03838194748780023
WNT5B,-0.02025983576387403,0.05830455786396949
LEFTY1,0.013402012316340072,-0.03131000577951062
FGL1,-0.01151856486641922,
CXCL5,-0.010586568561414334,0.02626749651201887
S100A1,-0.026760658810331267,-0.0032858624514214094
C4BPA,-0.02946990061168291,-0.01521643317257955
NPTX1,-0.022627515189908354,
TGS1,-0.027693799949533738,0.010609958358900459
SST,0.04102764902693349,
