,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.0407382648202888,,,,,,,,,,,,-0.03599428008118356,,,0.030199251425499306,
BMP1,0.011975579977800209,0.04006784719063035,-0.0015582325891675083,-0.05976658037166539,-0.037121986913158565,-0.043787692013810824,0.027644514309835316,0.04524782347313191,0.21276893283178325,0.014533578434838164,0.09872258363405115,0.0794108355233386,0.05143957870586163,0.07009845821419829,-0.020062203055323986,0.0023515325155779414,0.031230819769205224,0.035770892092153686,0.07538544958801412,0.01827394778857699,0.07573714431453184,0.09861888071376232,-0.0025159112336632754,0.06436073076871948,0.0757437824404108
NDP,-0.0016795766081752327,-0.027718593540552512,0.00482794737164454,-0.015001205808149315,0.0649751876138392,-0.11455809508288087,-0.06177211233525439,-0.04113538440667655,0.04663835457544881,0.025598659182256484,0.04963824239113473,-0.0189544188533065,-0.019268973283867227,0.04317863807115833,0.09876788398056917,0.040003945375931306,0.03397873818242644,0.023120670995504543,0.04406469924925846,0.09332363238872687,-0.0026283511654474393,-0.013536718745715595,0.15136045814793878,0.02176599471993353,-0.0015818273963127151
TNFSF18,-0.011252589289750755,0.08342512399449889,-0.020012743412391284,-0.034689976925916494,,,,-0.02174269776333812,-0.002370895451313402,0.004977965189184402,,,,,-0.04300440890068589,,0.062108578105394885,,,,-0.037120265711371024,,-0.04154598422010209,0.1064672686178456,-0.035164289758946005
IL36G,,,,,,,,,,,,,,0.0545880228908184,,,,,,,,,,,
RTN4,0.00694637826993481,0.0008195885062809477,0.02333868615199363,-0.001961490339783996,-0.014562011076678765,0.03615375299233416,-0.0018563677974119768,-0.08795416297383614,-0.20230561137910288,-0.0289823594451554,-0.10006207926676841,-0.15273552220076392,-0.04912919342158769,-0.09834177212157759,0.025447749393264194,0.05513529765850315,0.03674974556421165,-0.09168046485134343,-0.12869172690286262,-0.015010489978750772,-0.1010788865202951,-0.09000588637176575,-0.13519160711568753,-0.06488165037348848,0.005658428718157453
HEBP1,-0.03624437952717296,0.07251247139719545,0.04590791609917857,0.003987710997224239,0.005229582739325847,0.018738347142549037,0.03846402551665829,0.06289627043243957,0.09955401874352446,0.056878841785866656,0.032033230728840074,0.06293552992514427,0.023254879431518487,0.027172751444690432,0.03450970911070379,-0.04114758551732799,0.00018178638008971935,0.07389991990881145,0.015737995837519454,0.11700503674716778,0.02331559337711391,-0.06924415064189701,-0.006710620924889451,0.007241459709857124,-0.02363508497138895
WNT7B,0.04883192825385728,-0.023648457622833862,-0.050494759929492754,0.015072401012442125,-0.016332389181827403,0.05642924749274427,-0.011276341455312621,-0.0020017213049861354,-0.08860299262536088,0.03152059407978743,-0.009976863562547148,,0.036531185385743084,-0.0016029207760108154,0.018181637600385114,-0.029676557076173497,,-0.0236194513845527,0.019169542033562734,-0.02873508809330175,-0.048736030394552106,-0.04568901336243723,-0.04154594114003738,-0.02778610262506524,0.023955615365906294
PTMA,0.0073535851206750396,-0.006457326359219061,-0.012858518716314408,0.06000341944857161,0.0007464743323638369,0.028012286029358336,0.013866848619074543,0.11335579194243216,-0.18638731718070786,0.03437585705585087,0.09163562804680857,0.16578975744724558,0.1252882845034158,0.08009651804940916,-0.032801181282607214,-0.014969428254087475,-0.07615279195742675,-0.12432815913113093,-0.004528373220874857,0.03133884606660412,-0.07013990587325973,-0.019831413319402913,-0.0657591956818862,0.048147630044475476,0.013383098707992652
FASLG,-0.024917758571749275,,,,,,,,,,,,,,,,,,,,,,,0.04062747167043383,
CEACAM1,-0.03459852584930281,,-0.02309560984349413,-0.03628327483999059,,0.008327373247391344,0.053043253789380934,,0.06726082809511577,0.04248926073382083,,,,,,0.05988471644917583,0.052010256515603225,-0.010108568111816778,0.04647544796467642,-0.03348571842273211,0.11318277251673896,-0.021531669301229323,,0.028150391707771654,
