,UKF248,ZH916T1
AMH,-0.030954098124469333,-0.03995574499359324
GDF10,0.08659528946862283,0.02012668028983472
EFNB3,-0.06837679678140411,-0.004159017621720737
LTB,-0.01038979256405545,0.09975648338310021
ANGPT2,0.002625917958486831,0.14725469386879578
ADAM17,0.04709357384867113,0.01354606272320092
LRPAP1,0.009296279873189015,-0.04763626712459395
NID1,0.03481662115423314,0.1708134301899525
MST1,0.0417181011813626,0.03675601245655614
DCN,0.05988188951807815,0.11273818569358925
IGFL2,,0.03152155933249878
COL7A1,-0.02442401884392032,0.04406817830084132
CALR,0.03217292838379742,0.11389722364332001
PIGA,-0.03472861252798853,0.06729385883261775
CD200,0.0145007413509779,0.07427591443519271
GRP,0.026208345257073874,-0.016661750558629236
CDH1,-0.00431007531016661,-0.028253334655165295
LPL,0.0668501989476595,-0.13449812203151232
SEMA5A,0.022744106489126975,-0.019374316359525
SEMA7A,-0.03416776903789147,0.13824419211597933
SEMA4G,0.014751235249317473,0.1453164409776801
SEMA3B,0.012274625004625731,-0.06403770759271858
RPH3A,0.0038911068430033057,-0.03376656325767203
JAG2,0.035861031663231645,0.12542577575931393
CGN,0.08082502766987154,-0.039561369634809086
GDF15,-0.019574741678454206,0.018074619915501987
SEMA4F,-0.05774999853220184,0.059873253649733095
NXPH1,-0.01265499132144233,-0.03721896527750532
ARF1,-0.017827110791751404,0.09856791919433587
DSC3,0.05850714707616327,0.015316415381146878
EBI3,0.09990016401017139,-0.012719341983569605
TIMP1,0.04357692130749496,0.13853305107944297
SEMA3C,0.025538445354384147,0.108292264210707
GNRH2,,-0.015216436040535629
GAS6,-0.06741874838846271,0.00010118222246363189
MEPE,-0.03753177957686374,0.06724051934195642
SERPINE1,-0.035595318221590996,0.0036647466590433025
RSPO2,0.0007277350717205688,-0.024435442884429504
SHBG,-0.018154381363620506,-0.015334784300050912
LGALS3BP,0.06624265846402139,0.03475664218120345
LAMB1,0.010002389022045852,0.14583879625080842
SPTBN2,-0.0144287474454722,0.10593191859408435
COL1A2,0.059898132462558956,0.15560193531243433
DEFB1,,-0.030071596084801023
WNT11,-0.020088946827206317,0.09357307211854153
LGALS1,-0.11349850629646945,0.12315875222361329
BCAN,0.05964400970179441,-0.12638598863050088
ANOS1,0.045860054109326545,-0.05130271120073352
EDA,0.19246256115999413,0.10438331543018717
FGF22,0.044037424096453136,0.03446272844821969
SHANK1,-0.020088945537520768,-0.025034079908492272
RAET1G,,-0.017508875378201123
TGFB1,-0.019750289045787992,0.13081563299326987
MSTN,-0.01581821631257176,-0.021653194088289734
WNT4,-0.013535887507053012,0.009777695190156777
TNFSF4,0.04681758842433224,0.08528791789583774
NTN1,0.07757083889454075,-0.0019077947270937311
CXCL12,-0.02010879132478616,0.14414100283601902
GNRH1,-0.01976225308325716,0.06340636505704057
RIMS1,0.001258594439255879,-0.0012515693185836884
FGF14,0.022945349489023898,-0.04228195198615525
IGF1,-0.020052867888247065,0.015791918916876913
TNFSF10,-0.028182096480801187,0.05304784527882299
GDF5,-0.004636168295418829,-0.01799848389207203
RGMA,0.06239824187011203,-0.11584903783641137
WNT16,0.04280758830681434,-0.008184885257713017
CX3CL1,0.03284452119428411,0.05777107271765007
FGF1,0.10602112331013396,-0.0295706610746755
ALOX5AP,0.03997811604103542,-0.07381756747214678
IL1RN,-0.03813679054540383,-0.0024518194914010245
NPW,,-0.02382551750886292
CXCL9,0.04181361439919368,0.17503879711511386
ANGPTL4,-0.042855282087330776,0.01695033937423634
OBP2A,,0.24926519349123402
COL4A3,0.02322879139099209,-0.008328927372519378
NRG3,0.03147039828352876,0.046229939305697
IL23A,-0.02217429346116566,-0.02276937098086121
COLQ,-0.05141244035028633,0.030379783556022333
TNFSF12,0.02858718099009324,0.0675730874306593
DKK2,0.006348313889866289,0.06903574824668211
FYN,0.0332481193812012,0.002111645165012391
ACE,0.06075191993099668,0.13023915250372414
IL18,0.030408285071938396,0.04989330285080485
CCL27,-0.014707046494115026,0.003660312516346045
SERPING1,0.050662377220788944,0.034408423000767054
AZGP1,0.03462216216746179,0.04044313053532687
INHA,-0.01642083538027522,-0.030693285350667402
SEMA3G,0.02856068902359507,0.042150269555789016
COL6A1,0.02650104965105763,0.17055351028602286
FGF17,-0.017922748958230206,-0.015026690610370453
TNFSF8,,0.11497463519623376
FGF20,0.007101492276877361,0.005581852970821
ICAM3,0.03524002044916519,0.12083303504800748
LAMA4,0.05283688356603053,0.1443106442446613
DLL4,-0.019433809075529683,0.1562960158452253
SEMA3A,-0.07430886457275405,-0.03863348683769238
RLN2,,-0.0173424868397855
C5,0.016151060133693596,-0.018676191686475944
COMP,,0.07516507314666851
EDN2,-0.016616631458413585,
C1QA,0.07544541560672416,0.11840853372845538
UTS2B,0.020540973637561306,-0.018478385477894193
COL9A3,0.053769785235225964,-0.029396843725517315
HGF,-0.04211133300784618,-0.015793341560358175
P4HB,0.012016632613953023,0.09947274993668573
ADCYAP1,0.01839340173575301,-0.026568253428977572
GREM1,-0.023373353974207235,0.08839504156514531
EGF,0.0051794414941214555,0.04405093070990264
VEGFB,-0.03099745699176883,-0.07744377083202052
FARP2,-0.011194741534495846,0.00931239647543186
LAMA2,0.04264983823446472,0.11355348904546084
NRG1,0.003179409583107868,-0.03295523035499152
SPINK1,-0.042921290759496696,-0.024174719913841895
EFEMP2,0.07692980457532955,0.043408960694588765
SELPLG,0.03556281465362219,0.05552300002396487
GDF6,-0.02820799356493583,
HLA-E,0.0908530896720257,0.1457093656351979
PTN,0.06459806517385155,-0.14620657369425175
CD274,0.03202307408684762,0.042898429486296005
CD14,0.053576734859621646,-0.01636936481323155
SFTPD,-0.014018510852315562,-0.02207123780380202
SLIT1,-0.06357952164538574,-0.029907093434520825
BST1,0.09076025278263808,0.05487900157562939
AGTRAP,0.0544674768752837,-0.00854963977921284
LAMC1,0.07513644634332219,0.15226041649826214
COL6A3,0.008388809876986357,0.16307661772705978
FN1,0.048711270380806755,0.1494420064371335
MIF,-0.08983124356624062,-0.10616001965309198
JAG1,0.05065904880930349,0.10496023695430078
NID2,0.02071458211198201,0.1321625448335525
EFNB1,0.02263263453370779,0.07266477987506197
COL4A2,0.043183646708650665,0.16455428515463605
SPP1,-0.0008542051414780774,-0.10504801935463373
PODXL2,0.0035458951054963793,-0.03805981548421459
FGF9,0.018477775655849814,-0.024546105672282176
ITIH2,0.022612393929156083,0.0372206325469381
ADAM10,0.04613345121852124,0.014935511741640543
CFH,0.01730467466661465,0.12993547093334137
COL4A5,0.006424484490998725,-0.06597414187738629
LTBP3,0.030312044509627455,-0.03513454337136294
GNB3,0.0048443549207919925,0.0009312948840974482
COL6A2,0.027524899842600828,0.16869791924632174
GDF9,0.022147915843844863,-0.03536849246002352
NCAM1,-0.010332852691394277,-0.12321099817250637
APOC2,0.05685423944307401,0.03478829695037574
BST2,0.040196975361135104,0.01801669575181843
COL5A1,0.05470130980150509,0.1562453239937684
CALM3,0.0067363984891434334,-0.0013291597355992951
THBS2,0.0224389490884203,0.09708691427611593
SERPINE2,-0.04277377162987895,0.015933498130536707
EFNB2,-0.008814448238658432,0.013884073763985266
PROK1,-0.013773145356270748,
MMP9,0.027509302987268097,0.1355028861220045
DMP1,-0.019920281109712914,
NPPA,0.006838382233898537,-0.018791431072646882
APOB,,-0.014244066818941872
C4B,,-0.015772856716864795
NTNG2,0.007293868879685885,0.03178923402014121
LAMA1,-0.023455770638644607,-0.005646683985938926
UCN,-0.024237673685854715,0.08569216494638919
ARTN,0.09223369468427112,-0.012442853015929628
PDGFD,-0.044552015222078294,0.08406244120674682
EDN1,0.002599352066639878,0.10649244404095745
ARPC5,0.010600363983872051,0.08406250854986656
GSTO1,-0.06709070168159227,0.1101669947143175
PROK2,,-0.012987274739494506
SYK,0.012501284514358987,0.08603874895163675
CD40LG,,0.17167768536670966
ST6GAL1,0.03677248204143882,0.03734901030468398
WNT3,0.025337614976313486,-0.03078641432625428
HSP90B1,0.03547070720994862,0.07568553981181148
ZP3,-0.029308183828804703,0.021261529613187186
ANGPT4,-0.015583251157345122,
NRG2,0.0108593434304126,-0.042832768664457656
MELTF,0.0006995912478217036,0.01437676240089299
NLGN1,-0.02089644676283401,-0.07306467243914286
SLIT3,-0.0021991276338868067,0.11971358642210925
CCL8,0.0005602542653761873,-0.008855804128127946
S100A4,0.03389607097007577,0.06423158480777329
TNFSF13B,0.006182042518166487,0.03683670509499625
HSPG2,0.0448518493793518,0.15653800045050967
FAM3C,0.010535034141466015,-0.03950468995624515
FLT3LG,0.04389637464878902,-0.021685192974147015
A2M,0.07942003410449405,0.09101013923281168
VCL,0.014519199276166588,0.11273598215468919
FGF2,-0.01598034597302259,-0.026862284473388818
CNTN3,-0.0054907377366920414,
RNASE2,0.09495552916304814,0.013125226128208949
ADM2,-0.02217429430300644,-0.014640294532196976
GAL,0.003210563229891514,-0.014443461007802255
CXCL6,-0.01661662886312124,-0.026452832780268994
PDGFC,-0.005719048757544237,-0.07323220685631325
COL8A2,0.011732904726026675,0.007079783300299517
SPON2,0.05962303955562682,0.15635829662656225
SEMA3D,-0.015795057814625355,
BMP6,-0.019056334809664142,0.07122676836422533
TIMP2,0.07173309987013865,0.03141112784358866
EFNA1,0.013185643769599468,0.08853807088974584
S100A12,-0.02278091759193228,-0.015954296742662168
TFPI,-0.007134461466547675,0.14537284564169234
GPC3,0.0236346023801095,0.016518866860280913
NMU,0.010639352283463863,-0.0003020192359629952
SCGB3A2,0.09679074470940871,0.048739225861167045
LAMB3,-0.08451216420787522,0.08687535652752795
LGALS9,0.08442282657692127,0.09955286241717176
VIM,-0.030535897869997497,0.06015508161825578
PLAU,0.08163178426418534,0.07149277726201869
TGFB3,0.007095978494584292,0.13340509740126102
APLN,0.006714453120626582,0.05824715004002192
SHANK2,0.027460694973679485,0.05012378063016327
LTF,0.03776757457457765,-0.14905219849719528
PYY,,-0.0241747309234459
PENK,0.09034283133749212,0.029445495052742528
CTF1,-0.05402002551858342,0.023775774666804767
COL3A1,0.056659889600467854,0.1513974650391101
S100A10,0.01031271042639802,-0.11112280179812892
FGF13,-0.011927570925974388,0.13321958128472575
SEMA4A,-0.015898414595502,0.08341791914899478
EFNA4,-0.028054201547782678,-0.007703213848467947
HSPA8,0.017543591986104036,-0.05836467425964168
NPB,0.009440480188078273,0.025297613106620372
ULBP1,-0.03037477435648388,-0.03089838857343532
SEMA3E,0.020135830513374222,-0.02235411642675033
ADAM9,0.03740170700226166,-0.07032107038253645
ASIP,,-0.029414122986185492
IBSP,0.020712575811309208,0.12655053784557477
MMP12,-0.01470704031875547,
FAT4,0.015754976718323627,0.03735573404614252
MDK,0.0773590942625397,0.001356301385876309
BMP5,,0.04215185043728193
CAMP,,-0.018946210538389362
HSPA1A,0.04400448870117858,-0.04626991670847838
SOST,0.08300033282378615,
SEMA3F,0.03571256847820881,0.1262367432029192
ARF6,0.025457741218496092,0.029172225002405735
IL6,0.08359980027313646,-0.018096664266493357
CALM1,-0.07074041407917606,-0.051224431745016084
VIP,0.0004932658742858705,0.08537058466797103
NMB,0.03537825634080755,-0.11989190354734007
CCL26,0.013483055579758442,0.16345560421800676
FBLN1,0.07701043517151797,0.018836945197792433
SAA1,0.08557692638886227,0.075574433196743
MICB,0.08761037625598059,0.022107277006743174
MMP13,-0.01740147799765577,0.030559832693567848
F13A1,0.07306780764687876,0.0297382496247329
CXCL11,0.010862757884767276,0.002579145783300682
COL5A2,0.041699195708334684,0.15705263459843943
EFNA5,-0.04647038722216805,0.0008134091776864271
AREG,0.01821529181645511,0.15237054632991
EDIL3,-0.02726100826793727,0.1481245435114694
CD86,-0.01964537253256264,0.08334031346828775
HRAS,0.01696921559350589,-0.015547781942287576
C1QTNF5,,0.06624768266353236
RLN1,-0.015151195278647663,-0.013629410136320625
COL4A1,0.05956289808392636,0.16026818033386775
CCL3,0.06998368643506912,-0.0008253881760479772
BGN,0.04806933728406075,0.16769967937937036
RETN,-0.020422425593239427,0.04732824494148132
S100A9,0.007499628744965353,-0.0202386855974692
HCRT,,0.012853887187240669
FADD,0.05751175267185764,0.013035926242993425
ACTR2,0.10503460380086196,0.10481735549758069
BMP2,0.022730389156710655,0.10909968166149876
PDYN,0.015030513801330931,
CD55,-0.017831047407596595,0.13322313395931668
CD6,0.0636439027390008,0.0657894386268568
IL16,0.018769958471815628,0.08925520567114074
LAMA5,0.06896726662905976,0.01953228707182635
RGMB,0.04522754424976037,-0.01056460594997492
INSL5,,-0.02379846949479508
IL12A,0.003037095077289541,-0.03851957621868473
S100A8,0.03852535774654453,0.021711271289716155
TAC3,-0.028589458011050138,-0.028362810044553592
TAC4,0.10447065958790926,
MFAP5,-0.016004196415598408,-0.0387817016359164
CXCL16,0.0013272517499248464,0.05864979816669531
AGRN,0.05943705171962426,0.14782766003433792
COL4A6,-0.020422425956187817,-0.022924326220420014
FST,-0.011646254789626718,0.008034763693457347
MEGF10,0.007224929730024542,-0.04765124135622993
C1QB,0.09195280199095555,0.025716365584383352
HLA-B,0.03760094439435123,0.1680772334856126
PDGFA,0.016904103097380406,0.13025954372599835
LAMA3,-0.027070059004888656,-0.026104109453878265
DKK1,0.05714957421796182,0.03474463060381938
INHBA,-0.005318022430301359,0.14031145352991542
LEP,,-0.013837166757461663
IL7,0.00553472830842825,0.026730056323461458
FABP5,0.11248370650897317,-0.09508134391879448
CCL4,0.017341320141788057,-0.025041521172187196
FBN1,0.06327371060826673,0.11251240506258976
TCTN1,0.03521813240873196,-0.029941619855132377
BMP7,-0.04897887368376905,-0.04571055069122368
NLGN2,0.05958666529364466,0.003315545192552719
CCL25,-0.002658935402291138,-0.02142363505930373
NPNT,-0.012857712547669624,-0.049337543821007024
KITLG,0.06239013486446468,0.04433446284913211
MADCAM1,-0.006360900897532862,-0.02477593772896484
F12,-0.00045368078355932775,-0.026466967942151923
S100B,0.03128133772920085,-0.11064746205568152
IL27,-0.007665816635204527,-0.008236846509116462
CD99,0.05809105165117161,-0.012357549562917325
PDGFB,0.01567106607201035,0.13986671840126794
CLEC2D,0.033370993250565174,0.07289573510998484
F8,-0.05840475091172127,-0.02855645899045477
C3,0.12407022165684016,0.016873265509700856
DLK2,0.012725496704016875,-0.015403985489966372
TSLP,0.011061982960752401,-0.02881419771264833
OSM,0.039297839420431135,0.02953294947016004
PRND,0.04523040284775309,0.09992821289959476
SLPI,-0.04342533766492538,-0.0396501517459029
AFDN,0.016966446885090327,0.05978858342871301
ULBP2,0.01138233626719413,0.051817716565455495
ICAM4,-0.01493069921756861,-0.016487521293202384
ANGPTL1,-0.014734445460459211,0.05971994250177648
LTBP1,0.0648816583789505,0.06998382862870005
NTN4,0.0021331429611423335,0.09586738662609562
APP,0.008207917399659084,0.09413804269857924
RIMS2,-0.011714646373998034,-0.017005254820574536
WNT7A,0.0018261878128826132,-0.05141177100595132
GAST,,-0.01894620621340725
GPI,-0.05591452845696578,-0.09626936236194675
IL1B,-0.0004708598645207246,0.020010659647740313
HAS2,0.061816598114339504,-0.051535214567621446
IL11,-0.02263064239714861,0.05930887134674622
SEMA4B,0.08163673979350415,-0.0361461406174383
FGF12,0.0356902916715295,-0.02548995433563842
CP,0.011330140309593534,0.03323442712540828
NLGN3,0.06498807038325817,-0.09263672937042128
GZMB,0.037822406674001975,0.12483895200786875
PROC,-0.030954097392794335,-0.02725234705943622
TNFSF11,-0.015368660738204712,0.1433654906159927
AGT,0.07445360384692194,-0.14255757210079628
PTHLH,-0.02436959717088035,-0.004733789972449776
COL1A1,0.05294607413964414,0.15258183621291527
LAMB2,0.047103054139218725,0.12053303543308345
DSC2,0.05144493469534868,0.09421214845960015
WNT5B,0.011889000462557557,0.09210921303895428
LEFTY1,0.05666653850511274,0.029115136482433544
FGL1,-0.029066736352044844,
CXCL5,-0.024659716035538078,-0.004946512835893368
S100A1,-0.004081343935520224,-0.062252641988516856
C4BPA,,-0.013837163366421447
NPTX1,-0.020983185171644683,
TGS1,-0.002697314442942801,-0.028103842023511884
SST,0.05876753720719654,
