,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CXCL8,,-0.023958952790937856,-0.0017757269697406784,0.0547440187573108,0.007084034478942819,0.02348090739239688,-0.044398371916223554,-0.021012760709083915,0.0450345079483246,0.006020282546419735,-0.023323162278626134,-0.011859748408100723,-0.03770398293734092,,-0.027683257517122684,-0.018980100069205287,-0.04394586716212333,-0.08561439680055177,-0.08185352308743983,-0.027205583704083523,-0.013433530679011053,-0.0016717282621325092,-0.013429244808288707
GRN,-0.06903282193831577,-0.01695164102164106,-0.05900431104155282,0.0014791277002552431,0.04768818473157749,-0.025817597220484035,0.034822029986985206,0.016736628096548183,0.10131420323823216,0.06432471708096603,0.01852960926032826,-0.08037027430507945,-0.0019220937090069603,0.0382273412611208,0.06060610775427889,-0.12355806463513183,0.04637931605699368,0.02774661421788279,0.016224415698846934,0.024111806774680947,0.008760469002166463,0.023329563716143628,0.040434214601351944
MIA,-0.014987198919269308,0.023621401201927832,-0.030247708050384254,-0.02754982212583764,0.01800255089775367,-0.05170969880369917,0.0371301810205899,0.044804234415146395,0.03015283760935963,-0.02887375647250261,0.012082311911889817,0.03236117359966608,0.014873682912949607,0.002526955239085548,0.012054401631458753,-0.017105819429730752,-0.03455422642594149,0.16245769136257884,0.0944574416732205,0.0028148206891160507,0.002810593713503534,0.03066348619018088,0.13782227171735187
COL4A4,0.06062865282708713,0.007806851760483031,0.04826831920718647,0.01279443698070116,-0.007098510592215259,-0.029390100934177477,0.03515935621672101,-0.014055272460661072,-0.021843713956223726,0.09851566059576927,-0.041768372206343954,,0.08016346527336932,,,0.04693486220133998,0.0853354350140074,0.07047518446442617,-0.0019254151377942745,-0.012417335446762148,0.0469176220928645,0.03440330755272261,-0.05311519292164576
TAC1,-0.023489363881489683,0.05633472855740356,0.008344288434714799,-0.009498741279172431,-0.033895782669412254,0.054934349626711794,-0.04515366590714149,-0.04303225712890026,-0.06544950644206106,-0.01694088412327609,0.04672678743157588,,-0.054163357594074875,,,,,,,,-0.0267299554677554,0.0007132193918256516,0.04337757248654592
RARRES2,0.10861800400958649,0.0025691646390130054,0.025532561178363753,-0.0068960816336223595,0.011828311698217926,0.023845432236606214,0.028762938160437203,0.10853867497692125,0.09760198765957578,0.022013093605752036,0.02376462958450386,-0.18599380083356357,0.06549086390590383,0.00011711006761186306,0.08153557116181044,0.06698369761693487,-0.09996221486335613,-0.01043359284528756,-0.019834275036838878,-0.022696449460429174,0.04120871074363124,0.03024775964578501,-0.041379136269148374
FGF7,0.04626393214030843,-0.008982422604643426,,0.032903224306900444,-0.02387748441053727,-0.010412602850627024,-0.00936930082429776,-0.000680241245156882,-0.0182513813475269,-0.05625047587376534,-0.0020396364678329478,0.09442231127800721,0.057951046130588,-0.018010476313695893,0.089723920058597,0.049113999080515926,-0.007347234227647771,0.029776171411287706,0.018236665723884438,0.050418721391135075,-0.02436838843207682,0.05682685912602131,0.06297142237468145
EFNA2,,,,,,,,,,,,,,,,,,,-0.030454105041170607,,,,
HBEGF,0.012388610755886459,0.15918472597283065,0.0076768209933539035,-0.0111886650865138,0.008251881164246565,0.05235824667489528,0.028895341561851768,0.060016407646237585,0.05102219331549274,-0.029604369270203088,-0.01582234351496935,0.07097659067468678,0.044155991759433875,0.04302429351571666,-0.09697640155433292,-0.003510290645461268,0.10891350255444114,0.02070670454520799,0.05504994206998296,-0.042211709714420634,0.05616614390853946,-0.046166578477102885,0.04635587412328323
CSF3,,-0.030665396157573174,,,0.07231836595194709,0.02362772653560422,-0.018757431718213605,,-0.023110228926400016,,,-0.040011981910067586,,,,,,-0.041225324223049906,-0.05278671477202652,,-0.031265998373847546,0.05091767114437285,0.0910610964921701
PI3,,-0.03632773460267436,-0.010914354558587183,,-0.016442811063070228,-0.05451336948658161,-0.0017352248347590749,,-0.026022422793132494,,,,,,0.10308185402367571,,,-0.09193062275419384,-0.10469786828761461,-0.010949325223679826,0.0017139943610569844,-0.030931284319675078,0.06701131392182645
PCSK1N,0.04789716391398426,-0.02426207282168432,0.02003362677250928,-0.001361776974710689,0.04579404333740358,-0.03628057370939869,0.0013942660635241438,-0.0426007039357758,-0.03809979783940739,0.008313307378829975,-0.032788240951555074,0.08025607152165767,-0.030753470141031306,0.01976260285241973,0.08356554900692495,-0.043678559133152425,-0.021434689087408282,0.03204896816688301,0.01658404172777307,0.017374549707444273,0.08746812813056302,0.02841072639128348,0.04131411624064043
NTS,,,,,,,0.05934262147209375,-0.017158294201623476,-0.0009970047656168656,0.044303440435027756,0.06372902753570288,,,,,,,-0.03833881600041815,0.021874918558527946,,0.06975305843422588,0.011564988191655098,
SFRP1,0.06471020936769989,0.0034911438280104093,0.0023547025030025864,0.027119797220004387,,-0.0021123764530771834,-0.02596975913875076,0.030978251043091206,0.07752273965593996,-0.03188439302264296,-0.007611143627918251,0.05813669066402833,0.009052737806266645,-0.07396787373781392,0.04790202066674477,0.0012585922436585027,-0.020027729973381897,-0.014491206943458654,0.10895855691383266,-0.005587776059270005,-0.03383270126181104,-0.006319646108222327,0.020486978708177218
CXCL13,,,,-0.03322328308514794,-0.025657179889217566,,-0.010862702237003719,,,,,0.0815588627964703,,,,,,-0.03691203339556611,0.04961838830996779,,0.010743264986771113,,0.0339668768756605
MICA,-0.019951809512330786,0.07392569756789721,0.021169341575685202,0.027608019009218453,0.053312029812548956,0.04843019947149239,0.010901521387627483,-0.03641904224490326,0.06145749698032304,0.014336990215964813,0.09723397894549646,-0.04605812068870139,0.022736859397981535,0.03941163594329981,-0.002680977737649782,-0.015159678187747846,0.06474495902282243,-0.0016005731055961717,0.05118875182183489,-0.0037165855472547004,-0.003965677490933236,0.12454276366639849,6.42200364395416e-05
TG,-0.027203554208419144,-0.024445215296107384,0.006549945004360366,-0.029410105698712604,,-0.00874811254383106,0.015609509202986725,0.054595561892335734,0.054600133054788454,-0.026013076762044816,-0.024710007453606908,0.05627408599817952,0.01118268800075562,-0.042391982292127144,0.0658317666592801,-0.011474454664996723,-0.005268633629509923,0.003476528568128181,0.010094574371692769,,-0.01979600894915535,-0.04563696869988987,0.07919993982367692
ADA,0.03468308223845447,0.015506672512988574,-0.0061385999780208195,-0.02765787983716513,0.01002862142471444,0.019210149073687646,0.012225967991291463,-0.017941789408733075,0.07494629044721461,-0.05208486937786937,0.0133313828948411,0.002097775980268979,0.08248781516203355,0.0709498339667755,-0.045680453025990594,0.010167986056058445,0.015592826936460276,-0.0050187723006181574,0.004411510442278421,0.06685517369689459,-0.018832050519343085,0.06595187771697936,0.01741855793940037
LAMC3,0.044227412009949923,-0.02667964088013497,-0.06276097017043117,0.007212216498529245,0.023509523384243284,0.008585897376886382,0.014539181360016681,0.016288256790387666,0.1312968157441322,-0.0006695869597646486,0.032880582316360825,-0.04078879724064702,-0.00546587923822293,0.08591945900589787,-0.06267200183774702,-0.03011639404590208,0.08824150566231824,0.03994451084853825,0.02588173997919815,0.046058748150936156,0.037863374599158395,0.07264347753319286,0.13145673431111474
CCL7,,,0.018924902037186556,,,-0.02789111623231744,0.04301876623784435,,,,,,,,,,,-0.030843860774845785,,,,0.026606139887275965,0.032523458474363325
NGF,,-0.017667206436214902,-0.007078081074242234,,,-0.016517018890559634,0.017136872613704744,-0.018899467798677762,,,,0.044223684802247455,,,,0.06409062198192203,0.03688722952739459,-0.011048195506738074,0.03905280606962464,,0.0027002402653978543,0.048637015328552725,0.01861135104135858
TNFSF15,,0.031658415076115984,,,,-0.012588695650323344,-0.025263565457081864,-0.006119540386173765,,,,0.011940950771306653,,0.0566238079353597,,-0.009343863767620642,0.019692302132843325,0.030298119456543596,,,0.020051629084620604,0.060641543581166656,0.005520188518663007
HMGB1,-0.016973710191561187,-0.0015692970220106883,0.00445591460936566,-0.03076871513862354,-0.04352850904095729,-0.0532750482045404,-0.023083989745599446,0.10250603170366335,0.08511379913221971,0.021121445329556746,-0.01516030027264481,-0.015414180721064152,0.03808479554298603,-0.07364375213861138,-0.1421285942818111,-0.046402553885748765,-0.05327039567939728,-0.02189477912676967,0.007281263550956798,-0.059721652916201705,-0.06187618539502165,-0.03498354985744354,0.009433353881371561
ITGB3BP,0.09501207040645929,-0.01989281022964196,0.032050940804203634,0.0544161976793214,0.014751404166952782,-0.0015802467009771088,0.01920044457063475,0.1288785002801834,0.0736643107243474,-0.031222044723037454,0.03095863269561639,0.08842076256979951,0.04701275397992559,0.02163938122965093,-0.0975955925651141,0.04183074256300189,0.02951309187511407,-0.030456660586371687,0.06476665016883304,0.021233988790187973,-0.02342750708034982,0.07177429669101601,-0.010979514724555321
AANAT,,-0.013695313751960807,-0.02573718668780807,,,-0.028259717668954062,-0.022763983383447428,,0.05365512304896474,0.02512979880816828,-0.0284836213982626,,-0.02879383993921096,,-0.019406700880987032,,-0.025996801907317443,-0.01148495692700646,0.0806333308788627,0.033212158038421334,,-0.003430555164885867,0.04111774488618829
RELN,0.04071321519245061,-0.030462084695952865,-0.027291554699426224,-0.04384714169210339,-0.03979228160888809,0.06699171441145409,-0.01971881178564344,-0.05038955228394282,-0.06116885692926329,-0.021579864509262622,0.04571486919326892,,0.03240365742165534,,,-0.021408456202354705,,,,-0.05243413231100294,0.03729328802708814,,-0.021849376581739924
IL15,-0.005925743507023506,0.006330160482665223,-0.03211178885518975,-0.037468024711772,,0.09012609367368904,0.0016600258579867679,-0.016328935474515843,-0.039927508332892714,0.03275196274723348,0.03703978315594384,-0.029156605605664028,-0.001288542333073272,0.012009419171822276,-0.06905634152444592,-0.014220458790356225,0.04090499987517481,0.051051838914840664,-0.03220259347937801,0.045508503462409484,-0.03779313709843288,0.007426342515750066,-0.030470306255920426
UTS2,,,,,,,,,0.06340984972643643,,,,,0.004118717837131496,0.08405475850533005,,,-0.02304252213145537,,,,,
BSG,0.08114186694478054,-0.0030574762781592907,-0.021611406955143544,0.04488163267087808,-0.03631010957355914,-0.0020415828738853748,-0.018412961208091633,0.049218605180862074,0.031660856060833464,-0.054821874801570844,0.050905487092133106,-0.15940662027479058,-0.005950169494416176,0.049396027490224835,0.10483589962745551,0.0032163246947089588,0.060986915799069244,0.03617213216446399,-0.04088153315752382,0.09858447088921837,0.0401134390052593,0.012369155107319972,-0.01342999361812771
ADAMTS3,0.019549593326334234,-0.04718173235561152,0.034271264683648585,0.08659057195504993,,0.048059242646453955,0.02946519547749028,-0.02630119129401796,0.13816577031690355,0.012343325189617695,0.010480727015822963,0.03783927552222628,-0.028645803151523073,0.041063594017685286,-0.008410156902564078,,0.016240296533683158,0.027413818794130313,0.021002084792337745,-0.0081897469196138,0.05750158705136474,0.0639271169864666,0.024303279544121568
CD34,-0.03154277945909317,-0.00237605952604827,-0.04900737659016101,-0.0407051417903505,0.014757280896852406,-0.013559010095242479,-0.020242689548814776,-0.0008102921024299415,0.07714903413058952,-0.026520337610982145,0.004736899147503384,-0.08603665023085377,-0.050999887310595494,0.0481309129687121,-0.06528148330690446,-0.10568520837380492,0.08976873716978143,0.07477172702371511,0.012491820802871879,0.02555614668476844,-0.020621661156714093,0.03685663877141523,0.05252878197267783
CCL23,,,,,,,,,0.008741157737304436,,,,,0.10324169397318725,,,,,,,,,
PLAT,0.11609342526343293,0.005142381957282705,0.0020720508354208716,-0.050108516876173584,-0.016538672015248168,0.05864020446644054,0.015841246416756247,0.0750026944043891,0.11176579409645189,0.011347154068404404,0.06275282894906399,-0.03656971632062641,0.04765351789360307,0.03423426639754953,0.006808444497843055,-0.06490801836161211,0.06715572647001115,0.0746725364764478,0.12093082027762875,0.07262895552154511,-0.018867612454936532,0.05079775481039379,0.04651533118801475
NTF3,,,,,,,,,,,0.05852684010026558,0.12067863098739552,,,,,,0.10340851951097503,0.02584304663612419,,0.12906261038050432,,
LTA,,,,-0.02162828417391578,,-0.0028902067831222196,,,,0.0026334469697936397,,,-0.0018409217658387073,,,,,,,,,0.046910276402494816,
CKLF,-0.0541968796226814,0.05266127303888541,0.04286803988634479,-0.029424366507394183,-0.04632915848130985,-0.03876396832129058,0.004776863355449868,0.07183287447168824,0.13892572452821256,0.06404217533760034,-0.008315859615879603,0.09961038535362554,0.05604736028193198,0.11788858250795033,0.028319415236884356,-0.001389367672340273,0.04104839774817583,0.05755496328172498,0.017069457812854797,0.0050788596092454065,0.07261846714861499,0.04414484984983285,-0.04723942164693695
APELA,,,,,,,,,,,,-0.050025489627918925,,,,,,,,,,,
CD24,-0.04782166197176416,-0.042536274218968585,-0.04041176540185289,0.03213014970642106,-0.04452309302690393,0.03850374668320331,-0.04283849814169032,0.04876963631127916,0.02266403326945195,0.006122640573726665,0.02646309896510268,0.2087119391203143,0.013069582731299509,0.02923663860650229,-0.03855562517978307,-0.03898428689804319,0.05765611147090521,-0.012818029832090535,0.04945822550990373,0.02710570267397438,0.06605337392539214,0.012654733201867443,0.04728983375249937
HSP90AA1,-0.05593263145271929,0.05561734904175254,-0.014370471353938654,0.01880250002697005,0.007333973811584995,-0.023355112155468285,-0.039778821111822016,-0.13546521856303662,-0.10581646221176634,0.03267548031998648,0.03927069697228054,0.1617094039982543,-0.12718386103462054,-0.02230325508445809,-0.07639253212440886,-0.05697360762103579,-0.03635412199548217,-0.13788914231544616,-0.08772591797629462,0.06405851059744737,-0.010217374841692193,-0.07429649533498828,0.08305206763291155
BMP4,0.006100008618478727,-0.038236156354537316,-0.07291861668544292,-0.008554720193067985,0.02091397109774886,-0.004692936943088827,0.016168447003108582,0.09901510677591628,-0.012777711119844838,0.03245117620403154,0.06098698091619769,0.014554096000029352,-0.022755383283258077,0.08348426961182767,-0.04528129798220816,0.1643543825471651,0.026944675135822035,0.08491023875092138,0.02317973562861368,0.06037418358028133,0.07560997834301947,0.046237777997664625,0.10618176963896706
SCGB3A1,,,-0.029575342549763548,,-0.009738185096101788,,-0.027109094004989072,-0.02084417493189306,,,0.038974953369071565,-0.03051455713856631,-0.018634367239184105,0.043117839262729205,-0.04956373855158333,-0.03560933036743265,,0.11238816071186096,0.07161479158199349,,0.013378498748029353,0.05897170683562471,0.00034379044771636703
IGFBP4,0.03989287288336251,-0.0012578122593062348,-0.03615959025975944,0.012473571050035784,0.08511102977128444,-0.04300384773349976,0.019980283866225385,0.12208112448579013,0.08872121621406452,-0.011814742250500923,-0.02705584907532588,-0.09633777747394474,0.08662515596546594,0.04842184669368672,-0.03120544731558979,-0.04956955899897582,0.09620453527273291,0.0205250640848754,-0.0015355276499499399,0.05980917379361504,0.015136093603274283,0.06061907749421902,0.07673346799995351
RSPO4,,0.08874177004488974,,-0.03496459154357916,,-0.013491769022082234,0.12122014421745002,,,-0.026204439210306962,0.07465056196829348,,-0.027931568715845238,,,0.006115020309651305,,,,,0.03837090553667621,0.06865271469397527,0.003712797225821514
LEFTY2,-0.02693458509562847,-0.03615049875950778,0.019843752242995186,0.008930238303426636,0.01561950434100506,0.018741250371599145,0.06419912228022626,-0.022393923500194927,0.10214810131308769,0.06570976088866998,-0.015157469526638845,-0.05826312476470662,-0.03296697366719212,-0.03620708124175602,0.002635863362890836,,0.13677116501645875,0.16096181818316369,-0.022385786672839823,0.0392887014529745,-0.022543901074644133,0.07578449663066766,0.060209528887745806
PF4,,,-0.019631959897085074,-0.002619779160658005,,0.00023900199052998195,,,,,,,,,,,,,-0.013149415060118994,,,-0.020880868666174595,-0.017725931444278777
ANGPTL2,-0.03559814408227249,0.0009507145261551506,-0.012399086435815962,0.0022965137354338267,0.04675176579680027,0.020953963628156373,0.026635158618334164,0.10910928202321016,0.0834658373076579,-0.015455729482127712,0.021683268190446872,0.1084079675080639,0.03190809649264874,0.04690293836430373,0.1424840818551919,0.02212553170858711,0.006327592791127633,0.10095770750236978,0.09684284159756146,0.11530217612949306,-0.045166029198487744,0.030825788076157795,0.032352482726059686
LRIG2,0.05328398682112637,-0.050913306007515424,0.0026527030401912494,0.056025882387926315,0.07704347852149825,-0.00989117758294827,-0.025057561860835922,0.07599989408217832,0.00822717481201525,-0.0524952449885208,-0.004692183276434643,0.06970294239794204,-0.02185052112272279,0.0812332105620176,-0.03499778117108187,0.021252257071488943,0.04021901976644134,0.007351316706145351,0.014342833267688294,0.016093960664299675,0.04448826514443292,0.05249181077351026,0.018283907899694692
ICOSLG,-0.0710049300950518,-0.020563327049094055,0.017305529629291612,-0.02903506470871645,-0.051158128761011556,-0.015118242585172723,0.07673146173706902,0.15581087456472817,-0.0027212909025719502,-0.03973959885983598,0.001338932262993734,0.05090213313982628,0.02441897026566751,0.04583419764189207,-0.04345362787173604,0.04355664782623481,0.01462886177233455,0.013763420147222904,0.05988206781004663,0.011407690902486087,0.02916403602607095,0.06533378557951376,0.054037789774511236
WIF1,,8.038421123553202e-05,-0.0006807088940190208,,0.02987521697430451,,-0.012446020059841871,-0.0743900351631941,-0.07423097833204734,0.05063333908533998,0.04889686278798842,,-0.05987786180679947,,,,,,,,0.002382579772494131,,-0.025226303652902345
NPPC,-0.003702889781670943,-0.03126556145502672,-0.010449878700327882,,-0.02314831031369172,0.02676690724575409,-0.016922559823143814,-0.029996517950052797,-0.05612716982689792,-0.03203504071902186,0.02271076466048891,,0.0263404446805487,-0.032577002843093984,0.011076387358365913,-0.08291649281805309,-0.03112846391567883,0.029859431547717242,0.06955839977653251,-0.027346639964530618,0.10288908284592983,,-5.739340138322545e-05
LYZ,0.039397798245297766,0.021749243152046422,-0.04003002661652373,-0.03477127427340721,-0.025443952992056665,0.03361722248530804,0.06107044021169281,0.04283162461482847,0.06370020847038678,0.0766698857311456,0.011805666348578015,0.08446066402794723,-0.0390282724606051,0.03135726783634244,0.0016096900039165273,-0.012172635682539028,0.01979688794068138,0.018268393322045547,0.05162398796448319,-0.01765039266692576,-0.007192654309589902,0.07750859205134757,0.04906773943539525
EREG,,,,,-0.025236214439826363,,0.05059550060036308,,,,,0.06113533365129885,,,,,,-0.013292132779835344,0.07306466603558914,,-0.05274823591474073,-0.04081113170707678,-0.01236085556073449
SPTAN1,0.038779657274953055,-0.02430421508196996,0.03801211739442975,-0.03015224490708419,0.0585338383736594,-0.02612959719590423,0.03601351522633455,-0.030012285415563427,-0.02513180090932066,0.014241494107650621,-0.0123717537106171,0.013488530143946563,0.00827872389631723,0.033356438352289526,0.03706099780977908,0.02252256577570281,0.07100640041297691,0.061224525458977705,0.012626474666586165,0.02951374211014976,0.0773906301531805,0.06882252188392465,0.10379585895516609
PTH2,,,,,,,,,,,,,,,,,,,,,0.04756254696817016,,
LIPC,0.01916048870698248,0.11376349968131602,-0.01950647957302203,0.026954892744527944,,-0.004004215059332949,-0.01835250468670465,-0.025321991963468137,0.009791988034748917,-0.01162629901854979,,0.0191890965922489,0.1051245229456842,0.07408637329814556,0.10228193563069005,-0.007714754613221097,0.10633417708326005,,,0.05749833421009779,,0.03077034537761343,0.02089658242231866
COL8A1,-0.004943502405147969,-0.029464289452752326,0.017668376092720445,0.02646031905581723,-0.03260690728659737,-0.012187121649433502,-0.0036331941163980095,0.14750901550707265,0.025883090135153296,-0.01516656592660358,0.013828979121744417,-0.1183309747289324,0.0869524906708703,0.028127344099156452,-0.013075182324521243,-0.08089136334569397,-0.001072595622834066,0.10967408341359845,0.0436109010621875,0.08290158431836046,0.039420442020482054,0.019121877928175244,-0.02170114311814293
GSTM2,0.003337900541929464,-0.03940487851861685,-0.06367716768669882,0.03624331740884212,-0.02418839701975704,0.03789795780814806,0.028512928393526656,-0.013808313677504734,0.05766948456022273,0.020208211356569306,-0.04457688763443246,-0.021292345387138836,0.013324707651936434,0.013652422516784567,-0.01608419406198977,-0.006083125708230284,-0.020041508161542872,-0.004513780684057327,0.06931727071156116,-0.014810195086783075,0.0800551541045859,0.051266220980369474,0.01806662873911229
IL4,,,,,,,,,,,,,,,-0.04267295044557884,,,,,,,,
SPX,0.010441466851530204,0.030995108258405752,0.01940619987394159,0.06536188342372815,,-0.013541581330287378,-0.003905939150019605,-0.009795626568789042,-0.04510906633394108,0.05945035518102246,-0.008874795240087548,,-0.04671266443524899,0.029129301140967272,,,-0.022922616421753608,-0.01650532667146296,-0.011213733712130783,0.05200426491435692,0.01258162563712661,0.09653735192523492,-0.055889220952277885
MFGE8,0.08518590242767819,-0.055243934091696846,-0.06474235821883226,-0.00571165018826826,-0.04362688478492358,0.03461590825949798,-0.017665020401211394,-0.017476403734358447,0.06278956889478082,0.002824952165104462,-0.035895248278061974,-0.13327900093219333,0.04285969396039848,0.07501450057556121,-0.049600817379438035,-0.09645732653271243,0.029482840074343163,-0.017551667834409937,0.044441784781326925,0.035677081261091564,-0.045007951553702574,0.07175745883545413,0.0715654840294866
TGFA,-0.03870492282983448,0.00897259834634225,0.023539319177964684,0.0662261005118364,0.04386475211880179,-0.009857242109831674,-0.019978419028271736,0.05618155445560899,0.017183253671685564,0.0037477886928149106,0.005467869715460977,-0.019055331289088283,0.056465601970068176,0.058155318816728155,0.038696840866100854,0.023738128019809145,0.03470798502031038,0.02876873487506098,0.07548324159952574,0.06570014802212991,0.03842897646817931,0.122185954772919,0.023849941998646665
