,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,-0.038977310446331376,,,,,,,,,,,,0.17824878129735525,,-0.006153223421469028,
BMP1,0.09065126777463627,0.03256735730585241,-0.04591867545525014,-0.0031340375694201717,0.02816487655869566,-0.0784975828282419,0.026809445523807412,0.08862114172652066,0.20544731472959762,0.03806356009378464,0.03348809577409851,0.08310161412320617,0.06252568137021668,0.0433752747503977,0.06849248318246555,0.06049888699538224,-0.0407371325270239,0.07692590696285138,0.0967311256696364,-0.03712237007940135,0.05077705622539502,0.0957308241413952,-0.016426508847063346,0.08964341516262134
NDP,0.0008906176158115369,0.07453214739247227,-0.012205787378558881,0.0056704134398652024,0.005040788521819406,-0.12352541690776123,-0.022576965929554237,0.013829933755408384,-0.0038277003501702963,0.019749230579000993,0.031942167723479464,0.05257258773546496,0.03336099720566839,0.04509114938381061,0.0807369652707322,-0.003314477183824256,0.03721161070126478,0.11159015997444648,0.013637487769171022,0.07093041373597464,0.047917091410593395,-0.0007368994075580926,0.11016483452943453,0.05389349496569491
TNFSF18,0.08887172364244451,-0.016417750242132195,-0.06158883533419964,0.056590291956894426,,,,-0.014925468387698284,0.09420149035123174,-0.01904780936755917,,,,,0.0826319920735992,,-0.035490536954934385,,,,-0.026513503858767454,,-0.05937537982360067,0.013322049380415205
IL36G,,,,,,,,,,,,,,-0.034591890027367324,,,,,,,,,,
RTN4,-0.02569420278654772,-0.004716614867351768,0.0015238820225237954,-0.0552352233231981,0.042147201015738926,-0.03363348520874361,0.039507021240352706,0.021255211095226437,-0.2604077768873345,-0.0819554284273075,-0.046687400873639574,-0.05713536718466746,-0.03223313929042317,-0.04040223143586599,-0.019511643120424405,0.014079377089372905,-0.055706674298939024,-0.18713386915838284,-0.016687102842936598,-0.10479006232403987,-0.15888986103896358,-0.02633433394191113,0.02595391482086966,-0.12072787638063005
HEBP1,-0.032054129174695904,0.05914870136211047,-0.04828245280952422,0.038414660027562296,-0.03250295019072337,0.041762022201679676,0.060391214952476416,0.04663546645247972,0.12401281796119999,-0.0286219096140042,-0.030879005178620356,0.03319767180110782,-0.006944697262903129,0.07476408872691019,0.05485655194188573,0.02185143719298362,-0.15525233399339122,-0.01215055344027948,-0.01578540437664843,0.07450100315379701,-0.006039338979213753,0.035237154754215856,0.09136886548483834,0.06680712600789251
WNT7B,0.05470722285394597,-0.024694079606493724,0.0019882494182852342,-0.013973779205707646,0.015406015963279158,-0.03520423347703921,-0.019342290481386054,-0.058389889838510366,-0.06661746280421599,0.07062401598029304,-0.016890627286896095,,0.04570189705691118,0.0008703327038396919,0.12720128722080598,0.04725023201534587,,0.027477121398329453,0.009350390198023282,-0.0025442047916266345,0.07380704982506692,0.04334100266878757,0.025718931105252186,0.03995523768262156
PTMA,0.032675088831505536,-0.16864313965501856,-0.12131707142327887,-0.009425235857507099,0.0357914654556713,0.003574344908706493,0.005597302579460036,-0.019171594639853524,-0.14902269080309855,0.03522690012376054,0.03836534005268047,0.1188531788367425,0.07299646762975227,0.02623025465352682,-0.05378753229400761,-0.1467215701007314,0.04050839861036677,-0.2356489965110015,-0.060251356442319014,0.020690786838084837,-0.11479084355662203,-0.07542694073140255,-0.10429922468426778,0.04426786001698213
FASLG,0.021278918787296965,,,,,,,,,,,,,,,,,,,,,,-0.03947523295402992,
