,UKF255,UKF334,ZH1019T1
APOE,-0.250094123797708,-0.09305134709081768,-0.13007877506623572
SOSTDC1,,-0.0037755670535090237,
ANXA1,0.08696546098775758,0.08255680505768731,-0.0280024559676
WNT2B,-0.04398541002500776,-0.030106969893004903,0.0395646730880593
AMH,-0.0302067408563516,-0.015321663864264184,-0.0460714711094158
GDF10,,-0.03537222167858732,-0.05773716696484593
EFNB3,-0.05106917139454981,-0.015904587737747895,0.007632033819112767
LTB,,-0.012975818267377358,-0.03582656853390912
ANGPT2,-0.056539779651127185,-0.012930646922163381,-0.07945393722138439
ADAM17,-0.025418188206290944,0.03795431814450772,-0.055431633920427784
LRPAP1,-0.059686676429221375,0.06263766414376731,0.015362814783272078
NID1,0.014242825636023585,-0.09187087555581101,-0.044517697200387764
MST1,-0.02389346803208784,-0.017908331419314027,-0.0035515455611267017
IL13,,-0.021563274080336616,
DCN,-0.10863751244521555,-0.08996311046518295,-0.04714217641946068
COL7A1,-0.05876721123237167,-0.0034686368256274863,0.009626846543183855
CALR,-0.051173857838150566,0.09129558982649183,0.011732620207501729
PIGA,0.017677126871404412,0.06665311741027737,-0.05789210409451231
CD200,-0.05465705467959633,-0.05413922972489732,-0.007846642987075714
GRP,,-0.018575708817704574,
CDH1,,-0.030229367885898358,0.001839486762848537
LPL,-0.06313964893797983,-0.017528482548305295,-0.058292738791593815
SEMA5A,-0.14419130901512825,-0.016414717302716604,-0.09617871088620747
SEMA7A,-0.07207705358387187,-0.04026471889632319,0.0039456103348228765
SEMA4G,-0.02405579931860818,-0.031741352785586104,0.18756517175650583
SEMA3B,-0.04225011332390622,-0.036198621588847534,0.019296684635017314
RPH3A,-0.053638301337353415,-0.026431126562173595,
JAG2,-0.001114478833392979,0.020062907894762314,-0.00904180577129791
CGN,-0.0325282936339172,0.06426220235639486,0.04245133680654984
GDF15,0.08798107248889321,0.12140708031604713,-0.03302728645862836
SEMA4F,0.0028303902930777625,-0.026611064958144116,-0.03384054838773152
NXPH1,-0.06920403014545592,-0.08672168525216992,0.017135100117898372
ARF1,-0.0009482096552749979,0.07570496601797179,0.05006856380658726
EBI3,-0.05966185177290924,0.025837477430289933,-0.09787573263507975
TIMP1,0.11681838188384452,0.05225416780586176,-0.029538187023359027
SEMA3C,-0.01754361916632429,-0.010454279882201482,-0.07170753974133261
GAS6,-0.06887713982628474,0.13272265741981074,0.21300452995056726
MEPE,-0.023118663399000643,-0.03406245766173761,
SERPINE1,0.16336183393749537,0.05447340194913938,0.16815848931083283
RSPO2,0.030261717772151038,-0.04027651136003753,
SHBG,,0.14482835470766076,0.023343204191727224
LGALS3BP,-0.11709737278795751,-0.046909980047427954,-0.009449992683052084
LAMB1,-0.027589757691239895,0.008493628845718519,-0.09043342256075075
SPTBN2,-0.08279238763927228,-0.08907725695282034,0.008639670844354397
COL1A2,-0.09794623627883851,-0.08613307468368424,0.024587928154289538
CEACAM16,,0.010853448142412864,
LGALS1,0.2397710946199806,0.07831401194075793,0.23153302609340892
BCAN,-0.2377922543158598,-0.10389063248005587,-0.25888104772888176
ANOS1,-0.11530572246650111,-0.03145490277302161,-0.10497639616580995
EDA,-0.052315883233032975,-0.03236625516741913,0.14450691561521253
FGF22,,-0.03361690311440327,
SHANK1,,-0.02072597105210926,
TGFB1,0.014141931635552739,0.0006455875962013459,-0.037002962849163504
MSTN,,0.002779047835915787,0.049953113240605106
WNT4,-0.021797084288715036,-0.020554762631888452,
TNFSF4,-0.05710542216029468,-0.03071486753083185,-0.04317693285625008
NTN1,-0.08696535996736823,0.029062075683370353,-0.06190587580460188
CXCL12,-0.0780345677936115,-0.04359095702529915,-0.09546442209670475
GNRH1,0.1680013578778151,-0.0299894525296244,0.008720061141616806
RIMS1,0.002585599742536696,-0.05412188766436084,-0.06326197422010939
FGF14,-0.09747721418942282,-0.06270313769047717,-0.044193289641269645
IGF1,-0.05445366417162923,-0.01080968865657559,-0.05503728987120096
TNFSF10,-0.021879433388868302,0.019006216430160636,-0.013810706084879564
GDF5,,-0.015048829508191414,
CHAD,-0.04588615831926714,,
RGMA,-0.03427728123892283,-0.0038722640952909017,-0.10909962537114226
WNT16,-0.03255377383346587,,
CX3CL1,-0.07021284731284555,-0.001404266671205909,-0.14682078170321686
FGF1,-0.03538792752882259,-0.05248992933935415,0.08930889876397057
ALOX5AP,0.04518449026565212,-0.0065158140885543765,-0.20345642555999358
IL1RN,-0.004619500533100943,-0.01616197769603162,-0.01426275434956108
NPW,0.16516663121455025,0.13564926585920026,-0.035758054023340424
CXCL9,,,0.08786649357100959
ANGPTL4,0.17418369031359365,0.1689356104352952,0.25600215345274324
UCN2,0.07875318469054218,,
COL4A3,0.039442875049399244,-0.0203822230068736,
NRG3,-0.03439831714444715,-0.05468337078898508,0.015101876756696187
IL23A,-0.02363104364047946,-0.024798469079741384,0.000763687068659105
COLQ,0.004138531790406371,-0.02803992523923173,0.10637548650607195
TNFSF12,0.04150724197633221,-0.07316961710844455,-0.02820084779986222
FYN,-0.14553501786282314,-0.05792192023821689,0.06947662588202091
ACE,-0.07377950716189688,-0.04905564752037308,-0.061320727878822034
IL18,-0.051331295347955885,-0.02548643284854897,-0.12458423117514524
CCL27,0.10321138537651153,-0.011687434302773149,-0.013844149406152318
SERPING1,-0.06055476256832468,-0.05445794226320438,-0.09739657123811739
AZGP1,0.11012213680379006,0.03679224871216471,
INHA,0.004841581224644212,0.07451420213695834,0.15052438717342095
SEMA3G,,-0.023000070103002767,-0.009400689413838655
COL6A1,-0.014595464057340465,0.10652222676006017,0.08169028739456145
FGF17,-0.034857586459039476,0.09322841843909305,
FGF20,,-0.019678125580494327,-0.04027945613797233
ICAM3,0.04531061850141976,0.03345205903032722,-0.0340099237271628
LAMA4,0.009932306031594427,-0.08062006731675916,-0.029555176274608606
DLL4,-0.035767329781870597,-0.014954635003529185,-0.07773804563420492
SEMA3A,-0.011239820243309426,-0.021478945779250656,
RLN2,0.07104943196627059,-0.015503247176753672,
C5,0.01291268703294248,-0.009636878470173265,-0.06377823383248926
EDN2,,0.14722182872023204,
C1QA,-0.1278448871214628,-0.009842038329636545,-0.0899190251612424
UTS2B,,,-0.05255677478258201
COL9A3,-0.16654206527849932,-0.0069057854657837365,-0.16065859795367798
HGF,-0.03949570039102981,-0.02361316845065737,-0.0790992658359139
P4HB,0.10248730156606557,0.13125675440022014,-0.06231245946509702
ADCYAP1,-0.04912882562322243,-0.02284447398520991,-0.051411587701608
GREM1,,0.008675920564834612,-0.04394371191983726
EGF,,-0.02821762565912165,-0.0698963435575667
VEGFB,0.08251860978293969,0.08953709996862858,0.09867695989615016
FARP2,-0.010850971682333642,0.10520449281531101,-0.15377706040328026
LAMA2,-0.05233897332309525,0.0034577500278798862,-0.08147736191114557
NRG1,-0.013993353920341595,-0.03131289402908263,-0.030034808844885807
SPINK1,0.028609968292516868,0.1800163392717342,
EFEMP2,0.001027748367803686,0.02877947315371934,-0.01843551565884644
SELPLG,-0.02343066882555771,-0.04317574005322781,-0.08297532093060697
GDF6,-0.05804434415173271,,
HLA-E,-0.07321958938579537,-0.005557978878586326,-0.18059791648969506
PTN,-0.17933033544226543,-0.039101551148840445,-0.12712678811188557
CD274,-0.013719891337649632,-0.025514333003248096,-0.04906788390682862
CD14,-0.1645008028530149,0.10195509431852959,-0.054170494021580314
SFTPD,,-0.026212894880667418,-0.03287643281371687
SLIT1,-0.12748074067710305,-0.03751239070360789,0.05732642940136272
CNTF,,-0.01800092438756534,
BST1,-0.06167022190401459,-0.018525645444408597,-0.05473487417017647
AGTRAP,0.006284894888634154,-0.0037420393820026244,-0.10084980013465025
LAMC1,0.02446289940866549,-0.017696351613031885,-0.04986905135615655
COL6A3,0.02923918077797783,-0.048649090172644925,0.03546051470805443
FN1,0.140883618642153,-0.007266315170412275,0.03950619644000037
MIF,0.2081475439080942,0.16029866000112655,0.3071438226169873
JAG1,0.05058927102520951,0.06645136294459109,-0.15562088416026482
NID2,-0.05199346530963712,-0.040081238419433056,0.031861634870360186
EFNB1,-0.01775618063172077,0.019134203585917765,-0.07433932142452555
COL4A2,-0.0064677070801008206,-0.00905317104504493,-0.0466259834454296
SPP1,-0.24505463726390536,0.049017821195259374,0.20100076476999096
PODXL2,-0.06822120592863705,0.012702736451533232,0.047338485585149435
FGF9,-0.014532907848485533,-0.023065049874972994,
ITIH2,,-0.02523014215464271,-0.06308223815011466
ADAM10,-0.04190139577273992,-0.050233577611484254,-0.04072046100473607
CFH,-0.07543683022387916,-0.055601383372628724,-0.042278112811249345
COL4A5,-0.08750107936036186,0.004293287511266689,-0.08552492358410972
LTBP3,-0.07038410413526551,0.03056752917274791,0.15990644682485355
GNB3,0.043360887533620864,0.11641285395550258,-0.01576107388738564
COL6A2,0.1440388635294292,-0.08197041280774547,0.1517487938230153
PLG,,0.07087636201588333,
GDF9,0.023836810724053036,0.12871709350747954,0.04430432675891283
NCAM1,-0.1663362078280087,-0.02524764204137809,-0.004724259636972761
APOC2,-0.05886197262335878,-0.03615144871244824,-0.0677968096330747
BST2,-0.0031578741737122904,-0.04149813488948906,-0.10326104850732667
COL5A1,0.03746043271630375,0.0677138047261588,0.09382856292431088
CALM3,-0.022710791347249487,-0.08015077656313596,-0.021824252439745694
THBS2,0.0011904264826116046,0.08949808025825105,-0.08199984821975613
SERPINE2,0.0833448104425237,-0.08087496786230805,-0.007978085554158488
EFNB2,0.050867867699416196,-0.01378631756599495,-0.007565261166968312
PROK1,-0.01684833128961853,,
MMP9,0.05528729992668902,-0.06711688630764502,0.14236111864112752
NPPA,-0.009128478898423461,-0.07591157744560334,-0.06619865767659731
C4B,,-0.01422946684820384,
NTNG2,0.03583977163642006,0.017257292771051348,0.039324844737987315
LAMA1,0.033892834245720045,-0.029984155578915636,-0.12120128311177038
UCN,0.019620395890033653,0.05527335040811155,0.06744343479409556
ARTN,0.010495900436938484,-0.01800092563946117,0.05224621234682065
PDGFD,-0.03476826880357135,-0.023151733048379156,-0.08569279769986043
EDN1,0.07888299422897796,-0.03170162663521376,0.05394246088908718
ARPC5,0.021971209986599023,0.0784365017201971,-0.06927462692273209
GSTO1,0.03010170450910089,-0.021309982026580125,-0.11043854657072993
SYK,-0.09644374810751444,-0.052150038003482814,-0.09437754801066343
ST6GAL1,-0.07563808276325465,-0.02552836196287325,-0.14996274069352478
WNT3,-0.017493274633006015,-0.05763749669208803,-0.0306310351935643
HSP90B1,0.0005250836553113714,0.15214184091987448,-0.037016641123622775
ZP3,-0.014862180005544408,-0.05617224848022893,-0.09381892794844235
NRG2,-0.04644695551098866,-0.015585326797270352,-0.09246974074908439
MELTF,-0.015743284096374523,-0.01507927508065052,-0.11913100134056122
NLGN1,-0.1513203513332286,-0.002492660193921913,0.10466920260216829
SLIT3,-0.052364073232580945,-0.053070368958218116,0.036274077633288576
CCL8,-0.035287092558962264,-0.01679612344126622,0.029692436519219288
S100A4,-0.07654712275039323,0.05329337508244205,-0.11674082974035102
TNFSF13B,0.03456417187959619,0.06610170199306702,-0.025191137043139054
HSPG2,0.05349524446090317,-0.047117068125692003,-0.11349311960674013
FAM3C,-0.004011106672521397,-0.00624441233446924,-0.06410378817148654
FLT3LG,-0.05755359461200601,0.025451800349371622,-0.005879198870685032
A2M,0.0010848046116158634,-0.07754840081439476,-0.13400952989645742
VCL,0.04085879953937943,0.03380176376350235,-0.03812482312236205
FGF2,0.004602110586004521,0.056241053078103606,0.0716646186068522
AGRP,,,0.036119981959930825
CNTN3,,-0.03849288211899342,0.0477394594680943
RNASE2,-0.03721246844905749,0.014269892911671274,-0.08743640219561347
ADM2,,,0.1422659299761907
GAL,-0.008527964012648395,-0.02376421316405578,0.029841418037149865
PDGFC,0.033680087101054565,-0.001350622181394385,-0.05862240290855938
COL8A2,0.041252898885530305,0.024170692330321528,-0.09014467130230151
SPON2,0.13372558340929083,-0.01773881589506934,0.012659205966022692
SEMA3D,-0.00567189896537061,-0.018194405352661768,0.18752236822516508
TIMP2,-0.1732019018503463,-0.02510778163052013,-6.181140793726537e-05
EFNA1,-0.09074735905252097,0.0982242214971365,-0.01923494728236559
TFPI,0.11006846677024645,0.000316443276149834,0.044099185687874534
GPC3,0.011740294397104853,,-0.042496505209340056
NMU,0.1162341508760708,-0.03526454833414131,0.13579524358503595
SCGB3A2,,0.0013735907287255051,
LAMB3,-0.033659907865143786,-0.04375485763658398,-0.1546746068882074
LGALS9,-0.13596809234190105,-0.0135550721755589,0.004992096814192238
VIM,0.06587096356166544,0.17774769337089152,0.28564713836109096
PLAU,-0.008774222888362056,0.06856862374852545,0.03950322335722669
TGFB3,0.038573413583014325,0.007506789979883179,0.030741106017991994
APLN,0.10297908767396066,0.17017384983003864,0.2654744150380691
SHANK2,-0.07838026523999903,-0.04743990309859416,
LTF,-0.010828533012380119,-0.029344026712872204,-0.06336456952398817
PYY,,0.07485908424228603,
PENK,,-0.02689552623405524,
CTF1,0.06411088413085288,0.03797271594352552,0.10164823292242843
COL3A1,-0.07880732427411115,-0.05599626624790585,-0.007258548417841781
S100A10,0.22699450845984157,0.14074094631798448,0.28563710005935405
FGF13,-0.06061267186543067,-0.0602162425619445,
SEMA4A,0.0007981089678498902,-0.02945747667199593,0.04681773291485459
EFNA4,0.062381961218159136,-0.05873392641497388,-0.006382974178025321
HSPA8,0.03897977976930822,-0.10851781560815421,-0.19979006004514954
NPB,-0.0209050892711451,0.01694908874663058,-0.011018272848348349
ULBP1,,-0.016796123040343988,-0.0017852825518521946
SEMA3E,-0.07296177769886195,-0.03248155841592963,0.004476627477359058
ADAM9,-0.026365775445625867,0.025878515877093125,0.06593311497901141
ASIP,0.017983972299413602,-0.021563272491917317,-0.007132260314480194
IBSP,-0.07506525270091488,-0.03798643582985847,0.09508886020072183
FAT4,0.03140113279102693,-0.03201829798864755,-0.06152589305399732
MDK,-0.005314857956145886,0.04890819108168644,0.05514050978845538
HSPA1A,-0.10624831659542218,-0.008237643699360303,0.04821715880274795
