,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
PI3,,-0.03421178092484774,-0.03433858720884622,,0.011452915099126854,0.010892472422374453,,-0.032161819732397366,,,,,,,0.022664044595697673,,,-0.057406423599378295,-0.10508113816369245,0.08015268527105573,-0.03296292403062738,,-0.05556128139196222,0.0014601832007752186
PCSK1N,-0.0292121261349943,0.004608491710163539,0.024967212521647505,0.014966710599266183,0.02326478951447335,-0.02729467281033526,0.014676108659125959,-0.0732573696946459,0.004462189994805577,0.020487577138731165,-0.04650301199855201,0.053352436106040235,-0.033683583141615715,0.018588527008095622,-0.061301881693790986,-0.0024648509726398924,0.020938585614949448,-0.06425743157479331,-0.014744916868129012,0.009797873929823534,-0.044454760643508597,-0.03530948919482048,-0.011764515720404612,0.06307867434825366
NTS,,,,,,0.005729704694329847,0.05626271649181744,-0.03510682227389576,-0.03398989549542645,0.027743223173427565,0.07300626036432536,,,,,,,0.021121168994303635,0.0014721811364531798,,0.030765394579102958,,-0.037869886044080606,
SFRP1,-0.04339290187674379,-0.04458995733843399,-0.004711275799641752,-0.023603664621358423,-0.01924266151935068,-0.02700563228713753,0.002998560827223676,-0.003985404225117821,-0.029138820129018424,-0.01874918467867157,0.036977904266263774,0.10304331574566555,0.030382889622684782,0.06753002836284251,0.029928746349632603,-0.0668139819618371,0.04850093094855777,0.03416808434846981,0.0022590870894336136,-0.028104347315373045,0.04599538090776786,0.05049730304230617,0.043842119937736866,-0.003031148746623614
CXCL13,,,,-0.026925973668903137,,0.04251885172984171,,,,,,0.04014901469143612,,,,,,-0.012309296017485177,-0.05882949069321859,,-0.037730766934495896,,,-0.0065782295177318545
MICA,-0.04699148153628792,0.06380056799958528,0.013279996370055325,-0.03695148305909333,-0.028773786057254204,-0.010482663703126099,-0.032794244573221124,0.062407164928903566,-0.005234588757653082,-0.027739148756640554,0.02778658206152315,0.05339185170805984,0.024191371755605005,-0.036277454336466106,-0.18866854921705825,-0.03141358741725269,0.04192343785408934,0.020096955388477947,0.1006653682665044,0.07561632810485593,0.009438591167220536,-0.04654094672445594,0.09296665188174576,-0.093197612090851
TG,-0.041958789688313666,-0.02302137360113821,-0.016327433882403927,0.002813158121982454,0.025593989369473033,-0.00390109233603824,-0.0227662767457714,-0.012001532088532116,0.0771847015257298,-0.013568703394701098,,0.04420388734448281,0.0035017778818606663,0.09308097763624765,-0.04608585473127924,-0.03250083339292449,0.0060846095060019985,-0.02853059192447736,0.014611455648448676,,-0.02335649188949973,,-0.0037227054028788633,0.03871048197056984
ADA,0.015974816883513276,-0.03404485064397121,0.04908514283820445,-0.019624126339688963,-0.058552920228044876,-0.0001640660367876206,0.11966522364303674,0.10827408504578699,-0.021308512525353013,0.004289055748270851,-0.014725290637819534,0.086692049859753,0.022309353599897254,0.060802347568321105,0.0781296825166596,-0.03413879617604508,0.13492543733718454,0.07494817394192534,0.10576440152156837,0.06768307469489984,-0.021653899798579054,0.0112755761752055,0.16551981743861743,-0.036457942647024615
LAMC3,-0.04490879420870547,0.039332060213979766,0.07125108729200874,-0.018464143618374316,-0.010857699084710296,4.64807649171386e-05,0.03943081263018548,0.17900585837314206,-0.03675536836536936,-0.02142883975084603,-0.015743906887938915,0.07036476186190516,-0.010781603036618098,0.05634372074670726,0.13014482847286601,0.04053782408134728,0.04303004561762446,0.02330046258456023,0.01940492428487303,-0.004281543851994397,0.020430814562910456,0.13268278128368777,0.10826424795037454,-0.0061244952995028875
CCL7,,,-0.0207617556652998,,-0.02307503459011001,0.01666421292878433,,,,,,,,,,,,-0.004728095121469456,,,,,-0.026797855406287267,0.05340309183851527
NGF,,0.01742958756469696,0.05095397396033302,,-0.00021885598967991683,0.04494787817826788,0.01170850012980024,,,,-0.034195692082124515,0.06387872433342533,,,,0.062457501124676705,-0.041823340240742836,-0.03716672007528621,-0.02258944483853381,,0.03468123959677864,,-0.031367955101910684,-0.00971279886334113
TNFSF15,,0.03479559199675798,,,0.018891239389726183,-0.026271270185865944,0.05852875387273008,,,,,0.045096009043458785,,0.04723036095687856,,-0.01068191239322268,0.025319094944992602,-0.017183311221628264,,,-0.017622976521258705,,0.07273570824515638,-0.004606032726686537
HMGB1,0.03586372512297462,0.03546035935906389,0.06127989309874508,0.0007709405511261265,0.048637212072955884,0.018160336400343976,0.021289145854401142,0.13179710841998715,0.02236183151892464,0.020383181520194662,0.09802635570460579,0.11666757229178049,-0.035913478554753714,-0.09380687966243487,-0.0011941941325957805,0.030961950693744914,0.033191799624414105,0.007218668269247645,-0.031041561292456058,-0.013266889837592777,0.010972636155307896,-0.060115867140178116,-0.0334861356872098,-0.0348387976119167
ITGB3BP,-0.03299217201515284,0.0377057708373673,-0.0496571425545168,-0.05463906127952185,0.028165790517922274,0.010191679408912526,0.08158729263726827,0.14562826284519484,0.010052733204055402,0.04712705817105995,0.034379003183902114,0.025878964193305785,-0.0007162585293528716,0.10163735381235227,-0.0005318818079171003,0.0489408722240507,0.03643071199106064,0.014685713751664392,-0.028893657839513247,0.03772419420593784,0.059574876166162166,-0.04093286942831261,0.025177194789967442,-0.004176720440056567
AANAT,,-0.010558369507956323,0.015912107389990986,,-0.02337998799640284,-0.02367198561062442,,0.03853435248714179,-0.025820259235386073,-0.015640861747436317,-0.032148979587569806,,-0.0015505667734044307,,0.03354064156344643,,0.14126369045355733,-0.012949445401307538,-0.017562129973019,-0.040852611860951425,,,-0.028353248548793356,0.05069584858281598
RELN,-0.03478494906943536,-0.028687783026673363,-0.01337295808189547,0.04293141601948129,-0.0025530848455072607,0.026935398377944487,-0.01446337418756446,-0.07560025311382447,0.01604950245707883,0.025621479965001255,0.01527897753890712,,0.017208676873150287,,,-0.022681851802532252,,,,0.00036647138139277467,0.09978171813108848,-0.029581339927519133,,0.012407379717648522
IL15,0.022072722939984458,-0.029259058988192695,-0.0022407238884735413,0.006804157488677297,0.02158255518909066,0.03463247700923014,-0.01877028074230142,0.06321006699356875,0.0189159648827063,0.003355345214562191,0.12083438111581998,-0.04851087604559661,0.04418411839436452,-0.02355016172023737,0.013772074066865361,-0.045095143675039355,0.06656478872136677,-0.02594055065610637,-0.011952213113612577,0.06297306974440527,-0.005526095464987479,0.0048714836788922335,0.009133803445341288,0.04851120074883441
UTS2,,,,,,,,0.03247566809946826,,,,,,0.0014673474524807848,-0.12074403016718556,,,0.012740343023834224,,,,,,
BSG,-0.10936472540784294,-0.004724127338147886,-0.010331126641337111,-0.00952427651493245,-0.0094137004182665,-0.026650391386432302,-0.004865470875194674,0.00047810329685352317,-0.01004636781369361,-0.011305109531238087,-0.05911065977441315,-0.04320683764887657,0.004708719172019463,0.043156370239772056,-0.11295057528885329,0.07081328878743193,0.07371868549530652,0.04717908797617485,0.011864058306433431,0.008559027528794502,-0.05440711185681457,0.03279554498214327,0.08027197594827302,0.05098837664940634
ADAMTS3,-0.08159779391226876,-0.05457313073510775,0.01819875440267155,0.024129364119541273,0.0032948768897012887,0.05146056452266495,0.10895658090738032,0.1891081658989159,0.02321999259514978,0.03397372769715496,-0.051623707037129714,0.0981506555609476,-0.02483986943193893,0.0977695817658125,0.03196599832186526,,0.04646633739274037,-0.03499836553238243,-0.002118129882928049,-0.014787341327039558,0.03445364471028365,-0.00352797661462097,0.07295478032424572,0.06770719555577835
CD34,-0.019428867060591597,-0.05538086373033869,0.07778831522061987,-0.014750176880526239,-0.004680427564857344,0.020950578616918316,0.07902940605535018,0.10145113376519758,0.021632614753868143,0.010461545332503774,0.009185543473047545,0.09622750889574422,0.059135230736535295,0.032125350280447544,0.08267740461380314,0.046242406320187134,0.1248217619280897,0.12497220526136725,0.14096073602015274,0.005624581261675392,0.02006906515549259,-0.06497768902692502,0.07344232327096849,0.011930079237381012
CCL23,,,,,,,,0.06387993830389761,,,,,,-0.048225230814301794,,,,,,,,,,
PLAT,-0.03461824957731097,0.08710172876215062,0.07457820068515006,-0.02108860252662642,0.0343872133065264,0.04423339977278538,0.08301875971988042,0.1883927465708066,-0.010500587481554082,-0.0005663530376155966,-0.05310085164702129,0.08523293464261814,0.028288086721412312,0.11467434314512419,0.09200428765335444,-0.08860263326753295,0.08386262160236928,0.06182394366092389,0.08274380856675427,-0.043760176501029716,-0.0011449727431796443,0.026683805200420456,0.04607038298205352,-0.017650958214652016
NTF3,,,,,,,,,,0.0433286234541866,,0.01217890816994432,,,,,,0.040602107957371604,0.12199283336169732,,0.014315604342301027,,,
LTA,,,,0.019005082631597066,-0.02957466224447788,,,,-0.013142192595951167,,,,-0.025147594932897224,,,,,,,,,,0.08879758800043197,
CKLF,-0.01527123223984668,0.026304130647544683,0.06107586596066439,0.06104937864720819,-0.017707608144083422,-0.031411526160435355,0.11609043086215692,0.22242178250856776,-0.06818440270840939,0.00588476430836679,0.024306895312545106,0.049116672308733664,-0.004794440316722586,0.0690008951741275,-0.03213383589572026,-0.059444136037290644,0.10688407371536897,0.045008609884265076,0.04970749709406905,-0.030378928562216384,0.0504243078682866,0.04256951183782704,0.06490301679971529,0.026215788831474972
APELA,,,,,,,,,,,,-0.040392278406503494,,,,,,,,,,,,
CD24,-0.03835134653542475,-0.025233014705307772,-0.015585687340343976,-0.03495227953435664,0.05338324558369691,-0.01688739400237692,0.062302322312628104,0.07218239431195733,0.005681198022149569,-0.07117760581207686,0.0029003235001712263,0.14224740192755295,0.00345566670586289,0.12370218647773863,0.1904170298581349,0.08273139148927854,0.05603881991658094,0.010531064336627207,0.026007726688739744,-0.02753671916184498,0.07751971605297489,-0.10020529404889592,-0.014820152340898231,0.0589162582686851
HSP90AA1,0.02477005468342354,-0.0708443682389618,0.0062551807763749166,0.003326255400315523,-0.029757890676539684,-0.028401815409042352,-0.050470562887331115,-0.16209550696626074,-0.015598201854957848,0.023912639937853447,-0.08928363104928391,-0.0005866524045611052,-0.05114620032753661,0.01818594917475024,-0.2040779122122351,0.03281645894501931,-0.09651997647432649,-0.08093869147436367,-0.1490396704594987,0.017213790648649988,-0.03981461795908915,-0.11134357202289577,-0.17611393341722445,0.002658304853526053
BMP4,0.003399567060106123,-0.036009044299540605,-0.029655086497469597,-0.007777730342679424,-0.01601432682185269,-0.03766332573495867,0.08905322772476765,0.03837524054023993,0.024456269406038112,-0.02785405654136187,0.013643607294256435,0.012210843226760243,-0.02142834823772304,0.02035938020303431,0.0577593802404875,0.04097084537154079,-0.028868099937114054,0.1312023624576574,0.11126707165793351,0.032520781972205,0.034012680344140664,,0.06218416815880497,0.0710539110698206
SCGB3A1,,,-0.020761753589151975,,,-0.028190412565042986,-0.023960595344619365,,,-0.013193219862374268,0.0003502799868931759,-0.015241516761959202,0.041511472130207096,0.045352506412362936,0.08915864173162485,-0.021541215098824968,,0.09067967289239282,-0.03439600604816474,,-0.03659736140969252,,0.15531036302942192,-0.012940702247413317
IGFBP4,-0.014608140842838754,-0.02377682276261968,0.08191467145235344,0.04234940235564374,-0.01702067407426586,0.03621546802070209,0.12572387048797853,0.16523120987236006,-0.06096314894566663,-0.00039517714735537435,0.00037058785692558493,0.11318439230049672,0.0032925745305955496,0.032672023313786616,0.027199009278371048,-0.12201315460801625,0.10167818557044801,0.00994914587029289,-0.0027413690898940553,0.02538668904366443,-0.05510246841876076,0.02599120703488021,0.10521900439501221,-0.01567919712292933
RSPO4,,0.09247531246067899,,0.0025413963186304922,-0.023998628142155407,-0.032536318597168434,,,-0.019575787609664736,0.05166737729976754,,,-0.004883620151803762,,,-0.052129213870380844,,,,,-0.024646765411339335,,-0.016899950320644445,-0.01928922013892544
LEFTY2,0.08804933828611496,-0.01588973450648058,0.05710110827297826,-0.028899320729659526,0.01399154942893335,-0.012912950310203956,0.20463709069056438,0.1947280368779126,-0.043662594314458104,-0.014466524819660754,0.0673910871142724,1.5862827061385135e-05,0.06942158459645957,0.020752271262115707,0.14185065444989714,,-0.03745935201127889,0.03546615182616618,0.03609494361747966,0.049571874477409544,-0.022044871552142124,0.07342289014502769,-0.020592163086769456,-0.0013358299781147526
PF4,,,0.04137976450543151,-0.025968922157015482,-0.02013251307458248,,,,,,,,,,,,,,-0.0014985230365173738,,,,-0.038159190779246885,0.05357776488420915
ANGPTL2,0.08691915248912845,-9.360615669228e-05,0.030374500923468332,-0.0243563264675827,0.03713343601033538,-0.02278900270994308,0.10304259526483972,0.14739215971936223,-0.01099660059395211,-0.017618897165640874,0.09575588083440731,-0.05038927383081524,0.04959568251550044,0.029388906057777046,0.21905729034368857,-0.07505435122559281,0.07531233826066328,0.08094829536071475,0.10321611991714014,0.02826725931843268,0.09700208770125786,-0.0030380655666508148,0.06688495942425761,0.038374214645183945
LRIG2,-0.047820409689585015,0.012399530251836094,-0.0680521187246084,-0.015442195092341203,-0.03568961964145885,0.002348888902830524,0.015572685922439688,0.05192628554240517,-0.032888183042886154,-0.000555125483678419,-0.04862719026024882,0.07408451851074731,0.02960266328168678,0.01700479018516268,0.03478913227266252,0.04775107238320793,0.1350097059806242,-0.0023582588476580035,0.047271212362422044,0.024978156539886318,0.048341229658059225,0.02958093458174385,0.08581509231926868,0.036553458079601864
ICOSLG,0.06236949042373965,-0.05664327306492781,0.04172471526967813,0.04391399724465356,-0.0007073884153170883,0.0023879054706102054,0.04016472712870876,0.05064034243568056,-0.02090139577937936,-0.025038263909402447,0.06966787729245381,0.042332497974346364,0.0635848394192205,0.17938610205723365,-0.03658132859701362,0.027364932674529878,-0.014354068154913068,0.022339734222981113,-0.01774036811431779,0.01616744254494243,0.0502182308913213,0.040749066522578606,0.05283511373108816,-0.040664809114672
WIF1,,-0.04730002625500634,-0.038752311646743046,,,-0.03689117915060915,-0.05461592401333619,-0.12425414810588292,-0.022318833916032964,-0.024826904555819714,-0.03265012350528792,,-0.023027902089466173,,,,,,,,-0.005999842975482655,-0.030110792632590352,,0.02455301447755044
NPPC,-0.04190567194045995,-0.04148081103215427,-0.03609726800675089,,0.005715779708676639,0.012991671110893228,-0.021920447598803364,0.007665038822267338,0.015259086741587827,0.013231632062059979,0.009676184438883361,,0.019505980283975516,-0.05370273694724387,-0.08452145539798331,-0.0337520971664502,0.005598492274767991,0.07037559748849133,0.04412990673954419,-0.03875721445825019,-0.016159064756832302,0.06736872537288457,,-0.010758522726358941
LYZ,0.073149127424484,-0.057626824224921255,0.002549865824850784,0.013182948684124268,0.0144673765976381,0.05773489377677317,0.008367530266074152,0.1252977962804253,0.03580198072176876,-0.006083517479072017,0.10041072507751764,0.06142986896388324,0.029743086662695182,0.09078803243638894,0.0553823340771227,0.037670430059835246,0.08766582534300874,0.05850576840627481,0.040252588560981496,0.02475579744592902,0.061707999222497534,-0.020269933805992933,0.03396812942772565,0.02082973951077617
EREG,,,,,,0.11397426080070047,,,,,-0.03517737385944263,-0.03839028512527827,,,,,,-0.025430033845692476,-0.030311379950421338,,-0.03069796186602508,,0.020036007418502262,-0.03056476574868635
SPTAN1,-0.04100224352555738,0.022988742444138916,0.0028591634899879453,0.006152041261108756,0.05750536955835972,-0.025194861164216195,-0.014690267801753658,-0.06597236970319267,0.016001444462116533,-0.004877431725196897,-0.10913746597330153,0.051744611327915226,-0.10835184565154303,0.03786301916035652,0.11587043885268337,-0.003382023261574694,0.049060434422089606,-0.051717621622133045,0.10921591734759745,-0.02735187483479489,0.062249439677588884,0.09386054718585728,-0.00808715121841785,0.05549688753030912
PTH2,,,,,,,,,,,,,,,,,,,,,0.01352706610585867,,,
LIPC,0.02348519302749504,-0.015599549611137062,-0.026366932482920692,-0.03908461574427539,-0.0028302499293615746,-0.0315005115737373,-0.015652676954648115,0.03164473013051671,-0.016174457154989434,,0.05478295826489454,0.04452388859750165,-0.03950451997158307,0.03190469287009248,-0.02805726301554798,-0.0056309352740430245,0.09470960047531005,,,0.018334413141483444,,,-0.0021934387732061586,-0.02950960975774805
COL8A1,0.06770416740367596,0.038382723482962657,0.044740060367182255,0.02101219930615101,0.027744451671804105,-0.028149393356860584,0.05647870373344733,0.07456312811520027,-0.014071636815296017,-0.020940042632738496,0.058887921102625765,-0.06916266527577392,0.054593586102218115,0.03702197981185524,-0.02167074604501991,0.05618627486837541,0.09299552024925145,0.038043167323197756,-0.03018086496942392,0.008936808956732522,0.009174439971528189,0.19732354253734072,-0.011168863060584023,-0.05921539718743908
GSTM2,-0.019664435091163637,0.0002688953751586622,-0.024221076341518783,-0.026949594936968888,0.03597330781707714,-0.05015650064728853,-0.01587279983493286,0.11684825078767647,-0.037422601162491985,0.014647735353037025,0.015201544611127738,0.04515139138218636,-0.018221855704821217,0.009293360925520421,0.0019650229844608205,0.17263932559885928,0.03462053028696542,0.08548795431405248,0.04485894863619772,0.03302666112575744,0.06954410330215195,-0.05305266137910124,0.01299345696121,0.05245439698065702
IL4,,,,,,,,,,,,,,,0.08096754583515506,,,,,,,,,
