,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.037646803900113664,,,,,,,,,,,,-0.03372740317946457,,-0.010811787014213781,
BMP1,-0.03849408639722125,-0.023390183858972288,0.058559913839033646,0.0024163437972234973,-0.050852428295036854,0.05839778664112597,-0.027809981579480357,0.1231813072043189,0.29900656394670694,-0.015353697613995401,-0.006887921418224056,0.09585039974047682,0.08678109532925975,0.03437936425485344,0.05848829174707821,0.030025667587473628,-0.07040954338902973,0.14062038682841102,0.029506593137935588,-0.03906473172140245,-0.04120981491393331,0.0036619651838765022,0.15386035152245786,0.0995131052953567
NDP,0.07999734555180103,0.03718954465749415,0.015273830825345905,0.009625898772768964,-0.020863879134999725,-0.04143173221317847,0.07081206937173025,-0.017747385747862828,0.07669905638086058,-0.013588366431643647,-0.0536663332203483,0.08957269132495353,0.0368756426933618,0.058604970317379275,0.08878122962072961,-0.09442671983069821,0.01696680739713424,0.15180192803724837,0.033222899567180726,0.07889849621499351,0.0905021297419074,0.019136456693624033,0.06953935387200477,0.05704075224346819
TNFSF18,-0.04787091119842275,-0.029661823068466906,0.018743922624003713,-0.006251722173360025,,,,-0.024170114878397736,0.07682742726297176,-0.015129092574538441,,,,,0.02581660724057177,,-0.0003164800311658128,,,,-0.036065869849350424,,0.06575748830686184,0.0063593035630446545
IL36G,,,,,,,,,,,,,,-0.0385057598279053,,,,,,,,,,
RTN4,-0.037115118445837696,-0.034701695516279434,-0.004647930959517607,-0.038419338791660464,0.04941727793504912,-0.0016912410335710442,0.005144414699728445,-0.11944348119309232,-0.33826616568405127,-0.013011158132328346,-0.06870502811660747,-0.11489109845821496,-0.03426427910099829,-0.0024303920442219342,0.026984253365915138,-0.11591639109448537,0.010978685467829255,-0.07837246241879743,-0.07353676673240264,-0.05439175079172452,0.028759142708801706,-0.0023240568270459735,-0.01943726105227095,-0.1367185214980395
HEBP1,-0.07337983638422513,0.06435755482533928,0.07942148922036897,-0.025874343598850158,-0.011580676009221367,-0.007634804730989652,0.015039115271543344,0.028429370127949518,0.14083029105556674,-0.02303113817781059,0.020305601261578505,0.11924328514657101,0.06665963218371172,-0.0028339263000741826,0.003035250857333481,0.07649320999267128,0.025381801540187158,-0.051400582187834394,-0.0010854355126599408,0.05843457120739071,0.03005043392205605,0.051307777550945774,0.09205676946016765,0.0049777223288581494
WNT7B,-0.029848016497184205,-0.06167435842414472,-0.003722146443581513,-0.01945388178728007,0.0102146168581559,0.10543708270076782,0.043507455760351206,0.03214790575412417,-0.13698958628233232,0.03287715400831548,-0.04042398486780433,,0.05406582970470315,0.0299620649826831,0.05512513312289214,-0.014613161762530113,,0.03334979665399222,0.024773049737476023,0.05535750680564377,-0.05236752649086066,-0.029866188756046335,0.059451023288232076,0.06030229343632506
PTMA,0.03061525374231504,-0.04050551161954542,-0.04930756282622295,-0.00032489029166593694,0.15626227013037647,-0.037389726639618225,-0.002372578692096034,0.11490373460697467,-0.19705578610795807,0.023203241059052217,0.01364076138011999,0.14950972849623254,0.12508802996633792,-0.022129127970202146,0.07389114782758634,-0.06455298982056375,-0.041584754008336375,-0.13580987229242525,0.007612770145215943,-0.10052025574861677,-0.017166705795204615,-0.02842637008905449,0.0023606470216373946,-0.028462486270661776
FASLG,-0.04217278532931265,,,,,,,,,,,,,,,,,,,,,,-0.01063385937202561,
