,ZH916T1
IGFL3,-0.016880327417953825
BMP1,-0.03905537347821542
NDP,0.042415986012060015
TNFSF18,0.03385105058303162
RTN4,0.025041694500994503
HEBP1,0.041785391005833804
WNT7B,0.022826317214605676
PTMA,-0.05744511100110515
FASLG,-0.014640302210784438
CEACAM1,-0.02036983025730824
PDAP1,-0.008093536038940233
QDPR,-0.01588172579300444
POMC,0.08120009012963625
CCL17,-0.013269789560910877
TNFSF13,-0.021622014505173027
WNT5A,0.0013384997454571768
CXCL8,0.003819839508585653
GRN,-0.04032552387222193
MIA,0.0600589202480662
COL4A4,-0.03896920040615228
TAC1,-0.01744448770681327
RARRES2,0.01360700506221965
FGF7,0.0557855211003076
HBEGF,-0.027545231095617774
CSF3,-0.013971041300981856
PI3,0.07803722872629124
PCSK1N,0.028341336735405825
NTS,0.12332240111365882
SFRP1,-0.020208442301415594
MICA,0.023992920121155576
TG,-0.011908596594727596
ADA,0.005721759243595491
LAMC3,-0.03745438651507664
CCL7,-0.01464029700486772
NGF,-0.0342786740966198
TNFSF15,-0.038682199407663265
HMGB1,0.01378411758357628
ITGB3BP,0.025254224165038523
AANAT,0.03788091617367957
IL15,0.018275179321835935
BSG,-0.03557454884799173
ADAMTS3,-0.028578885018050525
CD34,-0.023333006710826363
PLAT,-0.05712101756049987
LTA,-0.020847265845797724
CKLF,0.03623012033234436
CD24,0.023900005329794735
HSP90AA1,-0.03405193232342451
BMP4,-0.04755564000524398
SCGB3A1,-0.01690081420058683
IGFBP4,-0.04871314380878172
RSPO4,0.05055413824969321
LEFTY2,0.07329047291571604
PF4,-0.020847261021585774
ANGPTL2,-0.023378831323283937
LRIG2,0.03693714972490382
ICOSLG,-0.0063601931874756445
LYZ,-0.007284995499701216
EREG,0.1028976170996101
SPTAN1,0.017131288870386622
LIPC,0.03820765682977586
COL8A1,0.03181086943925929
GSTM2,0.053354969212707166
SPX,0.04359734873903397
MFGE8,-0.02799121513254572
TGFA,0.03323766627757326
SLIT2,0.015845707519688758
PLTP,-0.055354309454468474
APOD,-0.042492656439250695
B2M,-0.05096047285569595
OMG,0.033985955716489706
CXCL3,0.01288002030065269
CXCL10,-0.029091675627497433
RSPO3,-0.014857038689549544
NCAN,0.05021788483447033
PRG4,-0.033655196656483505
ZG16B,-0.018525128333129647
TGM2,-0.0016026970113915948
VEGFC,-0.03083819919222901
WNT6,0.0137644596809241
NRG4,0.012645482521063615
PMCH,0.12927701196781427
COL9A1,0.064550285764454
GDF11,0.0161586100390215
RAET1E,0.03445394088790699
SORBS1,0.0004155574557641608
DLL1,-0.0027445892935846878
TLN1,-0.01179356778048662
COL2A1,-0.021622012833716647
SHH,0.07292751578878628
PON2,0.08277674875621412
ICAM5,-0.03203742170016959
HPX,0.0425249927836036
SFRP2,-0.020389360915247758
CD70,-0.022667099523920067
HP,-0.022224507392372517
CXCL2,-0.04650140856563979
NPPB,-0.015070812807952848
CCK,-0.019550912659322916
SEMA6A,0.04689381321547825
IRAK4,0.06825798472919853
GSTP1,0.04429131865288779
VCAM1,0.11011383710291829
NXPH3,0.08659711242227673
MTMR4,0.028316932425489792
LAMC2,0.0008754685801823147
IL10,0.024837622901288898
SEMA4D,0.055204248977986516
TRH,-0.01688032101582955
SEMA6D,0.11138824624578861
CEL,0.023276310605014408
PDCD1LG2,0.09137333493013607
SPINT1,-0.04617854980782628
CTHRC1,-0.0006841817142246116
PODXL,0.029067321063914384
JAM3,0.023884136807553524
TGFB2,0.0499972854285484
COL18A1,-0.08249082289465672
NODAL,-0.023102254397903248
INHBB,0.10845735668494662
LCN1,-0.01707029938799366
ARF4,-0.0228871734981466
CXCL14,0.02989275533700829
LIF,-0.0011457025532819122
IL17B,0.0614047072419127
MMP1,0.0018601254207223437
MATN1,-0.02053007746578006
ADAM28,0.021063254506340334
TCN2,0.019046586196514885
THPO,0.15294791294647728
CUBN,0.034523319204320245
TIMP3,-0.052578459751574644
PIGF,0.12025811296954579
CRH,-0.025313069210414495
BDNF,0.007559890303900594
CCL5,0.03921459323916288
GAD1,0.04299699658280968
COL14A1,0.03043922212177317
HLA-A,-0.02534845670794052
FGF18,-0.01688032237012446
ADM,-0.03149094780960796
CCL15,-0.0146403022811347
GNAI2,-0.03150715997620991
HDC,0.07350563947366948
