,UKF266,UKF296,UKF304,UKF334
CD24,-0.0007435402054195943,-0.12810842846259232,0.018348580841268895,0.007151646633442344
HSP90AA1,0.06224889367012465,-0.0769484037505872,0.19693895244667234,0.21992419369803995
BMP4,-0.004166114944043264,-0.025648222076734863,0.15350832747286647,0.04305845480900478
SCGB3A1,-0.01977812664772671,-0.015555881318582498,-0.0447046695762745,0.05855191395456781
IGFBP4,-0.018874102674576145,0.0034268267586899676,-0.024255061066440948,-0.1155587097542098
RSPO4,,-0.015555879043182957,,-0.025813669752277245
LEFTY2,0.01573797104385531,-0.01705721162343098,-0.027013159132590763,-0.031401668089132716
ANGPTL2,-0.0500121709557653,-0.0263351971779999,-0.14803435134389084,-0.15708493412438884
LRIG2,-0.016665059507647982,-0.04460944995615854,-0.011606865384911649,-0.029024326088446507
ICOSLG,0.05566463747691604,-0.019241957161121304,-0.12461473333884886,-0.08115569229784761
WIF1,0.06966661305331714,-0.029272943588207954,0.24478956474978175,0.20391500866318718
NPPC,0.11941926139237122,0.0441426032065765,0.036195330108029444,-0.10819232423860244
LYZ,-0.03580264168120717,-0.08012054723945536,-0.15761170073626263,-0.034581592438697316
EREG,,,-0.027788646466041195,
SPTAN1,0.011395119022099236,0.042941256657239336,0.20940515373270152,0.14649984576314526
LIPC,-0.024026931536632726,,-0.007964960816307116,-0.021362766529645492
COL8A1,-0.048835081448395455,-0.010230037398124434,-0.049792905734146964,-0.11873241145405504
GSTM2,-0.013102105389038901,-0.033584186471868886,-0.04419818456278993,-0.06469736359318211
SPX,0.022430160944930482,0.007607021048036004,0.05324991880301017,0.13505245165390098
MFGE8,-0.0002859829166055504,-0.05537686660644586,0.1225257789255615,-0.06404173919025989
TGFA,-0.02232710298765636,-0.039981216080273656,-0.06819747354965688,-0.07572934113052679
SLIT2,0.0737470656703504,0.019006849294308827,0.21980464033990982,0.17928208628358505
PLTP,-0.05035235076732202,-0.1420961788031117,-0.1600632201472962,0.008503911218219374
APOD,-0.05146795527573688,-0.023526961940320938,-0.15285315769361052,0.11037886602979713
B2M,-0.045896683893654526,-0.06587190370420067,-0.25572446064414955,-0.21967416008919768
OMG,-0.09247708084593854,0.06861776126193138,-0.06269991232785381,0.19138769013004148
CXCL3,,-0.016641502426016575,-0.0246248691018858,-0.018319232095060017
CXCL10,0.10492492997008061,0.02146945217512396,-0.06964566608714536,-0.029111476751504904
RSPO3,0.016016190040214602,-0.017424226045332378,0.05545725037946381,0.03390490011068132
CORT,-0.0038023044412479894,-0.05467583893200258,-0.028958255485851233,0.06769082819904482
NCAN,-0.003795807304230499,0.0005576382133281398,0.18028596578629177,-0.17416296225783726
PRG4,,,,-0.022381617281323304
TGM2,0.016702541293455397,0.00683475783025176,-0.059044074090783244,0.0774454541429607
VEGFC,0.005719475154289435,-0.01758926993653532,0.002444537522012336,-0.022841332563796325
WNT6,-0.015891878416434572,,,-0.019934761644592135
NRG4,-0.019454596979199275,0.011141951653373533,0.08880506049257074,0.07381708118898767
COL9A1,0.010210365106767745,-0.03295222792877628,0.05332000378898346,0.040425217590824354
GDF11,-0.0584045516007326,-0.04303394179912667,0.03528760488316049,-0.08519421217717318
SORBS1,0.02902432415917521,-0.0035252958553332603,-0.01914074977111309,0.05835781323286284
DLL1,-0.03951438707940729,-0.0488795847993994,-0.07398176402273096,-0.08172347796006699
TLN1,0.0017248564059028756,-0.012458759498445951,-0.15622502030807647,-0.17351615678458884
COL2A1,0.025558620848314964,,,-0.01859778157009235
SHH,-0.018792285685512073,0.013757175255421465,,-0.01774958690043249
PON2,-0.006677645553982689,-0.01539826460646802,-0.10621288515325643,-0.11419835083573428
ICAM5,0.11340510546781793,0.029321011819455785,0.22383506187796837,0.086874666991448
HPX,-0.01589187948845393,-0.015555879732697862,,-0.04511590740919374
SFRP2,0.014468387469322818,-0.015372279034579927,-0.04295757312389368,-0.03482014713940707
CFC1,-0.026853387187725498,,0.028050305723705725,
HP,,-0.010298149467862772,-0.045677720598396365,-0.010529570487713696
CXCL2,-0.02456158771835729,0.004609836532317162,-0.06600877506384215,-0.03513069849138897
NPPB,,,,-0.02284133422511194
CCK,0.09811535524065587,0.15296768130858135,0.24083172450253604,0.2428855813576381
SEMA6A,-0.03743522106484731,-0.05655487955829279,-0.04600549124941364,-0.17530294627657764
IRAK4,0.05535417689172505,0.04371264555503528,-0.032472774475133484,-0.050692443111321595
GSTP1,-0.023312636851065265,-0.0885567231376986,-0.17196277363561357,-0.16611900998342172
VCAM1,-0.05463486440405431,-0.06319228354725658,-0.018815981941367917,-0.04181692092928353
NXPH3,-0.0004569015427366651,-0.035563331901186955,0.027014272835830057,0.02776650702187713
MTMR4,0.06889837605071973,0.034138556268352695,0.07285484569306432,0.038374181140868185
LAMC2,-0.02177444449175372,,,
IL10,,,-0.09579317613296374,-0.02044624149892074
SEMA4D,0.03041361763092168,-0.016182598548756175,-0.12907827218363366,-0.006096191449432333
TRH,-0.02978785892568011,,-0.021040748999101855,-0.08442312160292598
SEMA6D,-0.020920528860643686,0.0024171549935013367,0.06682494840813229,-0.10461187169372917
PDCD1LG2,-0.01529111818239787,-0.04380954494609076,-0.05548056889329539,-0.034975724681530124
SPINT1,-0.019778132690939195,0.020763832263443822,-0.0431706080094048,-0.030010680822636058
CTHRC1,-0.0693165129065454,0.035728642626699655,-0.03578980845188885,-0.0668568160081531
PODXL,-0.037541061609635405,0.022034620789632094,0.09526067843722617,0.019418170964561922
JAM3,-0.011215894117145658,-0.05534351049821167,-0.20262925649368646,-0.15206006462219385
TGFB2,0.008438131426990035,-0.029079630810174822,-0.04318874035781011,-0.06799147170449349
COL18A1,0.006651100495508648,-0.02408539270327554,-0.09834450866742411,-0.04395108260878527
NODAL,-0.0325917563577527,,,-0.020042202449871125
INHBB,-0.010243048664160231,-0.01077495029118927,0.0019831478254705368,-0.11342638151811545
ARF4,-0.026299461560925583,-0.0806640947594143,-0.047339332710336704,-0.13266704172472138
CXCL14,0.04424472347198045,-0.016730830222611282,0.09604759145448516,0.14008637535501683
LIF,-0.0192909760863624,-0.018441850556691196,-0.038836555720103055,-0.03782798888133714
MATN1,0.041404169818810704,,,-0.01859777925568742
ADAM28,0.0134849508544825,-0.013758070771809692,-0.08680606578282658,-0.04121517417339417
TCN2,-0.028725679142162206,0.018078707141657248,-0.05459842611862214,0.1008904943384294
THPO,0.017180083273865186,0.010710889968797398,-0.010927638457633525,0.055817190963973355
CUBN,-0.033130366709078096,0.026995138839762567,-0.029645259675124727,0.008526520346412879
TIMP3,-0.008530801393676922,-0.07472463281036677,0.07357844292588635,0.0096864322620558
PIGF,0.02852111915355276,0.01664462218629775,0.054490158568563464,-0.03632611826880495
CRH,-0.015694034889634324,0.03986699239465145,0.017328980352930796,0.10771515134627813
BDNF,0.028353128026705112,-0.012851026068082564,0.01733217725685773,-0.02094587844602665
CCL5,-0.022925122390301502,-0.02213885297846149,-0.0732757926748545,-0.025230126945482583
GAD1,0.07933792058269769,0.07285749027654354,0.19239674825545436,0.2786199659766422
COL14A1,0.03563430965728173,-0.02513686520140228,-0.0679981804118558,-0.062302262008794046
HLA-A,-0.024601428345332826,-0.09618867849285961,-0.22206943380007793,-0.20037588400019493
CD5L,,,-0.01210826666646231,
FGF18,-0.021774441319869203,,,
ADM,-0.04209817261971663,-0.03081712383150655,-0.05833605666401556,-0.1649458874909736
CCL15,,-0.02187476893738967,,
GNAI2,-0.07360272607663024,-0.05849379200601303,-0.16902729951865367,-0.15590548089841155
HDC,,-0.02336196151919407,,
COL11A1,-0.014385708405196828,-0.011032224933519564,0.060928797898731825,-0.05603643474172905
NUCB2,-0.03063308639004833,-0.06527911034920371,0.017675521803002976,-0.044167690761234835
CXCL1,,-0.017463466649102168,0.012798931549451506,-0.02523013122303654
VCAN,-0.04084173230715897,-0.017314849119709777,0.008998661558399226,-0.1640113284460327
MMP7,-0.019290970671481025,-0.0008022461910106233,-0.02367672642012578,-0.028744765852930537
PTPN6,-0.02799919389667684,0.005699730749510533,-0.06221439773252637,-0.04176681017626649
PTGS2,0.0504479530474635,-0.02110805781955839,-0.06229394902611512,0.05930486140984801
XCL1,,,-0.012973344685330427,
CD58,0.04681697920662412,-0.03131047857340624,-0.009961993236990865,-0.06486281417746692
TNFSF14,,-0.01705721162343098,-0.059746817833970504,
CNTN4,0.022425777407957072,0.035974342352172624,0.2244796636629715,0.18006491948494194
BTLA,,-0.008157152140898882,,
MFNG,-0.07065695318437927,0.03330489328149263,-0.005885799872998377,0.04514352721419927
ICAM1,-0.009177282081051457,0.012000281076926451,-0.08095941684797453,-0.07024522167173415
PROS1,-0.02533248077321222,-0.020716224822480124,-0.06297528522720025,-0.011133994689207958
CLCF1,-0.01793288364346638,0.0014514455762666292,-0.031381013993820275,-0.031183390041652555
PSAP,0.03341631507939042,-0.007874186738940078,-0.0960293755263951,0.20556548121294735
EFEMP1,-0.037568676061266994,-0.053062557213718095,-0.16713437511153884,-0.16655565944014714
C1QTNF1,0.09732500655450332,-0.03785374142725372,0.010892027181317182,-0.041141114961707415
ALB,-0.018452958350286687,-0.0044095259306514475,-0.046658634538187194,-0.04023626774045827
EFNA3,0.024843002631819842,0.017661041684975433,0.2492132306885234,-0.02528292767700139
DRAXIN,-0.005223134829712021,0.05726181200344884,-0.032412986145843044,-0.08841961450031662
RAET1L,,0.026704595316011045,,
NPTX2,0.032537086035198476,-0.017082009189325672,0.01617345389438981,-0.09548940563245992
FGF11,-0.04881038087486526,-0.0352589105353522,0.06095630456670854,-0.10637243004965523
CD59,0.05969868880154385,0.023317891051956054,-0.0062750223055145155,0.15047414515124072
COL9A2,-0.04596700072130918,-0.012752307742088988,-0.07541295400678695,-0.05428936468304496
DLL3,-0.05600164417887079,0.04134953940023449,0.170666971301715,-0.014638725517850308
FGF5,,,0.11961074478482825,
LIN7C,-0.008638934604124312,0.019511672279295372,0.07435972111137815,0.06091763972008633
GDF7,0.13000495227184541,-0.017057210960587703,0.3036929711467823,
PSPN,0.0005809591696329508,-0.0362432907832986,0.019556144064375218,0.008667164291399845
ANGPT1,-0.006721380001976582,0.0004050399137159225,-0.09717625188553805,-0.02947409582643547
PNOC,0.07805163360052567,0.02910256487911902,0.1618467184663703,0.06773410462485886
L1CAM,0.06328850108658761,0.07006369395803509,0.17896691732076292,0.3131008433665639
APOA1,0.027004675393761036,-0.027605458272587438,0.12629388491843635,-0.04507004743250858
PSEN1,0.014789246373139164,0.01766568786740933,-0.13880730968980012,-0.1199793749043596
CALM2,0.08818595308779416,0.08781230518756537,0.17457119486832387,0.21306326059978642
CLEC2B,-0.020021288070983266,-0.018956860002383013,-0.02929679837937097,-0.02699388345178671
NTNG1,0.13685145049111558,0.007489684902318738,0.14645892359987722,0.16130880088520802
LRIG1,-0.05635773315212139,-0.054411088437149126,-0.054196405175350564,-0.11801818451470619
CPAMD8,-0.005410054819821861,0.14387496432242278,0.0005664612749369499,0.09883791118899574
GHRL,-0.019616965189949206,-0.015555881318582498,-0.025396342528856124,-0.009184094699842046
NPY,-0.021916278299840757,-0.05094804166915625,-0.03939520510251348,0.06615742276197432
MMP2,0.043486024192793744,0.003567576431309159,-0.08770323913584759,-0.20038556417365952
ALKAL2,0.05943753923892766,-0.012548068779118585,-0.08955836006886059,-0.05536206632741494
CSF1,0.02016297886289127,-0.06427587806124017,-0.0860356444209941,-0.12362611373365284
SEMA4C,-0.031341795770421205,-0.0012542055387919472,0.021616753856016118,-0.09395189633040292
ICAM2,0.009256442540830832,-0.03462869027779157,0.08489584758433544,0.003129729991141183
SYTL3,-0.010869369542497903,-0.035044639489586485,-0.03713320009041554,-0.031641666631934524
IL1A,-0.02635881080026706,-0.015246795139923188,-0.05616882011610461,-0.035744891207475225
HLA-G,-0.014236775029239713,,,
PGF,-0.03279569479953463,0.08394590564422896,-0.055720338509140474,-0.10822650486122182
LGALS8,-0.02012404717938812,0.07738649189060202,0.08520080259957664,0.012908707266285801
DKK3,0.031578158773374804,0.01648267065308599,0.132530798576681,0.21281050034528834
COL16A1,-0.014485500384921643,-0.03647584195449538,0.028829597354263718,-0.15430159626598391
TPH1,-0.015085848470086033,,,-0.022381615737515934
TNC,-0.06408096508828123,-0.03301795862174627,-0.17546613413661225,-0.22719209628673256
TNFSF9,-0.030448926744938373,0.008174266233327876,-0.0007871733832224619,0.06686950908964344
C4A,,,-0.027403426016959522,-0.01967429046404703
CNTN2,1.0921188879368566e-05,-0.011178278383627572,-0.17656060935260154,0.006299857036952614
F7,-0.01310210244479628,,,
LUM,0.043656447334750284,-0.031787006962377046,-0.051548577130564224,-0.01795622898290684
BTC,,-0.013866317310602184,0.01606529201387391,
APOC1,-0.07701011341566562,-0.04039427888601378,-0.2357299161841915,-0.18728288608000132
PKM,0.033782427192628806,0.05142901738787887,0.18408344225624557,-0.07959429389382351
TNF,-0.019979925142375708,0.09083830633488817,-0.07349166492079766,-0.03922863977620345
GNAS,0.0046434104838034935,0.041846084952797236,0.22345089935063248,-0.12157088111378304
BMP8B,-0.04971862611991904,-0.015100689755146982,-0.07197986359533165,-0.036053787271194834
CCL28,-0.0008392617467578602,0.044334863989559284,0.07987980793060998,0.04116751972351653
PTPN11,0.05363185861289713,-0.0359889670202572,-0.05266462277847214,-0.05833512470656789
ADAM12,-0.02355552771669744,0.06610281773441738,-0.01700341082028893,-0.0901610604313916
EPO,,,,-0.022381619024332007
EDN3,-0.018792281929623234,0.005047508582273941,-0.027620874115697573,0.05367310604435252
CCL2,-0.05958057875739839,-0.03011322913656856,-0.1607849712713688,-0.11217348426489764
DSCAM,-0.032786117364764604,0.060361022346079846,0.07624699204886798,-0.10235737518195304
ANG,0.05884056612567801,-0.022844231823220824,-0.048057450240303605,-0.08052260892355258
FBLN2,0.07254915549532971,-0.020503306166983825,-0.030265720945205698,0.12830172898127007
VTN,-0.01508584353699998,0.00037984879369267106,,8.381026019897387e-05
VEGFA,-0.0077464117977696706,-0.022877125587204557,-0.015783545788606586,-0.19037914571196826
F10,-0.02623393917438329,-0.010736609250203902,-0.037395272856245054,
SERPINA1,0.0420166091870257,-0.05448098001712488,-0.17089280838495904,-0.04914779732634668
VWF,-0.022994286486475498,-0.08499353464331938,0.012383193795884448,0.04144991664878118
GDNF,-0.023481700394867484,,,-0.022381617281323304
VASP,-0.026165836424605682,-0.020737406355105577,-0.08902775408636672,-0.05168186842878467
ADAM15,-0.014892951463992976,-0.04231485147266116,-0.09357354895599203,-0.059011542880593765
WNT2,0.0772232416139813,0.03772523138016559,-0.010370927141443366,-0.0045991882036855135
CALCB,-0.015291116276593748,,-0.02580941439649012,
OLFM2,0.00262412190881864,-0.04389543305727753,0.04528370825565481,0.09374735788571546
MFAP2,0.00567066377160114,-0.04294068338710578,-0.03000390317465564,-0.05238810010587775
HLA-C,-0.02334138108689301,-0.06282483630568968,-0.2272588697639286,-0.1878503476688995
THBS1,-0.023171485199390798,-0.004294785686018259,0.00016552642862412658,0.0034306702061753878
HSPA4,0.021590280089953857,-0.005443596406045472,0.11581592252543621,-0.01370747994191857
LMAN1,0.03971276860614493,-0.010933574301486813,-0.07799367974625303,-0.08461191815703414
LYPD3,-0.0189598538145694,0.02501269064202499,-0.013229382295290169,
APOE,-0.0551428967004194,-0.055816383033297064,-0.20771672960235013,0.062482903733531964
SOSTDC1,-0.029272500226401998,0.02723837944724338,0.08097654172564502,0.026243824755706243
ANXA1,-0.04219257503257035,-0.12064627542425169,-0.1806601476162035,-0.14786135372557563
WNT2B,0.03798370811886191,0.037389447359821186,0.036932250048565644,-0.036649793201048386
AMH,-0.02746102274086023,-0.020089297246630954,,0.0007015999629432616
GDF10,0.019381480292792446,0.02166648122036979,0.11655438203167279,0.12298494303744081
EFNB3,0.006821067647970564,-0.032444811991224155,0.18271011739342882,0.20589245665059266
LTB,-0.015694029672520433,-0.018126331252990808,-0.017074285156707086,-0.009515330869182059
ANGPT2,-0.010989687348802134,-0.0014252945820593104,-0.06582653499770733,-0.07078292252410079
ADAM17,-0.011909648851836018,-0.06759208604816337,-0.0069659579729632526,-0.07225872541199341
LRPAP1,0.027909274816624984,-0.000453992262251178,0.1340249369917143,0.005838370900353956
NID1,0.00118502922523211,-0.014828393840547358,-0.01791515161884845,-0.05224183964213352
MST1,-0.013281841705437968,0.001241938512650942,-0.00779205343243051,-0.0578067634567103
IL13,,,,0.00010852645067368817
DCN,0.021486803172458185,-0.02843367408151322,0.029691359993059562,0.04472592035554798
COL7A1,-0.007276566204789698,-0.011567267676858476,-0.015033875621142133,-0.05026050886190407
CALR,-0.019128650413898232,-0.028343146939251246,-0.061655665363689355,-0.2310280961221315
PIGA,-0.042633242243380366,0.00785286696771083,-0.03158619162948295,-0.03898539012222524
CD200,0.08958703441228746,0.07120117314875005,0.1784885360100001,0.18009535040911082
GRP,0.1068729662920395,0.02237277884690819,-0.028544638231268585,0.05210973999356899
CDH1,-0.023619044966632356,,-0.047411238687435395,-0.036798790630670514
LPL,0.0026330861230137916,-0.016019460280800278,-0.007265317263055145,-0.04527337850531017
SEMA5A,-0.0011301815421231696,-0.030238089515558116,0.029355851290846363,-0.10386500587712433
SEMA7A,0.047724542182608666,0.021954682843702947,0.017924102205681438,0.016190293336093352
SEMA4G,0.02677949897201373,0.025260486987810558,0.12075597933966091,0.0918966475791843
SEMA3B,-0.013509573160159617,-0.0510683239027639,-0.1792931548542948,0.006106581925332769
RPH3A,0.03375205716999695,-0.001168386541023415,0.2020728534110694,0.04771278019891799
JAG2,0.04210573755607686,0.05100650225229319,0.17052601559217329,0.12921632060883215
CGN,-0.01026301599095523,-0.01881968651024501,0.029793118421398566,-0.049401453962004134
GDF15,-0.03455643591061876,,-0.06048730103013674,-0.09778635112550318
SEMA4F,0.006800781574395917,0.04723442567172394,0.11127041727024904,0.10890269219422193
NXPH1,-0.014708633185444053,0.05789082846633471,0.2516576518631792,0.003966043779266454
ARF1,0.03702858729248922,0.08438306972690145,0.1331517476025222,0.03873463683276178
EBI3,0.01762901837253547,-0.037261240850783445,-0.05687191971533274,-0.0250811797289019
TIMP1,0.00418823754963387,-0.05493016093061505,-0.14359307076666356,-0.21383075917652244
SEMA3C,-0.020071407161690653,-0.023514057622675655,-0.1403895795114374,-0.002719341378359043
GAS6,-0.04957782328828335,-0.010038877757925583,0.046478512283565095,-0.02359383109957651
MEPE,-0.009849243150692044,0.0067625481138263305,0.15381563307008633,0.0768680027809303
SERPINE1,0.01282427858182625,-0.03215069005252682,-0.04676325760221052,-0.1442184909905248
RSPO2,0.08586919802642683,0.0653121441583995,0.12215071048861466,0.22720089803439333
SHBG,-0.016848264737433897,-0.03050129116878319,-0.005153095619220289,0.039140152501364225
LGALS3BP,-0.050530679811871884,-0.05177922944742553,-0.21762834583065965,-0.06605025017530827
LAMB1,0.04669947579929684,0.054190250462618085,-0.059400993155911117,-0.0800047795749181
SPTBN2,0.011366170322477507,0.03179749742803981,0.1581020469565357,0.20761329455757646
COL1A2,-0.04826565338071802,-0.020939799197364065,-0.01718235559330029,-0.10459614025594087
CEACAM16,,,,-0.032740451861399435
WNT11,,-0.036730195178526374,,
LGALS1,-0.040382244509906975,-0.0009853582081770056,-0.16791795050068292,-0.11832573152049208
BCAN,-0.0620023864769837,0.01451873525435742,0.17492242126074786,-0.2098658079178459
ANOS1,-0.00025189504202195295,-0.009380785572260015,-0.06304528977406974,-0.07996354623517411
EDA,-0.0031364057223193594,-0.03415312799954797,-0.015850417169024657,0.03414244864784381
FGF22,0.052235138135009844,-0.021945283668917924,0.12392253744434473,0.06435365788247498
SHANK1,-0.01333643378562902,0.014742588485721252,0.08269370696548009,0.02850293150948696
TGFB1,,-0.022317402284487243,-0.03835262769289777,-0.05869837278959925
MSTN,-0.02220306067511316,-0.03391500994562979,,-0.06586335499747507
WNT4,-0.02721933193174265,0.007110232322513003,-0.02632426174790982,0.0017796219877743407
TNFSF4,0.12234903947260127,-0.006577306572167287,-0.030518951820670003,0.017642711363245862
NTN1,-0.01276439082397956,0.016884090153721918,0.025832379909704887,-0.04144131965674371
CXCL12,0.059562440864404514,-0.06668484358376338,-0.04798174298377403,-0.0026579629874968515
GNRH1,-0.013566872008426312,0.008426298600308935,0.09462109871202332,-0.056798111021987764
FGF8,-0.018959850262446374,,,
RIMS1,-0.004681170858779563,0.003021403402141596,0.19068427683385375,0.23198930317290556
FGF14,-0.001065637463320249,0.0221747226250838,0.17492428063743626,0.17834382745255778
IGF1,0.05052715879276403,0.037577243450746235,-0.00845094854061917,0.014481413734331634
TNFSF10,-0.009910778476104403,0.04976609493591978,-0.04342139763908841,-0.01191466734884922
GDF5,-0.015694035767762914,-0.009080302582830673,0.05748493582672409,0.09257535980025382
CHAD,0.002225813482452363,0.012566069658594262,,
RGMA,-0.037656567282645,-0.030579882809776953,-0.087356875528908,-0.1200749352224608
CLEC3A,,-0.043578586655250516,,
WNT16,-0.018281120450310533,-0.024023153691466834,0.014602967064687937,
CX3CL1,0.0482768718495006,0.03147993435355186,0.15622335789425804,0.09069459185529911
FGF1,-0.07184151685409929,-0.029373341617243955,-0.1806692208789774,0.03476122404591109
ALOX5AP,0.0050120490864544445,-0.023544050289573477,-0.21817318441780512,-0.1154966793103559
IL1RN,0.05932840945095243,,-0.05337133749586476,-0.019674286133229857
NPW,-0.019290973442876433,,,-0.021912871189554
CXCL9,,-0.02194528040632669,-0.027013159132590763,
ANGPTL4,0.029797080001607756,0.008975321831448377,-0.033868141341173164,-0.11462786476380006
COL4A3,,-0.03157148605865665,,-0.02481167187645569
NRG3,0.05866161719311424,-0.016697853798412546,0.10492934084847684,0.13094012017753606
IL23A,,,,-0.030187653115044295
COLQ,0.04456807600396124,-0.04540619301825777,0.09645954241859372,-0.028574477772101658
TNFSF12,-0.01978002679374179,-0.047934137176137766,0.0026135091475897494,0.07477094920012207
DKK2,-0.02660706934105782,-0.015100688052323265,-0.00468708751434811,
FYN,0.005718401484993678,0.02504729886177877,0.03165623094356955,-0.04799991392617344
ACE,0.08513823846508645,-0.022898695227692778,0.15964369959105493,0.0033393179457672562
IL18,0.028939362172560212,-0.024043020088810027,-0.123317462674098,-0.0283889505250244
CCL27,,-0.015555881318582498,-0.033072102023474124,-0.05283944715523289
SERPING1,0.008124057551005353,-0.03021987443812078,-0.17428359666363277,0.061154879659057255
AZGP1,-0.030055684922472615,-0.030015173178541434,-0.04736353486528373,-0.04498068533536824
INHA,0.07858354856830498,0.025740646412954368,0.0031093677732358473,0.0032694098248005365
SEMA3G,0.060960847066155975,-0.009280456792720623,0.008195062893886468,0.08618553429571284
COL6A1,0.03331608399441558,-0.054960990507225874,0.03421338117156064,-0.16799165746343173
FGF17,-0.025982659295077974,0.028182042211851926,0.14995362007082286,0.027258985208670036
FGF20,-0.01628076034586522,-0.012338609323183408,0.011753051837351855,-0.023954560544365566
ICAM3,-0.013362041288853016,0.01852902424611673,-0.07882417799838277,-0.027387734045627266
LAMA4,0.02426970776713718,0.00481770877310695,-0.0293432233206277,-0.04832750203388477
DLL4,-0.04679353617313964,-0.008619313430954427,0.06714257929675493,-0.05078643770705545
SEMA3A,-0.014171723486002966,-0.020379522049485326,0.06676799869534705,0.05936751841518669
RLN2,-0.019126071875823318,-0.022794671734702683,-0.003930548198093202,-0.018872400809248277
C5,0.022090989499593705,-0.0011460982206886803,-0.046097657979991956,-0.05591303373377383
EDN2,,,,-0.049737579194801575
C1QA,-0.022990163294496248,0.00794861422915788,-0.245385402674097,-0.09614761745129857
UTS2B,-0.014236772706417131,-0.03795457081878325,,
COL9A3,-0.04113832020306752,-0.0485444608474591,-0.10525758187172048,-0.1830756329134544
DLK1,0.00012286550659252026,,,
HGF,-0.02704554863966031,-0.04162038288951516,-0.0662255494413894,0.008095825867027801
P4HB,-0.018179287761949013,-0.05065704389402958,-0.08226736585656727,-0.07429213450390847
ADCYAP1,0.058680809396301555,0.15214932487217936,0.09360682763032088,0.09643391623020327
GREM1,-0.0017359669527579494,-0.017663259263912937,-0.16893897001570898,0.02103430230738937
EGF,-0.022784112763002313,-0.02707426218535646,-0.038836558742239305,-0.03434985814602637
VEGFB,-0.02191871792932161,-0.004463936747819054,-0.05558193140252821,-0.147756459399572
FARP2,-0.024549932202402185,-0.018651551901337667,-0.0775506850363182,-0.059807228032883485
BMP3,0.04453713236855389,-0.029328537184385172,-0.029645271198966063,
IHH,,0.007489037950812461,,
