,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,-0.019246211345075804,,,,,,,,,,,,-0.040086906732160095,,,0.08623161687225703,
BMP1,0.020722948950550064,0.07427319510435863,0.04142285752489218,0.07160641366168317,0.08183942550810068,-0.02136923243706639,-0.010173411040580935,-0.02895988442162252,0.0060979678762023435,-0.003236541849433104,-0.03083052463998564,-0.01478404270750703,-0.047471944503629876,0.08963853630980421,-0.008389712541471202,0.004132969758162038,-0.016299763813130624,0.11225470886675845,0.046827973335963016,0.020513154517587114,0.03891839816457009,-0.05839350494216257,-0.052373720212535176,0.015328407865743075,0.1305017943661158
NDP,0.01877364620195694,0.025976329164417646,0.05129491764110762,-0.02368697919456475,0.013260281160525411,0.042935096166146824,-0.03519290437905492,-0.005020282802593951,-0.041710105065368965,0.02097826424612187,0.009863257693932669,0.009364433039926748,0.08197310248908854,0.034093565303295825,0.014797492576840106,0.09321055470101494,0.03240244733171893,0.04410983837939489,-0.003966054879364927,0.13474815110067279,0.008368017720938108,-0.014641404077082256,0.08169147809972763,0.13248945210114207,0.0790820860515047
TNFSF18,0.032283755769755826,-0.009361572730258748,0.010397046132666602,-0.020482903147642707,,,,0.013469297198434062,0.05376437982349718,-0.02300248006098766,,,,,0.05414499431068826,,0.11396318127502582,,,,0.032494154238044366,,0.013111856022016173,-0.01175306916850073,0.03509058039917613
IL36G,,,,,,,,,,,,,,-0.027247119586266067,,,,,,,,,,,
RTN4,-0.04568830823645319,-0.007228724421618998,0.013279394950227062,-0.006474863618483074,0.02124797176860803,-0.03680086399045809,-0.008079004410372275,0.04358969154641078,-0.04015844323739869,0.01644470606223479,-0.028508027943046903,0.10749987463823252,-0.05959051339021068,-0.03802407173916081,-0.04245251327312778,-0.026486257211684884,-0.0966176443115867,-0.028887834276258684,0.07415470710087176,-0.06876090361189274,-0.03867520885847921,0.06307397158618062,0.016181842510858916,0.06685095500000363,-0.16877070929534924
HEBP1,0.03189256818534573,0.054553714527962316,-0.029745836260952733,-0.030582348032723992,0.010619143659304164,-0.00467027025558163,0.05042524703390961,-0.014620288731118305,-0.07802421369102658,0.005184348568323215,-0.006908776266170598,-0.01130939061209452,-0.012496711655261016,0.01253939906146794,0.009196582243158927,-0.0889704473301089,0.012917004214344286,0.03848334817659265,0.01817043298465032,0.005479557786737742,0.035279687414628655,-0.027375628979781158,-0.08953300378443323,0.06096636300467293,0.07469259873855386
WNT7B,0.13307144472245805,-0.007143033330470101,0.004954887519881256,0.03237386151796788,0.1583103632282712,-0.02565957091555352,-0.04164726101354308,-0.0449745450479245,0.037842532545365376,0.03649598477103247,-0.027140881692200258,,0.011618138519714332,-0.029947724421499466,0.0005131452918169889,-0.017986219590084587,,0.0089523182438848,3.181146870219876e-05,-0.03710161736431205,0.017216263654546444,-0.0056788652283273015,-0.039055564317718075,0.06527568078427966,0.04288827023392596
PTMA,0.026975090286078255,-0.03366870992151436,0.04012716379197478,-0.0043252482952885075,0.06205947588207373,0.00804959482866272,0.05194868432049155,0.014808980134259197,0.009784909111824676,-0.05612406880964649,0.07972541260179522,-0.1352441477767607,0.05417419145620205,-0.010501735147987133,-0.03683389614777451,0.07551892306967099,0.03900102256995906,-0.21795541821757117,-0.11195867229437993,-0.007904578071576416,-0.049697569843104535,0.07158365401555482,0.04560914538125386,-0.07167769084075148,0.025073551711496975
FASLG,0.02593049190595944,,,,,,,,,,,,,,,,,,,,,,,-0.050134433937239604,
