,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.04546293929067966,,,,,,,,,,,,-0.045114062521957,,-0.029653670972435722,,
BMP1,0.04281516549020027,-0.02259449648317128,0.04241547979290969,0.0585365065809477,0.10360553559536125,-0.009907737328334375,-0.012791665081059144,0.04105161595907756,0.1909113784512044,0.048348584980747095,0.012327480258963193,-0.017282970861840358,-0.016808990643935148,0.08676853625913075,0.09876557598721215,0.0775777201273254,-0.007356878736107305,-0.016323284841422248,0.12251437420500157,-0.04104716500756545,0.05005664265082243,0.07066476237609777,0.014823072118757871,-0.00615409161594077,0.02201949372822609
NDP,0.003616099599738357,0.007201874968560751,-0.019148846426259823,0.01905663344123804,0.07639917906451953,-0.017641801674248614,-0.017072489614927543,0.025888804531436188,-0.00030817378717355536,-0.021919474039092723,-0.012019702686739988,-0.07451775154289587,0.0879766658843999,0.06342207833866553,-0.08406499093189908,0.07905789135580905,0.05045362122669521,0.07519119210820999,0.14178407824355263,0.08661798023620271,0.0364987282234015,-0.013633041538794225,0.05552418157352725,-0.04058169201338766,-0.04166304372199957
TNFSF18,0.03829444080478175,0.00374581089796554,0.010201013943737736,0.05581612116308958,,,,0.04054738736634471,0.09027482644437569,-0.03564355833293319,,,,,0.18948064535429482,,-0.045512943852623736,,,,-0.0007082581316971566,,-0.03981807317491097,0.08990440272779762,
IL36G,,,,,,,,,,,,,,-0.045769252983755934,,,,,,,,,,,
RTN4,-0.044170678034856886,0.03230027931823452,0.07164250182869797,-0.05526055243793782,0.02945834092759112,0.03576671990384141,-0.03138714234185321,-0.040766247564499355,-0.1821271977524862,0.010021923293485335,-0.01582080517969418,0.0703640734007407,0.029362004995761228,-0.08474884104420623,-0.03577615058009642,-0.005587665094994873,-0.016408282917306116,-0.05433870961703611,-0.03843637862901911,0.007184062038859177,-0.10618378062319463,-0.040292313269970896,0.04757818127359849,-0.1194261892764022,-0.004061292307410177
HEBP1,-0.004284110543969037,0.029347793131450358,0.01719900345481108,0.0031539874176498128,0.039414657585453705,-0.012373718771942547,-0.035218312180059975,0.05743878028991028,0.07726130462652225,0.0007009187568712183,0.0022127479721799504,-0.09596056809394586,0.01338382036703916,0.0234600195831844,-0.001474689322890479,-0.06837805680008671,0.01872045498046575,-0.004232505478250562,-0.06029311186259092,0.03146158972144695,0.025471927997699907,0.02375584547841045,0.030998017486371227,0.04811634052624412,-0.01256333539804444
WNT7B,0.053830334595471506,-0.05634967104993795,-0.025274151780367307,0.03284643137466262,0.04722659723177947,-0.027754328140409516,0.0127036175159142,0.02531940349564442,-0.10429431692090664,0.04376538381447675,-0.0028105860770956614,,-0.0639594884253331,-0.04275783480615294,-0.0370554317156069,-0.08131652012280845,,0.00921412704037765,0.049639452673953116,-0.007530956607708939,-0.010788382612825225,-0.03453361664874114,0.06326204102996243,-0.06950758779969539,0.07902565688753374
PTMA,-0.06350727772636199,0.023064490275486727,0.011433959999043794,0.032310641872432724,0.0076953970310792005,0.044987185541286695,-0.06884873749009547,0.11479513852201627,-0.1195433377361266,-0.06639148658668169,0.022261364194606333,-0.09999193193193211,-0.012429320758583105,0.09156679275444017,0.07895133600761782,-0.10683284553450156,-0.10604461125435723,-0.16434394944235672,-0.05885901303651227,0.009217789343118548,-0.06406777810947957,0.0274902392172118,-0.01393586498545097,0.05925908755582119,-0.0759282404412415
FASLG,-0.035843449404455566,,,,,,,,,,,,,,,,,,,,,,0.019343215203507996,,
CEACAM1,0.04682137429562527,,-0.04917961423010918,-0.00725877495185716,,-0.008581902470926132,0.0030540184400425774,,0.07974447491842807,0.018212548602483038,,,,,,-0.04592629921145885,-0.010614239320694998,0.07285811006235497,0.04949738801210116,0.027253325428039297,0.1294229557224559,0.009924531056723924,-0.020790783470078344,,
PDAP1,0.0831433916890349,-0.04993585407434914,-0.03304759316852872,0.04796011734196425,-0.0057572737383577806,0.02652511918103712,-0.012316860423589345,0.09393350365243083,0.16100561899782032,-0.03985998406165214,0.009438647352897643,0.05910216255529306,0.02134005405437428,0.08419717000335088,0.053569529111955574,-0.03626197652146528,-0.038390436630484186,0.057711293993074786,-0.057444071527849735,-0.06426999005857809,0.03676899845757393,-0.05244259954386463,0.03816578592624201,0.009269162462672016,-0.03461623024764983
QDPR,-0.04741971932966173,0.00027140366379781134,-0.03821369108634019,-0.02315214986295266,0.011923946790140508,-0.04210870402369645,-0.01962809658805669,-0.07451500607280513,-0.15834029973344202,-0.046836534038937006,-0.006753411146439138,-0.10038577839213189,-0.01496405818203667,0.017457529295769953,-0.02710789844892324,0.10723450700299025,0.043558465622822555,-0.12039960073158124,-0.03613580570175485,0.07818660693121746,-0.08958751932666333,-0.0037089935075196663,0.03571622743833984,-0.06125366479707093,0.028627684970322934
POMC,0.14375037785914963,0.045865099714066104,-0.02310413917198369,-0.02839815284582372,,0.019112225768227645,-0.04350636878776737,-0.060496753868349636,0.047545123777071444,-0.034143328582306454,0.08336039839013004,-0.020216671743471377,0.004095323640333481,-0.023532223493204187,0.05213044455414094,0.01415671307718777,-0.05121068594199603,-0.01123017166687921,-0.020573208410250312,-0.02315738864076785,0.06880467962465879,-0.044237009097346985,0.02671816172540121,-0.030137449617727637,-0.05883019156841099
CCL18,,0.04191368598901277,1.4046803082452836e-05,,,,,,,,,-0.005151155631898929,-0.027746375671651377,,,0.09020014896972416,,-0.04404438244040927,0.07334170880784288,-0.0028683988219873734,,0.028199020927507024,,,
CCL17,,,,,,0.013572232291773104,,,,-0.017996559060730357,-0.012934038164662445,,,0.07713569534962185,,,,,-0.016860037537734286,0.009360059229885774,0.027552761796179014,,-0.017392556004014705,,
VEGFD,,0.06599100767672544,-0.012618106598615137,-0.04248862975560537,,0.02678714460654653,-0.02417748996016764,,0.10851320746563839,-0.02741661500056466,-0.023003168138535184,-0.024256540897531292,0.05098493431485167,0.006830676155557754,,-0.022010174133385036,-0.06221843386902928,,,0.000648768867470402,-0.005929702025716009,,,,
TNFSF13,,,0.05382123546571044,,,0.030520052844346664,,-0.022238341795757174,,,,,,,,,,,0.038250518305421276,0.02451014694615557,0.07583291066011906,0.015525148087942493,-0.020355399737366463,0.021603657368030212,
WNT5A,-0.035064748368737686,0.04095637684723877,0.023916408048920448,0.021155998941767014,0.03850425022508468,0.030870954069364853,0.0014559456577392775,0.06797044755229419,0.1347492285479405,0.06801553608227401,0.041489907610534664,-0.02268886301786779,-0.010619303257619114,0.013350480255326437,0.060339628380372594,0.02827900754936008,-0.044242322013475534,0.07132086463676925,0.08355288005335537,0.02927848217142519,0.05247904617655738,0.05438486921489315,0.01765082668700721,0.09150649600854147,0.05326857503209127
CXCL8,,0.06227450802042147,0.05238926499302049,-0.01412751272412028,-0.08494852464143066,0.07584174809975015,-0.00909259773296012,0.0037975759892583,0.05342527638588454,0.025413176463263392,0.058768438563241425,-0.04394011264812747,0.0009251003948189185,-0.0012670587408205153,,-0.06712763751979804,-0.08843072561467999,0.09595771126149788,0.02614412003093339,-0.13612836843586912,-0.04084604004576018,0.01295381969303574,0.02078343762333278,0.11563201880352575,0.07463384116298294
GRN,-0.11395835880400565,0.0035592311882570405,0.06373022578405187,-0.03431499307330458,0.06478287219202268,-0.0009741299122098755,0.008623620804188553,-0.030925352934836444,0.1879538515792315,0.00443075789868312,-0.010449970817994564,-0.09830118626883884,0.02351688524779035,0.016736169569939476,0.013998241628709177,-0.020593273048481135,-0.022526550445636978,-0.002011892705516274,0.10180245991273355,-0.0012097431233513503,0.07129666421146548,0.09211577944387143,-0.059559855651918875,0.03201627758057301,-0.009584944556567674
MIA,0.07699760607780412,0.06662748800950581,0.025959429838769754,-0.01057918753689052,0.04123211414386641,0.03016098735248232,-0.009389768734157736,0.007435328192519486,0.09965364278052602,0.023210747060072423,0.02935666555496572,,0.05699453873616137,-0.04296773274358973,0.022801774965248007,-0.013378058637552082,0.006183998897166014,0.12920801527802483,0.059522890005073256,0.07787432022786543,0.03573283179177596,0.1735839681807367,-0.0005199396571126514,0.09380055149061348,
COL4A4,-0.019501582627473174,-0.0009891921822467267,0.036208392222948506,-0.052413862807428775,0.0311080925452645,0.034272269875618724,-0.010241897355838848,0.11762879153388839,0.08080817292871122,0.03970799691462502,-0.0306203856531179,,,-0.004183605206363086,,,0.015309916937971573,-0.007981100313677356,0.05058868170229682,-0.004982354007689587,-0.053173186087014386,0.011727802904726838,-0.03544878035352595,0.10226198830196617,
TAC1,0.08684196915013631,-0.02642186088970747,0.039794153858027204,0.022339093053381137,0.014133183048640866,0.017628330403536296,0.022647522195616086,-0.04704161657174147,-0.110072939342791,-0.06940695220572207,0.026196012367004265,0.090463453618863,,-0.08504283195360117,,,,,,,,-0.08491537865874513,0.005522180203513798,-0.12142707286469044,-0.04030578748359406
RARRES2,0.06237285695452617,-0.029786847693692987,-0.044804763537809066,0.016806532763744064,0.03473298330060054,0.000773852641767808,-0.012884087602724286,-0.006544100801773706,0.16718983212924876,0.008813659932550224,0.002090892450789949,0.017294355828157106,0.05931946913506708,0.10847128581526645,-0.05203351717647147,0.05882065413847799,0.05289080869347497,0.04165588536879684,0.059097350636764086,-0.04223268282043595,-0.05353507784618083,0.04205993418806091,0.10529488945108094,0.040134087431655266,-0.030419260577168043
FGF7,0.0445138963414915,0.031114131798921477,,0.0010760109701483099,-0.041537149373992194,0.028968616586073675,0.034615264726974994,0.06508404683477825,0.08896213467636474,0.008935141498372946,0.02052625291096272,0.04464994471061611,0.12504749261363518,0.05367104509254251,-0.013989903988150308,0.02766012565028345,0.08346550883726517,0.06259003226099297,-0.019548747988255556,0.0223040826644098,0.0846187513405798,0.07845246941502243,0.06933718326542106,0.047474362322066,-0.01923260239967712
EFNA2,,,,,,,,,,,,,,,,,,,,0.018280692144561038,,,,,
HBEGF,-0.001903679139125289,-0.004093777041006705,0.03642499725608022,0.041741764280933825,-0.05693219421255996,-0.011389263051091779,-0.04288492221217628,0.04299641774249251,0.06985862241257738,0.06035661550037095,0.08855071158393686,-0.043166240895038406,0.025565184072444146,0.027313170710161472,0.05795325824211916,-0.01734213791831072,0.004181891775840395,0.0032925872662201714,0.020087682801336167,0.04224008248553182,-0.008546000738355458,0.046381762439013985,0.0965663330723389,0.1821764783815202,-0.00454449831526811
CSF3,,-0.0014207855349720566,,,-0.02951785300185959,0.030634742370717023,-0.040809218785690396,,0.007180586200714582,,,,-0.02646243525478508,,,,,,0.06337187787578456,-0.09355008000998148,,0.04288058470134128,-0.03896343241115476,0.11283947661761348,
PI3,,0.15623261559198945,-0.04718820832982126,,-0.03992650586321155,0.06149387330150891,-0.03720943029060522,,0.025263396390012897,,,,,,,0.15068424579421594,,,0.0489340230922401,-0.15229372585057294,-0.009251550306203856,0.09040090450185119,0.07189610925992516,0.06188922794244141,
PCSK1N,0.0484618096346969,-0.06472277141640856,0.048200964144277846,-0.05043668446514626,0.02918245789622764,-0.07736868664876563,0.03591660452859571,-0.01589137904966987,-0.010587332964913931,0.05633815653433778,-0.036238814580054284,0.11792765790556813,0.004307582091625058,-0.061683102427633946,0.014953816918420125,0.04203946255910689,-0.036173133750997025,-0.09649178528693442,0.013422174156907819,0.045261480818958165,0.09262378608270927,-0.00988932224388001,-0.03267318576951432,-0.11645354476859486,0.13645507722561015
NTS,,,,,,,-0.037525804092088215,0.0024411784019466995,0.007079121984601503,0.03755064265847136,0.004462477884030747,-0.021838678665995138,,,,,,,0.02079135291462803,0.007289079173800239,,0.01118096878924827,-0.012778399420776193,,
SFRP1,0.013233799979800669,-0.05795736618319902,0.06867407571668373,0.044354823481976065,,-0.011379211526338905,0.06837031507491922,0.01903114238730368,0.05791307302719776,0.025888338370457738,-0.03136031236072725,-0.06091394328457126,-0.049105117482325954,0.023805252530738844,0.03378529313829151,-0.05757162598501474,0.02309038202204182,0.0332356347009715,0.02586052800931331,0.06413183393725859,0.033450057825342425,-0.022992297423911217,0.007563169114688014,0.04362134902002685,0.05488492481541831
CXCL13,,,,-0.03225994556907639,-0.037903717674171014,,-0.0273344403443938,,,,,,0.03154853900555172,,,,,,-0.013727424835857172,-0.00321341366598207,,0.10879397515909443,,0.022586847610842398,
MICA,0.028411584087956406,0.012335850443718195,0.049867628680178404,0.00640447702954762,-0.047055959530074284,0.03628609603014908,0.01957713495023862,0.06795319593049072,0.1385588796014028,0.015029787926816742,0.059492124613125474,-0.04301918840467464,0.04897198290698539,0.054478842759305285,0.049439484961677486,0.08196900525763938,-0.043977141443686266,0.03524363667989373,0.04051843097704822,0.01780187759862772,0.09911888835282957,0.03995614687572096,0.10706103761067295,0.10143096251006196,0.020750138663909286
TG,0.03735998041943813,-0.03893115974366976,0.02170437069919814,-0.04033791877602305,,0.001760807708652461,0.07668779456455564,0.021683143778189445,-0.049921358558675716,-0.044786182943093715,0.026535014670156717,,-0.019866800061941085,-0.005509649337746735,0.02773766470079417,-0.01755121359572727,0.03121355448119709,-0.04369664384820278,0.017010645653140203,-0.04484632182577855,,-0.04472918470832683,-0.003962472933867483,0.009493434674790729,
ADA,0.061595378147990425,0.014270628790735977,0.05524426425484478,-0.06576567783431962,-0.05130493377095891,0.06553196627071466,0.02401675099405823,-0.005660249058716644,0.11526283469675921,0.10180395299413345,-0.03685902750387214,-0.06961078243559109,-0.03618253932698169,0.040556126168222406,0.022335503471587973,0.036251239957016554,-0.03984982100748215,0.08755575937038446,0.06732433732863152,0.03885660684725689,0.09125341788126227,-0.02066470874571063,0.0190307728125611,0.07066404307102626,0.16581881671182744
LAMC3,0.05957050417897263,0.01586827132534481,0.10907814732888156,0.015312912865007652,0.06031565687629897,-0.03981453438502587,-0.029684292167559405,0.13714447056578688,0.1915997843037965,0.01184313378364351,0.005028735087635595,-0.028147127197006596,-0.0489957261400285,-0.02960502987570786,0.03067788127721175,0.042349631397427506,-0.10527378699251247,-0.09418930394875343,-0.0025694971756508476,0.08337323369097538,0.06826472181553025,-0.021533250007784145,-0.03364375021910195,0.04702102703033673,-0.053800381285993806
CCL7,,,-0.030134082951768785,,,0.023473750445506213,-0.025251233998521458,,,,,,,,,,,,0.07093542909914428,,,,-0.016401682269973343,0.14092530088160918,
NGF,,-0.03804849767605012,0.0006239357074424415,,,0.11378398377707225,0.013432319155897973,0.027480711623789237,,,,0.14928264222386842,0.010383235202097992,,,,0.010859735814724202,0.07110571661028132,0.07098086451709489,0.03219866993363176,,0.032307331806065,0.03217911903246126,0.06784407633157548,
TNFSF15,,-0.07473547711415504,,,,-0.016382669422707465,-0.02683228489075821,0.009933980237984603,,,,,-0.023736505377660495,,-0.03976025501762683,,-0.044725732090463016,-0.031132666700467895,0.035706899554629204,,,0.09528962738042529,0.05435824113901236,0.009264671955527017,
