,ZH8811Bbulk
VCAN,0.0006793752170021673
MMP7,0.01569987919297627
PTPN6,0.059431248160354604
PTGS2,0.046190888504843264
CD58,-0.031192830456579047
TNFSF14,-0.027323939306169154
CNTN4,-0.02644871181611559
INSL3,-0.01586028692196614
MFNG,-0.04219340578544649
ICAM1,-0.003017936882230411
PROS1,0.00823750779391318
CLCF1,0.07775205842769844
PSAP,0.014189122836122515
EFEMP1,0.05494952525965513
C1QTNF1,0.009655268866077189
ALB,0.03579038484901184
EFNA3,-0.010835349883190255
DRAXIN,0.03653221734830538
RAET1L,-0.016055725392761202
NPTX2,0.03696245704516103
FGF11,0.026373797118149418
CD59,0.01650533529306097
COL9A2,-0.00045437925501699714
DLL3,-0.005014526709429266
LIN7C,0.04025529753835641
GDF7,0.01571497743323735
PSPN,0.04087004436188006
ANGPT1,0.02244137128681627
PNOC,-0.014636432028715386
L1CAM,0.004794926043172899
APOA1,0.043600554029502504
PSEN1,0.03889382222199006
CALM2,0.013698032825849981
CLEC2B,-0.005044967131755593
NTNG1,0.04005021490037705
LRIG1,-0.028903732292031276
CPAMD8,0.1151923063514339
NPY,0.0484274197819244
MMP2,-0.007393086039196003
PPY,0.07307628885798897
ALKAL2,-0.03661917860945345
CSF1,0.05753609789521736
SEMA4C,-0.01593115530295011
ICAM2,0.015463237843862715
SYTL3,0.031745120659171684
IL1A,0.032642606847443634
HLA-G,0.11313506296375732
PGF,0.001184917009374449
LGALS8,-0.01053228164486097
DKK3,0.023762639281167314
COL16A1,0.03929304283027989
TPH1,0.011549045331590615
TNC,0.007848969809933146
TNFSF9,-0.00927748596464773
CNTN2,0.01256766217000836
LUM,0.0296132098534626
BTC,-0.02345480712021947
APOC1,-0.04789720804474684
PKM,0.019440202021640644
TNF,-0.016055729771963914
GNAS,0.0025091797881857413
BMP8B,0.024696708881798625
LIPH,-0.017900757400893027
PTPN11,-0.05599109100275489
ADAM12,0.02339299294613492
EPO,-0.018591301199878667
EDN3,0.039423350582381264
CCL22,-0.017001460285464922
CCL2,-0.02224088562926399
DSCAM,0.011048750453341546
ANG,0.05013657761995929
FBLN2,0.04515616427070193
VTN,-0.013073028215294729
VEGFA,0.011707183450602936
F10,0.1400202596365739
SERPINA1,-0.0065888291635146316
VWF,0.02959917093913654
GDNF,0.09302772794998529
VASP,-0.004248273594281113
ADAM15,0.04903207193992999
WNT2,-0.01909419759322546
CALCB,-0.022613945850128898
OLFM2,-0.013416059127903316
MFAP2,-0.021592337813938454
HLA-C,0.028611966195483944
THBS1,0.0184008789966694
HSPA4,0.009874932281394626
LMAN1,-0.0006981114838127722
LYPD3,0.07249334379738406
APOE,-0.039913871540137584
SOSTDC1,0.058229012475545336
ANXA1,0.017567165109786294
WNT2B,-0.043062880812519314
AMH,0.021628223267050467
GDF10,0.00015857003629427568
EFNB3,-0.045100431778941255
LTB,0.02092560513799225
ANGPT2,0.05671736524217679
ADAM17,0.027670355735602312
LRPAP1,0.02287141930410457
NID1,0.021664934079062854
MST1,-0.014171989988012671
DCN,-0.013970021810666802
IGFL2,0.004232167735849853
COL7A1,0.031139880922650926
CALR,0.0174266091080009
PIGA,0.039341975226371964
CD200,0.016635788340489153
GRP,0.12346718912347207
CDH1,-0.006678207673231121
LPL,0.0452203839455801
SEMA5A,-0.016442183987278
SEMA7A,-0.02524890163653043
SEMA4G,0.003592114186891478
SEMA3B,0.05309271366523942
RPH3A,0.061980051975926924
JAG2,0.04004151590350278
CGN,0.039025894924452305
GDF15,0.051106579765033376
SEMA4F,0.0594869354269702
NXPH1,0.015111865872079624
ARF1,0.05212608338015415
EBI3,0.008046286018678237
TIMP1,0.009035136725574001
SEMA3C,0.017367647732355825
GAS6,-0.027682551158949784
MEPE,-0.026463879106582083
SERPINE1,0.03545429217292112
RSPO2,0.07128849838438885
SHBG,-0.017303699286181112
LGALS3BP,-0.020685150584582167
LAMB1,-0.008364201344782107
SPTBN2,-0.016166195349366988
COL1A2,-0.021420620782386143
WNT11,0.05947110563470486
LGALS1,0.014110942292247644
BCAN,0.004795544709367656
ANOS1,0.006540909073967735
EDA,-0.014546294250159167
FGF22,0.02815301336392991
SHANK1,-0.022327535586505423
NPVF,0.034615761252305276
TGFB1,0.013849462218737672
MSTN,-0.004750184249665644
WNT4,-0.0065924006321182544
TNFSF4,0.003723329833006604
NTN1,0.005292980392492004
CXCL12,-0.0016174589299378546
GNRH1,-0.02257658553877082
FGF8,-0.02189176875914091
RIMS1,-0.03443159783416315
FGF14,-0.03294657477346488
IGF1,-0.05674225383376835
TNFSF10,0.0167277432118528
GDF5,0.06714713798837645
CHAD,0.03162838135406247
RGMA,-0.008916953556151398
CX3CL1,0.02397831496545419
FGF1,-0.030172809975178506
ALOX5AP,-0.007722447267152595
IL1RN,-0.007379893191912721
PCSK9,-0.016816280232644407
NPW,0.03862674459644609
ANGPTL4,0.01633218196498095
UCN2,-0.029211372920991307
COL4A3,-0.013307065659493805
NRG3,0.04717823511956031
IL23A,0.015527582765390345
COLQ,0.0747714167008514
SCGB1A1,0.0751760283980264
TNFSF12,-0.012670294584405344
FYN,-0.01295888439447065
ACE,-0.0006728874028703584
IL18,-0.010789127255046365
PPBP,-0.019906650958030576
CCL27,-0.03497963077121902
SERPING1,-0.017940387383033003
AZGP1,0.05509154796762971
INHA,0.009646190482080605
COL6A1,0.00568168391015033
FGF17,0.003942485598395567
TNFSF8,-0.018420882187650037
FGF20,0.08677859616822131
ICAM3,-0.03689557937757817
LAMA4,-0.0032433531903824963
DLL4,0.019573711501978876
SEMA3A,0.058812787796501995
C5,-0.014253454996361277
C1QA,-0.06937055725431698
COL9A3,0.08413190754794735
HGF,0.04515195111931574
P4HB,-0.02055882442852439
ADCYAP1,0.005210315603476762
GREM1,-0.02190540535929777
EGF,0.16059665429114098
VEGFB,-0.022834476425910778
FARP2,-0.013267505081841711
IHH,-0.019585333023560633
LAMA2,-0.008960222928176054
SERPINC1,0.2596381577216714
NRG1,-0.011586194610446908
SPINK1,-0.0037740437288032924
EFEMP2,0.03871158786051377
SELPLG,0.06432600676675877
GDF6,-0.011539624260210324
HLA-E,-0.04931989467796494
PTN,0.028185409266317372
CD274,0.08231073910200143
CD14,-0.0359852570092826
SFTPD,-0.02386258814213572
SLIT1,0.009685499991281278
BST1,0.04536593654384858
AGTRAP,0.0010391021010062239
LAMC1,0.03560974480625883
COL6A3,0.02449904268967034
FN1,-0.003714987047082895
MIF,0.06717356607405374
JAG1,-0.006217529550715704
NID2,-0.0033731680128892333
EFNB1,0.019738213677874157
COL4A2,-0.005382992837152867
SPP1,-0.008336269529006127
PODXL2,-0.022839902413162496
FGF9,0.000675654763840167
ITIH2,-0.024978942004791702
ADAM10,-0.019466510679373474
CFH,0.06939480131613074
COL4A5,-0.03327553639463571
LTBP3,-0.017558226310247466
GNB3,0.06988198541991307
COL6A2,0.011644977986596132
GDF9,0.09115974586845878
NCAM1,-0.031147344928106044
APOC2,-0.012904350910332714
BST2,-0.05406135359429697
COL5A1,0.00836489177729919
CALM3,0.014407522369209334
THBS2,-0.015046700541573747
SERPINE2,-0.015337307410771335
EFNB2,0.04102830420918317
PROK1,0.1194108996750899
MMP9,0.033823316238776636
NPPA,0.051513931848590606
NTNG2,0.012412015290428688
LAMA1,0.04939775660864319
UCN,0.04111804212979121
ARTN,-0.027924880151344353
PDGFD,0.10915434224049916
EDN1,-0.03711401353874842
ARPC5,-0.000895677002849871
GSTO1,0.04267939702753247
PROK2,0.028221811446864926
SYK,-0.03875029051168128
ST6GAL1,-0.02526881778205839
WNT3,0.03155331750892667
HSP90B1,-0.032582146525371565
ZP3,-0.025579901091295734
NRG2,-0.049983002035252175
MELTF,0.08994139383885144
NLGN1,-0.013030398389227331
SLIT3,-0.02518511116710719
CCL8,0.04131171766732257
S100A4,0.04402832479097214
TNFSF13B,-0.03837765057756017
HSPG2,0.001119903436912363
FAM3C,0.019726189098527434
FLT3LG,0.08317559016823504
A2M,-0.03411700603275403
VCL,-0.049472004556171414
FGF2,0.05955867339585633
AGRP,0.10445494793747545
CNTN3,0.03419882400006425
RNASE2,-0.025771501957181944
GAL,0.041001757245199666
CXCL6,0.012755739744043095
PDGFC,0.05737182377718736
COL8A2,0.047339068994028344
SPON2,-0.038454509083935114
LCN2,-0.02898088041579896
BMP6,-0.003129906853847293
TIMP2,-0.03295993574147053
EFNA1,0.036745415800118815
TFPI,-0.01971542565857799
GPC3,-0.027079870111007705
NMU,0.02992685486785602
SCGB3A2,0.0075883449581482755
LAMB3,0.02302598628081773
LGALS9,-0.048407329195823176
VIM,0.033367077846111225
PLAU,0.01167634068255003
TGFB3,0.07789734623494733
APLN,-0.0058121358396240105
SHANK2,0.030038746200145613
LTF,0.00086877717976201
PYY,0.06504425392962918
CTF1,0.08471667432662644
COL3A1,0.01271001678145834
S100A10,0.05244476272593865
FGF13,0.04436599950662906
SEMA4A,-0.02101101974336891
EFNA4,0.008319608426829866
HSPA8,0.00868487318636358
NPB,0.00560937438061989
ULBP1,-0.016816281514290255
SEMA3E,0.036704292466961656
FGF3,0.012421324505786773
ADAM9,0.04838625149075651
ASIP,0.022076044261149903
IBSP,-0.038258990406094866
FAT4,0.022972492781833127
MDK,0.09627180765745458
BMP5,0.036220396791773635
CAMP,0.003366159841636239
HSPA1A,0.01703648507586373
SEMA3F,0.014625889185381127
ARF6,-0.018696385928808876
IL6,0.03320094467944859
CALM1,-0.0283545120374526
NMB,0.03796230313267238
CCL26,0.028393317148046823
FBLN1,-0.012013832235084504
SAA1,-0.008167961592481404
MICB,0.007197403998759603
F13A1,0.007335777994879153
COL5A2,0.050878187585054774
EFNA5,0.03353655946709591
AREG,0.0703207995791113
EDIL3,-0.01380624868522984
CD86,0.002942540531930635
AHSG,-0.016629180464252956
HRAS,-0.028281172069934035
C1QTNF5,0.012794356984427508
RLN1,-0.01859130050937213
COL4A1,0.006046473226040512
CCL3,0.061903325827717834
BGN,-0.005421973031795116
RETN,0.062010268637413234
S100A9,-0.0270676350469587
HCRT,-0.03997876750724473
FADD,0.020874418750634095
ACTR2,-0.10930692317668406
BMP2,0.037124846104231606
PDYN,0.022781375688640425
CD55,0.001567295965778676
PDX1,0.029272466421427286
IL16,0.049574272273114
LAMA5,0.03253028544853336
RGMB,0.04051825965657017
IL12A,0.016235761327326306
S100A8,0.018737549234754517
TAC3,-0.021765571694901297
MFAP5,0.02533299096505205
CXCL16,0.024064728711072358
AGRN,0.017367608806744813
COL4A6,-0.012137866748043789
FST,0.020863655795165113
MEGF10,0.059777807233702254
C1QB,-0.04692578607038816
HLA-B,0.0124250916102038
PDGFA,-0.012625461634569783
LAMA3,-0.014636428711217996
DKK1,0.08136026434311233
INHBA,-0.01829545539019685
IL7,0.059126594472433264
FABP5,-0.0009677819603814097
CCL4,0.015852123321454983
FBN1,0.05065764606099219
TCTN1,0.04790229770431513
NCR3LG1,-0.02203786127101183
BMP7,-0.06940131613095302
NLGN2,0.016800188555412744
CCL25,0.0970221754432858
NPNT,-0.023722707178344234
KITLG,0.053903326530131974
MADCAM1,0.10124282783226816
F12,-0.0007938039776807506
S100B,0.03460602652860662
IL27,-0.020843820600096128
CD99,0.058318064014587424
PDGFB,-0.021039124765992134
CLEC2D,0.05725038179348813
F8,0.0254133323522279
C3,-0.08663125092785479
DLK2,-0.013743531877664802
TSLP,0.028392902629657542
OSM,0.0634612501154475
SLPI,-0.01694197022686801
AFDN,-0.011013268954505879
KISS1,0.10626683727295537
ULBP2,0.006698910174372809
ICAM4,0.01347500250240167
ANGPTL1,-0.02792487265187087
LTBP1,0.009031272922573311
NTN4,-0.013711644121270666
APP,0.02442677244168312
RIMS2,0.009226505230958292
WNT7A,0.07249077059706853
GAST,-0.01644010051018193
GPI,0.004441600520732488
IL1B,0.0369865354977365
SFTPA2,-0.014206448726264295
HAS2,0.011556639394191737
IL11,0.09394802096391328
SEMA4B,-0.04906337468988215
FGF12,0.02166883730281325
CP,0.012808622517173787
NLGN3,0.005425368523037922
GZMB,0.06084338406956409
PROC,0.005590576140538447
TNFSF11,-0.017366336726415722
AGT,-0.0007532207157090998
PTHLH,-0.00913207526497144
COL1A1,-0.003974936347883008
LAMB2,-0.02194606927746535
DSC2,0.08652012873206841
WNT5B,-0.04412079668841966
LEFTY1,0.014144910318806204
FGL1,-0.02303771309472601
CXCL5,0.03783977791566419
S100A1,0.031161441873288644
NPTX1,0.031244158839590214
TGS1,0.008893043731457906
SST,0.03766737590039015
IL34,0.01713509664119435
DHH,-0.02934875830925572
TF,0.013137910401134196
IL33,0.04024598279813423
RBP4,0.0018306958534428474
CCL20,-0.020924443537728998
NAMPT,-0.03767067088856027
