,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.018827459652610824,,,,,,,,,,,,0.04829493234023824,,0.05034266401584731,,
BMP1,0.1825524044386305,0.028849233974489085,0.0596304657539348,-0.01513416971106315,0.03698857462739901,-0.04227292663494508,0.06267735884642449,0.053930155219479206,0.1255052427209614,0.003995420768936516,-0.01752940292184311,0.03316986946188839,0.11708147945809035,0.10300738813548874,-0.02196744572885185,-0.08112496046637947,0.009078445397916007,0.09112185483041478,0.023078773208986603,-0.04774186397914547,0.07271094406752648,0.015594334143526269,0.11813463639935894,0.04487386881027813,0.0865926325288639
NDP,0.027908713949371756,0.12238280293012217,0.03498576171109424,0.006256440738624709,0.013693694531258656,0.013694333718716877,-0.028832565867225088,0.08932292514326154,0.05282255810021083,-0.005014805084347888,0.05997241576141373,0.026404029209688512,0.11074377335676401,0.08152309831613284,0.05059622000894937,-0.06671320968809465,-0.07069032927571771,0.06278385143134671,-0.020129497343801858,0.13004589535102565,0.04242451725562467,0.04716929541328956,0.11962412610143033,0.05891114990046213,-0.01435694813568821
TNFSF18,-0.016164294077450646,0.01471061005463129,0.04326488282304506,-0.006359374433979252,,,,-0.010843638308405582,0.05231063277873247,0.0029687852538110783,,,,,-0.009402819328096649,,-0.003809314675346718,,,,-0.02431853588462689,,0.09027851152823399,0.041252423081714264,
IL36G,,,,,,,,,,,,,,0.050538636595129284,,,,,,,,,,,
RTN4,-0.03650780237450665,-0.08273671951103029,0.03131316438337257,0.000549755556521149,-0.018696937296673488,0.03488430026550501,0.021446407075328095,-0.013899485172051458,-0.2112320537168323,-0.02090258408453843,-0.044424268563784904,0.13317244374693538,-0.06610972461891866,-0.10753924491681364,0.03777259716630652,-0.0864059680111489,0.02456949556357368,-0.0374930173381759,-0.039967390282089746,-0.05978498411471829,-0.033758608033781445,-0.008289942179935986,-0.029855698091235332,-0.076799407226834,0.025044650957775607
HEBP1,0.03658938070048168,0.04479107700086938,0.028495282590457614,-0.04875540131171294,0.07161866266173082,0.01509299787715426,-0.07449615038665937,-0.008495868572298209,0.01245570132946764,0.0012656846279971857,-0.009758192427116277,0.03542788225033556,0.01659378718862601,0.020387911648782262,0.032703401296096384,0.014763101271764946,0.008415324768473875,-0.058364035144971634,0.07813826035658854,0.0015021399549535782,0.025706089531744275,-0.03814785872721275,0.1262155892473861,-0.010119803262759334,0.13034285986121702
WNT7B,0.010194485846939516,-0.02680080531476926,-0.012888203027640899,0.03694556522761865,0.01892297303641025,-0.02710442541560703,-0.0046411211096811684,0.017042209467221733,-0.06612288802325339,0.022552670815095172,-0.02385287104151148,,-0.006873333404481975,0.01810812545359993,0.09951268304641207,0.009352134072333937,,0.04533717728695731,-0.04508331526109745,-0.03107388668208379,0.05561093925831427,0.006081921157062197,0.05104984218874568,0.059944082401343725,-0.08242785720925382
PTMA,-0.017331478305654426,-0.1098331786415948,-0.0021803104606436118,0.021727570577676044,0.014292477468356246,-0.025569437805077862,0.0206994530360207,0.0379655573394154,-0.07928098805562772,0.015710397054152375,-0.01222932858894597,-0.07672401405257682,0.16088894397691936,0.09527652055435774,0.031416545439369656,-0.013161296848212886,0.09631691051375778,-0.12646855689779932,-0.07947248276135135,0.02376406177234712,0.05597731945113093,0.06067377007500596,-0.08163977278931285,0.017748149822820733,0.04293750522290044
FASLG,0.048786992878212046,,,,,,,,,,,,,,,,,,,,,,0.010087920583098974,,
