,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
DCN,0.17056665807874807,-0.06061312907049714,0.02997220308914559,-0.0013747348763539348,0.004986534443599758,0.08919157543704555,-0.0404348790996663,0.06300308048276697,-0.04561725651585648,-0.06307824886945149,-0.07066307288314928,-0.0168873243908649,0.03122679520883583,-0.06587217340100703,0.03903971270053357,-0.021164617122401228,0.02741495217757618,0.03469741017486902,0.05211163408658023,0.028142609959784497,-0.00027522554271540873,0.04055381618606708,0.00038199035174173683,0.015935751535146852,-0.0014776027390220104
RARRES2,0.04251512080936811,0.057861584399749644,0.0757549757122093,0.046483930082241526,0.02771122208354928,-0.04738371729644663,-0.027772924402019006,0.1314189397005351,0.10474066810663235,0.037122557780527525,0.03263260656295599,-0.03885060663324227,0.02635618803295709,0.0547523404192278,-0.043594012299996335,-0.047082494378749645,0.009451143415838931,0.013761204224799505,-0.07911229825920213,-0.019577220376752257,0.006569879572263515,-0.04042071348983995,0.08329856073774854,-0.0667437589434242,-0.024239691992482448
SEMA4A,-0.018854371903534024,0.02463365288317675,0.019216742341956094,-0.009373965381080446,0.001690104146641592,-0.031055547748429467,-0.039686400530237836,-0.054823528439848536,0.030132305618717683,0.029897648445627815,-0.032694020971086236,-0.0058974449548726115,0.06079567964806777,0.08424003733702118,0.0026738476532948046,-0.008581528329984565,0.09913523857539105,0.0008653203535078975,0.14233249612128726,-0.011946467346196515,0.06102500173358146,0.07886442700680621,-0.017096108047302872,-0.03925943961503297,0.073777544402402
GDF11,0.03664755665586825,0.13795155233843834,-0.01324179611100629,-0.015105860232166979,0.002834710004591146,0.04184222433684514,0.018920428337612386,0.08047081547810433,-0.011283111470066614,0.015204147296034842,-0.05080382256285058,0.0460580678823601,0.0791971916771743,0.02960831807769898,0.021236773994516345,-0.02438359544431348,0.10888139092015468,-0.015502787664528757,0.07021874454701164,-0.02165939650795784,-0.06590174915252428,0.15714959031293912,0.0439164339748638,-0.0331353238814578,0.06508613943223107
GPC3,0.0937860813538233,-0.006587750813887907,-0.04045788089054685,-0.017552065295394315,0.064950988554333,0.06430202003659563,0.006622634556147679,0.01817281105499151,-0.012606966419199792,0.007921369488124285,-0.030868886960165154,-0.01511602283775938,,-0.03408199269878739,,-0.008475024659041458,-0.03828276596202905,0.01867894641914498,0.18997969923413946,-0.04368278928852883,0.04533089833563013,,-0.015768460361880687,0.02518755258350051,
OSTN,,,,,0.013385180809677412,-0.015127757774016731,,-0.03145819369988301,-0.004130764509208093,-0.019315882844669792,,,,,,,,,,-0.036174658778484525,,,,-0.07614905226734671,
GRN,-0.10088914344847742,0.013966561435680369,0.05126571912405884,0.0082485229619925,0.030733763912352767,0.026063460309666216,-0.026403857995833255,0.13605968298468227,0.03023682880259226,-0.06063899244871767,0.026454526167285188,0.05529887174800943,0.07059859818823036,-0.0029809856219948747,-0.03537060353073513,-0.029406099504033674,0.14320375907252872,-0.029815783996253207,-0.031635709488908564,-0.10450206768475201,-0.02815788034465333,0.05305830292402789,-0.023243062976281443,-0.0670684016024206,0.07498527616696016
CALM1,0.04517108644853325,0.08839478577907146,-0.001689153863900529,0.0013516491662173326,0.08016066350870586,0.026367837555842356,-0.033813764291453476,-0.09785197932969227,-0.016681474479200514,0.053598227670896594,-0.05046758316912468,0.03188371218780805,0.011443923413031444,0.042980974792043644,-0.09312413396568427,0.006140638501488418,0.041459036827795816,0.05878403136643431,0.08262362243924808,-0.0234108535950928,0.06754662821313749,0.02592658970540143,0.08673174949297946,-0.0007070487709037579,0.04913984163038721
ANGPTL4,-0.021101804927138746,-0.10029964609173334,-0.0883500385507125,-0.002068907562374335,-0.08849550245836875,-0.07833261756580989,0.03603021053917309,0.008755693378408251,0.007637341649022088,-0.02692117346423676,0.06767290050225248,-0.0890747336814376,-0.05155080754244083,0.0298159680942154,0.008769747721198786,-0.0669787828132268,0.02224583909932225,-0.02575942502039938,-0.18432616243520605,-0.011987517273780383,0.0352630829486061,-0.06574295803527364,-0.06358479945725175,-0.12681958229606755,0.06905074592966896
BMP8B,0.06751616564098391,0.0520756646048386,0.0067362792134616324,-0.009760220403688586,-0.0007446481491795134,0.012864317260009493,-0.04084559824589162,0.03539312903351813,0.002407565893737082,-0.02207007520848791,0.05520833324121938,-0.016120748330599816,0.03527955894762739,0.10659024997216165,-0.009564008514206763,-0.026049898201403552,0.09735996809419784,-0.036461744300942976,-0.0484921914970393,0.029268595673471266,-0.09182949112957464,0.022895492926956914,0.006482892316241913,-0.019099681736169643,-0.055149310039948274
TNFSF4,-0.030574239013800367,-0.0024389122864600073,-0.014751670496161594,0.06768468827581914,0.0018977467952394174,-0.03051178295024693,0.052453295046785205,0.05527220144107305,-0.008872676961337674,-0.029871317746969325,-0.0012342779905750818,0.029497986011927706,0.05823728466905481,0.041906752499584005,-0.0436524734157671,-0.004247364609668722,-0.03286561072366727,0.029763336297774494,0.055569429353584665,-0.0221629390439408,0.03771997572452869,,-0.03108350646567026,-0.03719593838315723,0.07034611284970894
RBP4,,0.05097579640413379,0.047201330235494596,-0.009695191667673637,-0.02448246998521717,0.007684856888341954,0.02961958140331657,-0.08050980588153858,0.039533036929834106,0.08617642550023695,-0.05322456071658559,0.12669991365164282,-0.0012961292784044905,-0.03043061196916788,0.1025543219415373,,0.038025696050426376,0.07408077698948541,0.10198702304440582,0.013930830320040742,0.07610743653939897,0.0974543179730114,0.111354139980744,0.014568978768988678,-0.045306425717149254
DKK3,-0.009531591753555611,0.10967500637209837,0.05565569834717642,0.026059731175571033,0.03428779824178389,0.012646928314427257,0.005408589190444056,-0.15456590632844466,-0.016989194713726667,0.07985467747258462,-0.06985036132126801,-0.010829269302447877,0.022739795380529178,0.04669686441379832,0.11069030311191856,0.009570189842930574,0.018309618647060776,0.08338744643858888,0.090801136283842,0.02402097250196323,-0.04175540125701698,0.052961835452431806,0.052649760375535606,-0.012812506398528479,0.08321544255824641
COL11A1,0.016971772724781717,,-0.0195881419595867,-0.014802971248980897,0.025079429057889763,-0.012934764957237194,0.008419537537412102,0.019868111855563034,0.01734126328999194,-0.004184375593001778,-0.05281314895356668,-0.013720109497277404,0.016322239423818198,-0.04384425912616236,-0.04079134815016467,,0.03682170132755587,0.04921025647485067,-0.05683861170935436,0.13674037034452133,-0.014994992294283846,,-0.029718725137772038,0.07677959019335245,0.038610946420498296
