,UKF251,UKF260
BMP1,0.012835297938724677,-0.013637203244807996
NDP,-0.014371931414699606,0.08151539095303184
TNFSF18,0.0363343570336614,
RTN4,-0.05167425067125589,0.06009707309158642
HEBP1,-0.012567583118502531,0.004928155406559905
WNT7B,-0.018244184639815073,0.1294618936401254
PTMA,0.09744382425715303,-0.07297534786434275
CEACAM1,-0.02814187506777221,-0.021201989196067673
PDAP1,-0.006126127769096715,-0.016201108005158428
QDPR,-0.13345062168166635,0.07067088210013851
POMC,-0.0023828329369889726,0.06328209256471733
VEGFD,0.020472612652746587,-0.01938349805675856
WNT5A,0.14243541846078858,0.0571081803457731
CXCL8,0.015118148147272846,-0.12442621381419706
GRN,-0.0897702512558999,0.03433933070330004
MIA,-0.03584675167620304,-0.06670492306827676
COL4A4,0.12161955770638118,0.052092543679338396
TAC1,-0.06220722073095599,0.05931325295534812
RARRES2,0.07492151492996174,-0.1515546676424937
FGF7,-0.04549456844945562,0.025731985129991107
HBEGF,-0.027341104787307575,-0.030699957813109434
CSF3,,-0.09943658223984646
PI3,,-0.08305337649213873
PCSK1N,-0.05356863374408709,0.034396013839133835
NTS,,-0.08009460405191664
SFRP1,0.02073264938678802,0.013195445095191449
CXCL13,0.08610180431771276,0.01842605971915096
MICA,-0.050135100767009506,-0.005083344109241264
TG,0.014878155701063442,0.024829686698053292
ADA,-0.02007628630176185,0.028120264029591176
LAMC3,-0.037589076251629515,-0.04404768761886369
CCL7,,-0.030928887392443725
NGF,,0.014585385263813921
TNFSF15,,-0.04292549566344647
HMGB1,0.016487835298605848,0.03710794171886244
ITGB3BP,0.05562230848661393,0.0064295178598484295
AANAT,,0.04646587688239986
RELN,0.14812833875081846,0.012849108943659081
IL15,0.028609450716937056,-0.012381505953836759
BSG,0.05104680061598884,0.020177268847419414
ADAMTS3,0.09762691777943018,-0.011690947572729706
CD34,0.03188339927575399,0.07330957360365217
PLAT,0.1263988276672302,0.03753891464661248
LTA,0.032024988563711214,
CKLF,-0.05963609547813651,0.044718770328944724
CD24,0.08488650425757606,0.16553879828598464
HSP90AA1,-0.039702089273311876,0.072561273946094
BMP4,-0.01843394943684988,-0.04744636207239901
SCGB3A1,,-0.012895238190291366
IGFBP4,-0.06929072636759061,-0.04673929414530126
RSPO4,0.05094544738443125,-0.02490095948064011
LEFTY2,-0.028487503034045212,-0.03203716848585582
PF4,0.07061413980446475,
ANGPTL2,0.04181435887744542,-0.023023278853510364
LRIG2,0.005740782266965082,0.04077086096990589
ICOSLG,-0.009959249761327185,-0.028523025376976794
WIF1,,0.003940887951971851
NPPC,,-0.01933933810913392
LYZ,-0.03462924707651959,-0.06447691456167663
EREG,,-0.05377877672460203
SPTAN1,0.06359284323313727,-0.04257042694883485
LIPC,-0.029808837949840183,-0.006564765782395758
COL8A1,-0.03565939236549778,0.030421059452538417
GSTM2,0.08876440777125132,-0.03158886206872053
SPX,0.02021564819630451,0.06557744534992928
MFGE8,-0.02382927891981521,0.0113437178485867
TGFA,0.09499930413557416,0.04457060840190464
SLIT2,-0.04030108725564006,0.015065398875160221
PLTP,-0.06737212759684534,-0.13186927124137568
APOD,0.10611271336458661,0.17944095834757173
B2M,-0.1997632208118024,-0.10672331484014312
OMG,0.06585524630617481,0.12236646908125896
CXCL3,0.03140405035479922,-0.06298167127446973
CXCL10,-0.011554312307801205,0.0390758358498151
RSPO3,,0.023247087476267865
CORT,-0.0010815972778298517,0.07216580215591802
NCAN,0.09986536675729428,0.16314912612680818
PRG4,,-0.005601623209648129
ZG16B,-0.03080407093027605,
TGM2,-0.05423117398224074,-0.04934819788288747
VEGFC,-0.02272690678867467,-0.042768505883425734
WNT6,-0.01733807478220564,0.0005211478675903532
NRG4,,0.0058364543978361395
COL9A1,0.12681307265342107,0.07300352746958098
GDF11,0.10210846729764748,0.11692197525896487
SORBS1,-0.027926215070278863,-0.0656852225634281
DLL1,0.05829909230474352,0.033536993541338225
TLN1,-0.06026623020971452,-0.01708924904931001
COL2A1,,0.049095694224685765
SHH,,-0.017637555893890346
PON2,0.049985809769201334,0.038876162206187774
ICAM5,-0.036669815197760254,-0.0021354884917907063
HPX,,0.0013793249743651926
HP,,-0.06939183090235906
CXCL2,-0.022915416102803753,-0.0787906865858872
CCK,-0.025346265802164893,0.1663661670082294
SEMA6A,0.032898991792872485,0.03932908869192017
IRAK4,0.018442373766917465,-0.033121845102314855
GSTP1,0.08333973639154321,0.04173820250477839
VCAM1,-0.020348928386947407,-0.04198430055945463
NXPH3,0.042675959521808346,-0.001960197241480296
MTMR4,0.04722854974844966,0.0717174239864271
IL10,0.01918299261688013,-0.03484792841834308
SEMA4D,-0.06448134390826529,0.043687994527197176
TRH,,-0.03239039324761813
SEMA6D,0.03312512300750467,0.04250665129798157
CEL,,0.022024219982907524
PDCD1LG2,-0.029449854781462094,-0.0364216876329256
SPINT1,0.028004962073866033,-0.007513684981661131
CTHRC1,0.01590586365735847,-0.04935506256995769
PODXL,0.055721495435987124,-0.05499748142668411
JAM3,-0.008469460880007898,-0.027180864764018924
TGFB2,-0.017819601804706396,-0.03127957196582992
COL18A1,0.054077809192124925,0.010162050409724016
NODAL,0.02033713338121601,0.07140594917739397
INHBB,0.04151184073767535,-0.057424279240602054
ARF4,0.04060428283815071,-0.005567200354138795
CXCL14,-0.11097716050595306,0.009752995239553813
LIF,-0.034721521720604005,-0.04247147760702421
MMP1,,-0.007737287514737628
ADAM28,-0.03488270546014351,-0.00396951877199565
TCN2,-0.04979972804918828,0.020393590856243742
CUBN,-0.043348377824662464,0.015181741179777004
TIMP3,0.00303324074824172,0.012239835664307945
PIGF,0.03616920217200103,0.038649152233335225
CRH,0.012362892613447553,0.09056480052322657
BDNF,-0.03080406505875698,-0.018595358392712834
CCL5,-0.029960870211520982,-0.07318970442363733
GAD1,-0.03939986057830379,0.06671035308432287
COL14A1,-0.010104404337985777,-0.07138329709431321
HLA-A,-0.23055886201385054,-0.062300104415464776
CD5L,0.0005182727648131186,
FGF18,,-0.03665394554487639
ADM,-0.026212533425025244,-0.13706202689477465
GNAI2,-0.003748848035540534,-0.05227794253160723
COL11A1,0.15779462198407976,0.0671634571577639
NUCB2,0.0032258717613866373,0.014762614517633098
CXCL1,0.030999211770435648,-0.0108666886218841
VCAN,0.166343996298813,0.12864975738143972
PTPN6,-0.002368779946658481,-0.029610092881642156
PTGS2,0.007647892003763253,-0.07716869039789047
XCL1,,-0.034441273441440705
CD58,-0.023933803951764768,0.003992619894376475
TNFSF14,-0.0014977482819598124,-0.0362479021131487
CNTN4,-0.030159326966604786,0.03090045180456108
BTLA,,0.007536084716483572
MFNG,0.04421247878311655,0.05354354570864223
ICAM1,-0.05728446147397511,-0.12830131751768525
PROS1,0.013636022136999014,-0.09230301162546532
CLCF1,-0.04443500212806246,-0.10449619059730816
PSAP,-0.18549106648988967,-0.12036477018504992
EFEMP1,-0.008277050319633576,-0.1758358701848805
C1QTNF1,-0.08123223338166354,-0.02072810634582982
ALB,-0.050823510497607374,-0.045906238879960086
EFNA3,-0.0484879091410925,-0.05198450881832943
DRAXIN,0.09261913090688896,-0.03184724884564244
NPTX2,-0.018936549769441226,0.024608023801701098
FGF11,0.08877382386439985,-0.09031229317070152
CD59,-0.1026182388726645,0.014493755662936118
COL9A2,0.07964930657241358,0.0723171161213494
DLL3,0.15459856142594094,0.04687335204427988
LIN7C,0.010717033392751416,0.05028785787936016
GDF7,-0.03236310393748878,
PSPN,0.029217837690941943,-0.020892767758814306
ANGPT1,-0.01019268275159031,0.031077770432760103
PNOC,-0.03285875014571823,0.09602287589548514
L1CAM,0.16129857248929905,-0.011412832391516104
APOA1,-0.014501958541909268,0.0009127970932916852
PSEN1,-0.07632671260322543,0.0508147094670194
CALM2,-0.09047337736502786,0.10499134919274841
CLEC2B,0.012697001108762183,-0.06762938125424132
NTNG1,-0.008069594287574934,0.03323701691132596
LRIG1,0.07980805535781019,0.12696874341596345
CPAMD8,,-0.007739499664139079
GHRL,0.043552308245595944,0.07275310604502723
NPY,0.034846595288795995,0.1197461344866587
MMP2,0.025023289912748017,0.04725450616860637
ALKAL2,0.12495739460335832,
CSF1,0.02556769974955939,-0.10932787117632521
SEMA4C,0.07686399607557894,0.020421645309257913
ICAM2,-0.027968516490871818,0.0008956096287855483
SYTL3,0.03721532210239821,0.037327439246275004
IL1A,-0.009639254300361742,-0.009565952382186398
PGF,-0.02876536902904755,0.03245907389275056
LGALS8,-0.05074818041950691,-0.06405174170962763
DKK3,-0.10394766482275969,0.1248362546980281
COL16A1,0.022260439931706504,0.05297256207845039
TPH1,,0.01068601890846619
TNC,-0.01186787035042052,-0.16197471173062034
TNFSF9,0.031148899505371835,0.03920207325733986
C4A,-0.012420001754659415,
CNTN2,-0.08098403540137807,0.08280119226168346
LUM,0.01686286100976584,-0.0013262594923090993
BTC,-0.014055031669054547,-0.020115478038885498
APOC1,-0.1841180424062504,0.06606016363316501
PKM,-0.005837727715826356,-0.1321778737950514
TNF,-0.03212241231831961,0.04140481664767046
GNAS,-0.004434965979836276,0.15470068917298055
BMP8B,0.08086567639020853,-0.016861112546299396
PTPN11,0.001852156825006022,-0.0007040992246606965
ADAM12,-0.008248208061438294,-0.016002566936827473
EPO,,0.005255942206073934
EDN3,-0.01807750352525476,0.01618380619393257
CCL22,-0.03236310315380332,
CCL2,-0.06591065671612897,-0.20685378111734995
DSCAM,0.014514826132496808,0.017747353663729284
ANG,-0.04972460951728836,-0.08989082425833074
FBLN2,0.02442719242600423,0.010518313033109105
VTN,,0.04291538921747357
VEGFA,0.00622872495617846,-0.17463942878341207
F10,-0.03694043531160001,-0.018230540124338036
SERPINA1,-0.08451094517045821,-0.05103892785665614
VWF,0.015125115990225015,0.032890977115793744
VASP,-0.023775234361342823,-0.014857946622327388
ADAM15,0.028012752672408645,0.03197726158751223
WNT2,,-0.017775863219408845
CALCB,-0.02502059879298188,-0.027456783299502397
OLFM2,-0.02452541973402215,0.07649944856539469
MFAP2,0.0019388111594542243,0.0511126938939659
HLA-C,-0.10634348171130759,-0.03976229272390832
THBS1,0.04228805648595251,-0.1464169813031878
HSPA4,-0.013925884561748864,0.06256808415001694
LMAN1,-0.08338494597774743,-0.07200602998223399
LYPD3,-0.008411694923207166,0.05786678100976475
APOE,-0.21516275468671356,-0.004066191667362451
SOSTDC1,,0.06602608265103325
ANXA1,-0.13148977412316945,-0.15225011212844503
WNT2B,-0.00851632069679377,0.05839762485521622
AMH,0.0016446371640712562,0.10788643838828482
GDF10,0.18207914465800742,0.016481715405683835
EFNB3,0.041354058755983636,0.004309451442275086
LTB,0.0001335123700748074,-0.04157540837276029
ANGPT2,0.04418804726606518,0.047190871305595704
ADAM17,0.011437893659487431,-0.03481306344284249
LRPAP1,-0.039486648563237116,0.009870779540049534
NID1,0.041942893914506875,0.037855441465909696
MST1,0.02134005060194672,-0.048998411531967566
DCN,0.06272849366511422,-0.027567188161316623
COL7A1,-0.0018644369435688029,-0.02078149116479982
CALR,0.05840899253392145,-0.08314712081626173
PIGA,0.03646459566301296,0.004691061744613107
CD200,-0.0034456815316712226,0.00039266667140109315
GRP,-0.028487506840214963,
CDH1,0.05566811673566466,
LPL,-0.07274159780801157,0.16929599366522183
SEMA5A,0.09291790886068339,0.10749186566689876
SEMA7A,-0.0008746944169282772,0.058937667321189054
SEMA4G,-0.03155473549244469,0.031507313404977706
SEMA3B,-0.03494348614626462,-0.01405195782253577
RPH3A,-0.013225596509061043,0.062197316728213076
JAG2,-0.017672607466031887,0.024550162480624308
CGN,0.013140097727555129,-0.014051695923161982
GDF15,-0.03680342183884758,-0.02208899029214095
SEMA4F,0.05110207104517549,-0.023025226192148335
NXPH1,0.08992290705065913,0.11934005440512285
ARF1,-0.016548795542531216,-0.043887704494890746
EBI3,-0.014125064599161068,-0.04476600958228445
TIMP1,-0.046665470033343745,-0.13935335973923713
SEMA3C,-0.03064869192183556,0.0015945470464805282
GAS6,0.07318402157038502,0.02565767790237352
MEPE,,0.09980830716869904
SERPINE1,-0.059793517950186385,-0.12614676955462117
RSPO2,-0.044591224245347824,0.0076077146517344535
SHBG,-0.04297044041213146,0.009746085876405644
LGALS3BP,-0.13476112004823737,0.0020352725659995574
LAMB1,0.04794812132332635,-0.04703875036740923
SPTBN2,0.06271989580917992,0.014676825058052945
COL1A2,-0.1794323965222546,0.0038515837975449667
DEFB1,-0.025215618188821162,-0.037775675063876524
LGALS1,-0.09416999467048286,-0.05893498078611752
BCAN,0.1480303791754218,0.18347984940887183
ANOS1,0.0027630422699957825,0.021048017447016107
EDA,0.08681684370228845,0.016955151016745308
FGF22,-0.034721515564942615,4.5256912595880126e-05
SHANK1,0.03198899784032548,
TGFB1,0.004873261994661304,-0.007862062690303817
MSTN,0.10350736796416066,0.056104511264431854
WNT4,0.02759529932921448,0.039872211176695566
TNFSF4,-0.041293618416573384,3.528067193402172e-05
NTN1,-0.007460152245679735,-0.02831237802133751
CXCL12,-0.04702730265285463,0.06578954777898333
GNRH1,-0.04549456366580773,-0.015593646565717852
RIMS1,-0.007248009656039996,0.08234985167746224
FGF14,-0.022445349150669206,-0.032707046332591
IGF1,0.05915859305661639,-0.03440248821499058
TNFSF10,0.012517941694282322,0.019109722516981332
GDF5,,-0.011128061200368737
CHAD,,0.08077072007103907
RGMA,-0.014823729578440512,-0.01695979920466227
WNT16,-0.025598860624236896,-0.032914521998768057
CX3CL1,0.08809261496670012,-0.01772118235990175
FGF1,-0.08399476343962399,0.05523912073635941
ALOX5AP,-0.08956975470786555,-0.09932932348970143
IL1RN,-0.02997967914179412,-0.044017301244847595
NPW,,0.018156980672677306
CXCL9,-0.0405561092091779,0.06146041962973568
ANGPTL4,-0.02231596576021792,-0.10895013982247312
COL4A3,0.1326401096838739,0.09963037143755224
NRG3,-0.03618646073902606,0.0625328578060827
IL23A,-0.034146097272612044,-0.013637115925985651
COLQ,0.01319099359879886,-0.004163656199550122
SCGB1A1,-0.025976692250000523,
TNFSF12,-0.048187315498590934,0.009490409766822338
DKK2,-0.03048329476050057,-0.026492937698297962
FYN,0.08399091503879902,0.06415193948382765
ACE,-0.02907437409775233,0.06059808919266226
IL18,-0.07805031831586033,0.02703454606704809
PPBP,,-0.023443769011614813
CCL27,,0.023774623469815896
SERPING1,-0.153771947037068,-0.09144848513282504
AZGP1,0.15036734166642846,0.059319907619735844
INHA,-0.022193158090748854,-0.04345964175281552
SEMA3G,0.03066551022566288,0.0056351682142082955
COL6A1,0.03251015513675454,-0.13623784647062617
FGF17,-0.028487506840214963,0.07627301665338226
TNFSF8,0.0023479276634613432,-0.03444126451405318
FGF20,0.08529255992471328,-0.0270061514674085
ICAM3,0.07097666242394551,0.017831455553915326
LAMA4,0.0445003264439358,-0.06235498466262804
DLL4,-0.0336463199342286,-0.03024668979849118
SEMA3A,0.09417876604394904,0.0034536397784335586
RLN2,0.059731924467532484,0.06062301553645556
C5,-0.05068996843662488,0.03925685810536825
EDN2,,-0.03681328299556216
C1QA,-0.05358615393355865,-0.0027431785970559305
UTS2B,-0.030804069604448873,0.004618918692279443
COL9A3,-0.0489218523673984,0.06947432241081421
DLK1,,0.04060432559830214
HGF,-0.07549336748112113,-0.050288329645671405
P4HB,-0.02268726126209231,-0.10428893532060014
ADCYAP1,0.016627351128621,-0.0198311586492937
GREM1,-0.020663853145032433,0.05202432619686615
EGF,-0.019937667645437834,-0.019700705424631565
VEGFB,-0.052756881137608055,-0.036685093163500763
FARP2,-0.03161859936123896,-0.01279646272148895
LAMA2,-0.022686269810917717,0.038700373749461045
NRG1,-0.019304215839741068,0.04283736920202375
SPINK1,,-0.06159070795658358
EFEMP2,-0.09217450815131788,-0.08294869245079242
SELPLG,-0.04140852401979318,0.11126840965923847
HLA-E,-0.12113966676223435,-0.022275984473926216
PTN,0.28610486299203897,0.032721276703081094
CD274,-0.015568832282768263,-0.020160318364398692
CD14,-0.10058878276211086,-0.09930091763527445
SFTPD,-0.042970443392494666,0.0422915592936414
SLIT1,0.09159201789013886,0.13128418126258623
CNTF,,0.023202648904373808
BST1,-0.041913724100470694,-0.05473761020299739
AGTRAP,-0.02569133558615623,0.03883612402948728
LAMC1,0.041034835201272685,-0.07902197918659419
COL6A3,0.020957346149783312,-0.034496973676287526
FN1,0.020985746009093892,-0.09023359943607359
MIF,0.03334010240941587,-0.010002834159529482
JAG1,0.03911685389117794,0.018029861708267356
NID2,0.039945314079342334,0.03077406111358584
EFNB1,0.03369056738644495,-0.013711810670055525
COL4A2,-0.04513325751988532,0.01420882887449031
SPP1,-0.16529575355497095,-0.18561154484890266
PODXL2,0.1267536401423492,0.036794678892095666
FGF9,0.022798798881547587,0.060955645123648705
ITIH2,,0.0058936704850465005
ADAM10,-0.0777657824286798,0.06556321699370968
CFH,0.028807904038324457,-0.01431686725988672
COL4A5,0.010712976635901391,0.0179637704250191
LTBP3,0.07596494901957318,0.010964352986246912
GNB3,0.09073931110693194,-0.026861697733483177
COL6A2,-0.004737696881521689,0.0309614545809133
GDF9,-0.03559308350171205,0.012873122233375892
NCAM1,0.0464670442455322,0.0801224058479551
APOC2,-0.10381577249252932,0.043109287904785985
BST2,-0.1617209684452643,-0.035645332756208466
COL5A1,0.08831050733123812,-0.08387528869502645
CALM3,-0.0392770997474526,0.1207401710732082
THBS2,-0.002678799545250674,0.017164572729359263
SERPINE2,-0.00980877677186768,-0.11043159161105916
EFNB2,0.023153895238205765,0.00760040379651909
PROK1,0.05880184645884874,0.0004303445848987901
MMP9,0.10812280143176595,-0.07597102923854994
NPPA,0.09350634086920426,0.06811219444847437
APOB,0.01318409017916217,-0.010086956581724902
C4B,0.014025825138392895,
NTNG2,0.0009423542991600838,0.01902051554733099
LAMA1,-0.03130133685516849,0.05789309399453098
UCN,-0.05874910944759578,0.016742816408588473
ARTN,,-0.0318582223439675
PDGFD,0.023918060717286138,0.09462847356586106
EDN1,0.04970404900576046,-0.03031749559696355
ARPC5,-0.01830534398745348,-0.0062778282950710996
GSTO1,-0.07286168361068111,-0.0014284820585469887
SYK,0.04930196446397308,0.049622718693332596
ST6GAL1,-0.05567392066949462,0.060394752438427096
WNT3,0.00929466668395076,-0.028005296280539615
HSP90B1,0.13412051052054352,-0.10731959033329204
ZP3,-0.015884583175675343,-0.030286265917148822
ANGPT4,-0.03639735811087601,
NRG2,-0.02783963287643019,0.10263957932948954
MELTF,-0.04412739750451747,-0.02292267728781461
NLGN1,0.013793497255755393,0.04381431299573503
SLIT3,0.008299466658940062,-0.022930417856166247
CCL8,-0.02362314043698378,-0.03383986998160519
S100A4,-0.08216977582589478,-0.035986641016791804
TNFSF13B,0.026162523773400143,-0.019987008322579394
HSPG2,-0.017529242745985683,0.0009122202737144138
FAM3C,0.0529191796564113,0.023641770683248884
FLT3LG,-0.03324603623713136,0.013365912158973984
A2M,-0.10039017240190432,-0.022196813393985635
VCL,0.06168107469594254,-0.03261624361521739
FGF2,-0.05384129357368368,-0.08210811511007529
AGRP,,0.010284985240169721
CNTN3,-0.026717001168979952,0.07620620107385886
RNASE2,-0.07302228521057792,-0.03135614378363056
ADM2,0.00408756808975674,
GAL,-0.09281456722456584,0.038893214341831066
CXCL6,,0.07386659571098769
PDGFC,0.03225450218845744,0.02767611486103127
COL8A2,-0.02600501524475217,-0.06460218931196379
SPON2,0.05541995332337151,-0.035153620118351464
SEMA3D,-0.004074691335638039,0.04960110229516749
BMP6,0.05340363088472226,-0.005325038569694777
TIMP2,-0.07515242407314617,0.08312949108670932
EFNA1,0.05229236280976778,-0.06099199264609869
TFPI,-0.05633920204159513,0.02476497503218288
GPC3,0.2073207525905199,0.02336012513851185
NMU,,0.10933487829075537
LAMB3,-0.021717860765283797,0.025128028307375306
LGALS9,-0.019989257504429227,0.010520306419171243
VIM,-0.2056390031289334,-0.2107160572016392
PLAU,-0.04402542385945754,-0.06875021435425209
TGFB3,-0.02593966233177062,-0.016042375725714503
APLN,-0.008212015501804833,-0.1296626958005178
SHANK2,0.014699658462267074,0.06444249879751036
LTF,,-0.1932292251094463
PENK,-0.007302094106081065,0.015017045789488044
CTF1,-0.02489143855526053,0.10425408597733778
COL3A1,-0.00815355241417635,0.03351432698258694
S100A10,-0.07772172572895572,-0.21199043628055386
