,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,-0.015744409664686994,,,,,,,,,,,,0.04716100969763391,,,0.03814864899763444,
BMP1,-0.0010110207630238941,-0.0060814245138521945,-0.1010882870269399,0.06597893586950829,-0.05399629596254972,-0.029993038796069967,-0.05680962249299987,0.03681940973793046,0.19646006706091484,0.03537764990020617,-0.014200065912448824,-0.03890276078040517,0.006547442757793032,-0.014551744765692506,-0.0035319522053866093,0.008437207736066994,-0.04805217271364857,-0.040008703474785405,-0.02903252593885211,-0.018636215661421037,0.07027803552747895,-0.029109799439418337,0.05787561881976059,-0.0032254961101234243,0.0017041808677642869
NDP,0.027883676113579663,-0.05328764170294568,-0.05907763298384833,-0.008640674635524464,0.013658721539630667,-0.10034977881034572,-0.01885851615742934,0.04590823347180526,0.0038310659894359596,-0.03577771875089567,0.01822651375193616,-0.041168201744994234,-0.040767904825826144,0.07898833688636914,0.11448410680725529,0.06603093792891748,0.06299541741571961,0.143561770065229,0.07304968014214898,0.10743517295110233,0.10451380009744782,0.019032169665909794,-0.07684040191119253,0.0813378517297661,0.0031947328429934494
TNFSF18,-0.06024904035781387,0.006931322636356921,-0.03688745577874931,0.03229377279248772,,,,0.007729378341470136,0.0450737549009416,0.016653481080204816,,,,,-0.03507501587788377,,0.05841597945893207,,,,0.007430100989361902,,-0.05590097802983099,-0.025658996227916037,0.03636086158681439
IL36G,,,,,,,,,,,,,,-0.02982151149278264,,,,,,,,,,,
RTN4,-0.09917977054080368,-0.09875858178292009,0.01571000766986621,0.05085759116428694,0.003891261049248316,-0.014799267670952338,-0.009425776003868538,-0.03976224212699247,-0.23002296420773946,-0.07588273551674263,-0.03551676804503385,0.01845146172448098,-0.047393802753587205,-0.005098342306249077,0.08717868022879471,-0.03784571648462262,-0.01211206551529279,0.015211889027527804,0.007767295994907856,-0.08558962585627133,-0.1799194722968625,0.10026926917760669,-0.05922368826926126,-0.0010862672964914236,-0.09289259682019022
HEBP1,0.01754848004473038,0.04081569575276314,-0.02533278918600669,0.014111563665545716,0.012767311199048654,0.05312135158710241,-0.017786675093902686,0.028030384250829307,0.07001922950493601,0.031577690149873876,0.039278404995592986,0.09050548162545263,0.025489017330976763,-0.0049965136018205675,0.0331268192396707,0.05707101567341504,-0.01820847237666077,0.007261648514604873,0.017520615909356118,0.06230833927166629,0.01664189183958002,0.032794858649327505,-0.07099990794944955,0.0705286600872032,0.09024461871844325
WNT7B,0.003937863151046817,0.006500548928636995,-0.012209407386475832,0.04558123872953596,-0.007448580748889189,0.021636327094901205,-0.06367219624621742,0.048349655003261896,-0.034103125925607644,0.021966797053508232,-0.02374466075494114,,0.007221408492866267,0.011199262712245178,0.06062216596472157,-0.02008737913629845,,0.028735332051183057,0.13534528177718028,-0.010843520128155334,-0.017068704518561382,-0.0068519096193923965,0.0265106301799129,0.0048819023737895146,0.07583045275099655
PTMA,-0.009145265880774606,0.09651305391265298,-0.041479946000709415,-0.05323296815843154,-0.06736832882385049,0.0863370736452077,0.05054107813559077,0.08257217239281825,-0.12472679316907917,-0.05801544627527349,0.046381001766921795,0.04935043137718277,-0.001390889682604929,0.00611695326166604,-0.022881073444847133,-0.15264428755157017,0.06089017848127769,-0.13438517342306955,-0.04941786680628767,-0.05035564449956804,-0.19729207008081479,-0.035638452453220996,-0.10629115319614385,-0.05953290365465959,-0.022287002209689148
FASLG,0.0407584785213602,,,,,,,,,,,,,,,,,,,,,,,-0.015373853283652848,
