,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CEACAM1,0.15569005202079902,0.015114185264473338,-0.01676484700526269,0.03721189208386913,0.02118120895903102,,-0.049151347890871985,-0.026587924302371085,,,,,,-0.007830437802150498,0.0926951071045427,-0.009499949610156024,-0.0013936312923558956,0.07476490868499841,0.024805565057661533,-0.02486247310967613,,0.014383658152825336,,
PDAP1,0.05328562730750325,0.016721833458934736,-0.011687577492146564,-0.02488558025111529,-0.06483204312367406,0.04193754044608223,-0.14810263489709705,0.00556488113324309,-0.010848073634386526,-0.008541095117771642,0.034826127807811226,-0.015173901886113715,0.030499608987179596,-0.04265847264458506,0.015746245671975023,-0.0017946544083291343,-0.06755221042666398,0.008366803046683654,0.003516927734357873,0.027705092852792317,-0.0677849066294699,-0.04949001011319536,0.0015882961788268744,0.10579341110160437
QDPR,-0.0658516254843947,-0.03739683173388984,-0.02586423110267465,-0.08501260462301494,0.12450569623964086,-0.011072056948962539,0.04511745576494876,-0.004461547681238088,0.040869622448547374,0.0540742546353393,0.05777112280589398,0.05155324124161584,0.04895351925262578,0.043606969049937896,0.05883960502535548,-0.08730411803876886,0.033271747078057044,0.05749919920003772,0.011728356683364303,0.0640147240889559,-0.006994499682802627,0.0435865292413317,0.039989734143446774,-0.018564970432422594
POMC,-0.015576835939121136,0.0314918367631774,0.048782363951936226,0.00823533954370157,-0.01757721543634569,-0.003827717052696849,0.01599387364540822,-0.0051813424294976556,-0.015999440628338905,-0.03336970926733588,0.023186187876842918,-0.02380150485955956,0.07935895947126033,0.049822450522951464,0.16100838675136428,-0.012543714683570373,-0.017564401490775358,0.1004924198139043,0.029330576983146256,-0.040671739932948724,,0.10623729437143091,-0.0004860904311862776,0.007443584754770304
CCL18,,-0.04911058650287146,,,,,,,,0.010949241070575077,0.004844998135290429,,,-0.08405983523267382,,0.19418487280925747,0.003448753668129411,0.07841941377259082,,-0.021777388221908816,,,,
CCL17,,,,-0.018966973839301286,,,,0.033931042371600224,-0.0051347133165072865,,,-0.007415410145844874,,,,,-0.02196761733945997,-0.025541364225390915,-0.039115796824702204,,,-0.029461163502444945,,
VEGFD,,-0.00637828817761493,0.05804227575425996,0.007216642456367862,-0.01762086624207707,,-0.03204792025754609,-0.02246336029889823,-0.014404801876650346,-0.027148964714240637,0.05797573489727194,0.06307823937483915,,-0.011351449197549868,0.014036640493111015,,,-0.01769328261248687,0.06951456863326563,,,,,
TNFSF13,,0.028558041294860687,,-0.013082994060940883,,0.026069647068053415,,,,,,,,,,,0.009005654503514749,-0.027762589681539013,0.004606075023812805,0.026089613747715935,,0.09027295132891497,0.0249355153042317,
WNT5A,0.04516416824867787,-0.0018258672561333776,0.044272182625044156,-0.057228829610758855,-0.06514987294965324,0.030239154001281774,-0.12480088733013203,0.073003601522746,-0.039233583531801626,0.013737075328892009,-0.026047929964852678,-0.00977160649212594,0.08142355191756187,0.01844010266301946,-0.0404598901588635,0.022019800730086768,-0.0005667860807390603,-0.03842240292957867,-0.0599819105160875,0.033584681875006156,0.012821277816960457,0.1235148587114079,-0.010006113379900783,0.020374651874638588
CXCL8,,-0.029025507364472083,0.09469137602333741,0.04491433679725208,-0.047466254334721174,0.024409872258567927,-0.06465831624033111,0.0050650378680445855,-0.013414377849145299,-0.024573242991819542,0.08183808833025692,-0.03693070844396245,,0.027906006396330434,0.034139996340246025,0.016004902971655428,-0.03322465071409454,-0.11290778629529512,0.00047080340303821673,-0.0016106398088325305,0.08651485024260785,-0.017880306897881598,-0.041959055525604395,-0.033211784443681794
GRN,-0.0413222712242091,0.10893423162357613,-0.07503256376225323,-0.006822915564657478,-0.027977809503246395,-0.0585763184150531,-0.11000826541403093,0.01808485863746989,-0.03465422659300427,0.012109195425844588,0.010931195913705859,-0.019073763542799306,0.03503165062300545,-0.055516439378389085,0.07332274439794215,0.09828463961326057,0.0744534777983526,-0.02868470372246074,0.09471647440265195,-0.008621788147530481,-0.017326306997419348,0.13718452381798996,0.04071262080317399,-0.026075685447281297
MIA,-0.034828691728052856,-0.016601183729741037,-0.02135484242041168,0.04043752021680774,-0.014025506778722949,-0.012484966379837667,-0.03432832391527743,0.022952041186737764,-0.016382428511661436,,0.1022505022056461,0.04522607429561826,0.038668538745724554,0.039144747533627886,-0.0028213231034488907,-0.047637367913922396,0.0632789538400582,0.05009046868475986,0.053897880011453216,-0.02788595228619632,,0.0666826873608231,-0.02538133740255371,
COL4A4,0.06086784333037037,-0.009347553109031693,-0.026172073806920323,-0.03917417429325302,-0.03613252349346822,-0.030404227077356846,0.0008789586653235967,0.10430544976612391,-0.017259628326793577,,,0.012593632211326622,,,0.052840551957258446,0.04060507806709468,0.011707029276961354,-0.013475179104706116,-0.034804359911118174,-0.04178167308644016,,0.011070434134054466,-0.025408559083220553,
TAC1,0.0991349041498617,-0.0035963687018353173,-0.015589611098389104,-0.03421679578113871,0.11394327562918563,-0.004127992315193552,0.1990627884671177,0.057655072816343786,0.053607055535793285,0.013913987213801183,,0.10186290548146637,,,,,,,,-0.004695760441521894,0.012401030475171881,0.1160540117037549,-0.04487678885175222,0.004623829453720279
RARRES2,0.07257025898791188,-0.08571420634596592,-0.017188883103656117,-0.022108777672641494,-0.1075466930255277,-0.04617051765452903,-0.11772864152322603,0.03948356775174178,-0.044503323168278076,0.021954846887827183,0.05749240808112417,0.013043396475976403,-0.001108457052192447,0.04414760336564156,0.05275704384047848,-0.008431970874395844,-0.004000465455977392,-0.06428012817691353,0.02719559829494155,0.05151866869967327,0.041417727327244386,-0.03990189399677982,-0.01402370806975081,-0.03833043748979096
FGF7,-0.04927845242653241,,-0.0023762379056538113,0.08020572543838894,0.06417340471859924,0.021084918200906567,-0.040500128172115964,0.014583145178314978,-0.027567297915555816,-0.004298944671716947,0.062047638661315206,-0.0026409465947493447,0.07957124274698647,0.049519086666267455,0.03362779409047954,-0.045707839822061135,-0.022357677916519575,-0.020740447207938,0.010446074270028399,0.03541236556254624,0.026600843983976243,0.01162107683429861,0.039952289391654,-0.035683609278648665
EFNA2,,,,,,,,,,,,,,,,,,-0.016816281034250972,,,,,,
HBEGF,-0.0006814485741912096,0.07837771775241094,-0.03489502690568001,0.05325283359006409,-0.09789402548558444,-0.032369235580578505,-0.06333141802918525,-0.002620827584643737,-0.02046075085436382,-0.009081989939336963,0.04417446199272271,0.09150058644774886,0.08186062462449374,-0.03958980674312159,0.08766552520714176,-0.0080783166458022,0.0007295961529007846,-0.03761060729668134,-0.06040355837117073,-0.03908582221219432,-0.08219689042786558,0.01996807425690444,0.015202137961397168,0.005807310202406427
CSF3,,,,-0.009772450733137468,-0.045884191378618815,,-0.02989775720632456,,,,0.009562240448066252,,,,,,-0.04706482275630646,-0.059598388167868284,,0.01024140754746314,0.0014123338312185983,-0.03101806024717275,0.04148783706534266,
PI3,,-0.024158146691107628,,0.05284288191750093,-0.04083917770627347,,-0.010920916469425328,,,,,,,0.007485928930864283,,,-0.06228697015777719,-0.13129300977131408,0.12713863779910228,-0.0034680292161035913,,-0.06739194017680583,0.008218819072322964,
PCSK1N,0.042377351547596954,0.04337139136342136,0.050229630704212595,-0.08485705809476225,0.049386269819705224,0.027594492148878044,0.0977949175773487,-0.05337355867064273,0.0004982066606230711,0.0354600689325512,0.0023504826193791414,0.08439930573220644,0.009735767285929002,-0.0055079448195649305,0.03223283756757845,0.0155119956571834,-0.0029249494105455043,-0.021492195849306714,0.037288962382725326,-0.06556208037080816,-0.008633050309067213,-0.07474980896024667,0.013586152926207695,0.0493166030795895
NTS,,,,,-0.0525443492802264,-0.014909528961766179,-0.013527045298163187,-0.0019691885079469573,0.03570582086023897,-0.024442789225939628,,,,,,,0.03536912301327933,0.06035937008095616,,-0.008710149112886088,,-0.04593351756560349,,
SFRP1,-0.026853418179445938,0.014091418291224787,-0.019540101298865964,-0.016549417816429973,0.05191324609380495,0.04051251191718003,0.026411134105324894,-0.01940868017993742,0.038082318871938914,-0.06260752657023094,0.014839646245289807,-0.02855584830871285,0.04188993061555689,0.023926784638678197,0.014135063679134158,-0.050757120895959094,-0.043011489275277356,-0.006160670360613875,0.07302859322286549,0.004369397342262991,-0.03036040507630236,-0.02591077605313719,0.029852165184875025,0.0038477276078558395
CXCL13,,,0.0823339005405798,,0.07196204229752215,,,,,,0.04383823717326563,,,,,,-0.030054285894489483,-0.03393024901806853,,-0.03712156852547381,,,0.010366512243952509,
MICA,0.005076766110453155,0.058095943057922976,-0.0030722407408120575,0.027201805855081418,-0.05045738530829099,-0.01096500053911693,-0.06893499881596428,0.02062848037505981,-0.000267209013174119,-0.04541177788740892,-0.0036424664316666807,-0.05218566975305853,0.01462492528704206,0.002002288684761502,0.09680717375597359,0.12509086125993993,0.046105564729966964,0.0345064913379245,0.0743383686688374,-0.025272232878977927,-0.05099397269316286,0.11144680775023699,0.010979559819133056,0.1716055069547372
TG,0.06389854982349114,-0.0010594845546896751,-0.022796814073606796,-0.017859443818420948,-0.042636327462083685,0.0037439572008716032,-0.0255510089972257,-0.021241466013165757,-0.014212025482566984,,-0.01243065239726642,0.00834291042236838,0.08498908538030549,0.006310072221411969,0.03973216992520963,0.05727355950768699,0.030202295381295714,-0.025232530995467736,,-0.029335355111106545,,0.0707889750413921,-0.05571772910558224,
ADA,0.0047461693190092745,0.1141379588919833,0.014266808329839337,0.024254487021671038,0.04574922811074137,-0.004290829426657157,-0.05571802042980096,0.07484755386775835,-0.01036672466461588,0.0384054310084191,0.04699294709436366,-0.07090776893664051,-0.045803542198081075,0.047615952814627646,0.16307610455647403,0.04636333202279812,0.06678847922909831,0.03994659253790463,0.030394470577517204,0.05714890615240176,-0.057203911789631384,0.15339238869300334,0.10477574505001513,0.020641792413730424
LAMC3,0.1446983197345402,0.16395403376834827,0.016550758431203284,-0.004126237041963115,0.05857005439887471,0.05468561627109009,-0.08319984377710903,-0.0048231597823383794,-0.02689206582344785,-0.04738387754163795,-0.033894678814366974,-0.004964798702231205,0.06511301133693322,0.014760654549941889,0.0610899735960528,0.13089630947766534,0.041172081699525166,0.012322848952504259,0.054963123394905354,0.062081140187859804,0.09879809546846421,0.2556128895287778,0.07312599676797749,0.006535071053683046
CCL7,,-0.031238481768422855,,-0.01291234934616157,-0.026412485989709387,,,,,,,,,,,,-0.00489322121715149,,,,,0.01769490398880727,0.04909937994102728,
NGF,,0.039068298931872816,,-0.029585490320923582,-0.028192579747434564,0.017202751483858476,,,,-0.0020950975988481067,0.06271110086434087,,,,0.045161188103294635,0.03702347711988079,0.06918869043206985,0.0316266678616129,,-0.05479483964311471,,0.10937412402613716,0.03169635510254593,
TNFSF15,,,,0.005829412435701943,-0.019555714998054228,0.03110167647351357,,,,,-0.018821766065537725,,-0.0059124788937826534,,0.016876021527274868,0.16473168892305085,-0.00468527802863414,,,-0.0221341576813696,,0.03681731578325131,-0.00888896645138132,
HMGB1,-0.0302625369939327,0.0020738929662812914,-0.0004930984858869343,0.003829539889094478,0.04272105243222481,-0.023830637949297503,-0.09352589044257008,0.03025273936104973,-0.06702338627958894,0.050153846229980474,0.09741477574840399,-0.0055021327640233895,-0.003748646932230378,-0.01824828814375408,-0.08587519391310046,-0.013035366567025967,-0.06763241671623363,-0.015215316982880095,-0.028650199950794528,0.040174455077230796,0.017991984565578177,-0.0458655763499405,0.0052367460874947775,0.009228694999849072
ITGB3BP,0.045009751574077723,0.005542001763495654,0.0781562024260903,-0.007926658568453471,-0.009168487658154695,0.0004207660982761182,-0.1385788419805709,-0.02022550699566113,-0.0280466956407775,-0.01894098749918595,0.01353143585743376,-0.04374438124706809,0.04857080848926116,0.0409499524148345,0.12112551617010738,0.017787773560071666,-0.01380715161729559,0.027005654922461247,0.008865345953655882,-0.06463569994769805,-0.0044411991922094695,0.03751251362806317,0.0031865241459314627,0.04704225873460699
AANAT,,-0.015606887360942411,,-0.013082995457263937,-0.017620868757555027,,0.0023780834689904303,0.04037195583227397,0.0011871325668763725,-0.0229798317111122,,0.0038527652723326896,,0.01064416830164247,,-0.031288879862677504,0.09384420568163881,-0.022630159655799165,0.019525611481687775,,,-0.009487298830706195,-0.03806029122048243,
RELN,-0.025547517708487417,0.019957609902504368,0.027505423478125776,-0.022709150241847727,0.04129083399716524,0.06047843231147085,0.11757834594429356,-0.021933132433373206,-0.014624395711046768,0.015307528147508964,,0.06912750051270684,,,0.10534605466057802,,,,0.008692779263555158,-0.011908729260193767,-0.055576922724712687,,0.011808628088494946,0.06820932923796204
IL15,0.06978432421561905,0.03200018727851389,0.015753631541635508,-0.009482877071603005,-0.038047658115298096,-0.03532259253516716,-0.05732048081371997,0.06603332897296052,-0.026430121877489436,0.046539539403557484,0.06105313661426995,0.02745524082363521,-0.03142162456537333,0.0134214352069961,0.006018751158848168,-0.012470298643190244,0.019316368543969394,0.08614028969824868,0.048122603519388435,0.0461265537624326,-0.03242159837708354,0.11949324921989958,-0.015547894670823506,
UTS2,,,,,,,-0.04424327640210459,,,,,,0.007403309215952633,0.007017339962797894,,,-0.02459682665405261,,,,,,,
BSG,0.06747558915471483,0.13719994406647365,-0.042899718047701325,-0.03376565701061314,-0.03421798255771403,-0.011171418424423213,0.01191093672222304,-0.011275628211791941,0.036290480145104845,0.088286120137318,0.03864964575881022,-0.017915701868015315,0.045085133799952444,0.001864729014603191,0.08599301496885446,0.020685027202505934,-0.020817615121216864,0.011573735729620232,0.08412516243085622,-0.05313919655326586,-0.03489036828875746,0.0720343239495966,-0.03971663433384875,0.06109469386564644
ADAMTS3,0.03400712293178593,-0.008641090349131325,0.001589210358533886,0.0035679937633646282,-0.009752065202791588,-0.006973571163898793,-0.15010452240697567,-0.02945433851140828,0.10015659060837458,0.06531019809453878,0.036737518068782525,-0.029579308362883798,0.051260693752911576,0.036724905708761205,,-0.03746524829554801,0.012856917254565758,0.08123210432009478,-0.005009937690266918,0.04634765142443128,-0.03727535431552726,0.08057160053984021,0.02296662533175635,
CD34,0.05924568387613429,0.16603746863875032,-0.011973779633839134,-0.008312977528307433,0.03812265376759786,0.04884878509988583,-0.09762661865300536,0.00981344179933291,-0.020790333167663606,-0.019518691309127492,0.0184093988624136,0.10610119612828847,0.04777081819020844,0.020218064375490362,0.08397620828286043,0.054922089086006,0.051574321215161464,0.04505690509136179,0.08351648622412458,0.03726000735010001,-0.014393880386629025,0.1812220266551,0.0448016939677542,0.17968026485538327
CCL23,,,,,,,0.019077067012026206,,,,,,-0.0008481214038551573,,,,,,,,,,,
PLAT,0.046591226677727235,0.1445391694252966,0.010151227001437885,-0.003490559704332623,0.04514571908200498,-0.04674534926891805,-0.09939820667998041,-0.050367520401237265,-0.006310069732339336,-0.01142495686516582,0.05192483093507042,-0.016432312777006172,0.03087689475560712,0.03564890624808482,0.040878604989309925,0.09977132701326759,0.07489858095204377,0.044466224778189595,0.09345983258067987,0.041502790667605004,-0.06254925967084121,0.12528740757514423,0.07247904831122723,0.004660883627835848
NTF3,,,,,,,,,-0.026445149191182266,,0.09051928084748381,,,,,,-0.019683822340389463,0.07402007579350166,,-0.032553963968494755,,,,
LTA,,,-0.016764848725636283,-0.01654941704222219,,,,-0.018397770063481377,,,,0.018154583059140354,,,,,,,,,,-0.03750270883696341,,
CKLF,0.013132080440114546,0.0682476589348027,-0.008847159772941886,0.04713576515506491,-0.011449213495595892,-0.014979228719083843,-0.13249156491211286,0.03560898433810286,-0.05753558035344386,-0.016243578073041685,0.006283073579131702,-0.08325184572085798,-0.01835931731596946,-0.02386288368377734,0.06365663415357413,0.00866689503892419,0.027250537083470028,0.04245779083831511,0.05604529760276879,0.049579518610977924,0.05986290177169225,0.05574530366879916,-0.009467146681174191,0.011493509011544892
APELA,,,,,,,,,,,-0.023867965671162897,,,,,,,,,,,,,
CD24,-0.02322891035428892,-0.04563808483620345,-0.03503390524336935,0.00221008646661503,-0.01955079885839614,-0.00023198180448433998,-0.009214959893988267,-0.021783072975179407,-0.029470380512561446,0.0073575328178808515,0.02005688206376259,0.03567018567066519,-0.008505582701027295,0.03208994736788469,-0.09137461362253521,-0.05827717554432088,0.019504493608081173,0.025817821027000035,0.0057605569800879995,-0.014226003596272758,0.23860381735097955,-0.06291909952175687,0.029705761140814184,-0.021914470201791686
HSP90AA1,-0.055342857625016985,-0.04675159109720369,-0.046983405516664016,0.012784179429054894,0.12066531365320277,0.008729885462231492,0.13675701781972188,-0.017816492944422956,-0.0021403736382132263,0.01527188481830509,-0.0662785029209507,0.07188509221694526,0.004026177530129437,-0.10784329728243486,-0.1437573163790029,0.0359137582702093,-0.043807932203855204,-0.11783495477510833,0.008839271945260215,0.004791961755072405,0.044835168962914104,-0.10447441713211349,-0.03223340938073281,-0.16263424158441098
BMP4,-0.00309167481891058,0.06096109366703571,0.03659465496615742,0.0799262484107314,-0.02339415178981902,-0.027545492428637016,0.04884460878398857,0.06784086294243297,-0.0016645431210211472,0.007771791974752249,-0.022729174704136327,-0.020462210860505065,0.015836160168639184,0.000683125266234666,-0.00025199830632893316,0.13567951987355867,0.07456109135590387,0.07057372461839174,0.11429560345422989,0.035034370653114696,,0.08188926448120709,-0.03611771303173915,
SCGB3A1,,0.062324746023396375,,,0.014360877279649761,0.054659714222783456,,,-0.01381873944966592,0.08751810348617316,-0.02003760005986376,0.04001172939594005,0.13982221689112448,0.03738934742392113,0.04403290459082764,,0.050777929662507576,0.0057133007503128615,,-0.003110932621159127,,0.08034584365356465,0.13393371057400524,
IGFBP4,0.02689281670126351,0.11110700434951437,0.0027755792765096097,0.04200357454678646,0.018132475723237035,-0.01562689161539654,-0.062342767032954084,0.028525094873514397,0.002130263933687521,0.02723352136395134,0.04990363905374659,-0.048608828712225584,-0.011860160530921201,-0.028585221127890796,0.10790601246717996,0.17976981102213388,0.013584458439770438,-0.05640814577848079,0.17571041040016003,0.025323410859707345,-0.08312234182572757,0.222581633292779,0.07292872783766396,0.04487905506555805
RSPO4,,,-0.027102292686199687,0.0436569767512651,0.08340545166249046,,,0.03110610351102558,-0.013818737428362676,,,0.017056309785117924,,,0.05755510500663518,,,,,-0.030955916629193052,,-0.010357516890745962,-0.04799251962653056,
LEFTY2,0.001985438338948355,0.10898920333953209,-0.016970746575257677,0.08529688446721982,-0.03759205013298822,-0.0053340519708598415,-0.09046776959915559,0.04896509359730701,-0.015152414597071787,-0.024442805319894578,-0.021281580046152777,-0.018259216070434892,-0.04802383261010008,0.09389097247421402,,0.048575484297421666,0.002859364742901642,0.021768540454954487,0.12127724974973796,-0.004464792773883838,-0.004908480968183643,0.07298143835038685,0.08388361272620172,
PF4,,0.030213721723045914,0.12971503909830331,-0.011265770416075243,,,,,,,,,,,,,,-0.015413285813263945,,,,-0.028457605255297815,0.02827157849975222,
ANGPTL2,-0.06243583010716756,0.07044481269416286,0.012589381572297916,-0.058034972498786336,-0.010929122356335893,-0.037109673844220294,-0.08400578407788248,0.031433535065323585,-0.06318789219067572,0.004855592014428199,-0.06501762425538914,0.0018998892523337514,0.06133746033622577,0.16565091299575177,-0.031342124700465886,0.047268219495595724,0.07406003090889302,0.07342759917888586,0.0036971355138429546,0.03650960086490059,0.07528687951055274,0.12671587368708,0.05342706183357539,-0.08318903111185104
LRIG2,0.03241850606222406,0.09649071273495854,0.03357179217765575,0.02921447980186158,-0.012769059513247914,0.010970997047236562,-0.004870379676512805,0.039958947772893626,-0.031085180342508578,-0.027054163972049978,0.0189323388620164,0.0021361188518066233,-0.08714719936496647,0.06740667734758349,-0.05990291618605701,-0.05109709526044142,0.062022488729365714,0.04475801861193876,0.09496061702627845,0.018410612321417656,0.05317688652327598,0.011227707134278987,0.023053248035651654,-0.04077379151258161
ICOSLG,0.03672923445698756,0.08585534249775056,0.0024770063627821723,0.031581532067870975,0.0024303713215346936,0.017114234826190282,-0.056907763962287305,0.013185111403514669,-0.004235451610843519,-0.08067541135072585,-0.029634719653028004,-0.032671745459303736,-0.020241001182734208,0.10009091586292199,0.08587065537257661,0.019254043991760544,-0.005808572495035541,0.03498508737872195,-0.018767420729648272,0.042716359810745265,0.023698610759888585,0.05437859062963535,0.012009421577509604,0.016688330956880465
WIF1,,-0.025623972206204486,,,0.09102339788492679,0.08857620071838675,0.21702581882445124,0.0003072523155155843,0.020707151578843754,0.03901464136556447,,0.16403452795874024,,,,,,,,-0.028776522955924,0.06258328547947944,,-0.05293097977407519,0.014648453788172188
NPPC,0.01473232207191874,-0.037247516653992244,,-0.0174759881267054,0.021061083181590088,0.01634753515764322,0.009448818469615398,0.01313888081388424,-0.019204663286886556,0.03818533777670388,,0.05424738594992455,-0.04814817172279767,-0.050000783278690904,-0.015820872055164546,-0.037465176341295175,0.0205584321433073,0.026111342805808336,-0.020957637529201482,-0.000800700669909378,0.1373613513005977,,-0.084892421012475,-0.04414636904387104
LYZ,-0.008140636716368313,0.053997907529077786,-0.06169674162254692,0.0007623506509034948,-0.052830851215485045,-0.047621552811214427,-0.057699623494757,0.021328615533285723,-0.01805863312756323,-0.029144664697882645,0.01160636505182431,0.029912448666230777,0.0017129892470999365,-0.03165628540056353,-0.014645635061501964,0.05237122111291909,0.07030964228404443,0.05357241577032981,-0.020325304367645004,0.011973330055816151,0.06482522568964909,0.048688827873630845,-0.05350396729241248,-0.0052541350744687056
EREG,,,,,-0.011781536671132482,,,,,-0.003756476961252578,0.022038882035048446,,,,,,0.023194416988108556,-0.032446259537787445,,0.011673483599333822,,-0.04527275642149898,0.05973051684652609,
SPTAN1,0.07365446230192077,0.07456299242065044,-0.032734968182372655,-0.01956178619361826,0.1218744656750719,0.020541313143967177,0.046956765166347406,-0.0303639083991245,0.0209078781200286,0.020617394429641486,0.06771169490975315,0.049851919203905665,0.03422233829209619,0.038901554850308655,-0.08435688891223676,0.07117112079950341,0.04796785632614309,0.07267816948732074,0.010494494648678809,-0.0034527935445272852,-0.0050831255852184535,0.04306513053568655,0.02894984156235719,0.015674486790917833
PTH2,,,,,,,,,,,,,,,,,,,,-0.03262327361924351,,,,
LIPC,0.09611154299112139,-0.012342289418808779,-0.009131920390031068,-0.02024542848244396,0.07193511030886122,-0.016565762321489916,-0.03140720178733782,0.02308820055361358,,-0.006874950477064458,0.029728885803559032,0.05267907900346862,-0.05105620746675654,0.0258440015870716,0.021423075146875248,-0.05521115823461619,,,-0.0344621772214935,,,0.038727155006241035,-0.011927275913428282,
COL8A1,-0.014021581660111474,0.10436597287068552,-0.038109332572348754,0.004706949399737331,-0.03993864054997832,-0.026734715736189282,-0.03323867015818342,0.0069495364295047235,-0.02988325083094686,-0.023207678499484914,0.028511472405067087,-0.02604593661909242,-0.022147199208011142,0.039993732192897674,0.005911454171303407,0.03998606473149104,0.022502476880524546,0.04225463453163674,0.10504989509537044,0.024875002514896417,0.031251877224509485,-0.008338136887397162,0.07730959718690104,
GSTM2,-0.012992212698931225,0.04341144740313027,0.15025664458055474,-0.01872429731966645,-0.039979346499804065,-0.029870008267807006,-0.03311481134509738,-0.017311628243611557,0.0037665865439373263,0.014869256486127976,0.06749767946103766,0.018383341392675317,-0.01012315365964037,0.002194020806991339,0.10763961633376552,0.048393326184012174,0.034577486672587116,-0.010809157460185658,0.014354723973889049,0.010307110809846958,0.18943357641738182,0.01320608986656271,0.06024411117586341,
IL4,,,,,,,,,,,,,,-0.014237258620695163,,,,,,,,,,
SPX,-0.05495636837009768,-0.016549005489787213,0.017419569900631482,-0.033174410603470636,0.10885714009615917,0.053470829316339334,0.1045143202956635,0.03390778078535023,-0.024712302544281316,-0.022659107504995918,,0.07975241534909949,-0.011164626533979743,,,-0.006953484810015898,0.14689149253465644,0.0019952651480797837,-0.06070006074591446,0.023719800894184108,0.016104701800833926,-0.024395066779037418,-0.08104000853776376,0.029964014364381095
